Distance_nm     Force_uN
0     12.636
-0.34     9.801
0.671     -5.184
9.516     -21.546
20.904     -34.911
31.698     -41.553
40.335     -49.815
49.671     -64.395
60.579     -80.433
71.287     -94.284
81.784     -99.387
90.006     -109.188
99.181     -125.712
110.613     -140.535
121.257     -144.909
128.739     -154.872
138.221     -167.832
148.297     -184.761
159.41     -197.559
169.607     -208.251
178.842     -223.965
189.759     -237.735
200.202     -246.564
208.983     -256.77
218.399     -268.434
228.044     -280.017
237.568     -292.815
247.831     -306.099
257.846     -321.489
268.33     -338.175
279.427     -346.599
287.885     -358.587
297.683     -370.008
307.591     -379.242
316.252     -387.261
324.848     -399.006
334.679     -410.184
344.044     -421.848
353.886     -439.506
364.965     -456.354
375.727     -466.074
384.93     -474.579
393.608     -490.941
404.403     -504.63
414.775     -510.057
422.623     -521.397
432.131     -535.41
442.31     -549.18
452.242     -564.732
463.05     -580.608
473.961     -586.764
481.858     -595.593
490.754     -609.282
500.731     -621.594
510.402     -632.043
520.13     -641.682
528.933     -656.181
539.308     -668.736
549.292     -677.403
557.898     -689.634
567.926     -703.647
578.352     -719.928
588.994     -734.265
599.606     -744.309
608.797     -754.191
617.846     -763.02
627.055     -775.251
636.639     -788.535
646.621     -804.816
657.987     -814.05
666.845     -837.783
679.726     -852.93
690.557     -865.485
700.293     -877.878
710.348     -892.863
721.085     -901.368
729.681     -914.328
740.053     -927.288
750.08     -943.164
760.777     -959.931
772.274     -971.757
781.979     -979.209
797.499     -991.845
807.587     -1000.836
816.757     -1010.07
826.027     -1021.653
835.567     -1035.747
846.262     -1051.38
857.19     -1064.016
867.146     -1072.602
876.701     -1087.02
887.252     -1101.114
897.749     -1109.619
906.888     -1116.342
915.25     -1134
926.757     -1147.689
937.622     -1163.16
948.408     -1172.151
957.826     -1182.033
967.451     -1197.018
978.122     -1212.813
989.785     -1226.178
1000.201     -1239.867
1010.325     -1247.643
1019.234     -1249.83
1021.371     -1250.721
1021.134     -1245.375
1016.977     -1237.599
1009.615     -1240.758
1008.689     -1237.356
1004.135     -1227.636
