Distance_nm     Force_uN
0     1.6616
0.015     0.7524
0.172     -0.5016
1.817     -0.8465
4.307     -0.627
6.902     0.4703
9.315     1.2227
11.753     0.6897
14.16     0.3762
16.478     0.7524
18.906     0.8465
21.323     0.8151
23.657     -0.1568
26.148     -1.0346
28.503     -1.1287
30.821     -1.0033
33.322     -0.7524
35.666     -0.533
37.969     0.1254
40.417     1.3481
42.73     1.9125
45.08     0.4703
47.419     -1.1287
49.487     -1.4108
51.899     -1.16
54.217     0.0627
56.494     1.0973
58.932     1.787
61.261     1.693
63.595     0.5016
65.996     -0.7211
68.236     -1.1287
70.638     -0.1568
73.087     0.8151
75.368     0.5016
77.802     -0.2508
80.146     -0.7211
82.422     -0.9092
84.887     -0.9092
87.189     -0.5643
89.44     -0.7211
91.868     -0.2195
94.144     1.5676
96.541     1.5676
98.937     0.3762
101.182     -0.8465
103.647     -0.2822
106.054     1.2541
108.231     1.6303
110.664     1.0973
112.987     -0.4703
115.379     -0.1568
117.702     -0.7524
118.282     -1.5049
118.12     -0.7524
117.979     0
117.885     -0.0314
117.754     -0.7838
117.64     -1.0346
117.535     -0.3762
117.457     0.7524
117.332     1.2854
117.164     0.9405
116.997     0.4076
116.851     0.4703
116.83     0.1881
116.783     -1.0346
116.721     -0.7524
116.611     0.6584
116.527     1.3795
116.48     1.3168
116.47     0.0314
116.319     -0.4389
116.23     0.1254
116.167     0.533
116.084     0.0627
116.063     -1.2541
115.99     -1.5049
115.932     -0.5016
115.896     -0.5643
115.838     -0.8151
115.77     -0.2508
115.723     0.6584
115.702     1.6616
115.692     1.7243
115.588     0.8778
115.473     0.4703
115.415     1.2541
115.431     1.5049
115.389     0.9092
115.327     -0.0314
115.285     -0.2822
115.285     0.0627
115.269     -0.533
115.201     -1.6303
115.661     -1.8497
118.047     -1.1287
120.511     -0.3135
122.934     -0.4389
125.498     -0.3135
127.863     0.533
130.285     1.2541
132.703     1.066
135.058     0.1881
137.569     0.0314
139.96     1.3481
142.315     2.1006
144.832     0.9405
147.202     -0.6584
149.604     -1.5676
152.032     -1.2854
154.308     0.2508
156.731     0.1881
159.195     0.0627
161.253     0.8778
163.675     0.8151
166.129     -0.3449
168.521     -1.7243
171.048     -1.9438
173.408     -0.3449
175.778     1.16
178.253     1.2227
180.576     0.6897
183.02     0.1881
185.484     0.7524
187.75     1.3168
190.189     1.0033
192.59     1.2541
194.992     1.7557
197.462     0.9092
199.832     -0.7838
202.255     -2.226
204.693     -2.0065
207.038     -0.627
209.466     -0.533
211.93     -0.3135
214.248     -0.6584
219.114     -1.0346
221.459     -0.7524
223.934     -0.5957
226.257     0.3135
228.654     1.5989
231.155     1.6616
233.499     0.7838
235.927     -0.1568
238.402     -0.2822
240.699     0.7211
243.122     1.5676
245.591     0.9719
247.925     -0.1254
250.405     -0.9092
252.807     -0.9092
255.177     -0.7211
257.725     -0.6584
260.148     -0.1254
261.793     0.5016
261.871     0.4389
261.767     -0.0941
261.641     -0.533
261.6     -0.2508
261.5     0.6897
261.427     0.8778
261.354     1.0973
261.292     1.2854
261.192     1.0033
261.114     0.1568
261.083     -0.5643
261.051     0.1568
261.02     0.5016
260.957     -0.2508
260.926     -0.8465
260.9     -1.2854
260.895     -0.9092
260.853     -0.3449
260.822     -0.7211
260.822     -0.5643
260.832     0.0627
260.822     0.5643
260.775     1.0346
260.712     1.2854
260.665     2.0692
260.696     2.3827
260.702     1.6616
260.696     0.627
260.707     0.1568
260.707     0.2508
260.675     0.1881
260.681     -0.6584
260.681     -1.6616
260.608     -1.4735
260.566     -1.0346
260.524     -0.6897
260.456     -0.4389
260.487     -0.0314
260.534     1.1287
260.498     1.5049
260.534     0.6584
260.561     -0.4703
260.581     -0.5643
260.602     1.2854
260.566     2.4141
260.555     1.9125
260.576     0.8778
260.55     0
260.561     -0.627
260.602     -0.6584
260.555     -0.5957
260.545     -0.3762
260.555     0.5957
260.519     0.9719
260.524     0.1881
260.414     -0.9719
260.435     -1.4422
260.503     -0.9405
260.493     -0.3762
260.487     0.3449
260.435     1.787
260.456     2.3514
260.44     1.9438
260.43     0.8465
