Distance_nm     Force_uN
0     -0.9719
0.52     -1.9438
2.097     -1.5362
4.46     0.0627
6.383     1.5049
8.233     1.2227
10.85     -0.1568
13.741     -1.4108
16.614     -2.4141
19.445     -1.6303
21.524     -0.3762
23.542     -0.5016
26.143     -0.9092
28.6     -1.16
31.118     -1.6616
33.773     -1.0033
35.858     -0.2195
38.015     0.0314
40.316     -0.2822
42.73     -1.0033
45.418     -1.16
47.867     -0.8465
50.132     -0.5957
52.547     -0.2195
54.754     -0.4389
57.214     -0.3135
59.563     0.4076
60.279     0.0314
60.292     -0.9092
60.47     -1.5049
60.635     -1.693
60.683     -1.3795
60.473     -0.4389
60.008     -0.3762
59.866     -0.6584
59.899     -0.9719
60.016     -1.0346
59.959     -1.2854
59.882     -1.0973
59.777     -0.0627
59.379     0.3762
59.204     0.1881
59.268     -0.3449
59.355     -0.9405
59.483     -1.1287
59.505     -0.5016
59.199     -0.2822
59.077     -0.5016
59.141     -1.2227
59.349     -1.5989
59.404     -1.0033
59.144     -0.4389
58.89     -0.1881
58.769     -0.1568
58.795     -0.7838
59.002     -1.3795
59.183     -1.16
59.051     -0.8778
58.877     0
58.574     0.2822
58.463     0
58.444     -0.1568
58.497     -0.2195
59.792     -0.6584
62.426     -1.1914
65.124     -1.3168
67.537     -1.1914
69.974     -0.9719
72.396     -0.8778
74.739     -0.9719
77.309     -1.2541
79.796     -1.5049
82.324     -0.7838
84.591     -0.2195
86.703     -0.0627
89.135     0.0941
91.583     -0.627
94.077     -1.16
96.686     -0.8151
99.023     -0.4703
101.25     -0.0314
103.571     0.1254
105.915     -0.3762
108.492     -0.5957
111.051     -1.0973
113.545     -1.7557
116.186     -1.693
118.624     -1.2227
120.803     -0.8151
123.046     -0.9719
125.579     -1.693
128.205     -2.0379
130.817     -2.0692
133.224     -1.1914
135.261     -0.1568
137.374     0.0941
139.67     -0.627
142.285     -1.7557
145.19     -2.3514
147.72     -1.5049
149.872     -0.0314
151.816     0.8151
153.857     0.1881
156.555     -1.2854
159.498     -2.2573
162.167     -2.0379
164.588     -1.0973
166.723     -0.7838
168.94     -1.0033
171.5     -1.8497
174.205     -2.4454
176.855     -2.1006
179.208     -1.6616
181.398     -0.9405
183.582     -0.5643
185.893     -0.7211
188.28     -0.6897
190.78     -0.9719
193.361     -1.16
195.801     -0.8778
198.211     -0.3449
200.396     -0.2195
202.745     -0.2508
205.277     -0.8151
207.881     -1.6303
210.554     -1.693
213.044     -1.9125
215.495     -1.8184
217.922     -1.4735
220.259     -1.3481
222.373     -1.16
224.779     -1.2541
227.15     -1.787
229.821     -1.5989
232.321     -1.693
234.728     -1.7243
237.214     -1.066
239.549     -0.533
241.692     -0.0941
244.028     -0.4703
