Distance_nm     Force_uN
0     -0.486
-0.098     1.053
0.231     3.24
4.526     5.832
12.113     7.452
19.798     6.237
27.204     1.215
35.021     -0.972
42.707     0.324
50.096     1.458
57.765     2.997
65.154     2.673
72.609     -1.377
80.426     -5.265
87.569     -5.67
94.859     -1.539
102.528     3.969
109.753     5.751
116.862     3.807
124.268     -1.539
131.328     -4.455
138.619     0.648
146.024     2.106
153.15     0.567
160.704     2.835
167.797     5.913
174.841     7.371
182.411     2.592
189.438     -1.782
196.548     -1.377
204.019     0.729
211.079     4.05
218.469     4.455
225.94     0.648
233.033     -0.405
240.537     0.405
247.927     -1.62
255.02     -3.726
262.541     -1.134
269.732     1.863
276.957     0.891
284.708     -0.81
292.015     1.053
299.47     3.159
307.205     4.05
314.348     4.698
321.984     4.617
336.647     3.159
344.25     -0.567
351.788     -4.131
359.259     -3.726
366.862     -2.106
374.235     0.324
381.707     0.729
389.655     1.053
397.061     2.106
404.697     3.078
412.366     3.726
419.706     2.916
427.441     -0.324
435.159     -2.106
442.598     -2.916
450.218     -1.458
457.327     -0.162
464.947     0
472.797     3.402
479.824     5.346
487.279     4.617
494.931     0.243
502.271     -2.673
509.957     -3.402
517.182     -3.564
524.34     -0.243
532.125     2.106
539.3     5.103
546.459     6.642
553.963     2.673
561.171     0
568.511     -2.835
575.983     -3.078
583.142     0.648
590.646     1.539
598.364     0.081
605.276     0.81
612.501     3.888
619.825     7.047
626.835     5.022
634.57     -0.162
641.992     -3.645
649.266     -4.293
657.215     -2.025
664.341     0.243
671.599     0.648
679.366     1.863
686.525     3.807
693.98     5.994
701.501     6.966
708.726     5.103
716.378     1.134
723.751     -2.835
731.075     -4.374
738.809     -2.673
746.232     0.081
753.654     2.673
761.438     1.539
768.646     -1.053
776.184     -1.053
783.869     -0.081
791.061     0.972
798.549     2.349
806.185     1.215
813.607     2.673
821.473     2.754
829.077     0.81
836.532     -1.377
844.151     -1.782
851.458     2.187
858.864     3.24
866.731     2.592
874.037     4.212
881.558     4.293
889.277     6.156
896.567     7.047
904.45     2.916
912.136     -2.268
919.476     -5.508
927.309     -4.374
934.896     0.243
942.367     1.701
950.316     1.053
957.903     2.106
965.523     0.729
973.257     1.215
980.515     -0.162
988.25     0.486
996.199     6.48
1003.769     8.91
1011.767     5.67
1019.304     -0.243
1026.759     -2.268
1034.823     1.134
1042.213     3.321
1049.865     1.458
1057.814     -2.835
1065.088     -4.86
1072.642     -1.863
1080.558     1.296
1088.144     2.754
1096.027     2.592
1103.861     2.43
1111.333     2.511
1119.15     1.053
1126.736     -1.215
1134.323     0.486
1142.321     1.782
1149.776     2.592
1157.297     3.564
1165.295     4.131
1172.833     2.025
1180.666     -1.782
1188.582     -0.567
1196.185     2.592
1203.97     2.916
1211.688     2.673
1219.225     0.567
1227.191     -0.891
1234.695     -1.377
1242.134     -1.539
1250.247     0.405
1257.751     0.243
1265.552     -0.324
1273.501     2.349
1280.94     2.349
1288.625     2.592
1296.278     3.321
1303.881     0.243
1312.043     -0.486
1319.663     3.159
1327.019     0.243
1335.051     -2.511
1342.588     -1.377
1350.24     1.134
1358.271     2.187
1365.644     1.458
1373.428     -1.296
