Distance_nm     Force_uN
0     5.184
2.219     -0.486
6.228     2.835
20.087     8.019
29.457     0.729
38.093     -2.673
51.299     3.402
66.757     2.835
73.327     5.265
79.997     8.667
94.387     9.801
102.738     6.966
118.405     2.511
125.567     4.698
138.307     10.368
148.202     1.62
156.196     -1.053
169.66     3.888
177.408     1.944
193.666     -3.726
199.467     2.106
205.645     6.966
219.973     6.804
228.116     4.617
243.085     2.997
249.563     6.804
263.424     9.72
271.587     5.994
278.795     5.994
294.659     1.539
302.371     0.405
310.181     -0.486
323.485     4.131
330.497     5.589
345.296     4.536
353.454     0.891
367.703     2.916
373.859     7.614
388.107     8.91
395.063     8.991
402.412     4.293
418.061     2.43
425.424     3.321
439.131     5.832
447.291     3.888
455.242     1.62
469.485     2.997
483.783     4.779
491.642     3.159
498.838     2.592
512.139     8.991
518.692     11.178
534.999     5.751
542.578     4.374
557.439     4.617
565.347     2.511
573.109     2.349
586.799     4.617
594.74     2.997
608.89     5.022
616.984     2.592
632.21     0.567
638.464     4.779
653.357     4.293
660.396     4.86
674.297     9.396
681.697     8.991
697.284     6.966
704.854     6.237
713.363     3.24
727.109     6.156
734.844     6.642
751.089     -0.081
758.557     0.972
772.365     5.184
780.077     4.536
786.155     8.424
802.682     3.645
809.973     3.645
824.628     5.751
832.732     3.159
846.441     7.371
854.071     7.209
870.531     0.972
877.688     3.24
893.046     1.944
901.267     0.324
914.232     6.318
922.405     5.67
937.063     5.751
944.372     7.209
952.017     5.832
967.191     6.561
974.083     8.1
990.176     6.156
1005.184     5.427
1021.23     2.187
1029.511     0.405
1043.466     3.402
1051.115     4.698
1066.778     2.025
1074.824     0.81
1088.834     4.698
1095.589     6.318
1102.58     7.614
1118.874     4.86
1125.663     7.452
1141.067     7.209
1149.643     4.212
1156.985     5.913
1172.9     2.673
1180.35     2.997
1196.433     1.944
1203.866     2.268
1219.515     1.296
1226.534     2.916
1234.575     2.025
1248.624     6.318
1255.383     10.854
1271.413     7.614
1279.695     6.075
1295.239     4.212
1304.002     2.106
1318.986     3.969
1326.235     6.075
1333.678     5.265
1349.908     3.24
1357.401     3.159
1373.205     3.078
1380.895     2.268
1396.257     3.888
1402.621     8.424
1410.396     9.315
1426.344     6.318
1434.566     5.67
1450.61     3.969
1458.006     5.346
1472.461     8.991
1480.999     7.047
1498.932     -1.296
1505.318     3.159
1512.96     3.564
1530.157     -0.891
1536.088     3.726
1550.284     7.047
1559.505     2.511
1573.396     7.938
1580.549     11.259
1597.756     6.399
1605.695     7.29
1622.465     3.078
1630.698     2.511
1646.507     1.62
1654.389     1.377
1661.709     2.43
