Distance_nm     Force_uN
966.15     2.835
973.372     3.726
980.438     4.86
987.637     4.293
995.294     3.159
1002.841     1.539
1010.98     0.81
1018.648     0.972
1025.862     -1.215
1034.087     -1.539
1041.515     -2.268
1049.084     -2.43
1056.961     -0.081
1063.487     0.243
1070.756     0.648
1078.332     2.43
1085.109     2.43
1092.877     0.486
1100.938     -0.972
1108.54     0.972
1115.602     4.698
1122.004     7.533
1128.579     7.857
1136.326     4.86
1144.424     -0.891
1153.396     -4.536
1162.229     -2.349
1168.979     -0.324
1176.102     -0.405
1183.826     0.324
1190.887     -1.701
1199.119     -3.321
1207.191     -1.62
1214.204     -0.405
1221.628     0.81
1228.772     2.106
1236.026     1.944
1244.068     1.62
1251.479     1.539
1259.12     4.374
1266.371     7.452
1273.161     6.561
1281.053     4.131
1289.492     1.944
1297.619     0.243
1305.994     0.729
1313.466     0.324
1321.326     -0.405
1329.521     0
1337.064     -1.215
1345.11     -3.888
1353.697     -2.592
1360.852     -0.891
1368.145     -2.673
1376.607     -3.078
1384.106     1.944
1390.536     4.374
1397.731     3.078
1405.536     1.296
1413.734     2.025
1420.664     2.997
1428.12     3.969
1435.906     6.966
1442.504     6.399
1450.276     2.106
1459.201     0.729
1466.879     1.134
1474.488     1.053
1482.278     -2.106
1490.453     -5.994
1499.367     -4.293
1506.43     -2.673
1513.399     -1.863
1521.211     0.324
1528.077     -0.486
1535.701     1.053
1543.07     3.807
1549.734     2.673
1557.807     3.159
1565.428     4.293
1572.511     5.103
1580.274     4.536
1587.998     3.24
1595.72     2.754
1603.816     1.296
1611.648     -1.215
1620.076     -0.729
1627.959     0.891
1635.043     -0.324
1643.27     -2.673
1651.836     -4.293
1659.645     -4.86
1667.698     -2.268
1674.849     1.053
1681.508     1.62
1689.353     2.025
1696.995     2.673
1704.391     2.43
1712.24     1.134
1720.226     1.944
1727.989     4.05
1735.469     3.807
1742.973     0.567
1751.762     -0.729
1759.995     1.215
1766.86     6.237
1773.537     4.131
1781.988     -4.698
1800.183     -11.097
1809.643     -13.689
1817.912     -7.209
1824.344     1.377
1829.929     7.29
1836.169     9.072
1843.703     5.751
1852.103     1.782
1861.039     -2.43
1870.321     -6.156
1879.109     -3.969
1886.798     0.405
1893.765     5.589
1899.872     9.396
1906.811     6.966
1915.432     1.863
1924.904     -1.863
1934.054     -3.969
1942.291     -4.698
1950.222     -3.564
1958.178     -1.296
1965.285     -0.729
1973.164     0.324
1980.812     -0.081
1988.607     0.891
1996.507     2.511
2004.003     1.134
2012.158     0.405
2020.534     -1.377
2028.93     -1.296
2036.824     2.268
2043.747     3.483
2051.253     6.48
2058.723     7.452
2066.476     3.483
2075.149     -0.081
2084.321     -4.293
2093.438     -4.536
2101.354     0
2108.442     4.05
2115.052     6.318
2122.126     2.349
2131.524     -4.698
2141.257     -7.209
2149.849     -5.184
2157.598     1.053
2163.569     7.047
2170.034     7.128
2178.109     3.969
2186.712     1.863
2195.525     -0.972
2204.172     -1.701
2212.218     0.729
2219.66     2.187
2227.216     0.405
2235.81     1.053
2244.127     2.187
2251.869     1.701
2260.113     1.377
2268.61     2.349
2276.379     2.835
2284.493     -1.539
2294.098     -3.807
2302.806     -4.05
2311.364     -3.888
2319.598     1.539
2326.248     5.67
2333.726     3.321
2342.456     1.377
2351.142     3.726
2359.05     3.321
2367.306     -0.81
2376.977     -2.835
2386.163     -0.729
2393.593     2.916
2401.02     5.67
2408.704     5.751
2416.796     3.321
2426.206     1.62
2434.893     0.972
2443.23     -0.729
2452.279     -3.078
2461.009     -0.648
2468.649     1.863
2476.365     0.405
2484.773     -0.324
2493.395     -1.62
2502.105     -1.62
2510.169     1.944
2517.667     3.078
2525.623     0.648
2534.441     -0.567
2543.458     0.729
2551.073     3.159
2558.4     3.483
2567.019     2.916
2575.285     1.701
2584.022     -0.81
2593.322     0.891
2600.796     4.05
2608.453     2.025
2617.441     -1.377
2625.583     -2.673
2634.309     -1.296
2642.397     0.405
2650.282     0.081
2659.042     -1.701
2667.636     0.891
2675.33     1.539
2683.68     1.782
2691.58     1.539
2700.105     1.134
2708.772     1.944
2716.815     2.349
2725.477     3.726
2733.351     3.078
2741.771     1.296
2750.875     1.863
2758.835     1.296
2767.332     0.972
2776.108     -0.243
2784.829     -3.159
2794.09     -2.997
2802.539     -0.648
2810.052     1.215
2818.255     2.511
2826.266     -0.081
2835.341     -2.835
2844.888     -0.81
2852.538     1.863
2860.145     1.782
2868.955     -0.729
2877.877     -2.43
2887.041     0.81
2895.071     3.24
2902.496     2.835
2910.933     1.944
2919.681     0.891
2928.26     -0.324
2937.458     0.81
2945.775     1.62
2953.835     1.134
2962.787     -0.972
2971.715     -2.187
2980.337     -3.807
2989.594     -3.159
2997.714     -0.324
3014.181     2.754
3021.744     4.293
3029.772     1.782
3038.43     -1.134
3047.478     -1.215
3056.403     -0.567
3064.687     2.349
3072.426     1.863
3081.345     0
3090.043     0
3098.535     0.648
3106.819     4.293
3113.999     5.508
3122.559     2.916
3131.93     0.243
3140.715     -1.863
3149.906     -0.648
3158.152     0
3166.535     0.162
3175.296     0.324
3183.58     -0.567
3192.279     0.81
3200.745     1.296
3208.909     0.81
3217.499     2.025
3225.482     2.511
3233.711     1.782
3242.679     0.891
3251.395     0.081
3259.974     2.187
3268.145     2.835
3276.248     2.268
3284.876     0.891
3294.085     -1.377
3303.007     -1.134
3311.548     0
3319.982     1.62
3327.938     1.458
3336.556     0.081
3345.238     -2.268
3353.951     -4.293
3363.45     -2.511
3371.379     1.215
3378.653     2.025
3387.223     2.43
3395.523     1.539
3404.354     1.539
3412.928     3.321
3420.446     2.673
3429.129     2.511
3437.911     0.567
3446.713     -0.81
3455.593     0.324
3463.729     -1.134
3472.318     -1.377
3481.007     -0.81
3489.132     -2.754
3497.983     -3.078
3506.892     -1.134
3514.481     -0.567
3522.738     -0.243
3531.323     0.243
3539.059     1.134
3547.344     0.081
3556.185     0
3564.419     2.997
3572.218     4.131
3580.487     3.159
3589.142     -1.377
3599.202     -4.05
3608.135     -3.969
3616.374     0.567
3624.005     1.62
3632     2.187
3640.289     0.972
3649.388     -4.698
3659.441     -5.589
3668.42     -1.701
3676.111     3.321
3683.101     6.48
3691.087     6.075
3699.82     5.508
3708.514     1.134
3718.547     -2.106
3728.06     -1.377
3736.52     -3.24
3745.777     -3.078
3754.16     1.539
3761.802     6.561
3769.039     8.1
3777.166     3.726
3787.396     -2.754
3797.733     -6.804
3807.366     -6.156
3816.193     -1.134
3823.315     0.972
3831.338     2.511
3839.777     5.508
3847.379     3.24
3856.778     -1.62
3866.992     -2.349
