Distance_nm     Force_uN
0     0.0627
0.196     -0.8151
0.504     -0.4703
0.392     -0.5016
0.387     -1.2541
0.637     -1.5049
0.68     -1.2541
0.491     -0.7211
0.242     -0.4389
0.099     -1.2541
0.397     -2.1946
0.736     -2.7589
0.933     -3.8876
1.263     -4.64
1.419     -4.2011
1.286     -3.2292
0.941     -2.2887
0.591     -1.16
0.187     -0.5957
-0.015     -1.3168
0.204     -3.1979
0.821     -4.546
1.288     -5.5492
1.581     -5.2671
1.449     -3.919
0.924     -4.64
1.095     -6.9287
1.84     -7.6812
2.069     -5.8941
1.447     -7.2736
1.852     -6.0195
1.312     -2.1006
-0.073     0.2195
-0.829     1.3168
-1.221     1.0973
-1.194     -0.8778
-0.545     -3.1352
0.173     -4.0757
0.439     -3.6368
0.228     -3.0411
-0.016     -2.9784
-0.027     -4.0757
0.345     -6.1763
1.073     -5.1103
0.665     -1.4422
-0.647     -0.2195
-1.113     -1.8497
-0.566     -3.0725
-0.157     -2.4454
-0.38     -1.0033
-0.858     -0.2508
-1.129     -0.2195
-1.145     -1.0346
-0.842     -1.9752
-0.575     -1.787
-0.671     -0.4389
-1.154     0.2822
-1.424     0.0627
-1.313     -0.6584
-1.058     -0.9719
-0.994     -0.8778
-1.026     0.0627
-1.35     0.8778
-1.678     0.1254
-1.429     -1.0033
-1.072     -0.2508
-1.395     1.0973
-1.868     0.8778
-1.809     -0.2508
-1.421     -1.7243
-0.885     -3.0098
-0.444     -2.5081
-0.598     -0.7838
-1.188     -0.0627
-1.454     -0.8465
-1.183     -2.3514
-0.683     -2.4768
-0.635     -0.3449
-1.347     1.4735
-1.969     1.3168
-1.885     -1.16
-1.102     -3.1038
-0.485     -2.6335
-0.566     -1.5362
-0.959     -1.3795
-0.971     -2.1006
-0.7     -3.0098
-0.428     -3.9503
-0.057     -4.2325
0.08     -4.1071
0.038     -3.6054
-0.127     -3.48
-0.201     -3.5427
-0.196     -2.9784
-0.345     -3.0725
-0.303     -3.7935
-0.043     -3.3546
-0.197     -3.0725
-0.355     -3.1038
-0.35     -2.1319
-0.658     -2.3827
-0.568     -3.7308
-0.09     -4.2952
0.091     -3.6681
-0.148     -2.1946
-0.658     -1.4735
-0.897     -2.0379
-0.7     -2.3827
-0.568     -1.3795
-0.95     -1.9438
-0.821     -4.2638
-0.076     -5.8314
0.398     -5.3925
0.264     -4.8282
0.052     -4.8909
0.027     -4.7341
0.041     -3.7622
-0.257     -3.48
-0.337     -2.7589
-0.623     -1.8811
-0.968     -1.8811
-1.02     -3.1038
-0.605     -4.2325
-0.212     -4.4833
-0.112     -4.546
-0.148     -4.0444
-0.297     -3.919
-0.355     -4.9536
-0.051     -5.8001
0.262     -5.5179
0.187     -4.7968
-0.131     -4.1698
-0.369     -4.5146
-0.237     -4.5773
-0.226     -3.6995
-0.56     -3.1038
-0.746     -3.5741
-0.592     -4.8282
-0.256     -5.5179
-0.032     -4.3579
-0.441     -3.2919
-0.839     -3.7622
-0.737     -4.7027
-0.507     -5.0476
-0.401     -4.2638
-0.713     -3.5114
-1.047     -3.6054
-1.041     -3.7622
-1.035     -4.2011
-0.954     -4.2325
-0.98     -3.7308
-1.192     -3.48
-1.334     -3.6995
-1.369     -4.013
-1.326     -4.8595
-1.044     -5.4865
-0.884     -4.546
-1.265     -3.4173
-1.695     -2.9784
-1.864     -3.6995
-1.651     -4.546
-1.354     -4.0444
-1.566     -2.6335
-2.117     -2.2573
-2.25     -2.8844
-2.011     -4.0444
-1.722     -4.1384
-1.717     -3.3233
-1.982     -3.3233
-1.972     -3.7308
-1.761     -4.2638
-1.507     -4.8595
-1.253     -4.3892
-1.355     -3.5114
-1.595     -3.3546
-1.601     -3.1352
-1.582     -3.4173
-1.366     -3.4487
-1.282     -2.4768
-1.538     -2.9784
-1.285     -3.6995
-0.988     -3.7935
-0.862     -4.2011
-0.625     -4.7341
-0.397     -5.4238
-0.117     -6.3957
0.27     -5.9882
0.148     -5.706
0.068     -6.0509
0.211     -6.4271
0.328     -6.9601
0.535     -6.5211
0.381     -5.5179
0.009     -5.3298
-0.128     -5.3298
-0.086     -5.173
-0.113     -5.3611
-0.033     -5.3298
-0.091     -5.4238
-0.028     -5.7374
0.047     -5.6746
-0.016     -6.1449
0.138     -6.5211
0.282     -6.9914
0.483     -7.399
0.579     -6.7406
0.372     -6.1449
0.159     -6.5838
0.24     -7.0855
0.384     -6.9287
0.326     -6.3017
0.087     -4.7341
-0.497     -4.4833
-0.602     -5.2357
-0.373     -5.8314
-0.224     -6.3017
-0.174     -6.4584
-0.189     -6.9287
-0.066     -8.8412
0.567     -9.2174
0.606     -8.7158
0.336     -7.1168
-0.242     -5.9882
-0.708     -6.3957
-0.622     -7.1482
-0.461     -7.7125
-0.364     -7.2736
-0.623     -6.772
-0.897     -6.6779
-0.96     -5.8628
-1.263     -5.173
-1.543     -4.9849
-1.727     -4.7655
-1.833     -4.7341
-1.917     -5.2984
-1.72     -5.8628
-1.545     -6.4898
-1.395     -7.0855
-1.224     -7.2736
-1.171     -7.2109
-1.281     -7.0541
-1.36     -7.2736
-1.259     -7.8379
-1.073     -7.5244
-1.211     -7.6185
-1.2     -6.8974
-1.518     -5.5492
-2.027     -5.5492
-2.058     -5.8628
-2.03     -5.8941
-2.077     -5.9255
-2.113     -5.3298
-2.305     -4.546
-2.612     -4.7968
-2.543     -5.4238
-2.367     -6.0509
-2.154     -6.6152
-2.047     -6.8033
-2.056     -6.6779
-2.125     -6.5525
-2.172     -7.1482
-2.07     -7.4617
-2     -5.9882
-2.51     -4.8909
-2.903     -5.173
-2.833     -5.7374
-2.616     -5.9882
-2.546     -5.3925
-2.806     -3.919
-3.347     -3.2606
-3.586     -3.9817
-3.388     -4.9536
-3.137     -5.8628
-2.918     -5.8941
-2.933     -5.2044
-3.157     -5.079
-3.147     -5.3925
-3.098     -5.9882
-2.922     -6.239
-2.9     -6.7406
-2.766     -7.1168
-2.581     -5.9568
-3.001     -5.0476
-3.429     -4.7968
-3.493     -4.3265
-3.653     -5.079
-3.398     -6.0822
-3.042     -5.4865
-3.291     -4.2638
-3.778     -3.9503
-3.827     -3.6995
-3.86     -4.1698
-3.69     -6.0509
-2.979     -6.8033
-2.651     -6.3957
-2.732     -6.4898
-2.627     -6.5525
-2.548     -5.9255
-2.724     -5.9255
-2.698     -6.6152
-2.376     -6.3957
-2.345     -5.9568
-2.473     -6.5211
-2.251     -6.772
-2.108     -5.2357
-2.645     -4.3265
-2.922     -4.2011
-2.922     -3.6995
-3.071     -4.4206
-2.817     -5.173
-2.541     -4.6087
-2.758     -4.7341
-2.768     -5.6746
-2.47     -6.3957
-2.272     -6.5838
-2.203     -6.6465
-2.114     -6.4584
-2.183     -6.239
-2.294     -6.8347
