Distance_nm     Force_uN
-4.746     -5.3925
-4.804     -3.919
-4.845     -3.2606
-4.861     -3.9817
-4.908     -4.9536
-4.986     -5.8628
-5.075     -5.8941
-5.101     -5.2044
-5.091     -5.079
-5.039     -5.3925
-5.096     -5.9882
-5.122     -6.239
-5.185     -6.7406
-5.221     -7.1168
-5.164     -5.9568
-5.19     -5.0476
-5.31     -4.7968
-5.289     -4.3265
-5.289     -5.079
-5.289     -6.0822
-5.274     -5.4865
-5.321     -4.2638
-5.394     -3.9503
-5.336     -3.6995
-5.284     -4.1698
-5.274     -6.0509
-5.2     -6.8033
-5.127     -6.3957
-5.07     -6.4898
-4.997     -6.5525
-4.939     -5.9255
-4.903     -5.9255
-4.877     -6.6152
-4.788     -6.3957
-4.684     -5.9568
-4.663     -6.5211
-4.631     -6.772
-4.574     -5.2357
-4.59     -4.3265
-4.558     -4.2011
-4.516     -3.6995
-4.496     -4.4206
-4.485     -5.173
-4.464     -4.6087
-4.49     -4.7341
-4.543     -5.6746
-4.563     -6.3957
-4.61     -6.5838
-4.605     -6.6465
-4.537     -6.4584
-4.543     -6.239
-4.579     -6.8347
-4.605     -7.6812
-4.704     -7.3363
-4.757     -7.2109
-4.746     -7.5871
-4.814     -6.333
-4.898     -5.2044
-4.939     -4.5146
-4.934     -3.9503
-4.945     -4.3579
-4.918     -6.0822
-5.101     -6.0822
-5.195     -6.8974
-5.253     -7.1795
-5.242     -7.4303
-5.258     -7.2422
-5.31     -7.3676
-5.399     -7.6498
-5.519     -7.4303
-5.477     -7.8066
-5.456     -7.493
-5.482     -6.8347
-5.555     -6.239
-5.535     -6.1136
-5.519     -6.0822
-5.529     -5.8001
-5.524     -5.9255
-5.555     -6.0195
-5.503     -5.079
-5.498     -3.9817
-5.451     -4.9222
-5.409     -6.2703
-5.399     -6.7093
-5.388     -7.493
-5.362     -7.0541
-5.362     -6.1136
-5.352     -6.3017
-5.3     -6.9914
-5.279     -6.9914
-5.279     -6.5838
-5.242     -6.8974
-5.274     -7.1168
-5.305     -7.5871
-5.352     -7.7439
-5.315     -6.5211
-5.378     -4.9222
-5.482     -4.8909
-5.493     -5.9255
-5.477     -6.3017
-5.519     -5.8314
-5.576     -5.6433
-5.623     -5.2357
-5.597     -5.4552
-5.587     -6.6465
-5.644     -7.6498
-5.712     -7.1795
-5.712     -6.1449
-5.702     -5.4238
-5.77     -5.8314
-5.879     -6.8033
-5.874     -7.0855
-5.837     -7.0855
-5.921     -6.4584
-5.994     -5.6119
-6.031     -5.3925
-6.046     -4.9536
-6.051     -4.5773
-6.145     -4.8595
-6.266     -5.4552
-6.328     -5.8001
-6.36     -5.3298
-6.438     -4.8909
-6.459     -6.0822
-6.38     -7.6185
-6.365     -7.9006
-6.386     -7.1482
-6.37     -5.5806
-6.349     -4.7341
-6.37     -6.1449
-6.427     -7.4303
-6.454     -8.2141
-6.459     -8.1514
-6.469     -6.8974
-6.516     -5.8314
-6.542     -5.6433
-6.521     -5.9882
-6.521     -6.3644
-6.501     -6.1763
-6.433     -6.1449
-6.438     -6.5211
-6.459     -6.3957
-6.417     -6.8033
-6.422     -7.1795
-6.469     -6.3644
-6.443     -6.4271
-6.443     -7.5557
-6.417     -8.559
-6.464     -8.1514
-6.506     -7.5244
-6.485     -7.0855
-6.464     -7.0855
-6.48     -7.2109
-6.542     -6.9601
-6.548     -6.7406
-6.563     -5.8001
-6.626     -4.8909
