Distance_nm     Force_uN
0     1.944
0.278     0.324
0.583     -0.405
3.182     1.215
10.184     2.025
17.388     0.81
25.335     0.648
33.311     -1.134
40.967     -0.972
48.329     2.268
55.141     4.779
61.459     4.212
69.149     1.377
77.516     0.405
84.855     1.377
92.179     0.81
99.541     0.648
106.825     -0.405
114.729     0.405
121.752     2.43
128.332     1.944
135.918     -0.567
143.786     -2.025
151.552     -1.053
158.614     0.648
165.018     1.458
172.32     0.567
179.983     -0.324
186.97     -0.081
194.212     0.324
201.344     0.81
208.141     2.592
215.05     2.997
222.149     2.835
229.368     3.078
236.774     2.592
243.932     1.782
251.474     0
259.212     -1.215
266.468     0.891
273.404     2.916
280.215     3.402
287.128     1.296
295.348     -1.296
303.321     -0.081
310.267     1.782
317.269     1.944
324.138     1.701
331.346     0.243
339.046     0.972
344.872     3.888
