Distance_nm     Force_uN
0     0.405
-0.689     2.349
-0.141     9.477
8.575     5.346
26.592     -5.751
34.136     -5.103
40.251     -1.539
53.626     2.997
61.303     0.891
77.671     -4.455
83.798     -5.022
90.64     -3.726
103.501     2.106
111     1.944
124.388     4.293
132.078     3.24
139.251     2.025
153.613     1.863
160.591     2.106
174.896     1.053
180.673     5.265
191.72     16.362
202.057     30.213
202.769     37.584
202.78     33.696
202.78     33.696
201.893     34.911
193.904     33.291
189.959     20.574
177.112     9.315
171.481     3.159
157.263     -0.567000000000001
150.048     -1.458
142.602     -2.349
128.049     -2.025
120.774     -2.997
107.35     -7.047
99.427     -4.698
83.82     -0.648000000000001
77.097     -2.754
70.244     -3.888
55.19     -0.729000000000001
47.288     1.782
32.517     3.159
26.109     2.268
19.388     1.62
5.326     0.242999999999999
