Distance_nm     Force_uN
0.358     -0.6897
0.596     -0.0314
13.912     4.1071
25.614     2.4454
49.652     -2.0379
60.382     -1.5676
80.901     1.1287
91.336     2.1946
114.463     -0.2508
126.055     -1.5362
147.884     -1.16
157.714     1.3795
180.156     0.5957
191.995     -0.9405
213.359     0.6584
224.209     1.16
246.203     1.7557
254.038     8.6844
263.395     35.6468
265.317     54.7713
267.393     96.5944
269.174     116.0638
270.594     136.3797
272.496     178.9552
274.943     220.3707
276.593     239.8715
276.675     285.7076
277.681     307.1835
279.572     326.7782
282.413     367.8803
283.061     390.0772
285.84     431.7122
286.736     453.6897
288.72     497.0177
289.462     519.1206
290.929     563.7654
291.465     586.6207
294.035     629.1963
296.309     648.4462
298.349     692.4952
300.624     735.6978
302.505     756.1391
303.976     777.2388
303.344     826.7744
305.624     846.5259
307.653     891.0139
307.89     915.0293
310.732     958.1064
312.091     979.8331
313.537     1025.826
314.207     1048.9322
317.155     1092.1347
319.189     1112.7328
320.83     1158.7883
320.259     1184.7475
321.636     1231.5242
323.228     1253.1568
328.086     1293.1302
327.854     1318.5563
327.131     1370.0671
328.241     1392.8911
329.246     1441.3294
330.236     1464.5296
331.975     1486.225
333.214     1534.0989
333.226     1584.6691
334.52     1607.5559
337.647     1652.1693
338.246     1676.4041
339.054     1725.8456
339.285     1751.1151
341.212     1798.4874
341.447     1823.6941
343.182     1871.5054
342.79     1898.0602
330.318     1949.4769
332.922     1996.1909
334.326     2019.1403
335.777     2068.2056
336.302     2093.1929
336.819     2144.4529
338.521     2167.0574
339.346     2216.593
339.832     2241.7997
340.683     2292.5894
341.322     2317.5453
343.487     2366.015
343.561     2392.1936
343.836     2444.6763
345.325     2468.1586
346.972     2518.3213
347.806     2543.434
348.522     2595.2269
348.619     2621.5309
351.031     2670.1573
352.188     2694.737
366.663     2746.1537
367.561     2771.3918
368.318     2823.9999
369.115     2849.4574
370.29     2901.2503
371.592     2925.736
373.381     2976.8392
373.352     3004.021
375.997     3053.3685
377.012     3078.732
379.276     3128.926
380.071     3154.7284
380.397     3209.2489
383.128     3258.8159
384.161     3284.3989
385.547     3309.3548
387.217     3361.4612
388.597     3414.226
390.243     3438.6803
391.107     3492.7933
390.596     3521.6054
391.593     3575.5616
391.703     3603.4332
392.832     3657.4835
393.295     3684.7281
393.099     3741.5059
393.226     3769.5029
395.902     3820.6061
397.167     3846.3772
397.359     3874.5623
397.623     3930.9326
397.878     3958.7728
399.261     4013.1053
400.222     4068.3782
400.904     4095.5914
401.875     4150.8331
401.335     4180.7425
402.868     4235.3885
403.461     4263.0406
403.797     4320.226
403.926     4348.8814
404.625     4405.4398
406.159     4431.3676
407.97     4485.7
408.419     4514.0106
408.823     4571.6349
409.123     4600.1649
408.935     4629.7922
410.25     4685.849
410.745     4743.7241
410.62     4773.3828
397.546     4859.1295
398.361     4887.0011
398.966     4944.8763
399.756     4972.9047
400.725     5000.5568
401.187     5059.1217
400.854     5089.3133
401.364     5145.715
402.344     5173.4612
402.982     5231.8693
404.321     5259.0512
404.582     5318.3371
405.019     5347.4001
405.326     5406.9683
405.016     5437.7242
405.865     5495.9442
406.83     5524.1607
407.033     5584.2305
408.386     5611.7259
409.936     5669.1308
410.219     5698.8521
410.815     5758.577
411.263     5787.7027
411.613     5846.9887
411.373     5877.9327
412.848     5936.0587
413.701     5964.9649
414.484     6024.5958
414.064     6056.2923
415.376     6115.202
415.9     6144.9861
417.094     6204.1153
416.997     6235.1848
417.43     6296.1951
418.128     6325.7284
418.867     6355.1049
419.608     6415.6449
420.361     6476.3103
420.684     6506.7528
420.936     6537.352
421.47     6598.5504
421.189     6630.4351
422.367     6690.4108
422.264     6721.9505
423.438     6782.4592
424.441     6842.9992
439.928     6874.0687
440.631     6935.7688
440.567     6967.4966
441.013     7029.5729
441.331     7060.4856
441.984     7122.4365
442.339     7153.3806
443.33     7214.7671
443.617     7274.4606
444.717     7303.4923
445.937     7364.3145
446.054     7395.8856
446.644     7458.6829
447.873     7488.0594
448.391     7550.8881
448.764     7614.3125
449.148     7645.5074
450.908     7706.1415
450.371     7739.3429
451.23     7801.9835
451.872     7832.8649
452.995     7895.286
453.484     7926.5123
453.925     7990.3442
454.231     8054.7719
455.325     8085.0262
455.826     8116.4406
440.942     8212.0944
441.67     8275.5188
442.449     8306.557
441.631     8373.8376
442.058     8405.6282
442.833     8469.4915
443.593     8500.6237
444.105     8565.2081
444.421     8597.3435
445.382     8660.9874
446.113     8692.4331
446.957     8756.3591
447.897     8820.0343
448.038     8852.7341
449.319     8916.1584
449.851     8947.949
450.578     9012.5648
450.322     9046.1424
450.51     9112.0749
450.918     9144.3985
452.198     9208.105
453.439     9269.4288
453.713     9301.0313
455.595     9363.5465
455.24     9430.7644
454.919     9464.5929
456.128     9528.9891
456.62     9561.3754
456.728     9627.9977
456.905     9661.105
457.109     9727.9154
457.745     9760.1135
459.191     9824.6039
458.926     9858.7458
460.528     9922.7659
460.682     9956.1867
460.92     10023.2166
460.814     10057.0763
462.017     10122.2564
462.474     10155.2697
463.474     10220.8887
464.389     10252.8674
464.739     10320.054
465.216     10352.9105
465.716     10420.0344
466.092     10453.2358
467.98     10517.6007
468.608     10550.4573
468.725     10618.2709
469.057     10651.6917
468.81     10720.54
469.18     10754.0235
470.025     10820.7398
470.692     10853.8158
470.835     10919.811
470.882     10953.8903
472.624     11018.7569
473.65     11085.724
474.251     11118.9254
474.438     11187.3347
475.389     11219.6896
476.319     11286.5313
476.533     11320.5792
476.969     11388.4555
477.928     11455.5167
478.199     11489.4705
477.994     11558.8204
478.424     11592.5548
496.541     11659.3024
496.875     11693.2876
497.567     11761.1953
497.973     11795.1491
482.631     11896.1955
482.713     11930.9645
483.934     11998.1197
484.596     12031.666
484.931     12100.6709
484.855     12135.8161
486.331     12202.4698
486.702     12271.412
485.921     12307.8426
487.618     12374.2454
489.182     12440.805
489.463     12475.1664
490.117     12543.8579
490.599     12577.9998
491.227     12646.6913
491.807     12680.7078
492.059     12750.3085
492.693     12784.1056
492.793     12853.9884
494.017     12921.8647
494.901     12955.1602
495.04     13025.2938
496.209     13057.9622
497.573     13125.6504
497.862     13160.3254
498.679     13229.1109
499.346     13263.0334
500.099     13332.1011
500.256     13402.3915
499.997     13437.5053
501.347     13505.0054
501.96     13539.1473
502.682     13608.3091
503.488     13642.0435
503.738     13712.2712
503.055     13749.1093
504.006     13818.1457
506.325     13884.0469
507.162     13917.8126
507.852     13987.2878
508.664     14021.1163
510.301     14088.5537
510.127     14124.2318
510.748     14194.0833
511.261     14264.0288
511.324     14299.4249
513.242     14366.3606
513.508     14401.2237
513.493     14472.047
514.371     14505.7187
515.253     14574.6923
515.381     14609.7748
516.368     14678.3723
516.161     14713.8623
517.447     14779.9202
517.506     14815.0027
517.656     14885.105
519.346     14916.8329
520.771     14984.4584
520.771     14984.4584
522.618     14967.4972
522.563     14947.8397
522.336     14906.4869
523.169     14883.7256
523.195     14840.8365
522.329     14799.3897
521.695     14778.8543
520.823     14736.8431
520.194     14693.7346
520.439     14671.0987
520.802     14625.8269
520.267     14604.4137
518.767     14562.3085
519.037     14516.5664
519.623     14492.4257
518.399     14449.3171
517.313     14428.4996
517.46     14382.1305
516.742     14337.2663
515.564     14316.2294
514.27     14272.0863
513.827     14249.6385
513.375     14203.3634
512.726     14181.1665
511.478     14136.4904
511.985     14087.8953
511.454     14065.04
510.822     14018.6082
510.496     13995.3766
509.798     13948.694
509.159     13901.6665
509.053     13877.5884
509.234     13828.8053
508.568     13805.6364
506.39     13761.3679
505.992     13737.7601
505.675     13689.2904
505.004     13666.0589
505.201     13617.307
505.657     13592.696
503.61     13547.581
503.141     13523.8164
502.118     13476.0992
501.111     13453.1185
500.069     13405.1191
500.32     13379.5048
500.922     13327.9313
500.682     13277.9254
499.89     13254.2549
499.417     13204.4372
499.694     13178.3839
499.03     13128.817
496.201     13083.3571
497.328     13055.4228
498.011     13002.6893
496.239     12954.7526
481.969     12932.2108
481.184     12882.1109
480.401     12857.782
480.043     12806.6788
