Distance_nm     Force_uN
0.017     -1.944
0.373     -0.648
2.462     -0.648
3.386     -1.377
6.414     -3.24
7.179     -3.078
6.911     -1.863
9.855     -3.726
10.657     -3.321
10.993     -3.402
12.684     -2.673
13.355     -1.377
13.339     -0.729
16.153     0.486
16.535     -0.567
18.334     -1.377
19.921     -1.458
20.129     -1.458
21.696     -2.43
23.834     -2.997
23.921     -3.321
26.99     -3.402
26.922     -2.43
27.575     -1.134
29.541     -1.539
29.633     -0.81
30.748     -1.539
32.827     -0.81
32.624     0.162
35.709     -0.567
36.379     -1.458
37.605     -3.402
39.476     -3.24
40.041     -3.402
40.618     -2.997
42.749     -1.053
42.741     -1.296
45.304     -1.458
46.382     -2.511
46.775     -2.511
48.252     -0.81
48.642     0.972
49.265     -0.081
52.842     -2.592
52.892     -2.673
55.999     -1.863
56.079     -2.268
58.189     -2.835
59.404     -2.592
59.263     -1.539
62.156     -0.81
62.425     -1.377
64.103     -1.458
65.906     -2.43
65.567     -0.972
67.075     -1.215
68.911     -1.701
70.629     -2.754
72.565     -3.321
72.799     -3.483
73.889     -3.402
75.681     -2.187
75.761     -2.592
78.561     -2.106
78.621     -1.215
79.28     -0.486
81.339     -0.567
81.841     -1.377
84.789     -1.863
85.517     -2.511
86.323     -3.321
88.113     -2.268
88.877     -2.754
89.601     -3.321
92.066     -2.187
91.918     -1.782
93.846     0
94.739     0.081
95.297     -0.729
97.34     -1.296
98.654     -2.349
99.011     -2.592
101.734     -1.458
101.753     -1.782
104.153     -3.078
105.424     -2.835
105.343     -1.944
106.963     -1.701
108.351     -1.539
108.448     -1.377
111.914     -2.754
111.832     -1.944
113.319     -2.025
115.457     -3.159
115.594     -3.483
118.583     -3.159
118.563     -2.43
119.867     -2.835
121.616     -2.511
121.816     -2.106
124.671     -1.863
124.909     -1.62
125.746     -0.972
127.885     -1.539
128.529     -2.754
131.283     -2.349
131.814     -2.106
132.74     -3.159
134.649     -2.592
135.204     -2.673
135.657     -2.268
137.879     -2.916
138.217     -1.701
140.022     0.729
140.923     0.486
141.931     -1.863
144.081     -2.43
144.941     -1.782
145.006     -0.891
148.46     -2.349
148.579     -2.754
150.612     -2.673
151.638     -1.701
153.324     -0.972
154.868     -1.458
155.016     -1.296
156.49     -0.405
158.016     0
158.145     -0.486
161.385     -0.891
161.68     -1.215
163.495     -2.592
165.364     -3.159
165.575     -3.321
166.669     -2.916
168.873     -3.078
168.828     -2.592
171.504     -1.62
171.614     -0.81
172.624     -1.296
174.835     -1.944
175.302     -1.863
176.031     -1.377
178.507     -1.296
178.457     -1.215
182.241     -4.941
182.648     -4.131
182.514     -1.377
184.589     -1.539
185.529     -2.43
185.957     -2.268
188.861     -2.106
189.039     -2.754
191.113     -1.377
191.967     -0.81
192.521     -1.539
194.494     -1.782
196.269     -4.374
196.37     -3.807
199.111     -2.025
198.938     -1.377
200.728     -0.891
202.134     -1.215
202.359     -1.134
205.624     -1.296
205.944     -2.43
207.381     -1.377
208.764     -0.567
209.102     -0.972
210.84     -2.268
212.811     -2.754
213.963     -2.106
215.777     -2.025
216.442     -3.321
217.479     -2.916
219.201     -0.972
219.196     -0.891
222.356     -1.458
222.884     -1.944
223.756     -1.782
225.853     -1.944
226.487     -2.511
227.116     -1.944
229.915     -2.187
229.725     -1.539
232.827     -2.835
233.254     -1.701
233.157     0.243
236.379     -0.81
236.864     -2.673
239.244     -2.187
240.012     -1.215
240.775     -2.835
242.82     -3.24
243.38     -1.215
245.579     -1.296
247.224     -2.916
247.766     -4.212
249.276     -3.078
250.169     -0.972
252.309     -1.863
253.893     -2.268
253.89     -1.539
256.9     -0.891
257.276     -1.944
259.408     -4.212
260.836     -2.916
260.759     -1.701
262.029     -1.539
264.592     -3.321
264.566     -3.159
267.153     -1.053
267.574     -1.62
268.72     -2.106
270.524     -1.296
270.88     -1.053
272.011     -1.863
274.49     -2.106
274.437     -1.782
276.99     -0.324
277.577     -0.567
279.033     -3.483
281.194     -3.564
281.399     -2.187
281.807     -1.296
284.845     -1.701
284.982     -2.025
287.659     -2.592
288.673     -2.754
289.045     -2.592
291.844     -1.782
291.505     -0.405
294.543     -3.402
295.938     -4.212
296.043     -3.321
297.47     -1.62
298.621     -1.053
298.951     -1.701
302.429     -2.43
302.287     -1.539
304.229     -2.106
305.887     -2.43
306.124     -2.835
308.919     -1.215
309.302     -1.701
311.284     -3.726
313.02     -3.564
313.022     -2.349
313.836     -0.729
316.143     -0.729
316.488     -2.106
319.373     -1.539
320.196     -2.835
321.307     -3.402
323.412     -1.863
323.385     -1.701
326.39     -2.025
327.261     -3.078
327.973     -3.159
330.097     -0.81
330.19     -1.053
333.334     -2.511
334.032     -2.349
334.202     -1.134
336.47     -1.701
337.61     -2.673
337.972     -2.43
340.805     -1.539
340.823     -1.377
343.513     -2.835
344.76     -2.754
344.77     -1.863
347.68     -1.053
347.861     -1.458
349.862     -1.215
351.362     -1.62
351.932     -2.916
354.954     -2.187
355.019     -1.863
356.555     -1.539
358.747     -2.916
358.681     -2.187
361.776     -1.458
361.971     -1.134
363.428     -1.863
365.504     -1.458
365.493     -1.377
368.955     -2.592
369.219     -2.025
370.277     -1.782
372.412     -2.106
372.95     -2.754
373.643     -1.944
376.367     -2.349
376.272     -1.782
378.727     -0.486
379.472     -0.648
380.341     -1.782
382.345     -1.296
382.983     -0.891
385.89     -2.025
386.642     -1.539
387.034     -1.134
389.218     -1.62
390.803     -3.483
391.221     -3.807
393.76     -1.539
394.227     -1.944
396.264     -2.511
397.528     -2.43
397.703     -1.782
400.859     -1.134
400.931     -1.215
402.765     -1.377
404.518     -1.701
404.378     -0.648
408.191     -2.592
408.532     -3.321
409.978     -2.916
411.774     -2.997
412.013     -2.673
413.203     -2.106
414.972     -0.972
415.176     -1.377
418.596     -2.268
418.768     -1.377
419.957     -2.025
422.628     -2.592
422.438     -2.025
425.647     -2.754
426.105     -2.43
426.374     -0.324
428.776     -1.377
429.494     -1.458
432.581     -2.511
433.209     -2.106
433.705     -1.863
435.87     -2.025
436.678     -1.539
437.278     -2.106
440.772     -3.483
440.407     -1.944
442.444     -0.891
443.508     -0.567
443.76     -0.081
445.966     -1.215
447.314     -1.134
447.562     -1.053
451.27     -2.835
451.303     -1.863
453.08     -2.025
455.019     -2.916
456.837     -2.916
458.499     -2.916
459.582     -0.81
461.356     -0.81
461.567     -0.486
464.979     -1.053
465.295     -0.972
467.077     -2.835
469.008     -2.835
469.161     -2.106
470.017     -1.296
472.89     -2.511
473.89     -2.43
475.637     -1.215
476.309     -1.863
476.989     -1.296
479.511     -0.567
479.395     0.081
482.747     -1.944
483.667     -2.511
484.389     -2.754
487.212     -2.268
487.381     -2.754
490.046     -3.402
490.816     -2.754
490.868     -0.972
492.905     -1.053
494.635     -3.078
496.625     -1.701
497.525     -0.486
497.987     -0.891
500.472     -3.159
501.843     -2.997
501.916     -2.511
505.363     -2.997
505.391     -2.43
506.945     -1.458
508.645     -1.539
508.949     -1.458
510.583     -1.944
