Distance_nm     Force_uN
0     2.2887
-0.02     1.0346
-0.177     -0.0627
0.643     -0.4389
3.102     -0.3449
5.509     -0.2195
7.958     -0.533
10.521     -1.5049
12.918     -3.7935
15.325     -5.2044
17.805     -5.1103
20.144     -4.8909
22.619     -4.6087
25.026     -4.4519
27.287     -4.8595
29.777     -3.8563
32.142     -2.2573
34.461     -1.3168
36.92     -0.3135
39.243     0.2822
41.598     0.5643
44.026     1.1914
46.292     1.2541
48.662     1.1287
51.043     -0.1568
53.367     -2.4141
55.842     -3.48
58.207     -3.48
60.452     -3.4173
62.613     -3.4487
63.099     -3.919
63.042     -5.1417
62.916     -5.6433
62.822     -5.3611
62.754     -3.48
62.676     -1.4108
62.587     -0.5643
62.52     -0.7838
62.373     -1.3795
62.3     -1.3168
62.279     -0.5643
62.232     0.3449
62.191     1.1287
62.144     1.5676
62.144     0.3449
62.091     -2.226
62.044     -3.8563
62.013     -4.5773
61.977     -4.2952
61.924     -4.2325
61.841     -4.8595
61.799     -4.9536
61.841     -3.9503
61.778     -3.3233
61.736     -2.6335
61.668     -1.8184
61.642     -1.2854
61.59     -0.8778
61.554     -0.3762
61.538     0.2822
61.507     1.0346
61.46     0.9405
61.407     -0.5643
61.376     -2.1319
61.439     -2.6962
61.423     -3.1038
61.329     -3.48
61.303     -3.5427
61.313     -3.5114
61.261     -3.9817
61.199     -4.4833
61.219     -3.9503
61.204     -2.6962
61.199     -1.693
61.209     -1.7557
61.193     -2.1946
61.162     -1.5989
61.11     -0.5957
61.089     0.2195
61.037     1.0973
60.943     0.8465
60.932     -0.2195
60.896     -2.0065
60.922     -3.0411
60.906     -2.4141
60.906     -2.0379
60.901     -2.9471
60.885     -4.1698
60.817     -4.7655
60.744     -4.2638
60.718     -3.4487
60.729     -3.2292
60.723     -2.1946
60.676     -1.2227
60.65     -1.5362
60.687     -1.0346
60.676     -0.2195
60.661     0.3762
60.64     -0.4389
60.624     -1.7243
60.603     -1.8184
60.551     -1.2854
60.468     -0.9719
60.447     -1.2854
60.431     -2.6022
60.452     -3.7308
60.441     -4.7655
60.353     -4.4206
60.259     -3.0098
60.248     -2.3827
60.248     -2.9471
60.217     -3.5741
60.144     -3.5427
60.071     -2.4768
60.102     -0.8778
60.076     0.1568
60.003     0.4703
59.987     -0.3135
59.966     -1.5362
59.951     -1.1914
59.883     -0.5643
59.789     -0.7524
59.794     -1.2541
59.81     -3.1979
