Distance_nm     Force_uN
0     -1.458
0.148     -2.673
0.938     -2.835
6.797     -1.458
14.268     2.268
22.02     5.265
29.277     5.346
36.798     4.374
44.566     2.916
51.955     2.673
59.394     4.86
66.964     5.508
74.172     5.346
81.627     7.533
89.082     10.368
96.225     10.206
103.713     7.614
111.003     4.131
118.014     2.673
125.617     1.053
132.891     -0.324
140.149     -1.458
147.62     -3.24
154.68     -0.405
162.152     0.972
169.656     3.564
176.519     6.804
183.809     5.508
191.051     5.265
198.259     8.343
205.681     9.558
212.873     6.804
220.163     5.022
227.651     7.857
234.629     10.773
241.952     7.047
249.375     -1.134
256.402     -7.29
264.021     -3.402
271.411     7.209
278.207     8.91
285.597     0.567
292.854     -5.346
300.079     -2.754
307.386     3.807
314.512     7.452
321.753     2.106
329.274     -3.888
336.4     0
343.888     10.449
351.047     13.932
358.041     7.776
365.43     4.779
372.786     10.125
380.011     13.932
387.499     9.477
394.691     0.405
401.784     -4.617
409.321     -0.162
416.414     4.86
423.705     0.972
431.176     -7.047
438.253     -7.29
445.675     0.405
453.048     7.614
459.91     7.371
467.464     1.215
474.919     0.324
482.062     8.667
489.681     15.795
496.939     12.555
504.131     4.374
511.586     3.402
518.712     5.67
525.92     6.156
533.556     4.05
540.583     2.268
548.055     2.997
555.526     5.184
562.455     3.24
569.959     -2.673
577.283     -4.131
584.524     -1.215
592.176     0.567
599.565     -0.729
606.856     -2.268
614.393     -0.648
621.453     3.321
628.826     8.262
636.364     12.231
643.391     12.717
650.928     11.178
658.35     10.368
665.591     8.748
673.31     6.804
680.765     6.075
688.088     4.698
695.659     1.863
702.949     -1.296
710.453     -3.888
718.139     -2.997
725.298     -3.24
732.769     -2.025
740.175     1.215
747.301     2.997
754.986     2.835
762.409     3.402
769.518     6.723
777.22     8.505
784.461     7.452
791.801     7.776
799.486     9.315
806.612     8.829
814.1     6.48
821.802     4.779
828.978     5.508
836.68     6.885
844.135     5.589
859.127     1.701
866.516     -0.324
873.905     -0.81
881.525     -2.592
888.783     -4.131
896.32     -3.888
903.94     -0.486
911.164     2.754
918.932     3.24
926.453     3.483
932.723     6.723
940.557     10.287
947.617     11.826
954.858     9.234
962.725     7.857
970.081     7.209
977.618     5.265
985.304     1.782
992.561     -0.243
1000.23     -2.187
1007.669     -3.645
1008.92     -4.536
1001.234     -2.997
993.154     -0.567
985.32     1.053
977.092     3.321
969.274     4.698
961.375     5.427
953.196     6.885
945.593     7.776
937.627     7.695
929.712     7.938
922.224     7.452
914.258     6.723
906.556     7.128
899.068     8.1
891.383     9.882
883.878     7.695
876.259     1.62
868.425     -3.483
861.201     -5.427
853.614     -4.293
845.945     -2.997
838.49     -2.916
830.771     -1.458
823.316     0.486
815.894     1.782
808.061     4.698
800.638     8.343
793.348     11.178
785.843     12.717
778.668     11.583
771.114     9.963
763.429     10.044
756.27     8.343
748.65     5.994
741.097     3.564
734.004     0.648
726.499     -2.025
719.028     -4.212
711.836     -4.779
704.233     -0.972
697.057     2.106
689.816     2.997
682.048     3.078
674.807     2.106
667.583     2.916
660.144     4.131
653.281     5.103
645.909     7.533
638.289     8.91
631.015     7.857
623.56     7.695
616.549     6.399
609.275     5.346
601.474     7.128
594.398     7.209
587.19     6.156
579.57     4.293
572.526     0.324
565.187     -2.592
557.814     -5.427
550.885     -6.237
543.381     -2.673
535.959     -0.243
528.997     0.891
521.509     4.455
514.268     8.667
507.109     12.15
499.621     12.393
492.331     9.801
484.991     9.477
477.503     10.125
470.278     8.262
462.873     6.642
455.467     3.078
448.456     1.539
441.116     0.891
434.056     -1.377
427.144     -2.349
419.525     -0.648
412.119     0.567
