Distance_nm     Force_uN
0     2.592
0.235     1.296
5.421     2.997
14.082     -1.539
27.498     5.103
33.43     10.449
41.901     7.047
60.428     -7.776
68.991     -12.069
80.187     0
87.389     -0.162
103.423     -4.698
109.631     -2.268
115.693     1.62
130.082     1.782
138.714     -3.807
151.024     4.374
158.053     5.589
173.211     2.106
181.561     -1.458
195.396     -1.134
203.195     -2.349
211.134     -5.913
224.692     -3.402
231.233     -1.782
245.886     -1.863
253.436     -4.536
267.438     -2.268
273.341     1.782
280.381     3.321
293.987     4.617
301.338     4.455
316.113     1.782
324.451     -2.106
338.649     -1.539
345.841     -1.539
361.114     -4.779
368.808     -6.885
383.4     -7.047
396.532     -3.321
403.452     -1.215
416.946     1.782
423.855     3.564
430.079     6.237
444.578     6.48
451.615     5.832
468.374     -2.43
475.456     -2.268
482.284     0.486
496.531     0.567
504.711     -2.43
521.392     -11.745
528.077     -9.072
533.941     -4.941
547.268     0.81
554.275     1.863
568.009     4.698
574.961     5.589
589.892     4.536
597.783     2.43
606.068     -0.162
620.709     -0.324
627.738     0.891
643.515     -3.24
651.571     -5.346
667.469     -8.586
673.585     -5.022
687.297     -2.592
694.009     -0.324
701.409     -0.486
714.823     4.212
722.458     3.726
736.745     5.427
744.699     4.86
760.245     0.486
768.994     -3.888
783.755     -4.86
790.812     -3.078
806.153     -4.86
814.116     -6.075
821.34     -7.047
835.012     -1.782
841.593     0.729
855.794     3.726
862.739     4.455
877.934     3.888
885.241     4.131
900.019     3.645
907.987     1.62
916.704     -2.511
933.007     -7.128
940.494     -7.371
954.263     -3.564
961.755     -4.374
976.377     -2.997
983.186     -1.701
990.162     0.567
1003.886     4.05
1011.692     3.726
1025.94     5.265
1033.833     4.131
1049.156     1.134
1057.48     -1.296
1065.064     -2.997
1081.34     -7.452
1088.029     -5.589
1103.035     -4.05
1110.089     -3.969
1124.531     -1.863
1131.16     0.162
1145.786     1.215
1153.187     1.296
1160.703     1.863
1174.608     5.103
1182.785     3.159
1198.093     1.377
1206.181     -1.215
1222.309     -4.941
1229.628     -4.374
1237.252     -4.941
1252.556     -5.67
1259.514     -4.374
1273.322     0.324
1280.629     0.324
1294.281     2.43
1301.89     3.078
1316.412     4.212
1324.186     4.374
1331.592     4.86
1348.502     -1.215
1356.192     -1.782
1371.311     -1.458
1379.645     -4.536
1395.092     -5.427
1401.925     -2.997
1409.218     -1.053
1424.271     -0.972
1432.273     -1.782
1446.654     0.486
1453.734     2.43
1468.28     4.941
1475.33     6.075
1500.193     -0.567
1507.61     -0.243
1523.335     -2.106
1531.321     -3.402
1539.312     -4.293
1553.94     -2.268
1561.118     -0.567
1576.249     0.567
1584.048     -0.648
1599.603     -1.944
1605.864     2.916
1612.363     6.399
1629.087     0.405
1637.214     -1.539
1652.3     -0.972
1660.839     -2.916
1675.86     -2.106
1683.404     -1.215
1699.249     -3.402
1706.554     -1.134
1713.731     0.081
1729.823     -1.62
1737.469     -2.511
1750.914     4.941
1758.729     3.483
1775.573     -2.349
1783.144     -2.106
1790.826     -0.567
1806.015     -0.81
1821.759     -1.458
1829.209     -1.134
1836.939     -0.324
1852.103     0.81
1860.187     -0.486
1876.564     -2.754
1883.666     -0.648
1897.966     2.592
1905.31     1.782
1913.379     0.972
1929.553     -1.215
1937.768     -2.754
1953.647     -4.455
1960.548     -0.567
1967.628     2.106
1984.272     -1.701
2000.085     -3.645
2007.636     -1.863
2015.358     -2.673
2030.622     -1.053
2037.483     2.187
2053.081     3.483
2061.754     -0.486
2077.64     -1.053
2084.588     1.62
2101.446     -2.43
2109.224     -2.592
2116.726     -0.567
2132.168     -0.648
2141.385     -4.131
2156.986     -4.131
2164.301     -2.268
2179.701     -1.458
2187.392     -1.053
2202.21     3.564
2209.791     3.159
2226.906     -1.053
2234.411     -0.81
2250.456     -0.81
2257.923     -0.486
2273.809     -0.567
2281.675     -1.296
2298.354     -3.402
2305.98     -2.754
2320.888     0
2328.652     0.81
2344.717     -0.486
2353.011     -0.972
2367.767     2.349
2376.066     2.025
2391.629     2.106
2400.568     -0.405
2416.694     -1.62
2425.031     -2.511
2441.179     -3.807
2448.933     -2.106
2464.327     -0.972
2472.537     -2.43
2488.497     -1.377
2495.534     2.43
2510.82     3.969
2519.128     1.782
2526.94     2.592
2543.225     1.215
2560.9     -3.24
2569.503     -6.156
2577.579     -5.103
2591.635     0.081
2600.121     -0.324
2617.143     -4.374
2624.865     -1.944
2639.741     1.296
2648.314     0.324
2672.107     1.863
2679.303     4.293
2696.512     0.648
2705.252     -2.106
2722.254     -4.86
2730.242     -4.698
2745.517     -2.025
2753.708     -1.944
2770.223     -3.807
2778.342     -3.159
2793.646     -0.405
2802.225     -0.729
2810.272     -1.215
2825.472     2.592
2832.357     6.723
2849.095     3.726
2858.965     -3.645
2875.896     -6.075
2882.535     -0.972
2899.37     -1.458
2907.985     -3.807
2923.328     0.081
2942.834     -9.396
2950.11     -7.452
2956.789     -1.458
2970.597     7.209
2980.52     2.268
2998.127     -3.402
3007.122     -4.536
3020.171     6.642
3028.018     8.667
3047.232     -1.134
3056.5     -3.645
3064.76     -4.131
3082.403     -7.857
3090.478     -8.019
3105.78     -2.268
3113.533     -0.81
3128.877     3.807
3139.47     -4.293
3154.995     0.324
3165.377     -6.075
3178.93     4.698
3188.645     0.648
3195.585     5.184
3213.912     0.324
3233.13     -10.287
3242.577     -13.77
3255.563     -0.648
3262.221     5.913
3279.771     3.078
3289.793     -1.863
3299.506     -7.371
3313.65     2.43
3321.027     5.589
3339.313     -0.891
3348.346     -2.835
3363.778     2.187
3372.664     1.215
3390.519     -3.24
3400.147     -6.966
3417.097     -7.452
3425.995     -7.371
3440.21     1.62
3448.435     3.402
3467.153     -4.374
3476.563     -6.561
3489.834     5.994
3497.561     8.586
3506.358     6.723
3526.077     -2.754
3543.177     -2.025
3551.039     -1.215
3559.531     -1.458
3578.402     -8.829
3587.228     -9.639
3602.29     -2.754
3610.619     -1.296
3618.838     -0.405
3635.412     0.567
3643.537     1.62
3660.505     2.106
3668.135     5.184
3685.735     3.078
3695.913     -3.969
3713.553     -5.67
3720.957     -2.187
3737.62     -0.567
3747.105     -4.374
3764.013     -3.24
3773.215     -5.508
3781.959     -5.832
