Distance_nm     Force_uN
0     -0.729
-3.936     2.916
-11.353     7.857
-55.276     9.234
-89.598     5.67
-83.19     2.106
-73.589     3.321
-65.293     4.374
-56.772     3.564
-48.391     6.156
-40.664     10.773
-33.252     13.365
-25.936     10.611
-16.982     8.829
-8.158     9.072
-0.208     8.181
8.31     7.452
16.455     6.48
24.666     6.561
33.053     6.561
40.574     2.916
49.012     -1.944
58.32     -2.511
66.06     2.349
72.649     9.882
78.633     11.097
85.81     5.589
95.211     -0.486
104.616     -0.324
111.912     6.642
118.098     13.527
123.862     16.443
130.465     12.474
139.468     5.67
148.921     3.726
157.114     6.237
164.32     7.857
171.191     8.586
178.68     7.938
186.671     6.399
194.541     5.67
202.538     4.05
210.381     1.782
218.283     2.754
225.739     3.24
232.915     4.698
239.845     7.695
246.756     7.938
253.948     5.103
261.97     3.807
270.005     9.153
275.986     14.499
282.23     11.745
290.543     6.318
299.181     4.374
307.489     6.723
314.311     9.315
320.887     6.237
329.5     1.701
338.063     2.268
345.332     4.131
352.664     6.156
359.556     4.455
367.766     1.701
376.227     4.536
382.572     6.237
389.98     8.91
396.764     10.611
403.481     7.371
