Distance_nm     Force_uN
8.518     1.1914
8.305     1.9438
8.123     2.4768
7.926     2.5081
7.947     2.226
8.064     2.226
8.074     2.1946
8.137     2.1633
8.174     2.4141
8.115     1.9438
8.316     1.3168
8.586     1.2854
8.654     1.0346
8.786     1.1287
8.759     0.8151
8.866     0.2195
9.036     0.8778
8.808     1.8811
8.525     1.693
8.605     1.0033
8.812     0.6584
8.971     0.7211
9.028     1.7243
8.735     2.853
8.399     3.48
8.145     3.2606
8.246     2.4454
8.496     1.787
8.724     1.4108
8.904     1.5049
8.903     1.16
9.015     0.7524
9.143     1.2227
9.041     1.6616
8.965     1.3795
8.993     1.3481
9.019     1.2227
9.103     1.0346
9.183     1.1287
9.161     1.8497
8.927     2.1006
8.926     2.0692
8.952     2.4141
8.804     2.1006
8.942     1.5049
9.185     2.1006
8.983     2.5081
8.877     1.5362
9.237     1.8184
9.152     1.6303
9.179     0.1881
9.726     0.5016
9.677     0.7524
9.634     0.6584
9.639     1.5989
9.305     1.8497
9.262     1.4108
9.405     1.4735
9.379     1.9438
9.225     2.3827
9.17     2.0379
9.391     2.1633
9.369     3.1979
8.993     3.2919
8.992     1.5989
9.608     0.7211
9.858     0.0314
10.092     0.0627
10.092     1.0033
9.82     1.2854
9.698     0.8465
9.784     0.8778
9.795     0.8151
9.873     0.8151
9.91     1.2854
9.761     1.5049
9.744     1.8184
9.664     1.5049
9.765     1.1287
9.877     1.6303
9.701     1.9752
9.616     2.4141
9.462     2.6335
9.361     2.5081
9.487     2.2887
9.551     1.0346
9.924     0.5016
10.1     0.3762
10.215     0.1568
10.363     0.533
10.241     1.693
9.821     1.5676
9.853     0.7838
10.135     0.8778
10.092     0.5957
10.193     0.4076
10.372     1.0346
10.211     2.1006
9.814     1.9438
9.846     1.1914
10.117     1.787
9.962     2.2887
9.818     2.0065
9.892     1.8497
9.951     1.4735
10.104     0.5957
10.428     0.6897
10.354     0.9092
10.264     0.3762
10.503     0.1568
10.587     0.8778
10.332     1.9125
9.997     1.4735
10.151     0.3135
10.571     -0.1881
10.767     0.5016
10.575     1.5989
10.229     2.226
10.043     2.0379
10.164     1.3795
10.413     1.6616
10.297     2.2887
10.11     2.5081
10.062     2.1633
10.163     1.693
10.354     1.0973
10.514     0.8778
10.62     0.9405
10.604     1.4735
10.47     0.9405
10.666     0.0941
10.922     0.533
10.841     1.3795
10.611     2.0379
10.42     2.1319
10.367     0.7524
10.803     0.533
10.93     1.6616
10.605     1.8184
10.546     1.3168
10.68     0.8465
10.808     1.16
10.712     1.5049
10.637     2.1006
10.492     1.9752
10.577     1.5049
10.773     1.693
10.683     1.8811
10.676     1.0346
11.01     0.6584
11.107     0.5957
11.133     0.5016
11.186     0.5957
11.159     1.1914
11.015     0.9719
11.094     0.4076
11.27     0.2822
11.333     0.1568
11.381     0.8465
11.152     1.1287
11.114     1.4735
11.039     1.7557
11.011     1.6616
11.043     2.0692
10.853     1.9438
10.942     1.8497
11.047     2.226
10.873     2.2887
10.82     1.5049
11.117     0.7838
11.403     0.0941
11.627     0.0314
11.669     0.8151
11.424     1.5676
11.216     1.2541
11.317     0.3449
11.604     0
11.805     0.1254
11.762     0.2195
11.73     1.6303
11.289     2.6022
10.954     1.9752
11.187     1.6616
11.32     2.4141
11.096     2.4768
11.117     1.693
11.435     1.16
11.584     1.0033
11.621     1.693
11.403     2.4454
11.2     1.5049
11.519     -0.0627
12.035     0.0941
12.024     1.16
11.688     0.9719
11.747     0.0314
12.055     0.1568
12.07     0.8151
11.92     0.4076
12.053     0
12.191     1.3795
11.765     3.1979
11.191     3.5741
11.121     2.3827
11.545     1.5362
11.838     1.9125
11.757     1.9438
11.725     1.7243
11.789     0.7838
12.145     0.7524
12.218     1.16
12.153     0.533
12.36     -0.9092
12.87     -0.3762
12.716     1.5989
12.056     1.2227
12.205     -0.1881
12.704     -0.4703
12.747     0.7524
12.312     2.5395
11.68     3.3546
11.393     3.0411
11.557     1.9125
11.934     1.5989
12.036     2.6022
11.842     2.4454
11.937     1.066
12.362     -0.1254
12.782     -1.2541
13.185     -1.2541
13.165     0.6897
12.584     2.1319
12.163     1.6303
12.265     0.2508
12.686     -0.5016
12.977     0.4389
12.695     1.4422
12.407     1.9438
12.237     2.6335
12.024     2.7589
12.044     2.0692
12.247     2.1633
12.288     2.6022
12.191     1.9752
12.399     1.3795
12.622     -0.3135
13.18     -0.3762
13.196     0.1254
13.042     0.2822
13.035     -0.1254
13.226     0.0627
13.188     0.9092
12.917     0.7524
12.928     0.5016
13.086     0.7524
13.027     1.1287
12.842     1.2854
12.795     1.6303
12.688     1.9752
12.571     3.0098
12.267     3.48
12.16     2.1319
12.622     0.5957
13.143     0.4076
13.285     0.8778
13.183     1.6616
12.871     1.0346
13.041     0.1568
13.344     -0.3449
13.525     0.2195
13.412     0.627
13.289     0.7838
13.241     1.4422
12.992     1.8497
12.812     1.4735
12.955     1.2854
13.056     1.8497
12.932     2.2887
12.799     3.0411
12.497     2.7903
12.582     1.5362
13.028     1.5676
13.096     2.1946
12.925     2.1006
12.941     1.066
13.276     0
13.658     0.0314
13.7     -0.0627
13.763     -1.0033
14.072     -0.8465
14.029     0.4703
13.572     1.6303
13.2     2.1946
12.988     1.3168
13.327     0.7838
13.56     1.5362
13.268     2.9471
12.779     3.6681
12.551     2.9471
12.868     1.693
13.293     1.5049
13.378     1.6616
13.346     1.6303
13.341     1.5676
13.388     0.4389
13.755     -1.16
14.313     -1.0033
14.338     -0.2822
14.146     -0.0941
14.056     0.2822
13.902     0.3449
13.876     0.2195
13.986     0.9092
13.789     1.9125
13.47     2.853
13.208     2.7589
13.266     2.0379
13.521     1.9752
13.516     1.6303
13.623     2.0065
13.511     2.4141
13.44     1.5362
13.717     0.3135
14.106     0.3762
14.116     0.2508
14.216     -0.0627
14.358     -0.1568
14.385     -0.533
14.57     -0.1254
14.468     0.0941
14.425     -0.0314
14.484     0.627
14.276     1.3481
14.052     1.8184
13.903     2.3514
13.817     2.9471
13.683     3.2919
13.566     3.2292
13.545     2.3827
13.817     2.0065
13.96     1.4108
14.157     0.9092
14.426     0.627
14.532     -0.3135
14.866     -0.4389
14.935     0.0941
14.806     -0.3135
14.986     -1.066
15.226     -0.4389
15.05     0.6584
14.761     0.8778
14.744     0.1568
15.025     -0.1254
15.132     1.1914
14.722     3.6368
13.981     3.7622
13.955     2.3514
14.417     1.787
14.661     1.8184
14.661     1.4108
14.778     1.0346
14.973     0.5643
15.195     -0.2195
15.482     -0.0627
15.46     0.3135
15.343     0
15.486     -0.3762
15.66     -0.1881
15.623     0
15.517     0.0627
15.543     0.627
15.451     1.8497
15.115     2.7589
14.88     3.1038
14.82     2.5395
15.017     1.3795
15.415     0.6584
15.706     1.4735
15.477     2.1006
15.28     1.6616
15.476     1.2541
15.682     0.9092
15.82     0.7211
15.941     0.5016
16.115     0.2508
16.273     0.1881
16.273     -0.1881
16.432     -0.6897
16.67     -0.2822
16.558     0.533
16.308     1.0033
16.133     1.9125
15.793     2.32
15.744     1.5049
16.067     1.3795
16.172     2.1946
15.896     2.6335
15.784     1.7557
16.112     0.9092
16.378     1.0973
16.362     1.1914
16.382     0.6897
16.568     0.1881
16.759     -0.2508
16.954     -0.7211
17.13     -0.2195
16.886     0.5957
16.61     0.7524
16.583     0.533
16.652     0.5016
16.652     0.2822
16.706     0.7524
16.541     1.5989
16.249     2.0379
16.111     2.0065
16.137     2.226
16.068     2.4768
15.957     2.226
16.099     1.5676
16.26     0.5016
16.553     -0.3762
16.861     -0.2195
16.819     -0.2508
16.829     -0.627
16.988     -0.0627
16.791     0.5957
16.532     0.9405
16.42     0.627
16.526     0.0314
16.692     0.0627
16.676     0.2508
16.643     0.8151
16.468     1.5989
16.181     1.693
16.16     1.9752
16.059     2.6962
15.799     2.8844
15.704     1.6303
16.113     0.4703
16.496     0.2822
16.596     -0.0314
16.687     -0.4703
16.825     -0.4703
16.783     0.0627
16.598     0.5957
16.464     0.5957
16.448     0.4076
16.486     0.2195
16.571     0.6897
16.442     1.2227
16.288     1.16
16.32     1.5049
16.182     2.0065
16.007     2.4141
15.858     2.4141
15.863     1.9752
16.064     1.1914
16.314     1.5049
16.197     0.6897
16.442     -0.3762
16.762     -0.0941
16.713     0.3762
16.637     0.8778
16.415     -0.0941
16.713     -0.0314
16.703     0.6897
16.453     1.2854
16.225     1.1287
16.356     0.4703
16.595     0.2195
16.675     1.5676
16.223     2.1319
16.037     1.9438
16.127     1.7243
16.269     1.2227
16.45     1.0346
16.482     1.3795
16.36     1.0346
16.493     0.6584
16.594     0.0627
16.749     0.0941
16.681     0.3135
16.654     -0.0314
16.765     -0.0627
16.765     0.5016
16.668     0.5957
16.756     0.5957
16.751     0.3449
16.763     0.1881
16.759     0.7838
16.52     1.2854
16.371     1.4735
16.375     1.9125
16.252     1.5362
16.37     1.066
16.477     0.6897
16.625     0.2822
16.722     0.4076
16.705     0.3762
16.773     0.3762
16.747     0.3762
16.716     0.0941
16.848     0.0314
16.901     0.6897
16.714     0.2822
16.873     -0.2822
17.117     0.3449
16.951     0.9719
16.738     1.4108
16.574     1.693
16.494     1.6616
16.458     1.6303
16.468     1.4735
16.542     1.4735
16.6     1.1287
16.779     0.533
16.992     0.2195
17.035     -0.1254
17.157     -0.1254
17.23     0.533
17.039     0.0314
17.177     -0.7524
17.48     0.1254
17.208     0.3135
17.223     -0.5957
17.562     0.2508
17.28     2.0692
16.669     2.7276
16.457     2.6962
16.53     1.7243
16.864     0.3135
17.249     0.1881
17.296     1.0346
17.067     1.3481
17.044     0.627
17.268     0.6584
17.283     1.0346
17.156     0.1568
17.474     -0.4076
17.645     -0.9092
17.783     -1.4108
17.979     -0.7211
17.787     0.1881
17.511     0.0627
17.59     1.2541
17.222     2.5395
16.828     1.8811
17.041     1.693
17.047     2.1319
16.883     1.6616
17.089     0.1881
17.636     -0.7211
17.986     -0.0314
17.794     0.2508
17.698     0.1881
17.735     0.0314
17.804     -0.8778
18.196     -0.2508
18.004     1.16
17.494     0.5016
17.744     -0.2195
18.014     -0.0941
17.972     -0.0941
17.946     0.6897
17.685     1.8184
17.318     2.1633
17.274     2.0692
17.264     1.3481
17.467     1.0346
17.605     1.8811
17.323     2.1946
17.248     1.7243
17.46     -1.0346
18.405     -0.5957
18.288     0
18.18     0.3135
18.068     0.1881
18.074     -0.5016
18.387     -0.5957
18.439     0.5016
18.067     0.4703
18.062     0.2195
18.158     0.8465
17.961     1.066
17.923     1.787
17.673     2.6335
17.465     2.4768
17.523     1.9125
17.662     1.4735
17.874     1.1914
18.037     0.5957
18.239     -0.1254
18.463     0.0314
18.42     0.2508
18.356     0.1881
18.362     -0.1881
18.52     -0.6897
18.675     -0.9719
18.739     -0.6897
18.711     -0.2195
18.578     0.0314
18.472     0.5957
18.302     1.5362
17.983     1.7243
17.898     1.8184
17.84     1.8811
17.829     1.9752
17.839     1.7557
17.94     1.3795
18.073     0.533
18.38     0.2822
18.486     -0.2195
18.662     -0.7838
18.822     -1.3795
19.05     -1.8184
19.209     -1.3795
19.091     -0.9719
18.927     -0.4703
18.762     -0.1568
18.687     -0.1254
18.713     0.0941
18.665     0.7524
18.447     1.0346
18.362     1.3795
18.276     1.7557
18.149     1.4108
18.344     1.3795
18.402     1.787
18.253     1.4735
18.344     1.0346
18.456     0.5643
18.652     0.0627
18.905     -0.9719
19.246     -1.066
19.34     -0.6897
19.28     -0.3762
19.237     -0.5643
19.353     -0.9405
19.512     -0.6897
19.468     0.2822
19.123     1.0973
18.873     1.4735
18.73     0.8465
18.995     1.16
18.962     1.693
18.828     1.8811
18.822     2.0065
18.847     1.5049
19.069     0.5957
19.398     -0.5957
19.854     -1.066
20.019     -0.9405
20.029     -0.7524
20.007     -0.4389
19.916     -0.0627
19.815     -1.066
20.186     -1.7243
20.461     -0.6584
20.121     0.6584
19.685     1.3481
19.498     1.693
19.392     1.8497
19.354     2.0379
19.322     1.9438
19.333     1.5049
19.502     1.3795
19.597     1.0973
19.693     0.3135
19.943     -0.1881
20.118     -0.627
20.298     -0.9405
20.436     -1.4108
20.58     -1.5049
20.565     -1.0973
20.52     -0.7211
20.372     -0.2822
20.176     0.7838
19.804     1.2854
19.624     1.0033
19.735     1.0973
19.724     1.4422
19.597     1.8497
19.453     1.6303
19.544     1.8497
19.485     1.8184
19.49     0.5016
19.937     -0.3449
20.255     -0.8465
20.399     -1.16
20.521     -1.0346
20.499     -1.6303
20.753     -1.7557
20.822     -1.2854
20.668     -0.5643
20.392     0.4076
20.052     1.3481
19.754     1.787
19.678     2.0065
19.635     1.5049
19.769     1.6303
19.789     1.787
19.778     1.3168
19.958     1.1914
20.037     1.066
20.09     0.9092
20.138     0.6897
20.207     -0.0314
20.384     -1.2854
20.84     -2.32
21.259     -2.0692
21.184     -1.8184
21.115     -1.3481
20.992     -0.8151
20.848     -0.0941
20.624     0.5957
20.427     1.3168
20.188     1.8811
20.002     2.226
19.905     2.226
19.926     2.0065
20.011     1.1287
20.257     0.533
20.427     1.066
20.189     0.9719
20.195     0.2508
20.465     -0.2508
20.62     -0.8778
20.832     -1.4422
21.034     -1.7557
21.151     -1.9438
21.204     -1.7243
21.145     -1.3168
21.002     -0.7838
20.879     0.1568
20.638     1.2227
20.303     2.0692
20.126     2.6022
19.961     2.226
20.083     1.9438
20.158     1.7557
20.242     1.2227
20.501     1.2541
20.501     1.0973
20.591     0.1881
20.977     -0.4389
21.19     -0.8465
21.391     -1.16
21.523     -1.6303
21.74     -1.8497
21.867     -1.0346
21.606     -0.5957
21.515     -0.5016
21.556     -0.1254
21.465     0.3762
21.269     1.0346
21.087     1.3481
21.106     1.0973
21.197     1.16
21.144     1.4422
21.137     0.9719
21.302     0.7838
21.366     1.0346
21.291     0.5016
21.446     0.1254
21.61     -0.4389
21.822     -0.9719
22.055     -0.6897
21.959     -0.3135
21.842     -0.7524
21.938     -0.5643
21.875     0
21.694     0.4076
21.54     0.5016
21.477     0.2508
21.541     0.3449
21.52     0.9092
21.36     1.3168
21.247     1.6616
21.12     1.5989
21.126     1.4108
21.226     0.8778
21.386     -0.0941
21.694     -0.5016
21.812     -0.4389
21.78     -0.5643
21.833     -0.533
21.848     -0.8151
21.965     -1.066
22.06     -0.1881
21.768     0.533
21.571     0.7211
21.491     -0.3449
21.764     -0.3762
21.701     0.4389
21.472     0.627
21.455     1.3168
21.242     1.3795
21.237     0.1254
21.688     -0.4703
21.869     -0.3762
21.806     -0.627
21.886     -0.7524
21.876     -0.7838
21.839     -0.533
21.817     0
21.657     0.3449
21.535     1.0973
21.301     1.0973
21.301     0.5016
21.472     0.5643
21.466     0.4076
21.524     0.2195
21.619     0.4076
21.603     -0.0627
21.705     -0.8465
21.887     -0.3762
21.727     -0.2508
21.758     -0.7838
21.907     -0.7838
21.949     -0.6897
21.964     -0.0941
21.794     0.533
21.602     0.2508
21.672     0.0627
21.767     0.1881
21.735     0.533
21.623     0.9405
21.553     -0.2822
22.024     -1.3168
22.36     -0.1881
21.883     0.9719
21.547     1.0346
21.594     -0.0314
22.007     -1.16
22.353     -1.6616
22.555     -1.2541
22.458     -0.2195
22.092     -0.1568
22.06     -0.1254
22.128     0.7211
21.893     1.2541
21.707     0.9405
21.84     0.6584
21.899     1.0033
21.771     0.9405
21.814     0.7524
21.851     0.6584
21.925     0.4389
22.031     0.1254
22.153     -0.0941
22.217     -0.9405
22.467     -1.3481
22.663     -1.4108
22.72     -1.2854
22.62     -1.5049
22.69     -2.0379
22.922     -1.5049
22.7     -0.4076
22.297     0.627
21.962     1.4735
21.711     1.0033
21.986     0.7838
22.039     1.4735
21.826     2.1946
21.582     1.3795
21.811     0.4076
22.156     -0.1881
22.416     1.3795
21.91     2.6962
21.448     0.5643
22.129     -2.2573
23.106     -3.8876
23.706     -3.8876
23.67     -2.226
23.106     -1.066
22.729     -1.2227
22.881     -1.7557
23.083     -1.8811
23.109     -1.4108
22.898     0.1568
22.372     2.0692
21.739     3.4487
21.298     2.853
21.484     1.5989
21.899     1.5676
21.925     1.9438
21.823     2.2887
21.748     0.9092
22.174     -1.787
23.083     -3.1979
23.634     -2.2573
23.31     -1.3481
22.971     -2.4454
23.306     -4.5146
23.966     -4.5773
24.055     -2.7589
23.48     -1.4735
23.071     -0.8465
22.863     -0.1568
22.635     1.2854
22.156     3.0098
21.613     3.0098
21.582     2.9157
21.619     2.7903
21.688     2.0065
21.938     0.6584
22.384     -1.4108
23.18     -3.2919
23.802     -4.2638
24.084     -4.0757
24.047     -3.1665
23.754     -3.386
23.907     -4.2638
24.241     -4.9536
24.517     -5.1103
24.538     -3.919
24.15     -1.8497
23.485     0.2508
22.81     1.4108
22.401     1.8811
22.163     3.0098
21.812     3.3233
21.726     2.6335
21.918     1.4108
22.307     0.6897
22.572     0.3449
22.679     -0.2195
22.854     -1.2227
23.262     -3.48
24.064     -5.3925
24.738     -5.0476
24.627     -4.1071
24.324     -4.013
24.318     -4.3892
24.503     -4.9536
24.72     -4.4519
24.561     -2.2573
23.879     0.9405
22.863     3.5114
22.033     4.2638
21.742     3.8876
21.88     3.2919
22.139     2.4454
22.457     1.9125
22.659     1.5676
22.781     0
23.276     -1.6303
23.886     -2.3827
24.167     -3.1665
24.433     -3.8563
24.719     -4.1698
24.872     -4.6087
25.042     -4.9849
25.148     -5.0476
25.185     -3.919
24.855     -1.6303
24.131     -0.1568
23.684     1.0033
23.359     3.0725
22.657     4.3892
22.169     4.6714
22.063     3.8876
22.329     2.7276
22.722     1.4735
23.205     0.3449
23.629     -0.7211
23.948     -2.7276
24.629     -3.8876
25.069     -3.5114
24.994     -3.3233
24.94     -3.9503
25.168     -4.64
25.392     -5.4238
25.699     -4.9536
25.535     -2.4454
24.684     -0.2822
23.962     0.6584
23.643     1.5362
23.35     2.9784
22.867     4.2638
22.447     4.1071
22.515     3.2292
22.85     2.1633
23.185     1.1287
23.525     0.0941
23.86     -1.6303
24.455     -3.48
25.119     -4.2011
25.394     -4.3265
25.416     -4.7655
25.591     -4.3579
25.5     -3.6368
25.281     -3.5741
25.323     -3.1665
25.216     -2.1319
24.86     -0.533
24.37     0.9719
23.938     1.6303
23.726     2.1946
23.555     3.919
22.929     4.1071
22.87     2.5395
23.459     0.8778
24.075     -0.3135
24.526     -0.1254
24.472     -0.1254
24.488     -2.9784
25.439     -6.0822
26.518     -6.0509
26.502     -4.7341
26.102     -3.6995
25.799     -2.7589
25.527     -1.7557
25.213     -0.4389
24.824     0.8778
24.461     1.4735
24.301     1.9125
24.194     2.9157
23.843     3.1038
23.754     2.4141
23.961     1.8184
24.158     0.627
24.614     -0.9719
25.219     -2.0692
25.58     -3.0725
25.946     -3.7935
26.233     -4.9849
26.616     -5.5492
26.817     -5.3298
26.748     -4.7027
26.609     -3.6681
26.31     -2.3514
25.89     -0.7211
25.343     1.1914
24.746     2.7276
24.262     2.6022
24.373     1.9438
24.549     1.6303
24.666     2.1633
24.61     2.7589
24.429     2.1946
24.631     1.1287
25.034     -0.9405
25.73     -2.8216
26.352     -2.9157
26.4     -3.2292
26.506     -4.2638
26.888     -4.8282
27.085     -4.5146
27.025     -3.2919
26.616     -2.1006
26.207     -1.8184
26.117     -0.7838
25.823     0.9092
25.281     1.5362
25.126     2.8844
24.669     3.2292
24.51     1.8497
25.04     1.6303
25.104     1.7243
25.077     0.7838
25.428     0.6584
25.47     -0.2195
25.742     -2.2573
26.427     -3.8876
26.99     -4.4206
27.202     -5.0476
27.42     -4.7027
27.345     -3.5427
26.92     -2.5081
26.533     -2.5081
26.606     -1.4735
26.287     0.9405
25.51     2.0379
25.128     1.787
25.171     1.8497
25.197     2.5708
24.973     3.2606
24.771     3.1038
24.845     0.9719
25.536     -0.8778
26.168     -1.3481
26.328     -1.3481
26.37     -2.1319
26.667     -3.1038
26.986     -3.8876
27.277     -4.2325
27.452     -4.3892
27.536     -3.3546
27.191     -1.5989
26.69     0.3762
26.057     1.1287
25.775     1.16
25.786     0.4076
26.062     1.2227
25.775     2.6335
25.328     2.1633
25.451     1.2227
25.744     0.533
25.983     -0.1881
26.196     -0.2195
26.138     -1.2854
26.495     -2.8216
27.036     -3.1038
27.148     -2.9157
27.099     -3.4487
27.317     -3.6681
27.365     -2.9471
27.084     -1.6616
26.674     -1.7243
26.696     -0.8151
26.319     1.4735
25.554     1.7557
25.485     1.16
25.681     1.9438
25.463     1.5989
25.574     1.4735
25.596     0.7211
