Distance_nm     Force_uN
0     -0.8151
-0.011     -1.5362
-0.512     -0.533
-0.669     0.5957
-0.465     0.4076
-0.183     -0.8151
0.041     -1.5989
0.198     -0.5957
0.396     0.1568
0.684     -0.8465
0.903     -1.6303
1.08     -1.2854
1.315     -0.5643
1.529     -0.8151
1.785     -0.9719
2.02     -1.066
2.229     -1.16
2.417     -1.16
2.563     -1.0033
2.824     -0.7211
3.08     -0.1568
3.284     -0.3449
3.446     -1.4422
3.623     -1.6303
3.806     -0.4703
4.025     0.533
4.281     0.2195
4.532     -1.4108
4.735     -2.1319
4.908     -0.8778
5.064     0.3449
5.341     -0.3762
5.56     -1.9438
5.706     -2.5395
5.889     -0.7838
6.082     1.5989
6.312     1.8811
6.474     0.1881
6.631     -2.1006
6.818     -2.4768
7.017     -1.5676
7.205     -0.4076
7.408     0.0941
7.638     -0.4076
7.852     -1.5676
8.04     -2.3827
8.239     -1.4422
8.406     0.0941
8.557     1.0033
8.735     1.2227
8.949     -0.6584
9.152     -3.0098
9.304     -2.4768
9.518     -0.7838
9.732     0.1254
9.936     0.627
10.113     0.1881
10.301     -0.0941
10.526     0.3449
10.755     -0.9092
10.969     -2.8216
11.131     -2.9784
11.335     -1.4422
11.601     1.066
11.81     1.6616
11.967     -0.2822
12.134     -1.787
12.275     -1.787
12.484     -0.8778
12.677     0.4703
12.917     0.9719
13.147     0.1568
13.34     -1.7243
13.554     -1.16
13.768     -0.2195
13.961     0.3135
14.196     0.4703
14.389     -0.9092
14.582     -1.9125
14.755     -1.4735
14.917     -1.5049
15.167     -1.5989
15.392     -1.1914
15.575     -0.4076
15.757     0.2195
15.898     0.0627
16.081     -0.5016
16.3     -1.2854
16.514     -1.2227
16.781     -0.5016
16.906     0.3449
17.047     0.0941
17.23     -0.1568
17.454     -0.3762
17.606     -0.8151
17.841     -0.4703
18.008     -0.5957
18.216     -1.066
18.368     -1.2227
18.525     -1.1914
18.744     -1.5989
18.942     -1.2541
19.135     -1.2854
19.271     -0.9092
19.443     -0.2195
19.673     -0.0314
19.882     0.0627
20.018     0
20.185     -0.5016
20.368     -0.7211
20.503     -0.4389
20.67     0.2195
20.864     0.3762
21.088     0.3762
21.287     -0.4703
21.48     -1.2227
21.631     -1.16
21.772     -0.6897
21.96     -0.4076
22.195     -0.3762
22.315     0
22.555     -0.5643
22.728     -1.0973
22.811     -0.5016
22.952     -0.4703
23.307     -0.7524
23.448     -1.0033
23.6     -0.627
23.767     0.4703
23.908     1.0973
24.08     0.2508
24.263     -1.1287
24.466     -1.3481
24.581     -0.4703
24.738     0.4703
24.894     -0.2195
25.046     -1.3795
25.244     -1.4108
25.417     -1.2227
25.563     -0.6584
25.699     -0.3135
25.855     -0.6584
26.012     -0.8778
26.184     -0.7211
26.362     -0.1881
26.534     0.3449
26.706     0.2822
26.858     0.1254
27.025     0.2822
27.166     0.2508
27.338     0.4389
27.469     0.627
27.589     0.3762
27.73     0.2195
27.897     -0.5957
28.074     -1.7243
28.288     -1.3168
28.455     -0.2195
28.596     -1.0346
28.701     -2.9157
28.836     -2.9157
29.04     -0.7211
29.239     1.16
29.332     0.7211
29.494     -1.16
29.667     -1.7243
29.818     0
29.975     1.8497
30.095     2.1633
30.225     0.9092
30.419     -0.0314
30.565     -0.2508
30.7     0.0941
30.868     0.1881
31.014     -0.627
31.176     -0.8465
31.27     -1.2227
31.431     -1.4735
31.604     -1.2854
31.776     -0.7838
31.912     -0.1568
32.021     -0.9092
32.209     -1.3481
32.335     -0.4703
32.481     0.3449
32.643     1.8497
32.805     1.8184
32.972     0.0314
33.097     -0.1568
33.228     0.4389
33.348     0.3762
33.483     -0.4389
33.63     -1.5049
33.865     -1.3795
34.032     -0.8151
34.126     -0.6897
34.24     -0.2822
34.449     -0.0314
34.554     -0.2195
34.642     -0.9092
34.778     -2.0065
34.867     -1.9125
35.024     -0.4076
35.227     0.9405
35.4     1.4108
35.509     1.3795
35.64     0.9405
35.791     1.2541
35.953     0.9719
36.141     -0.3762
36.261     -1.1914
36.334     -0.9719
36.444     -0.6584
36.632     -0.0941
36.788     -0.4703
36.929     -0.8778
37.06     0.1881
37.258     0.7211
37.384     -1.1287
37.472     -3.0411
37.629     -2.8216
37.749     -1.2541
37.906     0.5957
37.984     1.4108
38.078     0.8151
38.203     0.1254
38.334     0.4076
38.511     1.16
38.699     1.2541
38.866     0.533
38.96     -0.2195
39.101     -1.2541
39.19     -1.0973
39.284     -0.1254
39.425     0.3449
39.556     0.1881
39.744     -0.533
