Distance_nm     Force_uN
0.892     -6.561
0.949     -6.399
0.331     -0.567
1.42     -4.455
1.055     -0.162
1.256     0.405
2.602     -3.969
1.64     3.564
1.402     4.536
1.058     8.829
0.901     11.016
2.34     6.075
2.003     11.583
1.936     12.15
1.246     17.658
0.963     20.655
-0.185     25.515
-0.407     28.674
2.032     22.275
3.055     18.792
2.896     24.462
2.175     27.702
2.882     27.459
4.024     25.839
2.689     31.833
2.647     34.263
3.521     34.263
2.78     37.179
4.112     37.989
5.554     33.372
4.723     37.989
3.539     46.575
3.98     45.117
4.764     47.547
5.125     47.142
6.403     44.145
5.409     52.731
5.635     51.921
5.555     57.672
6.228     57.024
6.1     58.806
8.771     54.675
8.332     56.457
7.961     63.261
8.665     62.613
8.406     64.314
8.021     69.984
7.528     74.52
6.539     83.025
6.419     86.022
7.343     83.187
6.473     90.477
7.957     88.209
7.123     91.773
7.527     97.524
7.972     100.197
8.784     100.926
9.312     99.873
9.267     107.406
9.015     108.864
9.833     109.35
9.393     115.344
9.663     115.182
10.312     115.749
8.167     129.438
9.681     126.684
10.257     129.519
9.647     132.516
10.25     132.921
10.131     139.644
10.051     139.887
10.812     144.18
10.59     146.61
11.991     143.451
12.046     148.554
11.035     154.062
11.738     152.928
11.916     160.218
10.329     166.05
9.721     175.122
10.86     173.259
11.131     173.664
11.223     182.007
11.579     180.711
12.66     182.898
12.21     187.92
13.911     182.412
14.266     185.976
12.124     197.721
13.433     198.045
12.689     204.606
11.788     208.656
12.079     212.301
11.801     217.647
13.877     215.055
13.085     222.507
12.245     226.152
13.161     231.741
11.947     236.844
12.741     237.816
13.241     240.975
13.539     240.57
14.368     240.975
13.511     250.29
13.846     252.153
14.086     257.175
14.686     256.446
13.926     262.278
14.628     266.733
14.08     268.353
12.772     281.394
12.108     285.363
11.597     289.332
11.861     296.379
12.488     293.949
13.751     297.189
14.312     297.594
13.519     301.968
14.013     306.099
13.984     308.772
14.867     312.984
15.542     313.632
14.391     318.816
15.832     319.059
17.18     317.439
16.365     321.327
17.792     325.215
18.493     322.704
16.831     335.097
18.947     331.209
18.237     334.287
17.239     348.138
17.231     348.543
18.335     354.375
18.839     352.917
17.339     363.123
17.081     369.441
17.078     369.927
16.894     374.544
15.732     385.479
16.254     386.856
16.079     393.417
16.843     391.797
17.69     391.797
17.915     398.358
19.301     395.847
19.419     401.841
18.754     405.972
19.255     406.701
18.45     417.636
18.39     417.96
19.444     422.577
17.712     431.244
19.432     433.026
18.356     439.587
19.539     436.752
20.183     440.478
19.298     446.796
18.986     449.307
19.255     458.055
19.736     456.111
19.143     465.345
19.167     468.828
19.342     468.666
19.923     472.311
18.838     480.978
19.447     484.542
19.29     489.807
17.838     496.044
19.702     499.122
19.824     498.96
20.087     503.01
19.876     509.409
20.038     509.49
20.143     519.129
20.085     519.939
21.299     519.372
21.484     524.88
20.064     530.874
20.893     531.279
21.295     537.354
20.996     541.242
22.55     541.89
22.151     544.806
21.576     549.747
21.958     556.47
23.314     553.554
23.305     560.439
22.05     567.081
23.047     565.218
22.735     575.748
23.756     573.318
23.587     580.527
22.648     587.169
23.033     587.088
24.17     592.596
23.509     596.16
23.116     603.855
21.841     612.684
21.106     616.248
23.112     618.678
21.746     624.591
21.436     631.557
22.15     634.149
21.019     638.847
24.538     636.093
24.151     642.897
23.78     649.539
24.309     648.324
25.819     653.346
25.334     655.776
25.905     657.72
25.055     666.792
25.258     667.197
24.966     672.3
26.065     675.54
26.032     678.942
25.702     686.556
23.171     697.491
23.328     706.32
23.322     708.021
24.519     706.158
24.937     711.342
25.842     709.803
24.988     721.791
25.202     723.654
27.189     717.903
26.808     726.084
27.243     727.218
27.151     729.081
27.196     738.963
28.265     735.804
27.62     744.795
26.705     751.842
26.457     759.78
25.763     766.746
25.899     766.908
25.837     772.983
25.588     778.815
26.178     777.195
26.226     787.32
26.238     787.806
25.883     794.529
25.536     801.495
26.6     797.607
26.518     808.218
26.233     809.919
26.301     813.888
25.195     824.256
25.163     825.147
26.344     831.222
26.002     833.571
27.039     832.761
27.653     838.593
27.27     839.97
26.956     850.743
26.492     853.983
27.722     851.958
28.27     858.924
27.78     860.625
25.926     876.501
27.476     873.018
28.052     872.694
27.58     884.277
27.608     884.034
27.737     892.377
27.455     895.941
26.708     899.829
26.228     911.736
26.141     912.141
27.018     916.434
27.489     918.54
25.146     928.017
25.084     934.092
26.564     933.201
27.673     929.637
26.697     944.055
27.122     942.759
27.279     947.619
27.122     953.856
29.212     951.507
27.101     965.682
26.354     968.679
29.561     967.059
27.437     976.05
27.577     979.452
28.383     982.611
26.631     990.306
25.025     999.864
25.149     1007.316
25.021     1007.559
25.926     1013.958
25.952     1015.578
26.219     1017.441
25.716     1028.052
24.491     1032.507
23.85     1044.171
25.448     1040.688
26.088     1040.121
26.699     1047.249
26.252     1048.788
25.593     1059.885
25.366     1063.935
25.412     1064.907
24.742     1073.817
25.855     1073.574
26.296     1079.325
26.244     1083.942
26.295     1084.104
27.375     1090.422
27.698     1089.369
26.155     1101.276
25.805     1107.918
25.439     1109.862
25.856     1119.177
25.948     1119.582
25.365     1126.548
24.814     1134.972
25.318     1137.564
26.032     1140.966
23.828     1150.2
24.868     1156.842
25.11     1156.842
25.567     1158.543
25.612     1166.076
26.141     1164.051
26.532     1172.637
26.661     1173.852
24.752     1183.653
25.349     1190.457
25.941     1187.865
24.777     1201.311
24.966     1202.931
25.59     1202.526
25.315     1210.626
26.891     1207.224
26.254     1218.321
26.885     1219.212
28.852     1213.137
26.507     1231.605
25.486     1235.574
26.354     1239.543
27.368     1239.867
27.26     1241.082
27.437     1250.883
27.91     1249.425
26.343     1261.737
27.935     1260.603
27.982     1260.765
27.938     1272.024
28.131     1271.619
26.758     1281.582
25.873     1291.221
26.261     1289.925
27.038     1298.025
27.441     1300.779
27.215     1307.826
25.823     1313.658
26.371     1315.278
24.951     1328.4
25.298     1326.861
29     1322.811
25.721     1336.824
26.135     1337.958
26.738     1344.681
25.858     1349.541
27.057     1352.133
25.012     1361.853
26.904     1363.149
