Distance_nm     Force_uN
-0.103     2.592
0.605     2.592
7.016     0.972
20.997     4.05
28.212     4.455
42.237     7.371
49.215     7.614
62.132     13.851
66.528     23.976
71.407     33.291
84.229     39.204
89.628     47.385
89.628     47.385
95.016     52.002
95.758     37.341
85.429     17.658
80.382     8.91
65.206     7.45199999999999
62.458     -8.66700000000001
57.251     -17.739
42.408     -16.767
34.575     -16.281
19.477     -13.203
12.006     -12.96
5.86799999999999     -15.957
-5.59500000000001     -26.973
