Distance_nm     Force_uN
0.88     1.0033
0.774     1.4108
0.683     0.8465
0.937     0.1568
1.182     0.6897
0.975     1.8184
0.597     2.4768
0.395     2.7276
0.284     2.0065
0.502     0.5643
1.033     -0.0314
1.224     0.1254
1.161     0.6897
1.006     1.066
0.863     0.1254
1.161     -0.6584
1.421     -0.6897
1.442     0.2508
1.165     1.066
0.899     1.16
0.868     1.4108
0.809     1.3481
0.819     1.2854
0.82     1.6616
0.729     1.7557
0.723     1.6616
0.698     1.3795
0.824     1.066
0.978     0.6897
1.105     0.7524
1.1     0.6897
1.105     0.4076
1.149     0.2822
1.191     -0.1254
1.382     -0.5643
1.515     -0.6584
1.541     -0.3135
1.456     0.5016
1.185     0.3762
1.222     -0.3449
1.456     0.3762
1.175     1.4735
0.829     2.1946
0.569     2.5708
0.447     1.9752
0.649     1.1914
0.899     0.9719
0.895     0.5957
0.965     0.8778
0.874     0.0314
1.187     0.5957
1.001     0.627
0.965     -0.1254
1.157     -0.1568
1.142     -0.1568
1.152     -0.2195
1.142     0.627
0.865     0.5643
0.887     0.2195
1.035     0.6584
0.907     1.1287
0.685     2.0692
0.34     2.1006
0.319     1.7557
0.415     1.4108
0.516     1.16
0.57     1.066
0.539     0.9405
0.566     0.0941
0.863     -0.3762
1.007     0.1881
0.842     0.5957
0.683     0.9092
0.608     0.9092
0.613     -0.2822
0.902     -0.7524
1.088     -0.1568
0.907     0.7211
0.609     1.5362
0.307     1.3795
0.36     0.9719
0.482     1.5676
0.259     1.2227
0.455     0.8465
0.64     1.4735
0.396     1.8184
0.232     1.2227
0.449     -0.5016
1.071     -0.7211
1.129     0.0314
0.843     0.7838
0.63     1.1287
0.528     0.0627
0.858     -0.5643
1.092     0.2195
0.795     1.3481
0.438     1.0033
0.571     0.5957
0.672     0.7524
0.635     0.8778
0.572     1.3168
0.428     1.2227
0.434     1.4108
0.365     2.0692
0.131     1.9438
0.215     1.5989
0.369     0.9719
0.514     0.2195
0.758     0.3762
0.731     0.2195
0.8     -0.1254
0.938     -0.6897
1.15     -0.6584
1.145     0.4703
0.752     1.9752
0.21     1.066
0.503     -0.5957
1.097     -0.5016
1.081     0.1881
0.847     1.2854
0.522     2.0692
0.257     1.5676
0.359     1.0033
0.607     1.4108
0.527     1.4735
0.537     0.8151
0.781     0.7524
0.823     1.4108
0.636     0.9092
0.806     0.1568
1.072     0.2508
1.045     0.7838
0.896     0.6584
0.996     0.533
1.023     0.2508
1.129     0.1254
1.229     0.7838
0.969     0.5957
1.022     0.2195
1.139     0.533
1.08     0.6584
1.058     1.0346
0.91     0.7838
0.985     0.6897
1.074     1.3795
0.918     1.4735
0.897     1.0973
0.951     1.2854
0.924     0.7211
1.1     0.4703
1.133     1.0033
0.983     1.1287
0.998     0.7838
1.105     0.2508
1.311     -0.4076
1.561     -0.1568
1.413     0.2508
1.311     0.3449
1.3     -0.3762
1.514     0
1.376     1.4735
0.86     2.1633
0.621     1.8184
0.775     1.4422
0.934     1.1287
1.035     1.4422
0.892     0.8151
1.115     -0.5016
1.561     -0.3135
1.482     0.9405
1.067     1.4108
0.897     1.066
0.978     0.3762
1.185     -0.0627
1.355     0.1881
1.27     0.6584
1.111     0.3135
1.165     0.0314
1.25     0.3762
1.17     1.0033
0.942     0.7838
0.995     0.9405
0.926     1.3795
0.793     1.4108
0.762     1.8497
0.561     1.3795
0.746     0.0941
1.161     -0.7211
1.401     -1.2227
1.623     -0.9719
1.559     0.7838
0.964     2.4141
0.442     2.32
0.422     1.3168
0.767     -0.2508
1.262     -0.2508
1.273     1.0033
0.858     0.9092
0.879     1.16
0.794     0.8465
0.838     0.8778
0.807     1.4422
0.641     1.0033
0.806     -0.1254
1.173     -0.1254
1.188     -0.0314
1.183     -0.2822
1.252     -0.533
1.358     -0.5643
1.384     -0.1881
1.272     0.2822
1.118     0.0941
1.135     0.4703
1.013     1.6303
0.593     2.3827
0.359     2.6962
0.274     2.0692
0.465     1.0033
0.863     0.3762
1.118     0.4389
1.096     1.0973
0.899     1.5049
0.745     1.2854
0.788     0.3449
1.113     -0.6584
1.531     -0.6584
1.479     -0.0627
1.282     0.4703
1.148     0.6584
1.058     -0.7211
1.495     -0.7524
1.521     0.8778
0.968     1.3795
0.783     1.6616
0.698     1.9438
0.665     2.1319
0.59     2.4768
0.452     2.7589
0.378     1.16
0.909     -0.2508
1.356     -0.4076
1.43     -0.4076
1.43     0.2195
1.197     0.5957
1.095     1.0973
0.931     1.5362
0.777     0.5016
1.164     -0.6897
1.536     -1.6303
1.876     -1.6616
1.939     -0.5016
1.535     1.4422
0.887     2.0379
0.653     1.5676
0.823     1.6303
0.849     3.0411
0.345     2.9784
0.382     1.5676
0.891     0.6584
1.215     -0.0941
1.46     -0.1568
1.413     0.3135
1.222     0.4389
1.19     0.2822
1.29     0.8778
1.089     1.2541
0.971     0.6897
1.189     -1.2541
1.884     -1.3168
1.874     -0.6584
1.614     0.5643
1.242     1.5049
0.923     1.7557
0.77     2.0065
0.685     2.32
0.662     2.32
0.741     2.1006
0.872     2.1006
0.852     1.3481
1.07     0.5016
1.347     1.0033
1.213     1.16
1.118     -0.1568
1.46     -0.8465
1.673     -0.1568
1.439     0.8151
1.167     0.8778
1.203     -0.3762
1.592     -1.5989
1.98     -1.3481
1.906     -0.3762
1.529     0.7838
1.126     1.8497
0.822     2.3827
0.704     2.5081
0.63     2.5395
0.64     2.32
0.725     2.1946
0.762     1.693
0.927     1.0346
1.176     0.0314
1.48     -0.8151
1.814     -0.4389
1.676     -0.1881
1.606     -1.4422
2.068     -1.6303
2.111     0.4076
1.436     1.3481
1.107     0.3449
1.421     -0.2822
1.644     -0.0941
1.611     0.7838
1.334     1.8497
0.973     1.9125
0.973     1.3795
1.2     2.0065
0.951     3.2919
0.474     2.1633
0.919     0.2508
1.578     -0.1254
1.726     -0.2822
1.774     -0.1568
1.726     0.3449
1.619     0.2195
1.656     -0.4703
1.822     -0.627
1.875     -0.2508
1.753     0.5643
1.498     1.0973
1.411     0.4389
1.671     -1.9125
2.457     -1.693
2.466     1.5989
1.319     3.3546
0.724     2.0065
1.207     0.9405
1.568     1.4735
1.388     3.0098
0.883     3.3546
0.75     1.2227
1.462     -2.2887
2.668     -2.0692
2.563     0.0314
1.856     0.4703
1.712     1.0033
1.526     1.693
1.303     1.0033
1.552     -0.0627
1.919     -1.0033
2.222     -1.693
2.508     -1.2541
2.339     -0.2508
1.894     0.6897
1.638     1.5362
1.44     3.1352
0.908     3.0725
0.861     1.7557
1.318     2.3514
1.085     2.6649
1.031     0.5957
1.764     -0.2508
2.019     -0.3135
1.978     -0.6897
2.074     0.1881
1.844     1.16
1.583     -0.2508
2.119     -0.5643
2.23     0.8151
1.705     -0.4389
2.109     -1.7557
2.603     -0.8151
2.289     0.0314
1.95     0.1254
1.975     1.4735
1.503     4.0757
0.636     4.9222
0.391     2.9471
1.102     0.8778
1.804     0.8151
1.867     1.9125
1.484     -0.5643
2.282     -2.6022
2.973     -0.9092
2.43     0.1881
2.095     -1.2854
2.516     -1.8184
2.686     -0.8465
2.446     1.066
1.839     1.6303
1.632     -0.0941
2.227     -2.0379
2.938     -2.1006
2.944     1.1914
1.812     3.386
1.121     2.7589
1.307     2.8844
1.218     3.7935
0.925     3.3546
1.084     2.1006
1.562     0.7211
2.019     -1.3795
2.736     -1.8497
2.833     -1.5676
2.805     -1.6616
2.832     -0.1881
2.353     1.8497
1.715     1.0346
1.965     -1.3795
2.752     -0.8465
2.545     0.5016
2.098     -0.627
2.575     -1.693
2.915     -0.7838
2.633     1.3795
1.916     4.3579
0.901     5.3611
0.55     3.6995
1.124     1.9752
1.693     1.2541
1.974     0.7838
2.123     0.1568
2.362     -0.8151
2.696     -2.1946
3.164     -2.2573
3.211     -0.8778
2.78     0.7211
2.275     1.2227
2.068     0.4389
2.355     -0.6897
2.753     -1.0033
2.833     -0.2508
2.536     1.2854
2.01     1.4108
1.989     0.627
2.265     2.3514
1.675     4.1071
1.122     3.6368
1.291     2.6022
1.679     1.3795
2.114     1.2541
2.131     1.9752
1.876     0.5016
2.386     -2.5081
3.385     -3.8249
3.81     -3.3233
3.667     -1.0033
2.932     0.6584
2.348     0.9719
2.278     0.8778
2.289     -0.0314
2.519     -0.2822
2.62     0.9092
2.242     1.6616
1.919     1.6616
1.909     0.9719
2.148     1.0033
2.158     2.8216
1.557     4.6087
0.957     3.48
1.345     -0.5643
2.7     -1.9125
3.183     -0.8778
2.885     -1.2227
2.986     -2.2887
3.311     -2.6649
3.449     -1.787
3.203     0.4703
2.386     1.7243
1.966     1.3168
2.094     0.0941
2.492     -0.3762
2.62     0.5643
2.307     1.4108
2.072     2.0692
1.875     1.9125
1.845     2.0379
1.839     3.1665
1.493     3.48
1.35     2.6022
1.627     1.0033
2.184     -1.0973
2.922     -2.8844
3.559     -3.0098
3.586     -1.7557
3.119     0.6897
2.317     -0.9092
2.879     -3.386
3.672     -1.2541
2.949     2.6335
1.637     1.7243
1.961     -1.4422
3.018     -0.6584
2.737     2.853
1.562     5.3611
0.754     4.2952
1.115     1.2854
2.115     -0.9092
2.874     0.1254
2.555     1.787
1.997     1.0033
2.268     -0.8778
2.89     -1.3481
3.054     -0.9719
2.922     -1.0033
2.953     -1.1914
3.033     -0.8151
2.9     -0.4389
2.772     0
2.613     0.1254
2.623     0.8465
2.399     2.2573
1.905     1.2227
2.235     0.7838
2.342     2.3514
1.873     2.3514
1.879     1.1914
2.199     0.9405
2.305     0.6897
2.379     1.4735
2.098     2.2573
1.89     0.3449
2.574     -1.9125
3.34     -3.4487
3.813     -3.386
3.745     -1.3168
3.028     0.627
2.453     0.7838
2.436     0.3449
2.564     0.4076
2.564     1.1287
2.314     1.9125
2.027     1.8811
2.085     1.2854
2.261     0.533
2.589     0.7211
2.52     1.8497
2.153     2.4454
1.983     2.6649
1.866     3.1038
1.759     0.6584
2.562     -3.0725
3.728     -3.9503
4.062     -2.2573
3.519     -0.3762
2.887     -0.7524
3.014     -2.6962
3.673     -2.0379
3.502     1.4735
2.354     4.1384
1.466     2.853
1.87     -0.3449
2.939     -1.5989
3.39     0
2.879     2.4141
2.092     3.6368
1.641     3.1352
1.811     1.7243
2.3     0.9092
2.592     0.6584
2.724     0.2822
2.82     -0.4703
3.091     -1.2854
3.362     -2.4768
3.735     -2.1946
3.644     -0.7524
3.202     -0.9405
3.323     -2.4768
3.823     -1.787
3.6     1.16
2.685     2.5708
2.227     1.9125
2.487     0.7838
2.869     1.3795
2.678     3.48
1.987     4.546
1.678     1.9752
2.523     -1.8811
3.783     -3.48
4.351     -1.3795
3.65     1.4735
2.709     2.7903
2.309     1.1287
2.847     -1.5989
3.719     -2.9784
4.187     -2.3514
4     -0.1881
3.183     1.0973
2.768     1.0346
2.821     -1.2541
3.576     -2.0065
3.821     1.9125
2.55     5.3611
1.401     3.7935
1.917     0.4703
3.012     0.5643
2.96     2.0379
2.481     2.1006
2.465     0.7211
2.912     -0.7838
3.422     -1.693
3.735     -1.0973
3.57     -0.627
3.421     -1.0346
3.554     -1.066
3.664     -0.9405
3.632     -0.5643
3.462     0.1254
3.223     0.533
3.069     1.0033
2.931     1.9438
2.596     1.9125
2.539     1.2227
2.799     0.7524
3     0.8778
2.952     1.3168
2.804     0.9719
2.915     -0.3135
3.388     -0.9405
3.647     0.2508
3.238     1.4108
2.85     0.5643
3.069     -1.9125
3.935     -3.1038
4.344     -1.5362
3.839     1.16
2.946     1.4422
2.866     -0.2822
3.403     -1.0033
3.674     0.2195
3.254     2.226
2.537     2.9784
2.272     2.3827
2.5     0.7524
3.005     -0.0941
3.277     0.0627
3.265     0.3762
3.18     0.3135
3.222     -0.1568
3.371     -0.6897
3.567     -0.8151
3.579     -0.7211
3.521     -0.4076
3.44     0.1881
3.249     -0.8778
3.595     -1.9125
3.94     -0.7211
3.51     0.7838
3.057     1.6303
2.781     1.9125
2.675     2.3827
2.531     2.1319
2.642     1.3481
2.934     0.5016
3.195     0.1568
3.249     -0.1568
3.355     -0.8778
3.642     -0.5643
3.546     -0.1254
3.371     -0.2822
3.466     0.0314
3.417     0.0314
3.365     -0.3449
3.445     -0.8151
3.573     -1.3481
3.806     -0.6584
3.572     0.0314
3.37     0.8465
3.125     1.5989
2.886     1.8497
2.733     1.9125
2.68     1.8184
2.681     1.1287
2.873     -0.627
3.468     -0.7838
3.531     0.3135
3.139     1.2227
2.883     1.0033
2.947     -1.066
3.601     -1.3481
3.702     1.3481
2.783     3.2919
2.056     1.0033
2.811     -3.1352
4.224     -2.7276
4.133     1.9752
2.57     3.8563
1.88     0.6584
2.896     -2.6335
4.012     -2.0065
3.779     0.9405
2.769     3.7935
1.776     3.6995
1.824     1.4422
2.599     -0.8778
3.391     -1.3168
3.503     0.1568
2.983     1.0973
2.659     0.533
2.861     -0.1568
3.1     -0.3762
3.263     -0.1568
3.235     0.0627
3.093     0.8778
2.785     1.693
2.499     -3.0725
4.171     0.3135
3.024     3.8249
1.849     2.8844
2.204     -1.1914
3.591     -2.0692
3.852     1.4735
2.677     4.0757
1.827     1.6616
2.687     -2.6962
4.211     -3.4173
4.445     -0.3135
3.409     2.5708
2.478     1.8184
2.754     -0.8151
3.615     -1.693
3.939     -0.5643
3.65     1.0346
3.124     0.7211
3.261     0.1881
3.468     0.627
3.372     0.9092
3.339     0.5643
3.398     -0.1254
3.59     0.0941
3.547     1.4422
3.142     1.9438
3.009     -0.2822
3.763     -2.9157
4.625     -1.3795
4.094     2.4454
2.797     2.6022
2.728     -0.7211
3.85     -2.5081
4.424     -0.8465
3.882     1.4422
3.116     1.693
3.068     0.6584
3.46     -0.5016
3.853     -0.1881
3.674     0.7211
3.355     0.533
3.456     0.7838
3.465     1.8811
3.119     1.5362
3.163     -0.9092
3.95     -0.7838
3.881     0.6897
3.377     0.627
3.377     -0.1254
3.663     -0.4389
3.707     -0.2195
3.57     0.3449
3.358     -0.0941
3.527     -1.3481
3.973     -1.5989
4.053     -0.3762
3.66     1.5989
2.98     1.8184
2.889     0.7524
3.256     0.2195
3.421     0.6897
3.293     1.2854
3.018     1.2854
3.039     0.6897
3.23     0.2822
3.368     0.0314
3.48     0.6584
3.298     0.7524
3.251     -0.5643
3.687     -1.5049
4.016     -1.5362
4.074     -0.533
3.723     0.6897
3.236     0.9719
3.109     -0.0627
3.496     -1.4735
3.927     0.3449
3.279     1.7557
2.812     0.3762
3.264     0.1254
3.385     1.2541
3.034     1.2227
3.029     0.6584
3.241     -0.3135
3.623     -0.7838
3.829     -0.3135
3.597     0.0941
3.458     -0.5643
3.702     -1.1914
3.915     -0.7838
3.766     0.6897
3.34     1.1287
3.181     -0.1568
3.58     -1.5676
4.084     -1.2541
3.983     0.1254
3.516     1.5989
3.011     0.9719
3.208     -0.4389
3.728     -0.6897
3.808     0.6897
3.277     2.0379
2.82     1.6303
2.979     0.0314
3.537     -0.6897
3.787     -0.4389
3.712     -0.7211
3.829     -0.0314
3.621     -0.2195
3.638     -0.6584
3.787     -0.7524
3.844     -0.627
3.823     0.0941
3.599     1.1287
3.269     0.8778
3.323     0.2822
3.478     0.2195
3.489     0.6584
3.366     1.1287
3.191     1.0973
3.207     0.6897
3.33     0.4703
3.461     -0.1254
3.653     -0.0941
3.606     0.1568
3.573     0.0941
3.667     -0.2508
3.768     -0.6584
3.849     -1.2227
4.02     -0.533
3.822     0.6897
3.476     0.7838
3.475     0.9092
3.417     0.9092
3.412     0.8778
3.438     1.5989
3.246     1.3481
3.315     0.6897
3.538     0.0627
3.761     -0.533
3.974     -0.533
3.927     0.0314
3.72     0.7838
3.496     0.8778
3.527     0.1568
3.776     -0.1881
3.841     -0.1254
3.82     0.2508
3.656     0.2822
3.567     -0.4076
3.775     -1.0033
4.029     -0.4389
3.843     0.1881
3.614     1.0973
3.228     2.1006
2.862     2.1319
2.919     1.4735
3.147     0.6897
3.392     -0.4703
3.738     -0.8778
3.871     -0.8465
3.814     -0.9092
3.851     -1.0033
3.95     -0.533
3.791     0.8151
3.287     1.7557
2.958     1.0033
3.27     -0.7524
3.891     -1.3168
4.067     -0.7838
3.913     0.1568
3.557     0
3.574     0.1568
3.521     1.2854
3.107     1.787
2.905     1.5362
3.001     1.0033
3.181     -0.0314
3.59     -0.0314
3.564     -0.3135
3.581     -1.7243
4.028     -1.787
4.044     -0.8151
3.746     0.533
3.315     1.0973
3.165     1.1914
3.139     0.8151
3.25     0.5016
3.32     -0.3762
3.534     -0.2822
3.513     0.7524
3.199     1.16
3.029     1.0033
3.077     -0.0941
3.501     -0.3762
3.581     0.2508
3.337     0.8778
3.146     1.16
3.076     0.9092
3.213     -0.2822
3.617     -1.16
3.925     -1.7557
4.07     -2.0379
4.129     -0.9092
3.767     0.5957
3.2     1.2227
3.018     1.4108
3.054     1.3168
3.028     0.3449
3.399     0.1254
3.474     0.7524
3.251     0.533
3.367     -0.4703
3.749     -1.0346
3.945     -0.4076
3.681     0.2508
3.478     0.5957
3.398     0.2822
3.525     -0.2508
3.732     -0.5643
3.88     -1.0346
4.024     -1.0346
4.092     0.2822
3.63     1.3481
3.294     1.3481
3.305     0.4389
3.629     0.4076
3.681     1.2854
3.42     1.0973
3.473     0
3.908     -0.4389
4.057     -0.6897
4.131     -1.0973
4.285     -0.7838
4.189     -0.7211
4.163     -1.066
4.306     -1.3795
4.396     -0.5957
4.152     0.2822
3.99     -0.4703
4.25     -0.9405
4.383     -0.0941
4.107     0.7838
3.841     1.0973
3.807     1.16
3.823     0.7211
3.956     1.16
3.807     1.8497
3.673     1.2541
3.906     0.5643
4.108     0.0627
4.31     -1.0973
4.75     -1.8497
5.057     -2.0692
5.137     -1.5362
4.951     -0.9719
4.744     -1.3168
4.892     -0.3135
4.578     0.7524
4.259     0.1881
4.445     0
4.54     1.1287
4.209     2.1006
3.875     2.2887
3.811     1.3168
4.125     0.5957
4.369     0.4703
4.401     0.7211
4.332     0.6897
4.353     0.0627
4.623     -0.8151
4.905     -0.8778
4.989     -1.7243
5.354     -2.4141
5.541     -1.9752
5.35     -1.6303
5.27     -1.2541
5.21     0.2508
4.731     0.8151
4.556     0.7211
4.598     1.3168
4.438     2.1633
4.219     2.4768
4.133     1.7243
4.368     0.5957
4.766     1.16
4.622     1.8497
4.372     0.9719
4.696     -0.3449
5.116     -1.066
5.408     -1.0346
5.433     -0.5957
5.3     -1.4108
5.561     -2.32
5.906     -2.1006
5.904     -0.9092
5.49     -0.4389
5.352     -0.8465
5.505     -0.0941
5.276     1.4108
4.74     1.9125
4.549     2.0692
4.517     2.0379
4.549     2.5395
4.342     2.5395
4.279     1.2854
4.736     0.5643
4.98     0.3762
5.054     -0.2195
5.262     -1.5676
5.687     -2.6022
5.965     -2.4768
5.891     -1.3481
5.571     -1.4422
5.66     -2.5081
6.001     -1.6616
5.646     0.1881
4.956     1.1914
4.559     1.6616
4.41     1.7557
4.388     1.9438
4.361     1.8497
4.414     2.3514
4.218     3.2919
3.92     2.2887
4.281     -0.5016
5.195     -1.5989
5.536     -0.9405
5.344     -0.1254
5.063     -1.8497
5.705     -3.6995
6.321     -2.5708
5.907     -0.6897
5.275     0.1254
5.03     -0.1881
5.131     -0.3449
5.158     1.1914
4.627     2.6962
4.08     2.5708
4.201     1.5362
4.552     1.3168
4.636     2.4454
4.296     2.8844
4.11     1.9125
4.387     0.5016
4.84     0.0627
4.994     -0.4703
5.2     -1.3481
5.482     -2.6335
5.871     -3.1352
5.978     -1.7557
5.474     -1.5989
5.489     -2.0379
5.69     -0.8151
5.249     0.3135
4.872     0.6584
4.766     1.8497
4.372     2.4141
4.165     1.9438
4.335     2.32
4.218     2.9471
4.016     1.9438
4.345     0.533
4.886     -0.4389
5.231     -0.3762
5.236     -0.2195
5.204     -0.4389
5.263     -2.0065
5.799     -3.6681
6.342     -2.9784
6.139     -1.4422
5.666     -0.9719
5.522     -0.5643
5.452     -0.3762
5.393     -0.1254
5.277     1.3795
4.787     2.1946
4.49     2.3514
4.406     3.1665
4.15     2.3827
4.479     0.4703
5.205     0.4076
5.211     0.7211
5.042     0.1881
5.223     -0.7211
5.583     -2.1946
6.088     -2.9157
6.322     -1.2227
5.706     0.0627
5.281     -1.5989
5.865     -3.8876
6.578     -2.6335
6.08     0.6584
4.985     2.0379
4.543     1.3168
4.777     0.4389
5.091     0.6897
5.026     2.5708
4.462     4.013
3.978     2.2887
4.526     0.533
5.111     0.2508
5.212     -0.1568
5.36     -1.1287
5.685     -1.8184
5.955     -2.1946
6.145     -1.5049
5.937     -1.2541
5.79     -2.8216
6.332     -3.3546
6.502     -1.16
5.763     0.7524
5.193     0.3762
5.305     -0.0627
5.391     0.2508
5.269     1.5362
4.875     3.5427
4.237     3.2606
4.343     1.0033
5.103     0.1254
5.411     1.2541
4.987     1.5989
4.859     0
5.396     -2.5081
6.257     -3.5114
6.618     -2.3514
6.235     -1.5049
5.958     -2.0065
6.139     -2.6022
6.32     -1.8184
6.117     0.1568
5.51     0.9405
5.192     0.7524
5.209     0.7211
5.199     2.6335
4.571     3.5741
4.263     2.0692
4.789     1.7557
4.905     1.4422
5.032     -0.2822
5.622     -1.3795
6.02     -2.5395
6.424     -2.32
6.376     -1.6303
6.095     -3.1352
6.574     -5.0476
7.264     -4.4206
7.025     -1.2227
5.957     0.7211
5.324     0.2508
5.478     0
5.626     1.5676
5.068     3.9503
4.198     4.9536
3.847     3.9503
4.224     2.0379
4.924     0.8151
5.276     0.5016
5.346     0
5.506     -0.6897
5.771     -2.2887
6.375     -3.4487
6.748     -3.3546
6.747     -2.853
6.562     -3.5427
6.811     -4.64
7.167     -3.6368
6.853     -1.6303
6.225     0.1568
5.583     0.6584
5.429     0.8465
5.448     2.226
4.97     4.2638
4.29     5.2044
3.976     4.5773
4.22     2.6649
4.827     0.3135
5.608     -1.4735
6.198     -1.7243
6.325     -0.4389
5.9     -1.0033
6.107     -3.5114
6.941     -4.5773
7.271     -4.2952
7.16     -3.1038
6.793     -1.7557
6.357     -2.1633
6.537     -2.6022
6.722     -0.5957
6.068     1.6616
5.297     2.7589
4.925     4.013
4.521     4.5773
4.319     4.2011
4.494     3.9817
4.615     3.1665
4.886     0.8465
5.668     -1.5049
6.449     -2.3514
6.757     -3.4173
7.15     -4.6714
7.596     -4.6714
7.627     -4.3892
7.469     -4.3579
7.463     -3.386
7.176     -1.8811
6.66     -0.6897
6.246     0.1881
6.027     0.2822
6.005     1.0973
5.745     3.1979
5.006     5.2671
4.321     5.4552
4.283     4.0444
4.766     1.9752
5.468     1.2854
5.738     1.787
5.631     0.7524
5.976     -2.226
6.923     -4.1071
7.645     -4.2325
7.713     -4.7968
7.931     -5.4238
8.174     -5.0476
8.01     -3.8249
7.575     -2.1633
7.022     -0.0941
6.357     0.5957
6.155     0.1568
6.267     1.8497
5.677     4.4833
4.853     5.2984
4.623     4.4833
4.858     3.3233
5.298     2.6022
5.6     1.5362
5.977     0.1254
6.439     -0.7211
6.706     -1.7557
7.061     -3.8876
7.758     -5.2671
8.226     -5.173
8.277     -4.3892
8.053     -3.4173
7.74     -2.1946
7.309     -1.1287
6.912     1.1914
6.156     2.6335
5.678     2.8844
5.598     2.8216
5.661     3.9503
5.279     4.4519
5.13     4.3265
5.188     3.5741
5.469     0.533
6.421     -1.1287
6.964     -0.533
6.851     -0.627
6.903     -3.8876
8.03     -6.9601
9.097     -6.1763
8.805     -3.8563
7.998     -2.7276
7.6     -3.1038
7.78     -3.2919
7.906     -1.8184
7.412     1.2854
6.36     4.1384
5.372     4.546
5.249     3.3546
5.684     2.9157
5.791     3.6995
5.578     4.2011
5.403     2.6335
5.965     0.9719
6.549     0.7524
6.608     -1.5362
7.368     -5.079
8.564     -6.1449
8.972     -4.5146
8.451     -3.1352
8.015     -4.1071
8.355     -6.0822
9.014     -5.3925
8.769     -1.6303
7.552     2.0692
6.266     3.1352
5.9     2.1946
6.245     2.1633
6.224     4.1698
5.617     5.7374
5.101     5.1103
5.329     2.2887
6.281     0.3135
6.94     -0.1568
7.078     -0.9092
7.323     -2.5708
7.86     -3.6995
8.222     -4.0444
8.386     -4.1384
8.449     -5.1417
8.784     -5.5492
8.875     -3.6054
8.19     -0.627
7.191     0.4703
6.824     -0.6584
7.165     -0.8151
7.171     2.226
6.182     5.4865
5.108     5.1417
5.214     3.2919
5.82     2.8844
5.87     2.6649
5.918     2.6335
5.897     1.5049
6.249     -1.5989
7.285     -3.8876
