Distance_nm     Force_uN
0     1.4422
0.026     1.6616
-0.006     1.6303
0.213     1.0033
4.645     -0.5957
7.729     -1.1914
10.25     -0.0941
12.238     1.0973
14.309     1.6616
16.446     2.0379
18.757     1.9125
21.196     1.5676
23.553     1.066
26.13     0.8465
28.585     1.3481
30.712     2.1006
32.849     2.7276
34.959     2.32
37.437     1.1914
40.237     0.6584
42.668     0.7524
44.996     0.7211
47.403     0.8778
49.606     0.7524
52.029     -0.0314
54.665     -0.0314
56.895     0.3135
59.174     1.2227
61.195     2.4141
63.036     2.5395
65.406     1.9125
67.921     1.693
70.308     2.1006
72.608     3.2292
74.455     3.386
76.71     1.6303
79.691     0.0314
82.52     0.2195
84.858     1.2854
86.846     1.693
88.948     0.627
91.701     -0.4703
94.412     -0.2195
96.577     0.3135
98.809     0.9719
100.888     1.5989
102.968     1.3795
105.459     1.7243
107.598     2.3827
109.719     2.2573
112.19     2.7903
114.338     3.4173
116.527     3.2919
118.893     2.0379
121.626     0.7524
124.526     0.2195
127.009     1.066
128.931     1.4735
131.236     1.1914
133.619     -0.0941
136.378     -0.9719
139.093     -0.1254
141.098     0.9092
143.139     1.2854
145.413     1.3481
147.668     0.6584
150.309     0.8465
152.579     2.4454
154.308     3.8249
156.331     3.7308
158.697     2.8216
161.292     1.7243
164.081     1.3481
166.496     0.7211
169.126     0.2195
171.724     0.4076
173.926     0.5016
176.322     0.9719
178.564     1.16
180.73     1.2541
183.126     1.1914
185.554     0.6897
188.016     -0.4703
190.811     -0.8778
193.346     -0.0314
195.43     1.9752
197.172     4.7968
198.539     5.8314
200.601     4.2011
203.623     1.2854
206.929     -0.6897
210.022     -0.4703
212.365     1.2854
214.041     2.3827
216.144     2.5395
