Distance_nm     Force_uN
0     -1.6616
-0.33     -1.5989
-0.675     -1.066
0.471     -0.3762
2.858     0.4389
5.145     1.0973
7.412     1.0033
10.055     0.627
12.715     0.4076
15.316     -0.1881
18.124     -1.2227
20.907     -2.1006
23.732     -2.6335
26.398     -2.5395
27.353     -1.5989
27.05     -1.2227
26.99     -1.3481
27.054     -1.8184
27.176     -2.0379
27.277     -1.0346
27.01     -0.3449
26.797     -0.4076
26.844     -0.1881
26.77     0
26.644     -0.1254
26.723     -0.2195
26.77     -0.2822
26.771     -0.1881
26.765     -0.1881
26.843     -0.5957
27.039     -1.0346
27.245     -1.693
27.531     -2.0065
27.606     -1.7243
27.531     -1.5989
27.546     -1.3795
27.492     -1.066
27.355     -1.066
27.36     -0.8778
27.275     -0.9719
27.365     -0.6897
27.368     -0.2508
27.188     -0.533
27.284     -0.627
27.321     -0.2822
27.235     -0.5643
27.341     -0.4703
27.304     -0.2508
27.251     -0.3449
27.262     -0.4076
27.262     -0.9092
27.479     -1.3481
27.659     -1.693
27.787     -2.4768
28.01     -2.4141
27.942     -1.2227
27.57     -0.5643
27.367     -0.2195
27.24     -0.4389
27.341     -0.9405
27.464     -0.8151
27.447     -0.5643
27.399     -0.7524
27.405     -0.8151
27.437     -0.533
27.284     -0.2195
27.12     -1.16
27.428     -1.066
27.402     -1.2227
27.45     -1.5049
27.54     -1.16
27.428     -1.1287
27.381     -1.4422
27.451     -1.4422
27.482     -1.7557
27.599     -1.4108
27.456     -0.4389
27.048     -0.1568
26.958     -0.2822
27.005     -0.5643
27.106     -1.0033
27.286     -0.533
27.117     -0.0627
26.952     -0.1881
26.963     -0.8151
27.176     -1.6616
