Distance_nm     Force_uN
0     -3.24
-0.211     -2.349
0.082     0.162
1.15     1.053
1.507     -0.243
3.75     -1.215
4.121     -1.377
4.657     -0.648
5.813     -0.243
6.481     -1.377
7.282     -2.187
9.084     -2.592
8.776     -1.215
10.468     -0.486
10.682     0.081
11.15     0.243
12.601     0.162
13.317     -0.648
13.883     -1.296
15.059     -0.567
15.488     0.162
16.064     -0.729
18.571     -1.863
18.474     -1.62
20.323     -2.025
20.957     -1.539
20.832     -0.567
21.949     0.243
22.993     -0.081
23.014     0.486
25.601     -0.891
25.73     -0.972
27.155     -1.053
28.089     -0.567
28.547     -1.215
29.908     -1.863
31.625     -3.402
31.446     -2.349
33.541     -1.458
33.702     -1.377
34.626     -0.81
36.1     -1.377
37.18     -0.972
38.437     -0.405
38.997     -1.458
40.09     -2.43
41.826     -2.106
41.777     -2.025
44.283     -2.754
44.519     -2.187
45.067     -1.701
46.485     -1.053
47.061     -1.701
47.663     -1.944
49.614     -1.053
49.668     -1.215
51.839     -1.296
52.512     -1.458
53.104     -2.187
54.641     -1.863
55.161     -1.134
55.672     -1.458
57.908     -0.972
58.059     -1.458
58.495     -2.106
60.639     -1.134
60.617     -0.891
62.461     -1.215
63.353     -0.81
63.741     -1.539
65.106     -1.215
66.381     -1.782
66.138     -0.648
68.728     -0.243
69.067     -0.729
70.811     -2.025
72.176     -2.106
72.23     -1.782
73.564     -2.511
74.717     -0.729
74.436     0.324
77.308     -0.648
77.534     -0.81
78.788     -1.863
80.341     -1.539
80.513     -1.134
81.481     -1.458
83.221     -0.324
83.491     -1.296
84.303     -1.62
86.431     -1.377
86.844     -0.567
88.705     -0.972
89.329     -1.539
89.812     -1.296
92.215     -0.81
92.08     -0.648
94.198     -0.486
95.183     -1.215
95.872     -2.511
98.237     -1.782
97.935     -0.972
99.816     -0.567
100.719     -0.567
101.295     -1.215
102.859     -0.972
103.821     -0.729
103.912     -0.567
106.723     -0.648
107.138     -1.62
108.503     -0.972
109.955     -1.458
110.257     -2.349
112.664     -0.891
112.901     -1.539
112.976     -1.377
115.852     -1.701
116.094     -1.782
117.174     -1.296
118.926     -1.134
120.082     -1.296
122.093     -1.458
122.303     -2.106
124.452     -0.81
124.753     -0.648
125.91     -1.944
127.511     -1.377
127.877     -1.053
128.688     -1.134
131.313     -2.268
131.2     -1.782
133.505     -1.215
134.031     -0.81
134.764     -1.944
136.424     -1.296
137.242     -1.701
137.677     -1.863
140.262     -1.458
140.095     -0.891
142.407     -1.701
143.262     -1.458
143.514     -1.296
145.802     0.243
146.072     -0.648
148.121     -1.053
149.304     -1.134
149.567     -1.215
151.094     -1.134
152.556     -1.458
152.615     -1.539
155.783     -2.511
155.847     -2.349
157.142     -1.863
158.426     -1.053
158.215     0.162
159.618     -0.405
161.937     -1.701
162.012     -1.944
164.581     -1.215
164.607     -0.243
164.574     -0.081
167.494     -0.891
167.773     -0.567
169.168     -2.511
170.936     -2.43
171.145     -1.458
171.811     -1.134
174.425     -1.944
174.457     -2.187
176.39     0.162
177.18     -0.405
177.799     -0.972
179.697     -1.215
180.396     -1.134
180.821     -1.134
182.961     -2.268
183.81     -1.863
185.788     -1.296
186.745     -1.458
186.718     -1.296
188.75     -1.134
189.809     -1.134
190.239     -1.62
191.679     -0.648
193.239     -1.701
193.524     -2.187
196.211     -1.134
196.432     -1.377
197.839     -0.891
199.425     -0.972
199.474     -0.972
202.516     -1.134
202.667     -1.215
203.871     -1.053
205.44     -0.81
205.892     -1.296
207     -1.134
208.897     -0.648
211.665     -0.729
212.123     -1.296
213.063     -1.215
214.923     -1.377
215.17     -0.81
