Distance_nm     Force_uN
0     2.187
0.031     3.969
0.042     3.24
0.474     7.128
2.322     11.907
3.148     12.717
3.174     13.932
3.485     21.951
5.249     28.674
6.223     27.621
6.218     26.325
6.433     33.858
8.155     38.313
9.261     36.693
9.177     37.179
9.392     39.123
11.019     40.662
12.236     39.123
12.246     39.852
12.32     44.55
13.873     50.949
15.221     49.329
15.252     48.033
15.3     56.538
16.753     60.993
18.159     61.803
18.227     63.423
18.274     69.174
19.559     78.327
21.16     81.972
21.276     81.081
21.339     82.539
22.555     85.212
24.155     88.29
24.334     86.427
24.292     89.991
25.409     94.851
27.12     92.583
27.346     94.365
27.33     99.954
28.283     108.459
30.063     107.163
30.416     104.247
30.342     106.029
31.147     114.372
32.927     118.26
33.338     118.179
34.038     127.413
35.896     126.927
36.386     127.17
36.302     127.899
36.934     131.058
38.84     131.706
39.287     134.055
39.261     135.513
39.808     140.049
41.63     143.775
42.278     146.934
42.251     145.233
42.683     148.959
44.489     151.146
45.294     152.199
45.294     157.302
45.631     164.106
47.406     166.131
48.238     169.128
48.227     171.153
48.464     178.362
50.196     183.789
51.191     183.06
51.186     183.06
51.391     190.674
53.034     195.858
54.24     196.587
54.292     197.721
54.408     199.098
55.935     205.416
57.209     205.578
57.251     205.173
57.362     210.762
58.81     211.329
60.179     210.438
60.305     218.133
60.368     222.021
61.663     223.803
63.122     229.392
63.238     230.283
63.274     231.66
64.491     235.305
66.096     236.358
66.297     237.492
66.312     242.919
67.392     244.701
69.076     239.922
69.319     240.975
69.308     245.592
70.256     254.421
71.988     255.717
72.32     251.019
72.341     253.935
73.183     263.412
74.989     263.25
75.379     264.384
75.373     266.085
76.095     273.699
77.916     274.995
78.38     272.808
78.317     274.266
79.022     276.939
80.944     276.453
81.439     278.235
81.412     282.204
81.939     291.6
83.845     293.544
84.498     293.22
84.45     294.921
84.903     301.725
86.751     305.127
87.53     301.644
87.472     304.479
87.804     312.498
89.62     316.791
90.5     318.978
90.421     315.333
90.716     318.978
92.522     324.486
93.501     331.938
93.485     328.941
93.696     335.664
95.359     340.767
96.476     336.96
96.481     333.315
96.686     337.851
98.345     344.574
99.529     343.035
99.566     341.415
99.677     348.543
101.161     352.512
102.536     355.185
102.609     358.344
102.72     368.307
104.126     373.653
105.616     376.083
105.737     379.647
105.763     384.264
107.042     387.99
108.659     382.239
108.843     384.993
108.843     393.579
109.964     397.953
