Distance_nm     Force_uN
-3.301     0.405
-3.322     -0.324
-3.344     -0.243
-3.396     0.162
-3.417     0.648
-3.407     0.567
-3.412     -0.324
-3.407     -0.972
-3.449     -1.134
-3.475     0
-3.512     0.243
-3.501     0.486
-3.528     0.162
-3.554     -0.567
-3.57     -1.053
-3.649     -0.972
-3.696     -0.567
-3.712     0.486
-3.738     1.458
-3.775     2.025
-3.828     1.215
-3.886     0.729
-3.896     1.134
-3.912     0.81
-3.949     0.081
-3.954     0.081
-3.944     -0.243
-3.944     -0.324
-3.954     -0.081
-3.991     0.729
-4.017     0.972
-4.075     0.162
-4.149     -1.458
-4.107     -2.268
-4.075     -1.296
-4.102     1.053
-4.186     1.539
-4.244     1.296
-4.265     1.458
-4.275     1.215
-4.26     1.053
-4.296     1.053
-4.344     0.243
-4.391     0.81
-4.423     0.567
-4.412     0
-4.412     -0.405
-4.481     -0.405
-4.486     -0.486
-4.528     -0.324
-4.565     -0.324
-4.554     -0.324
-4.56     0.162
-4.612     0.729
-4.665     0.243
-4.639     -0.405
-4.654     -0.162
-4.697     0.891
-4.728     1.296
-4.786     0.81
-4.807     1.053
-4.77     0.81
-4.791     -0.081
-4.839     -0.729
-4.86     -0.486
-4.849     0.81
-4.855     1.215
-4.881     0.891
-5.018     -0.324
-5.013     -2.106
-4.981     -2.268
-5.007     -0.972
-5.039     0.243
-5.049     0.567
-5.144     0.243
-5.207     0.648
-5.197     0.648
-5.197     0.162
-5.249     -0.081
-5.265     -0.081
-5.255     1.539
-5.313     1.701
-5.286     1.458
-5.276     1.539
-5.339     1.62
-5.397     1.863
-5.376     1.296
-5.371     -0.162
-5.386     -0.81
-5.455     -0.405
-5.434     -0.486
-5.476     -0.648
-5.513     -0.324
-5.518     0.081
-5.544     0.729
-5.571     1.215
-5.55     0.81
-5.592     0.162
-5.602     -0.081
-5.65     0.891
-5.644     0.486
-5.66     0.81
-5.729     1.296
-5.739     1.134
-5.776     0.243
-5.818     -0.243
-5.818     0
-5.86     0.405
-5.871     -0.324
-5.839     -1.053
-5.881     -0.243
-5.939     0.162
-5.955     -0.324
-5.987     0.486
-5.997     0.891
-6.055     0.729
-6.039     0.648
-6.087     0.81
-6.118     0.972
-6.092     0.648
-6.118     0.405
-6.16     0.81
-6.171     0.729
-6.181     1.053
-6.202     0.486
-6.25     0.243
-6.281     0.324
-6.245     0.324
-6.245     0.162
-6.276     -0.162
-6.313     0.081
-6.35     -0.324
-6.355     -1.134
-6.355     -0.162
-6.392     0.972
-6.413     0.729
-6.424     0.324
-6.466     0.243
-6.471     0.567
-6.497     0.243
-6.56     -0.081
-6.603     0.162
-6.613     0.567
-6.608     1.134
-6.629     1.215
-6.639     0.891
-6.639     1.053
-6.66     0.729
-6.713     0.243
-6.708     -0.324
-6.718     -0.567
-6.729     -0.405
-6.797     -0.243
-6.803     -0.972
-6.787     0
-6.803     1.944
-6.839     2.106
-6.871     1.782
-6.855     1.701
-6.897     1.782
-6.918     0.567
-6.94     0.162
-6.982     1.377
-6.992     1.944
-7.024     1.134
-7.055     0.891
-7.071     0.729
-7.04     0.162
-6.997     0.162
-7.029     -0.243
-7.097     -0.081
-7.155     0.243
-7.171     0.567
-7.166     1.053
-7.192     0.972
-7.208     0.486
-7.24     0.081
-7.25     0.648
-7.224     1.377
-7.24     1.134
-7.319     1.215
-7.392     1.296
-7.387     0.729
-7.403     0.81
-7.403     0.891
-7.392     0.081
-7.471     -0.729
-7.477     -0.324
-7.455     0.648
-7.44     0.81
-7.461     0.405
-7.498     0.648
-7.556     0.81
-7.571     0.729
-7.577     0.081
-7.571     -0.162
-7.577     0.405
-7.608     1.701
-7.64     1.944
-7.671     2.916
-7.687     2.511
-7.692     2.106
-7.703     1.053
-7.692     -0.405
-7.687     -0.243
-7.75     -0.081
-7.792     0.324
-7.787     1.053
-7.829     0.81
-7.819     0.486
-7.835     1.053
-7.856     1.296
-7.898     1.458
-7.94     1.053
-7.961     0.243
-7.914     1.296
-7.95     1.458
-7.993     1.377
-8.082     1.701
-8.082     2.025
-8.077     0.648
-8.082     -0.567
-8.129     0.567
-8.093     1.782
-8.061     0.729
-8.098     -0.162
-8.14     0.243
-8.187     0.729
-8.198     1.377
-8.156     1.053
-8.224     0.891
-8.261     0.162
-8.24     0.891
-8.229     1.458
-8.277     1.053
-8.308     1.053
-8.366     1.134
-8.382     1.053
-8.356     1.296
-8.356     0.648
-8.356     0.162
-8.356     1.215
-8.403     1.458
-8.451     1.134
-8.477     0.891
-8.477     0.405
-8.487     0.162
-8.482     -0.891
-8.503     -0.162
-8.556     1.215
-8.593     0.81
-8.593     0.405
-8.551     1.458
-8.577     1.215
-8.603     1.377
-8.63     1.134
-8.614     0.243
-8.63     -0.081
-8.682     0.567
-8.651     1.134
-8.651     0.648
-8.672     0.162
-8.703     0.486
-8.698     1.134
-8.766     1.296
-8.798     1.215
-8.851     0.243
-8.851     -0.648
-8.845     0.567
-8.83     1.539
-8.866     1.458
-8.914     1.377
-8.935     1.134
-8.924     1.539
-8.972     1.458
-8.993     0.567
-8.977     0.486
-8.998     0.486
-9.009     0.648
-9.009     0.567
-9.051     1.134
-9.103     0.81
-9.098     0.081
-9.098     0.243
-9.109     0.567
-9.13     0.81
-9.172     0.486
-9.188     0.648
-9.167     -0.243
-9.167     0.486
-9.214     0.567
-9.235     -0.081
-9.23     0.243
-9.24     1.215
-9.246     1.377
-9.282     1.215
-9.314     0.972
-9.325     -0.081
-9.293     0
-9.314     1.053
-9.372     1.215
-9.382     0.486
-9.398     -0.081
-9.372     -0.162
-9.472     0.162
-9.451     1.458
-9.44     2.187
-9.488     1.215
-9.535     0.648
-9.488     0.648
-9.519     1.215
-9.561     1.539
-9.54     1.458
-9.561     1.215
-9.604     0.972
-9.577     0.567
-9.583     0.81
-9.651     1.215
-9.667     0.891
-9.63     1.134
-9.63     0.729
-9.683     0.405
-9.735     0.567
-9.74     0.648
-9.751     0.162
-9.798     -0.486
-9.788     -0.324
-9.735     -1.053
-9.74     -0.486
-9.835     0.891
-9.883     1.539
-9.846     1.539
-9.83     1.296
-9.835     0.81
-9.846     0.891
-9.919     1.053
-9.93     0.972
-9.919     0.243
-9.946     0
-9.93     -0.405
-9.93     -0.081
-9.998     0.972
-9.983     0.648
-9.977     0.648
-10.051     0.162
-10.072     -0.162
-10.093     -0.648
-10.056     0
-10.041     0.648
-10.12     0.81
-10.156     0.486
-10.151     0.729
-10.135     0.972
-10.156     1.458
-10.199     2.592
-10.183     2.025
-10.167     0.729
-10.204     0.081
-10.251     0
-10.235     0.162
-10.241     0.243
-10.314     -0.081
-10.33     0.567
-10.288     0.486
-10.288     0.243
-10.32     0
-10.335     -0.243
-10.335     -0.405
-10.32     -0.405
-10.367     0.324
-10.388     1.134
-10.435     1.296
-10.388     1.539
-10.425     0.486
-10.514     0.162
-10.483     1.296
-10.467     1.62
-10.472     2.025
-10.462     1.377
-10.525     0.486
-10.514     0.729
-10.53     0.567
-10.567     0.567
-10.593     0.567
-10.614     1.134
-10.625     1.134
-10.614     1.296
-10.62     0.729
-10.62     0.648
-10.63     1.458
-10.614     1.944
-10.672     1.377
-10.657     -0.162
-10.657     0
-10.704     1.134
-10.72     1.377
-10.73     1.539
-10.778     0.81
-10.804     0.081
-10.809     0.324
-10.825     -0.081
-10.804     -0.648
-10.815     -0.405
-10.846     0.081
-10.836     0.405
-10.846     0.486
-10.899     0.486
-10.93     0.081
-10.899     0.081
-10.883     0.405
-10.883     -0.081
-10.904     0.81
-10.92     0.891
-10.899     0.972
-10.93     0.81
-10.967     0.972
-11.009     1.62
-10.999     1.377
-10.999     1.053
-10.988     0.405
-10.983     -0.162
