Distance_nm     Force_uN
0.48     -6.723
2.606     -4.293
8.713     0.891
23.415     1.053
31.553     -0.81
47.426     -7.128
54.947     -6.642
69.281     -6.642
77.069     -8.181
92.758     -12.231
99.239     -10.449
105.618     -11.097
119.285     -9.963
124.81     -4.941
138.739     -4.536
146.876     -7.128
160.172     -3.888
166.683     -0.567
173.399     0.891
187.901     -0.648
195.637     -3.888
212.964     -14.256
219.035     -11.259
232.763     -9.315
239.014     -6.804
244.503     -0.243
254.41     15.39
258.688     26.568
267.977     44.307
273.429     51.678
277.393     62.37
283.632     92.34
287.558     103.113
296.866     122.067
301.485     130.572
311.783     147.258
316.096     156.654
325.534     174.15
329.243     186.705
334.585     193.995
342.166     218.619
352.323     232.956
359.078     262.602
362.796     274.023
373.316     288.846
375.72     305.694
384.405     327.078
390.402     331.695
394.391     344.25
401.591     370.656
405.551     382.644
413.052     408.483
418.215     416.988
424.204     448.497
428.907     457.488
437.342     480.411
441.957     489.969
450.671     512.163
454.461     523.26
464.3     541.89
468.626     552.825
472.44     566.028
479.547     592.353
484.814     600.534
494.743     617.058
497.69     633.663
505.682     657.315
508.137     675.864
516.719     698.058
522.705     702.837
526.266     715.635
533.486     743.985
537.805     754.029
546.486     775.98
549.64     791.451
559.018     809.838
562.63     824.094
572.565     840.78
576.877     852.687
584.667     877.149
588.939     888.651
597.186     910.44
601.438     922.509
609.085     947.133
613.61     958.068
620.416     985.203
624.66     996.381
633.947     1016.145
639.316     1023.03
642.975     1035.585
648.577     1068.471
659.814     1082.16
664.282     1091.961
668.401     1103.544
677.052     1123.956
682.455     1131.813
684.83     1176.363
684.18     1158.381
678.863     1149.228
682.215     1165.428
682.215     1165.428
682.102     1166.643
681.482     1158.867
676.479     1121.931
671.143     1115.046
660.621     1099.008
656.153     1088.721
649.114     1059.885
644.694     1049.112
635.484     1028.943
630.669     1017.927
624.068     988.686
619.315     978.48
610.646     957.339
599.073     946.485
590.762     922.428
587.774     907.443
579.737     882.495
575.526     872.046
567.04     847.908
562.944     836.973
553.353     819.315
549.168     807.975
539.063     791.613
534.807     779.625
526.701     756.945
523.1     743.013
515.698     717.66
512.773     700.488
509.9     685.26
503.909     652.779
496.185     628.56
493.774     610.578
484.522     591.543
479.836     582.552
468.421     571.293
464.001     560.277
455.332     538.65
452.535     523.017
444.91     498.798
440.24     490.05
431.822     467.37
428.905     452.061
420.612     428.976
415.987     420.795
406.547     401.112
402.139     390.906
394     367.983
390.001     355.59
383.002     327.888
379.778     312.741
370.438     294.273
365.395     285.201
356.816     265.437
351.539     257.418
345.158     228.339
342.823     209.466
335.219     184.68
330.548     174.474
320.427     158.355
315.691     149.121
308.015     123.93
302.74     117.126
291.442     107.325
287.22     96.3090000000001
281.099     65.043
277.664     51.84
265.872     41.796
260.385     36.45
249.297     23.2470000000001
244.868     13.6080000000001
233.504     3.56400000000005
225.746     6.15600000000005
210.117     10.287
203.373     8.99100000000005
189.09     9.96300000000005
181.465     10.53
166.563     11.907
157.847     16.767
144.316     14.58
138.292     9.63900000000005
124.538     9.07200000000005
117.27     9.47700000000005
101.178     15.876
94.571     13.77
81.449     9.88200000000005
74.957     7.77600000000005
58.154     15.957
50.232     19.5210000000001
37.235     14.2560000000001
30.836     12.717
15.862     14.175
8.55099999999999     15.228
