Distance_nm     Force_uN
2.172     1.4735
2.235     0.9405
2.297     0.0627
2.282     0.9719
2.339     2.3827
2.402     2.32
2.422     1.8184
2.443     1.5362
2.396     1.8184
2.407     2.8216
2.449     3.5741
2.522     3.48
2.569     1.8184
2.616     -0.0627
2.563     0.5643
2.522     1.8184
2.584     2.32
2.647     2.3827
2.694     2.1006
2.684     0.627
2.684     -0.4389
2.72     -0.1568
2.757     0.8465
2.783     2.2887
2.814     2.8216
2.856     2.3827
2.882     1.5989
2.835     1.2227
2.872     2.1633
2.95     2.2887
2.919     2.6022
2.903     3.4173
2.929     2.32
2.955     0.1254
3.002     -0.5643
3.039     1.2854
3.028     3.6054
3.096     3.1979
3.096     0.1568
3.133     -1.066
3.133     0.5643
3.164     2.6649
3.19     2.6962
3.18     1.4735
3.174     0.9405
3.232     1.3795
3.232     2.1633
3.247     3.5114
3.274     3.7935
3.247     3.0725
3.258     2.5708
3.305     1.4108
3.31     -0.1568
3.321     0.627
3.341     2.9157
3.336     3.0411
3.326     1.4108
3.399     -0.627
3.498     -1.7557
3.54     -0.533
3.566     2.853
3.555     5.2671
3.535     4.2638
3.561     1.3168
3.509     -0.8778
3.477     -0.7524
3.503     2.1633
3.571     5.079
3.639     4.7027
3.655     1.9125
3.66     0.1254
3.634     0.1881
3.67     1.6616
3.743     2.4141
3.764     1.6616
3.754     0.7524
3.785     0.9405
3.832     1.1287
3.801     0.8151
3.785     0.4389
3.796     0.6584
3.796     1.5049
3.759     2.3514
3.78     2.8216
3.858     2.853
3.869     2.0379
3.895     2.0692
3.931     2.5395
3.931     2.7276
3.879     2.7276
3.858     1.8811
3.931     1.3795
3.963     1.7243
3.968     1.3481
3.973     0.8465
4.01     1.0033
4.01     1.16
4.015     1.3168
4.088     0.5643
4.109     -0.5643
4.062     -0.4076
4.083     1.3168
4.151     4.1384
4.213     4.0757
4.286     4.2638
4.307     3.1665
4.281     1.1914
4.292     0.7524
4.302     1.693
4.266     2.8216
4.323     3.0098
4.401     1.9438
4.454     0
4.506     -0.8151
4.521     -0.3762
4.568     0.7211
4.631     0.7211
4.631     0.8465
4.683     1.5676
4.715     1.9752
4.767     2.0065
4.788     2.1319
4.835     1.5989
4.85     2.1319
4.903     3.5741
4.95     3.9817
4.965     3.5114
5.044     3.1038
5.049     1.9752
5.07     0.7211
5.117     0.0627
5.158     0.2195
5.148     1.6303
5.247     2.0692
5.273     1.4735
5.273     0.0627
5.299     -0.5957
5.289     0.3449
5.357     1.4108
5.367     1.6303
5.393     1.8811
5.466     2.1633
5.508     2.1319
5.534     2.226
5.54     2.6649
5.555     3.48
5.592     3.7622
5.639     2.6649
5.597     1.2227
5.592     0.5016
5.628     -0.0314
5.618     0.8465
5.728     2.226
5.728     1.2541
5.733     -0.7211
5.764     -1.0346
5.738     0.6584
5.759     2.0692
5.769     1.9125
5.775     0.8465
5.785     0.4389
5.822     1.3168
5.869     3.2919
5.926     4.3892
5.957     3.6681
5.978     3.0725
5.926     2.5395
5.947     2.1006
6.036     2.4141
6.036     2.5708
6.036     1.8497
6.088     0.627
6.103     -0.2822
6.166     0.1881
6.177     0.7838
6.203     0.627
6.26     0.5643
6.281     0.4389
6.25     0.6897
6.281     1.3795
6.365     1.4735
6.401     1.4422
6.459     2.1946
6.474     3.3546
6.542     4.0757
6.568     3.2606
6.526     1.8184
6.516     1.8184
6.584     2.9784
6.709     3.386
6.709     2.1319
6.688     0.3762
6.714     0.3135
6.772     1.4108
6.777     1.2541
6.84     0.2508
6.85     -0.4389
6.814     0
6.866     1.2854
6.955     2.226
6.996     1.9752
7.069     1.5676
7.116     2.0692
7.142     2.6962
7.169     2.853
7.257     2.5395
7.278     3.1038
7.278     3.8249
7.336     3.1979
7.388     1.693
7.404     0.8151
7.419     1.9125
7.44     2.3827
7.471     0.9092
7.451     -0.3762
7.487     -0.2195
7.518     0.9092
7.498     1.9752
7.545     2.0692
7.592     2.0065
7.628     1.9438
7.685     1.9125
7.701     2.5081
7.68     3.2919
7.717     3.48
7.785     2.9471
7.837     1.693
7.816     0.7524
7.816     0.9405
7.853     1.3168
7.967     1.7243
8.009     1.6616
8.041     0.8778
8.014     0.4076
8.014     0.5016
8.009     0.9405
8.004     1.3481
7.967     1.3168
7.952     1.7557
7.952     2.4141
7.978     2.226
7.983     2.7903
7.994     3.6681
7.92     3.1038
7.915     1.9438
7.884     0.9092
7.868     0.627
7.847     1.2227
7.832     1.5676
7.779     1.5989
7.811     1.3168
7.764     0.627
7.727     0.9092
7.738     1.6303
7.696     1.4108
7.685     0.9719
7.717     0.7838
7.675     0.8465
7.685     2.2887
7.696     3.2292
7.701     3.1979
7.68     3.2606
7.675     3.0098
7.691     2.9784
7.665     2.2573
7.701     1.3481
7.738     1.066
7.691     1.3481
7.68     1.5989
7.68     1.6303
7.675     0.9405
7.701     0.533
7.738     1.1287
7.759     1.3481
7.732     1.8184
7.779     2.0379
7.769     1.8184
7.785     1.4735
7.826     1.5676
7.842     2.0379
7.837     2.853
7.853     3.2919
7.879     3.2292
7.962     2.4141
7.957     1.1914
7.973     0.8151
7.926     1.0973
7.947     0.6584
7.931     0.5643
8.035     1.0346
8.098     1.787
8.103     1.693
8.082     0.9092
8.088     0.533
8.103     1.1914
8.114     1.9438
8.187     2.4768
8.171     2.5081
8.202     2.226
8.223     2.226
8.234     2.1946
8.286     2.1633
8.312     2.4141
8.338     1.9438
8.38     1.3168
8.437     1.2854
8.495     1.0346
8.542     1.1287
8.547     0.8151
8.547     0.2195
8.516     0.8778
8.51     1.8811
8.568     1.693
8.584     1.0033
8.557     0.6584
8.599     0.7211
8.678     1.7243
8.725     2.853
8.772     3.48
8.73     3.2606
8.756     2.4454
8.73     1.787
8.735     1.4108
8.787     1.5049
8.819     1.16
8.813     0.7524
8.803     1.2227
8.86     1.6616
8.933     1.3795
8.865     1.3481
8.881     1.2227
8.923     1.0346
8.939     1.1287
8.949     1.8497
8.959     2.1006
9.043     2.0692
9.059     2.4141
9.027     2.1006
9.059     1.5049
9.1     2.1006
9.1     2.5081
9.132     1.5362
9.163     1.8184
9.174     1.6303
9.137     0.1881
9.194     0.5016
9.252     0.7524
9.294     0.6584
9.268     1.5989
9.252     1.8497
9.294     1.4108
9.288     1.4735
9.283     1.9438
9.288     2.3827
9.382     2.0379
9.487     2.1633
9.508     3.1979
9.482     3.2919
9.513     1.5989
9.555     0.7211
9.508     0.0314
9.508     0.0627
9.518     1.0033
9.565     1.2854
9.539     0.8465
9.476     0.8778
9.497     0.8151
9.555     0.8151
9.591     1.2854
9.602     1.5049
9.659     1.8184
9.685     1.5049
9.68     1.1287
9.664     1.6303
9.659     1.9752
9.69     2.4141
9.685     2.6335
9.659     2.5081
9.743     2.2887
9.732     1.0346
9.68     0.5016
9.675     0.3762
9.748     0.1568
9.821     0.533
9.826     1.693
9.8     1.5676
9.79     0.7838
9.805     0.8778
9.795     0.5957
9.8     0.4076
9.915     1.0346
9.967     2.1006
9.931     1.9438
9.91     1.1914
9.925     1.787
9.972     2.2887
9.999     2.0065
9.978     1.8497
9.983     1.4735
10.009     0.5957
10.035     0.6897
9.993     0.9092
9.978     0.3762
10.035     0.1568
10.045     0.8778
10.035     1.9125
10.051     1.4735
10.056     0.3135
10.082     -0.1881
10.108     0.5016
10.15     1.5989
10.176     2.226
10.202     2.0379
10.26     1.3795
10.286     1.6616
10.265     2.2887
10.291     2.5081
10.317     2.1633
10.301     1.693
10.333     1.0973
10.291     0.8778
10.322     0.9405
10.327     1.4735
10.374     0.9405
10.39     0.0941
10.359     0.533
10.427     1.3795
10.484     2.0379
10.515     2.1319
10.495     0.7524
10.463     0.533
10.515     1.6616
10.573     1.8184
10.568     1.3168
10.531     0.8465
10.5     1.16
10.51     1.5049
10.552     2.1006
10.609     1.9752
10.651     1.5049
10.688     1.693
10.662     1.8811
10.719     1.0346
10.766     0.6584
10.735     0.5957
10.74     0.5016
10.761     0.5957
10.766     1.1914
10.823     0.9719
10.829     0.4076
10.813     0.2822
10.834     0.1568
10.839     0.8465
10.844     1.1287
10.902     1.4735
10.944     1.7557
11.011     1.6616
11.011     2.0692
10.959     1.9438
11.006     1.8497
11.079     2.226
11.032     2.2887
11.001     1.5049
11.032     0.7838
11.074     0.0941
11.064     0.0314
11.085     0.8151
11.105     1.5676
11.152     1.2541
11.147     0.3449
11.126     0
11.21     0.1254
11.21     0.2195
11.21     1.6303
11.246     2.6022
11.241     1.9752
11.262     1.6616
11.288     2.4141
11.319     2.4768
11.361     1.693
11.413     1.16
11.382     1.0033
11.366     1.693
11.382     2.4454
11.434     1.5049
11.434     -0.0627
11.419     0.0941
11.46     1.16
11.487     0.9719
11.481     0.0314
11.471     0.1568
11.528     0.8151
11.601     0.4076
11.596     0
11.596     1.3795
11.638     3.1979
11.68     3.5741
11.737     2.3827
11.758     1.5362
11.763     1.9125
11.81     1.9438
11.789     1.7243
11.779     0.7838
11.815     0.7524
11.878     1.16
11.951     0.533
11.946     -0.9092
11.967     -0.3762
11.993     1.5989
12.003     1.2227
12.024     -0.1881
12.045     -0.4703
11.993     0.7524
11.972     2.5395
11.946     3.3546
11.936     3.0411
11.993     1.9125
11.988     1.5989
11.983     2.6022
12.129     2.4454
12.171     1.066
12.129     -0.1254
12.144     -1.2541
12.165     -1.2541
12.144     0.6897
12.223     2.1319
12.291     1.6303
12.223     0.2508
12.176     -0.5016
12.212     0.4389
12.249     1.4422
12.301     1.9438
12.301     2.6335
12.322     2.7589
12.385     2.0692
12.353     2.1633
12.426     2.6022
12.479     1.9752
12.473     1.3795
12.494     -0.3135
12.479     -0.3762
12.473     0.1254
12.489     0.2822
12.536     -0.1254
12.588     0.0627
12.614     0.9092
12.63     0.7524
12.588     0.5016
12.661     0.7524
12.687     1.1287
12.63     1.2854
12.635     1.6303
12.646     1.9752
12.646     3.0098
12.693     3.48
12.745     2.1319
12.75     0.5957
12.75     0.4076
12.828     0.8778
12.886     1.6616
12.839     1.0346
12.797     0.1568
12.802     -0.3449
12.813     0.2195
12.891     0.627
12.907     0.7838
12.912     1.4422
12.886     1.8497
12.844     1.4735
12.86     1.2854
12.896     1.8497
12.964     2.2887
12.98     3.0411
12.933     2.7903
12.933     1.5362
12.954     1.5676
13.032     2.1946
13.074     2.1006
13.058     1.066
13.042     0
13.063     0.0314
13.116     -0.0627
13.147     -1.0033
13.136     -0.8465
13.147     0.4703
13.136     1.6303
13.157     2.1946
13.136     1.3168
13.178     0.7838
13.23     1.5362
13.194     2.9471
13.183     3.6681
13.199     2.9471
13.272     1.693
13.272     1.5049
13.293     1.6616
13.314     1.6303
13.298     1.5676
13.324     0.4389
13.309     -1.16
13.324     -1.0033
13.403     -0.2822
13.455     -0.0941
13.429     0.2822
13.403     0.3449
13.398     0.2195
13.465     0.9092
13.502     1.9125
13.523     2.853
13.58     2.7589
13.606     2.0379
13.617     1.9752
13.591     1.6303
13.58     2.0065
13.596     2.4141
13.664     1.5362
13.643     0.3135
13.617     0.3762
13.648     0.2508
13.706     -0.0627
13.742     -0.1568
13.737     -0.533
13.794     -0.1254
13.831     0.0941
13.862     -0.0314
13.878     0.627
13.894     1.3481
13.914     1.8184
13.925     2.3514
14.019     2.9471
14.087     3.2919
14.087     3.2292
14.045     2.3827
14.029     2.0065
14.045     1.4108
14.04     0.9092
14.139     0.627
14.149     -0.3135
14.165     -0.4389
14.191     0.0941
14.243     -0.3135
14.285     -1.066
14.269     -0.4389
14.306     0.6584
14.39     0.8778
14.447     0.1568
14.484     -0.1254
14.494     1.1914
14.531     3.6368
14.619     3.7622
14.635     2.3514
14.619     1.787
14.672     1.8184
14.682     1.4108
14.661     1.0346
14.729     0.5643
14.792     -0.2195
14.812     -0.0627
14.844     0.3135
14.854     0
14.891     -0.3762
14.938     -0.1881
14.964     0
14.922     0.0627
14.969     0.627
15.068     1.8497
15.147     2.7589
15.22     3.1038
15.277     2.5395
15.282     1.3795
15.288     0.6584
15.335     1.4735
15.382     2.1006
15.397     1.6616
15.444     1.2541
15.512     0.9092
15.533     0.7211
15.59     0.5016
15.69     0.2508
15.763     0.1881
15.742     -0.1881
15.773     -0.6897
15.841     -0.2822
15.867     0.533
15.893     1.0033
15.878     1.9125
15.846     2.32
15.935     1.5049
15.982     1.3795
16.045     2.1946
16.045     2.6335
16.081     1.7557
16.113     0.9092
16.092     1.0973
16.139     1.1914
16.191     0.6897
16.207     0.1881
16.227     -0.2508
16.274     -0.7211
16.29     -0.2195
16.217     0.5957
16.217     0.7524
16.243     0.533
16.238     0.5016
16.227     0.2822
16.207     0.7524
16.201     1.5989
16.196     2.0379
16.207     2.0065
16.222     2.226
16.227     2.4768
16.201     2.226
16.259     1.5676
16.196     0.5016
16.128     -0.3762
16.139     -0.2195
16.149     -0.2508
16.149     -0.627
16.18     -0.0627
16.175     0.5957
16.139     0.9405
16.144     0.627
16.144     0.0314
16.107     0.0627
16.102     0.2508
16.133     0.8151
16.149     1.5989
16.128     1.693
16.139     1.9752
16.133     2.6962
16.118     2.8844
16.086     1.6303
16.071     0.4703
16.06     0.2822
16.097     -0.0314
16.081     -0.4703
16.071     -0.4703
16.029     0.0627
16.024     0.5957
16.071     0.5957
16.055     0.4076
16.029     0.2195
16.05     0.6897
16.081     1.2227
16.107     1.16
16.118     1.5049
16.097     2.0065
16.092     2.4141
16.081     2.4141
16.086     1.9752
16.139     1.1914
16.123     1.5049
16.113     0.6897
16.081     -0.3762
16.039     -0.0941
16.086     0.3762
16.17     0.8778
16.118     -0.0941
16.086     -0.0314
16.097     0.6897
16.092     1.2854
16.066     1.1287
16.144     0.4703
16.16     0.2195
16.154     1.5676
16.16     2.1319
16.165     1.9438
16.191     1.7243
16.259     1.2227
16.269     1.0346
16.238     1.3795
16.233     1.0346
16.248     0.6584
16.222     0.0627
16.175     0.0941
16.118     0.3135
16.165     -0.0314
16.16     -0.0627
16.149     0.5016
16.243     0.5957
16.363     0.5957
16.358     0.3449
16.285     0.1881
16.227     0.7838
16.191     1.2854
16.212     1.4735
16.28     1.9125
16.306     1.5362
16.295     1.066
16.243     0.6897
16.264     0.2822
16.222     0.4076
16.248     0.3762
16.306     0.3762
16.28     0.3762
16.248     0.0941
16.285     0.0314
16.316     0.6897
16.353     0.2822
16.374     -0.2822
16.426     0.3449
16.473     0.9719
16.473     1.4108
16.457     1.693
16.473     1.6616
16.426     1.6303
16.426     1.4735
16.447     1.4735
16.504     1.1287
16.567     0.533
16.577     0.2195
16.515     -0.1254
16.52     -0.1254
16.593     0.533
16.624     0.0314
16.593     -0.7524
16.629     0.1254
16.656     0.3135
16.734     -0.5957
16.765     0.2508
16.77     2.0692
16.776     2.7276
16.786     2.6962
16.849     1.7243
16.854     0.3135
16.76     0.1881
16.765     1.0346
16.823     1.3481
16.906     0.627
16.885     0.6584
16.911     1.0346
16.911     0.1568
16.932     -0.4076
16.911     -0.9092
16.88     -1.4108
16.906     -0.7211
16.948     0.1881
16.979     0.0627
17.016     1.2541
17.052     2.5395
17.094     1.8811
17.084     1.693
17.026     2.1319
17.011     1.6616
17.058     0.1881
17.105     -0.7211
17.146     -0.0314
17.188     0.2508
17.188     0.1881
17.204     0.0314
17.219     -0.8778
17.303     -0.2508
17.324     1.16
17.293     0.5016
17.319     -0.2195
17.345     -0.0941
17.345     -0.0941
17.319     0.6897
17.324     1.8184
17.34     2.1633
17.413     2.0692
17.371     1.3481
17.329     1.0346
17.36     1.8811
17.366     2.1946
17.397     1.7243
17.449     -1.0346
17.46     -0.5957
17.491     0
17.585     0.3135
17.58     0.1881
17.543     -0.5016
17.622     -0.5957
17.642     0.5016
17.642     0.4703
17.627     0.2195
17.637     0.8465
17.653     1.066
17.689     1.787
17.684     2.6335
17.762     2.4768
17.768     1.9125
17.715     1.4735
17.778     1.1914
17.846     0.5957
17.846     -0.1254
17.825     0.0314
17.836     0.2508
17.846     0.1881
17.83     -0.1881
17.862     -0.6897
17.846     -0.9719
17.815     -0.6897
17.883     -0.2195
17.909     0.0314
17.888     0.5957
17.909     1.5362
17.909     1.7243
17.888     1.8184
17.862     1.8811
17.872     1.9752
17.914     1.7557
17.94     1.3795
17.945     0.533
17.966     0.2822
17.987     -0.2195
17.992     -0.7838
17.961     -1.3795
17.987     -1.8184
17.997     -1.3795
18.029     -0.9719
18.003     -0.4703
18.008     -0.1568
18.039     -0.1254
18.076     0.0941
18.102     0.7524
18.107     1.0346
18.118     1.3795
18.149     1.7557
18.149     1.4108
18.227     1.3795
18.274     1.787
18.264     1.4735
18.248     1.0346
18.212     0.5643
18.248     0.0627
18.332     -0.9719
18.321     -1.066
18.384     -0.6897
18.452     -0.3762
18.514     -0.5643
18.567     -0.9405
18.598     -0.6897
18.64     0.2822
18.624     1.0973
18.65     1.4735
18.634     0.8465
18.687     1.16
18.76     1.693
18.807     1.8811
18.864     2.0065
18.932     1.5049
18.984     0.5957
19.005     -0.5957
19.057     -1.066
19.063     -0.9405
19.115     -0.7524
19.157     -0.4389
19.172     -0.0627
19.198     -1.066
19.23     -1.7243
19.282     -0.6584
19.303     0.6584
19.313     1.3481
19.36     1.693
19.371     1.8497
19.386     2.0379
19.418     1.9438
19.397     1.5049
19.418     1.3795
19.47     1.0973
19.47     0.3135
19.454     -0.1881
19.459     -0.627
19.491     -0.9405
19.522     -1.4108
19.506     -1.5049
19.459     -1.0973
19.553     -0.7211
19.532     -0.2822
19.485     0.7838
19.475     1.2854
19.465     1.0033
19.48     1.0973
19.501     1.4422
19.491     1.8497
19.485     1.6303
19.501     1.8497
19.517     1.8184
19.512     0.5016
19.512     -0.3449
19.543     -0.8465
19.517     -1.16
19.532     -1.0346
19.553     -1.6303
19.606     -1.7557
19.632     -1.2854
19.637     -0.5643
19.606     0.4076
19.595     1.3481
19.616     1.787
19.689     2.0065
19.72     1.5049
19.684     1.6303
19.747     1.787
19.788     1.3168
19.809     1.1914
19.846     1.066
19.856     0.9092
19.851     0.6897
19.846     -0.0314
19.778     -1.2854
19.809     -2.32
19.877     -2.0692
19.888     -1.8184
19.903     -1.3481
19.94     -0.8151
19.976     -0.0941
19.997     0.5957
20.034     1.3168
20.039     1.8811
20.044     2.226
20.065     2.226
20.086     2.0065
20.096     1.1287
20.044     0.533
20.013     1.066
19.955     0.9719
19.929     0.2508
19.955     -0.2508
19.94     -0.8778
19.94     -1.4422
19.95     -1.7557
19.961     -1.9438
19.95     -1.7243
19.966     -1.3168
19.961     -0.7838
20.018     0.1568
20.096     1.2227
20.122     2.0692
20.232     2.6022
20.248     2.226
20.243     1.9438
20.222     1.7557
20.243     1.2227
20.321     1.2541
20.331     1.0973
20.368     0.1881
20.446     -0.4389
20.446     -0.8465
20.509     -1.16
20.535     -1.6303
20.592     -1.8497
20.645     -1.0346
20.66     -0.5957
20.718     -0.5016
20.791     -0.1254
20.827     0.3762
20.801     1.0346
20.843     1.3481
20.968     1.0973
20.974     1.16
20.942     1.4422
21.031     0.9719
21.036     0.7838
21.036     1.0346
21.047     0.5016
21.021     0.1254
21.057     -0.4389
21.078     -0.9719
21.13     -0.6897
21.13     -0.3135
21.141     -0.7524
21.088     -0.5643
21.088     0
21.099     0.4076
21.083     0.5016
21.052     0.2508
21.031     0.3449
21.041     0.9092
21.073     1.3168
21.099     1.6616
21.088     1.5989
21.073     1.4108
21.109     0.8778
21.088     -0.0941
21.068     -0.5016
21.047     -0.4389
21.036     -0.5643
21.047     -0.533
21.073     -0.8151
21.094     -1.066
21.104     -0.1881
21.109     0.533
21.156     0.7211
21.141     -0.3449
21.052     -0.3762
20.979     0.4389
21.026     0.627
21.073     1.3168
21.094     1.3795
21.109     0.1254
21.135     -0.4703
21.115     -0.3762
21.083     -0.627
21.078     -0.7524
21.026     -0.7838
20.979     -0.533
21.041     0
21.062     0.3449
21.057     1.0973
21.078     1.0973
21.078     0.5016
21.047     0.5643
21.062     0.4076
21.068     0.2195
21.099     0.4076
21.146     -0.0627
21.088     -0.8465
21.005     -0.3762
21.005     -0.2508
21.078     -0.7838
21.047     -0.7838
21.088     -0.6897
21.135     -0.0941
21.167     0.533
21.188     0.2508
21.162     0.0627
21.193     0.1881
21.203     0.533
21.209     0.9405
21.276     -0.2822
21.334     -1.3168
21.318     -0.1881
21.224     0.9719
21.282     1.0346
21.349     -0.0314
21.402     -1.16
21.365     -1.6616
21.396     -1.2541
21.438     -0.2195
21.423     -0.1568
21.412     -0.1254
21.49     0.7211
21.543     1.2541
21.537     0.9405
21.564     0.6584
21.527     1.0033
21.517     0.9405
21.537     0.7524
21.511     0.6584
21.553     0.4389
21.584     0.1254
21.6     -0.0941
21.59     -0.9405
21.553     -1.3481
21.611     -1.4108
21.647     -1.2854
21.59     -1.5049
21.584     -2.0379
21.637     -1.5049
21.595     -0.4076
21.564     0.627
21.579     1.4735
21.616     1.0033
21.731     0.7838
21.71     1.4735
21.731     2.1946
21.731     1.3795
21.684     0.4076
21.699     -0.1881
21.757     1.3795
21.783     2.6962
21.767     0.5643
21.725     -2.2573
21.746     -3.8876
21.793     -3.8876
21.757     -2.226
21.757     -1.066
21.772     -1.2227
21.872     -1.7557
21.892     -1.8811
21.877     -1.4108
21.825     0.1568
21.83     2.0692
21.846     3.4487
21.872     2.853
21.856     1.5989
21.846     1.5676
21.861     1.9438
21.887     2.2887
21.929     0.9092
21.887     -1.787
21.882     -3.1979
21.955     -2.2573
21.95     -1.3481
21.919     -2.4454
21.882     -4.5146
21.84     -4.5773
21.908     -2.7589
21.95     -1.4735
21.976     -0.8465
21.981     -0.1568
21.986     1.2854
21.997     3.0098
22.039     3.0098
22.007     2.9157
22.013     2.7903
22.039     2.0065
22.023     0.6584
22.013     -1.4108
22.107     -3.2919
22.091     -4.2638
22.044     -4.0757
22.07     -3.1665
22.086     -3.386
22.164     -4.2638
22.201     -4.9536
22.242     -5.1103
22.211     -3.919
22.227     -1.8497
22.263     0.2508
22.3     1.4108
22.284     1.8811
22.206     3.0098
22.237     3.3233
22.258     2.6335
22.216     1.4108
22.19     0.6897
22.211     0.3449
22.201     -0.2195
22.185     -1.2227
22.253     -3.48
22.289     -5.3925
22.315     -5.0476
22.321     -4.1071
22.336     -4.013
22.362     -4.3892
22.42     -4.9536
22.446     -4.4519
22.456     -2.2573
22.519     0.9405
22.587     3.5114
22.629     4.2638
22.592     3.8876
22.603     3.2919
22.66     2.4454
22.691     1.9125
22.712     1.5676
22.717     0
22.681     -1.6303
22.738     -2.3827
22.764     -3.1665
22.764     -3.8563
22.817     -4.1698
22.864     -4.6087
22.885     -4.9849
22.864     -5.0476
22.879     -3.919
22.932     -1.6303
22.984     -0.1568
23.036     1.0033
23.104     3.0725
23.104     4.3892
23.062     4.6714
23.052     3.8876
23.052     2.7276
23.052     1.4735
23.109     0.3449
23.151     -0.7211
23.109     -2.7276
23.109     -3.8876
23.156     -3.5114
23.208     -3.3233
23.219     -3.9503
23.234     -4.64
23.224     -5.4238
23.266     -4.9536
23.26     -2.4454
23.26     -0.2822
23.271     0.6584
23.271     1.5362
23.276     2.9784
23.281     4.2638
23.297     4.1071
23.313     3.2292
23.349     2.1633
23.323     1.1287
23.313     0.0941
23.297     -1.6303
23.307     -3.48
23.344     -4.2011
23.375     -4.3265
23.354     -4.7655
23.381     -4.3579
23.428     -3.6368
23.454     -3.5741
23.516     -3.1665
23.548     -2.1319
23.542     -0.533
23.595     0.9719
23.673     1.6303
23.683     2.1946
23.704     3.919
23.662     4.1071
23.668     2.5395
23.725     0.8778
23.777     -0.3135
23.824     -0.1254
23.835     -0.1254
23.85     -2.9784
23.835     -6.0822
23.861     -6.0509
23.856     -4.7341
23.903     -3.6995
23.95     -2.7589
23.997     -1.7557
24.023     -0.4389
24.08     0.8778
24.164     1.4735
24.206     1.9125
24.247     2.9157
24.237     3.1038
24.211     2.4141
24.185     1.8184
24.179     0.627
24.232     -0.9719
24.294     -2.0692
24.284     -3.0725
24.31     -3.7935
24.352     -4.9849
24.331     -5.5492
24.341     -5.3298
24.346     -4.7027
24.42     -3.6681
24.472     -2.3514
24.498     -0.7211
24.503     1.1914
24.555     2.7276
24.592     2.6022
24.66     1.9438
24.613     1.6303
24.623     2.1633
24.749     2.7589
24.769     2.1946
24.78     1.1287
24.822     -0.9405
24.816     -2.8216
24.801     -2.9157
24.816     -3.2292
24.816     -4.2638
24.848     -4.8282
24.853     -4.5146
24.9     -3.2919
24.905     -2.1006
24.9     -1.8184
24.905     -0.7838
24.963     0.9092
24.994     1.5362
25.051     2.8844
25.051     3.2292
25.01     1.8497
25.072     1.6303
25.062     1.7243
25.067     0.7838
25.098     0.6584
25.098     -0.2195
25.072     -2.2573
25.067     -3.8876
25.077     -4.4206
25.109     -5.0476
25.114     -4.7027
25.156     -3.5427
25.124     -2.5081
25.088     -2.5081
25.161     -1.4735
25.192     0.9405
25.234     2.0379
25.224     1.787
25.182     1.8497
25.229     2.5708
25.25     3.2606
25.281     3.1038
25.302     0.9719
25.271     -0.8778
25.276     -1.3481
25.276     -1.3481
25.318     -2.1319
25.349     -3.1038
25.339     -3.8876
25.365     -4.2325
25.422     -4.3892
25.453     -3.3546
25.459     -1.5989
25.553     0.3762
25.589     1.1287
25.563     1.16
25.584     0.4076
25.605     1.2227
25.594     2.6335
25.626     2.1633
25.589     1.2227
25.563     0.533
25.568     -0.1881
25.537     -0.2195
25.469     -1.2854
25.464     -2.8216
25.485     -3.1038
25.5     -2.9157
25.516     -3.4487
25.553     -3.6681
25.526     -2.9471
25.49     -1.6616
25.516     -1.7243
25.516     -0.8151
25.448     1.4735
25.459     1.7557
25.485     1.16
25.479     1.9438
25.526     1.5989
25.521     1.4735
25.5     0.7211
25.516     -0.2508
