Distance_nm     Force_uN
0     3.807
0.445     -2.106
3.569     -12.393
12.991     -15.552
21.297     -8.667
27.078     -2.268
32.709     0.972
38.978     -0.648
47.166     -5.346
55.789     -10.287
64.444     -15.066
73.599     -10.773
79.419     -1.863
83.897     0.162
90.921     -0.81
98.441     -3.402
106.66     -3.321
113.946     0.162
120.001     -2.916
128.335     -11.178
137.721     -11.016
144.672     -5.346
150.648     -2.025
156.895     -2.673
164.146     -5.022
172.317     -4.698
179.092     -4.455
186.235     -7.047
194.487     -8.586
201.995     -11.907
210.362     -12.069
217.564     -7.371
223.226     -4.05
229.852     -0.324
235.924     0.891
242.361     -2.754
250.765     -5.184
258.596     -9.315
266.736     -8.829
273.912     -4.941
279.908     -4.05
287.024     -1.377
293.561     -2.106
300.735     -8.181
309.877     -10.368
317.494     -11.016
324.564     -7.614
331.135     -1.863
336.629     -1.053
343.438     -1.944
351.264     -9.639
360.185     -6.966
366.689     -8.262
374.428     -7.047
381.028     -4.212
387.736     -0.891
394.082     2.187
400.131     -0.486
408.34     -4.131
416.613     -7.857
424.792     -9.801
432.788     -7.29
439.089     -7.209
446.16     -6.966
453.796     -6.561
460.895     -9.072
468.962     -8.586
476.269     -6.399
482.592     -3.645
489.37     -2.025
496.487     -5.103
504.328     -5.67
512.002     -5.913
519.341     -5.751
526.571     -1.215
532.853     -1.701
540.209     -4.131
548.138     -4.698
555.828     -7.128
563.51     -5.427
570.276     -6.804
577.889     -9.639
586.026     -7.209
592.826     -7.452
599.935     -6.399
606.662     -6.075
614.112     -8.586
622.063     -4.212
628.141     -2.673
635.198     -4.941
642.853     -4.941
650.357     -6.318
658.282     -3.564
664.534     -1.458
671.422     -5.346
680.04     -6.399
687.631     -5.751
694.944     -3.483
701.656     -0.648
708.034     -2.511
716.025     -3.969
723.79     -7.614
732.277     -11.421
740.907     -10.854
747.83     -9.882
754.991     -6.561
761.731     -3.969
768.159     -5.265
775.914     -5.427
783.314     -5.022
790.462     -3.645
797.842     -2.916
805.035     -4.131
812.67     -4.374
820.388     -5.508
827.786     -5.832
835.246     -5.508
842.828     -5.913
849.964     -4.941
857.223     -2.673
864.265     -4.86
872.062     -7.938
880.347     -8.991
888.185     -7.047
902.702     -5.751
909.726     -7.695
917.705     -7.29
925.117     -6.966
932.139     -7.938
940.119     -4.941
947.079     -3.078
953.571     -4.698
961.562     -5.346
969.356     -5.508
976.509     -3.888
983.807     -3.564
991.34     -4.86
999.078     -3.564
1006.332     -3.645
1013.348     -4.131
1021.049     -4.698
1029.036     -6.561
1036.631     -4.374
1043.628     -2.187
1050.79     -6.966
1059.369     -8.991
1067.534     -8.991
1074.973     -7.371
1081.86     -3.564
1088.683     -5.508
1096.449     -7.128
1104.274     -6.075
1111.923     -6.561
1119.312     -5.103
1126.407     -4.536
1134.054     -4.86
1141.268     -3.402
1148.544     -5.913
1157.169     -3.969
1163.952     -5.994
1172.414     -5.832
1179.875     -7.128
1187.58     -7.209
1195.386     -4.455
1201.968     -5.751
1209.871     -8.181
1218.063     -6.804
1225.015     -4.455
1232.1     -2.835
1239.53     -3.807
1247.017     -6.804
1255.56     -8.505
1263.737     -5.265
1270.302     -1.701
1277.241     0.162
1284.193     -2.592
1292.358     -7.695
1301.781     -7.776
1309.39     -5.022
1316.3     -4.617
1323.958     -6.318
1331.576     -9.396
1340.222     -8.586
1347.755     -4.779
1354.036     -3.645
1361.498     -4.86
1369.38     -7.452
1377.468     -8.748
1385.848     -6.804
1392.944     -6.48
1400.262     -6.237
1408.277     -5.832
1415.672     -5.022
1423.222     -1.944
1430.143     -1.863
1437.379     -3.24
1445.666     -2.916
1453.412     -3.24
1460.691     -5.913
1469.311     -9.72
1478.056     -8.829
1485.353     -4.698
1492.205     -2.916
1499.18     -5.184
1507.559     -6.804
1516.059     -5.103
1523.056     -4.455
1530.616     -5.751
1538.931     -8.262
1546.783     -8.991
1554.796     -6.075
1562.008     -4.617
1569.252     -3.564
1576.736     -2.673
1584.066     -3.645
1591.98     -4.536
1600.383     -6.156
1608.308     -7.452
1616.392     -6.237
1624.128     -5.184
1630.575     -6.399
1638.819     -7.371
1646.947     -7.128
1654.222     -5.427
1662.189     -5.265
1669.815     -6.075
1677.62     -6.318
1685.716     -6.885
1693.472     -5.265
1701.034     -3.321
1708.64     -4.05
1716.242     -4.212
1723.954     -5.913
1732.263     -7.857
1740.423     -7.857
1748.586     -5.751
1755.967     -5.508
1763.505     -6.885
1772.071     -5.994
1779.352     -2.754
1786.395     -1.377
1794.318     -5.103
1802.975     -8.991
1811.988     -7.128
1819.336     -5.346
1826.228     -5.184
1834.397     -8.262
1843.225     -11.259
1851.701     -6.156
1858.472     0.324
1864.345     -3.159
1873.101     -7.452
1882.438     -8.262
1890.358     -7.371
1898.017     -8.424
1906.315     -8.262
1914.138     -5.427
1921.323     -4.374
1928.889     -5.994
1936.863     -5.67
1944.906     -4.941
1952.592     -2.673
1959.683     -0.324
1967.13     -5.67
1976.437     -11.421
1985.838     -8.181
1993.143     -1.377
1999.011     -6.642
2008.511     -10.044
2017.508     -7.695
2024.363     -5.508
2039.852     -6.966
2047.997     -8.829
2056.694     -8.829
2064.429     -4.698
2070.754     -1.944
2078.241     -6.804
2087.368     -10.854
2096.491     -7.371
2103.797     -3.321
2110.358     -2.187
2118.248     -4.05
2127.011     -6.399
2135.28     -5.913
2143.23     -4.698
2151.049     -5.589
2159.254     -6.237
2167.74     -6.318
2175.727     -3.402
2183.021     -2.754
2191.305     -5.265
2199.882     -4.455
2207.81     -3.564
2215.897     -7.371
2224.954     -11.34
2234.285     -11.664
2242.7     -8.91
2249.709     -4.779
2257.071     -4.05
2265.037     -7.614
2274.127     -7.776
2282.729     -2.916
2289.302     0.081
2296.755     -3.645
2306.169     -8.424
2315.39     -7.614
2323.565     -2.268
2330.616     -2.349
2338.685     -4.536
2347.668     -5.589
2356.344     -4.131
2363.884     -4.455
2372.512     -10.368
2382.285     -13.284
2391.349     -9.072
2398.689     -4.293
2405.564     -1.863
2413.121     -4.293
2422.219     -7.614
2431.128     -6.318
2439.04     -4.131
2446.893     -4.617
2455.072     -7.371
2464.29     -8.991
2473.087     -5.265
2480.097     -1.296
2487.552     0.648
2495.191     -2.592
2504.325     -8.1
2514.516     -9.396
2522.732     -7.614
2530.529     -6.156
2538.628     -7.776
2547.03     -8.181
2555.499     -5.751
2563.073     -3.807
2570.58     -6.804
2579.88     -9.558
2588.785     -8.505
2596.45     -5.346
2603.991     -4.455
2611.815     -5.508
2620.311     -5.346
2628.545     -2.43
2635.79     -2.511
2644.024     -9.072
2653.972     -10.611
2662.105     -3.159
2668.473     -0.648
2676.025     -7.614
2685.819     -13.527
2695.822     -8.424
2702.395     -1.863
2708.46     -2.997
2717.225     -7.371
2726.27     -10.692
2735.328     -10.125
2743.618     -5.103
2749.999     -2.43
2757.639     -5.508
2766.779     -6.48
2775.089     -2.754
2782.461     -1.215
2790.44     -4.941
2799.623     -6.966
2808.825     -7.533
2817.273     -6.156
2824.965     -4.617
2832.894     -6.237
2841.609     -9.801
2851.061     -9.396
2859.378     -5.751
2866.361     -6.156
2874.682     -10.53
2883.991     -10.125
2891.666     -5.427
2898.842     -2.997
2906.482     -2.673
2914.228     -4.779
2923.205     -6.48
2931.645     -5.184
2939.311     -3.645
2947.437     -4.212
2955.67     -3.726
2963.949     -2.916
2972.255     -5.913
2981.127     -6.804
2989.826     -6.237
2998.149     -8.667
3006.72     -10.773
3015.631     -10.044
3023.597     -8.829
3031.202     -7.29
3038.967     -6.804
3046.85     -6.318
3054.915     -7.047
3063.274     -6.237
3070.642     -2.997
3078.031     -2.592
3086.068     -3.402
3094.136     -3.321
3102.392     -4.212
3110.762     -4.86
3118.754     -3.969
3126.594     -3.969
3134.675     -5.427
3143.198     -7.371
3152.032     -10.53
3160.964     -10.53
3169.176     -5.994
3176.478     -5.022
3183.968     -6.804
3192.874     -9.315
3201.845     -9.153
3209.833     -6.966
3217.768     -8.505
3226.214     -6.966
3242.273     -2.187
3248.917     -0.567
3256.692     -1.944
3265.703     -3.807
3274.368     -5.832
3283.258     -4.455
3291.313     -2.835
3298.693     -3.483
3307.261     -3.564
3315.725     -4.617
3324.106     -7.128
3333.324     -8.667
3341.836     -8.424
3350.229     -8.667
3359.034     -8.748
3367.202     -10.611
3376.146     -11.178
3384.873     -8.019
3392.119     -6.156
3400.306     -5.022
3408.624     -2.025
3415.962     -1.863
3424.822     -2.673
3433.499     -1.863
3441.476     -0.324
3449.899     -2.754
3459.112     -8.019
3469.319     -9.882
3478.543     -5.508
3485.692     -2.592
3493.677     -4.779
3503.039     -10.53
3512.982     -13.122
3522.386     -8.424
3529.661     -4.941
3537.066     -8.667
3547.007     -11.016
3556.066     -6.318
3563.341     -1.782
3571.137     -4.374
3580.146     -8.991
3589.883     -7.857
3598.431     -2.43
3605.46     1.458
3612.805     -0.81
3622.073     -6.399
3632.005     -7.938
3641.175     -6.318
3649.494     -4.941
3657.516     -4.05
3666.146     -4.455
3674.879     -8.829
3684.336     -12.717
3694.056     -12.636
3702.395     -11.097
3710.636     -6.966
3718.262     -3.402
3725.513     -5.67
3734.732     -5.589
3743.531     -4.617
3751.58     -5.832
3760.679     -4.779
3768.985     -3.402
3776.925     -1.539
3785.293     -0.729
3793.518     -3.969
3802.998     -6.399
3812.474     -8.991
3821.516     -10.692
3830.516     -8.748
3838.681     -6.723
3846.265     -10.044
3856.163     -12.393
3865.633     -6.723
3872.498     -2.349
3880.173     -4.212
3889.2     -6.885
3898.314     -5.346
3906.703     -5.427
3915.201     -6.156
3923.823     -1.62
3931.158     -1.944
3939.672     -8.1
3950.251     -5.346
3958.296     0.729
3964.822     -1.377
3974.194     -6.561
3984.297     -8.181
3993.341     -12.069
4003.325     -14.742
4012.488     -8.829
4019.485     -2.025
4026.505     -4.05
4035.295     -8.829
4045.405     -8.991
4054.434     -8.667
4062.937     -7.209
4071.447     -4.131
4079.34     -5.751
4088.088     -6.966
4097.499     -0.81
4104.464     1.701
4112.328     -4.05
4122.946     -7.128
4132.284     -5.427
4140.449     -5.427
4149.237     -6.318
4157.887     -6.885
4167.042     -9.558
4176.781     -9.639
4185.426     -5.265
4193.216     -5.265
4201.889     -9.801
4211.472     -9.477
4220.42     -6.804
4228.372     -7.614
4237.28     -6.966
4246.222     -3.321
4253.781     -5.427
4263.186     -8.262
4272.952     -3.969
4280.221     -2.106
4288.491     -5.184
4298.158     -3.969
4306.388     -1.053
4314.686     -3.969
4324.359     -6.399
4333.572     -3.564
4341.744     -2.835
4350.22     -8.262
4360.619     -12.96
4371.036     -11.988
4379.348     -8.505
4387.099     -5.103
4395.233     -3.888
4403.48     -6.561
4413.12     -7.614
4422.389     -4.293
4430.019     -4.779
4439.284     -9.72
4449.42     -9.234
4457.896     -3.645
4465.49     0.162
4472.857     0.405
4481.58     -2.511
4491.697     -4.212
4500.68     -6.642
4519.274     -10.044
4528.863     -8.586
4537.654     -6.723
4545.874     -8.505
4554.764     -9.558
4564.181     -6.156
4572.069     -2.106
4580.061     -2.592
4589.54     -7.938
4599.72     -10.125
4609.311     -6.804
4617.5     -3.807
4625.086     -6.237
4634.66     -7.938
4644.137     -4.455
4651.888     -1.296
4660.187     -5.346
4670.28     -9.639
4680.209     -6.156
4688.437     -4.698
4696.783     -10.773
4707.192     -10.854
4716.38     -5.022
4723.498     -1.782
4731.626     -3.726
4741.185     -11.826
4752.173     -13.77
4761.716     -0.81
4767.224     -6.48
4777.36     -8.748
4787.121     -5.508
4795.168     -2.025
4802.967     -3.888
4812.751     -8.505
4822.982     -7.452
4831.667     -4.374
4840.02     -5.508
4848.917     -6.48
4858.213     -5.508
4867.036     -5.67
4875.703     -3.645
4884.258     -1.782
4892.626     -0.486
4901.081     7.047
4908.168     13.203
4915.429     18.711
4922.814     27.216
4929.837     36.612
4936.026     42.201
4943.588     50.463
4950.593     64.881
4955.347     74.925
4961.806     86.184
4967.806     95.256
4973.985     112.752
4978.386     127.818
4983.311     135.594
4989.953     140.697
4996.938     130.977
4997.254     121.824
4992.809     110.241
4988.345     101.007
4983.691     96.714
4977.476     85.617
4972.962     72.252
4969.422     59.859
4964.896     50.868
4959.601     44.55
4954.08     35.397
4948.697     27.135
4943.452     17.172
4938.715     11.34
4932.322     10.287
4925.167     2.349
4919.786     -6.318
4914.239     -11.016
4908.149     -6.723
4899.422     -4.617
4890.971     -9.801
4884.88     -12.393
4877.696     -12.312
4870.022     -11.016
4862.398     -10.692
4854.576     -11.988
4847.536     -11.664
4840.01     -10.692
4831.717     -9.639
4823.945     -6.642
4815.288     -4.536
4806.985     -4.05
4799.629     -4.536
4792.124     -7.857
4785.532     -9.558
4778.568     -7.533
4770.09     -4.131
4761.685     -2.349
4753.93     -3.078
4746.326     -5.184
4739.488     -6.804
4732.453     -6.561
4724.604     -6.318
4717.231     -8.262
4710.234     -10.854
4703.297     -11.502
4696.181     -9.639
4687.73     -5.913
4679.32     -4.212
4671.637     -4.536
4663.956     -5.913
4657.103     -5.994
4649.949     -5.346
4641.826     -6.723
4634.61     -5.751
4626.943     -4.293
4618.65     -2.43
4610.907     -3.24
4603.654     -6.885
4596.901     -8.1
4590.07     -4.05
4581.26     -2.511
4573.242     -6.804
4567.109     -11.502
4560.805     -11.178
4553.361     -6.966
4544.721     -5.184
4536.407     -6.156
4529.395     -6.48
4521.863     -7.128
4514.303     -5.832
4506.515     -4.293
4498.283     -4.536
4491.042     -4.05
4483.653     -3.645
4475.76     -5.67
4469.393     -7.695
4462.616     -4.86
4454.1     -3.888
4446.449     -6.156
4439.309     -6.723
4431.546     -4.455
4423.792     -6.237
4416.62     -9.396
4409.77     -9.801
4402.391     -8.424
4394.071     -5.832
4385.851     -6.399
4378.5     -8.019
4370.938     -6.804
4355.832     -3.402
4346.868     -0.486
4338.512     -4.212
4331.814     -9.72
4325.514     -7.128
4317.18     -4.455
4308.296     -4.293
4300.584     -4.293
4293.096     -5.427
4285.568     -5.022
4277.872     -3.321
4269.777     -5.022
4262.254     -8.829
4255.595     -7.209
4247.325     -7.128
4239.222     -9.072
4232.127     -8.424
4224.168     -7.047
4216.045     -3.726
4207.547     -2.592
4199.342     -4.05
4191.984     -3.321
4184.266     -3.159
4176.208     -6.642
4169.642     -8.91
4162.552     -8.91
4154.372     -6.723
4146.196     -4.05
4137.906     -3.078
4129.958     -5.265
4123.158     -7.209
4115.783     -8.181
4108.08     -11.178
4101.432     -9.882
4093.151     -5.832
4084.242     -5.832
4076.589     -4.374
4068.165     -4.293
4060.376     -7.209
4053.509     -6.723
4045.577     -4.779
4037.566     -4.293
4029.519     -5.427
4021.941     -6.804
4014.841     -6.075
4006.679     -3.807
3998.3     0.648
3989.71     -1.053
3982.088     -8.262
3976.461     -10.611
3969.425     -7.938
3960.707     -4.941
3952.411     -2.997
3944.037     -6.318
3937.065     -10.449
3930.707     -11.907
3923.151     -9.396
3914.773     -6.804
3906.537     -3.483
3897.627     -1.782
3889.549     -6.804
3883.349     -12.231
3876.863     -10.044
3868.752     -4.212
3859.264     0.567
3850.028     1.215
3842.365     -1.701
3835.219     -4.698
3828.078     -7.047
3821.075     -6.642
3813.132     -8.424
3805.828     -9.396
3798.388     -4.05
3788.719     -1.782
3780.323     -2.916
3772.927     -7.047
3766.157     -14.742
3760.579     -15.39
3753.019     -9.477
3743.279     -4.617
3734.316     -3.888
3726.154     -6.804
3719.074     -5.832
3711.274     -1.215
3701.917     0.324
3693.652     -0.324
3686.157     -6.156
3679.6     -10.854
3673.115     -9.801
3664.981     -8.505
3656.436     -6.075
3648.095     -2.43
3639.213     -1.863
3630.947     -5.184
3624.239     -8.91
3617.295     -10.773
3609.98     -11.745
3602.54     -11.016
3594.065     -11.259
3586.248     -6.561
3577.28     -1.296
3567.928     -1.215
3560.188     -3.807
3552.675     -7.047
3545.517     -7.695
3538.105     -7.695
3530.041     -5.346
3521.294     -1.782
