Distance_nm     Force_uN
0     -0.4703
-0.031     -0.4389
0.147     -0.0941
1.906     -0.4076
9.331     -0.6584
20.081     -0.6584
31.119     -0.4076
42.12     -0.1568
53.033     -0.2508
63.945     0.2822
74.878     0.4703
85.812     -0.0941
96.729     0.1568
107.725     0.7838
129.675     1.4422
140.702     3.4173
151.798     13.5126
162.893     29.69
174.004     48.3442
185.099     70.4472
196.194     92.0171
207.32     112.8032
218.473     132.5861
229.604     151.9614
240.788     171.8384
251.847     191.4332
262.681     212.2507
273.766     233.6011
285.007     254.3246
296.285     275.9259
307.61     296.8061
318.94     318.0938
330.197     338.6919
341.449     359.2899
352.758     382.5528
364.14     404.9693
375.502     426.3824
386.665     446.228
397.671     466.4498
408.985     487.2046
420.446     508.3984
431.891     529.6861
443.315     550.9425
454.833     571.4779
466.304     594.2392
477.822     615.5269
489.34     636.752
500.837     659.6074
512.403     680.7697
523.404     700.3018
533.992     721.2447
545.364     743.5984
556.929     765.8895
568.484     788.5253
580.127     810.9104
591.776     833.7971
603.336     856.8406
615.021     878.3165
626.805     899.6983
638.49     922.0834
650.196     945.5971
661.986     968.0762
673.713     990.963
685.429     1014.414
697.219     1038.2412
709.014     1061.4728
720.845     1082.0708
732.666     1104.0484
744.513     1127.6561
756.407     1151.7029
768.29     1175.0598
780.2     1198.3855
792.12     1221.7111
804.009     1244.1275
815.939     1266.1364
827.88     1290.2145
839.785     1312.0352
851.794     1334.0441
863.849     1357.6832
875.869     1382.8899
887.831     1408.3161
899.944     1431.3909
912.01     1453.5252
924.076     1477.8227
936.153     1502.6219
948.261     1525.7594
960.364     1572.2225
972.556     1597.2098
984.679     1621.7268
996.845     1646.4005
1009.063     1671.4192
1021.233     1694.9016
1033.451     1718.9796
1045.695     1743.9042
1057.959     1767.7628
1070.214     1791.3079
1082.494     1814.9157
1094.842     1840.53
1107.133     1865.1724
1119.487     1888.5607
1131.85     1914.0809
1144.261     1938.4098
1156.615     1962.8955
1169.031     1986.3465
1181.468     2010.8635
1193.9     2036.1016
1206.373     2060.5245
1218.826     2085.6999
1231.331     2111.7844
1243.789     2136.7717
1256.346     2161.9157
1268.871     2186.5895
1281.397     2211.1692
1294.012     2237.4732
1306.658     2262.3978
1319.277     2287.5418
1331.887     2313.4383
1344.485     2337.4536
1357.147     2362.4409
1369.882     2386.9265
1382.585     2412.1646
1395.325     2437.5281
1408.049     2462.6408
1420.752     2488.0042
1433.57     2514.371
1446.294     2538.7312
1459.107     2564.7531
1471.952     2590.9631
1484.785     2616.2952
1497.63     2642.223
1510.484     2667.0535
1523.365     2691.6959
1536.267     2717.8118
1549.226     2743.771
1562.18     2769.5107
1575.155     2794.6547
1588.088     2819.109
1601.041     2846.479
1614.048     2874.1312
1627.075     2897.833
1640.086     2922.0992
1653.155     2949.2497
1666.229     2976.9646
1679.35     3004.1151
1692.465     3030.9835
1705.607     3057.5697
1718.686     3083.184
1731.771     3108.5788
1744.923     3136.0428
1758.143     3164.1966
1771.317     3190.5947
1784.579     3214.9236
1797.793     3239.8168
1811.014     3266.6852
1824.323     3293.4281
1837.611     3319.3246
1850.867     3347.2276
1864.15     3374.0332
1877.209     3399.6475
1890.277     3424.0705
1903.633     3449.9042
1916.958     3477.2115
1943.67     3503.0139
1957.067     3531.199
1970.533     3559.2901
1984.009     3585.2179
1997.553     3611.5533
2011.045     3638.6098
2024.594     3664.8511
2038.216     3692.5346
2051.692     3720.7825
2065.272     3747.0552
2078.91     3772.9516
2092.491     3800.3843
2106.134     3828.1305
2119.761     3856.7232
2133.41     3884.2813
2147.042     3911.2124
2160.691     3938.5824
2174.36     3964.6356
2188.191     3991.9742
2201.959     4019.9086
2215.712     4047.7488
2229.48     4074.1156
2243.223     4102.238
2257.054     4130.2977
2270.864     4157.2601
2284.658     4186.4799
2298.563     4214.038
