Distance_nm     Force_uN
0     4.0444
-2.502     5.079
-2.203     2.32
3.408     -2.4454
11.531     -6.8033
19.361     -5.8941
24.31     1.16
26.081     6.6152
28.64     5.3925
34.718     1.0033
42.527     -2.3514
49.79     -3.5427
55.808     -1.4735
60.081     0.9719
64.202     1.5049
69.381     1.2541
74.939     0.6584
80.647     -1.1287
87.054     -2.0379
92.908     -0.9092
97.365     0.7211
101.567     0.4076
107.142     0
112.741     1.9752
117.058     8.4649
119.075     28.2478
114.153     36.3993
115.296     45.648
115.849     57.3108
115.108     67.5315
115.135     76.1532
115.8     86.9695
115.502     99.5101
114.349     109.8248
114.337     119.1363
114.872     128.6358
115.333     137.4143
116.223     146.0673
117.122     154.8458
117.96     164.1259
118.532     175.3184
118.113     189.9596
115.885     203.4722
114.239     214.6647
113.815     222.8789
114.972     231.9395
115.707     241.7526
116.086     252.2867
116.073     262.5074
116.184     271.5366
116.905     282.2903
116.838     294.4547
116.062     303.3586
116.88     313.6733
116.952     325.1166
116.479     335.4
116.677     346.1222
116.632     357.8477
116.02     369.3538
115.503     378.8533
116.121     388.7605
116.576     400.0784
116.216     411.6472
115.723     422.2127
115.736     434.8474
114.679     445.8832
114.469     456.0411
114.743     465.1331
115.65     476.6705
115.205     488.4274
114.702     499.9021
114.322     510.6557
114.318     521.0644
114.513     529.4667
115.763     541.1295
115.32     551.8517
115.349     563.0756
115.054     573.5471
115.226     584.6456
115.086     595.4932
115.096     605.6512
115.464     615.2134
116.107     625.3714
116.475     637.0342
116.069     650.6721
114.643     662.2723
114.333     670.988
115.428     681.3027
115.646     694.7526
114.304     706.6035
113.814     717.169
114.014     728.7064
113.642     740.8708
113.054     752.9726
112.467     765.137
111.806     776.1101
111.733     785.9232
112.347     797.6173
111.966     808.2769
112.121     817.5883
113.053     829.9409
112.297     843.0772
111.22     854.3011
111.177     863.738
111.984     874.0527
112.338     886.123
111.794     898.2561
111.332     910.6087
110.623     922.1774
110.272     934.9689
109.336     946.3182
109.21     956.3821
109.775     967.7
109.639     981.5575
108.213     994.2235
107.364     1004.3188
107.949     1015.1037
108.116     1025.92
108.288     1037.771
107.965     1048.8381
107.983     1059.0901
108.5     1070.1572
108.529     1082.6352
107.811     1094.9877
107.238     1107.1208
112.718     1117.5609
113.125     1128.1578
113.523     1141.4195
112.464     1154.8694
111.305     1167.1592
110.801     1177.035
111.575     1187.3497
