Distance_nm     Force_uN
0.177     0.324
1.437     3.402
16.531     4.86
24.965     3.24
32.75     3.483
46.439     8.991
54.42     8.262
71.17     2.349
79.162     1.458
91.649     10.935
99.71     8.748
109.158     1.782
127.067     -7.452
133.574     -3.078
146.583     3.24
154.143     3.645
168.529     5.103
176.226     5.427
184.003     4.536
198.516     6.561
205.544     7.29
221.811     4.698
229.418     3.888
244.023     5.265
251.593     4.536
268.266     -1.458
275.961     -3.078
290.349     0.567
297.171     2.916
311.722     5.103
319.096     5.589
326.875     5.913
342.135     5.346
349.646     5.994
364.885     5.751
373.1     3.726
380.762     2.592
396.887     0.405
403.95     2.592
419.244     2.268
427.725     -1.053
442.74     -0.891
449.705     2.025
456.604     4.698
471.474     6.804
479.431     5.184
494.622     5.67
501.586     7.614
517.359     5.265
525.529     2.43
533.837     0
547.71     3.969
555.297     4.455
572.124     -2.349
581.525     -7.614
588.533     -5.589
600.284     7.047
607.127     9.072
624.36     2.592
631.481     3.402
637.978     8.424
651.933     12.15
668.417     3.807
676.539     1.944
684.837     0.648
700.605     -1.863
708.39     -1.62
723.573     -2.511
731.456     -2.511
738.85     -2.835
751.329     8.262
757.894     11.502
774.145     8.91
782.425     6.399
790.707     5.346
813.304     6.561
820.327     7.614
837.681     1.782
846.49     -3.24
863.009     -6.399
870.186     -4.698
884.689     -1.539
892.534     -1.701
906.825     3.159
913.976     5.751
920.533     10.611
935.771     9.639
944.439     6.237
959.718     7.371
966.934     8.505
983.377     6.48
992.258     2.349
1011.614     -8.1
1021.674     -17.091
1028.973     -14.742
1038.787     5.994
1047.786     3.321
1065.298     -3.159
1073.003     -0.972
1084.068     15.552
1093.062     13.203
1101.184     11.583
1117.05     12.312
1125.265     10.53
1145.556     -5.832
1154.067     -8.1
1161.155     -3.807
1176.697     -2.673
1186.945     -10.287
1202.263     -8.991
1206.664     3.807
1221.283     7.938
1230.268     3.483
1238.227     2.835
1249.868     19.359
1258.002     18.549
1278.308     0.729
1286.688     -0.567
1294.371     1.215
1310.601     -0.567
1320.35     -7.857
1336.814     -10.935
1343.949     -8.343
1358.269     -2.43
1364.737     2.268
1378.753     9.801
1386.553     9.558
1395.452     6.156
1411.256     5.832
1418.599     8.748
1434.022     10.449
1443.25     7.047
1460.527     0.648
1470.202     -4.293
1488.899     -15.228
1497.172     -15.147
1502.908     -8.1
1514.474     9.801
1523.868     3.402
1541.658     -1.053
1549.054     0.324
1562.678     10.044
1571.021     9.558
1587.297     9.558
1596.524     5.67
1606.713     -1.053
1626.816     -14.823
1633.62     -9.234
1647.702     -0.972
1655.674     0.162
1673.414     -4.779
1680.119     0.324
1686.376     7.209
1702.792     9.072
1710.557     10.611
1726.73     11.907
1735.862     10.449
1745.686     5.751
1765.239     -4.698
1774.659     -8.019
1791.381     -6.804
1799.01     -4.212
1815.383     -1.701
1824.03     -4.05
1840.791     -2.673
1847.365     2.916
1860.965     15.957
1869.173     16.767
1878.768     13.284
1898.136     3.402
1907.634     1.377
1923.864     3.807
1933.137     1.458
1951.965     -6.237
1960.167     -5.589
1987.133     -11.178
1994.931     -8.91
2008.902     2.754
2017.072     3.888
2025.932     4.05
2040.698     11.178
2047.772     17.172
2067.59     7.695
2077.676     2.025
2094.388     3.888
2102.59     5.022
2111.742     2.268
2132.975     -11.421
2142.291     -14.661
2157.594     -7.938
2164.701     -1.944
2180.854     0.648
2189.878     0.081
2197.72     2.916
2212.293     12.717
2220.595     14.094
2238.831     11.34
2248.059     8.424
2267.086     2.43
2276.98     -3.321
2287.768     -9.396
2305.128     -11.097
2311.777     -2.916
2328.642     -1.62
2340.284     -12.15
2349.545     -15.552
2361.472     5.589
2366.416     18.144
2384.439     16.362
2395.316     7.452
2413.176     6.156
2421.527     7.29
2440.439     1.539
2450.826     -4.698
2460.865     -8.424
2478.292     -9.153
2486.933     -8.424
2486.933     -8.424
2477.564     -4.617
2470.572     -6.642
2454.156     -4.536
2445.193     -0.162
2429.775     -2.43
2422.336     -2.673
2413.487     0.972
2398.341     1.053
2392.155     -5.913
2377.88     -10.773
2369.544     -8.91
2353.742     -7.128
2345.637     -5.265
2331.555     -9.072
2324.345     -10.773
2315.819     -7.533
2297.92     0.810000000000001
2290.185     0.810000000000001
2277.225     -5.265
2268.545     -1.944
2253.733     -2.673
2246.608     -5.67
2230.998     -4.536
2224.293     -9.639
2210.019     -13.284
2200.859     -8.424
2185.036     -6.075
2177.557     -7.695
2160.98     -3.402
2151.76     2.106
2137.748     -3.483
2130.985     -6.966
2123.14     -6.804
2106.688     -3.159
2098.664     -2.268
2084.687     -5.427
2077.873     -10.125
2062.179     -9.72
2053.159     -6.723
2037.378     -5.994
2029.287     -5.346
2013.681     -5.022
2005.301     -3.483
1988.652     0.405
1980.583     0.972
1967.258     -7.047
1960.867     -11.421
1943.484     -6.642
1935.87     -6.48
1928.49     -7.614
1913.642     -10.53
1905.103     -8.343
1889.771     -8.424
1881.117     -6.723
1865.346     -2.187
1856.529     1.215
1840.973     1.782
1834.094     -2.187
1820.688     -9.72
1812.772     -9.234
1795.718     -4.455
1788.191     -4.86
1774.315     -10.773
1767.956     -15.633
1750.552     -10.287
1741.448     -4.536
1732.495     -0.81
1717.325     -2.349
1709.3     -1.944
1693.465     -0.162
1685.407     0
1671.559     -5.589
1663.866     -7.209
1647.455     -4.941
1639.751     -7.128
1626.159     -13.851
1617.718     -12.393
1592.929     -7.857
1585.118     -7.452
1568.009     -3.078
1559.809     -1.782
1551.488     -1.134
1535.547     -0.729
1519.35     0.567
1512.039     -2.592
1505.05     -6.642
1489.846     -8.667
1481.69     -7.533
1467.672     -13.527
1459.697     -12.879
1446.445     -7.128
1438.594     -7.857
1422.583     -6.642
1413.608     -3.321
1396.587     2.187
1388.703     0.729
1373.777     -2.754
1365.871     -3.645
1351.021     -7.29
1342.1     -4.536
1328.938     -14.013
1321.135     -15.471
1303.841     -9.801
1295.755     -9.963
1287.998     -10.125
1271.16     -7.614
