Distance_nm     Force_uN
0.48     -3.321
0.781     -4.131
2.344     -4.374
16.569     -3.483
23.922     -2.43
38.58     -2.106
46.02     -0.891
59.252     3.564
67.608     0.648
83.538     -3.807
90.885     -2.673
104.783     -0.81
111.824     1.458
125.946     2.673
133.586     1.62
141.268     -1.053
156.636     -2.997
164.195     -3.807
178.633     -3.888
184.366     0.972
199.858     -3.078
205.921     1.539
219.576     2.349
227.779     0
242.768     -2.187
250.143     -1.215
257.001     -0.162
271.566     0.324
278.423     -0.081
294.259     -4.86
300.823     -2.349
314.957     -0.567
322.077     -1.215
343.363     0.162
350.332     1.782
365.442     -0.729
373.366     -2.835
387.907     -3.483
394.543     -0.81
408.452     0.648
416.49     -2.187
423.593     -2.592
436.574     2.916
444.033     1.62
459.739     -1.944
467.418     -2.835
481.359     -1.62
488.011     1.053
502.575     0.567
510.364     -0.243
517.746     -1.377
531.59     1.539
539.186     -0.324
554.843     -3.645
560.636     -3.159
575.091     -2.997
581.938     -2.268
596.122     -0.243
603.379     -0.243
611.158     -0.405
624.64     2.511
632.461     1.215
648.352     -3.645
655.141     -1.539
669.582     0.567
677.898     -3.969
692.202     -1.782
699.42     -2.187
713.942     -1.782
720.905     -0.567
735.012     -1.863
742.073     -1.377
749.098     0.891
764.278     -1.944
772.128     -2.43
784.404     5.508
792.957     1.62
809.383     -4.86
816.31     -2.349
831.049     -2.511
839.077     -4.698
846.713     -4.941
861.317     -4.293
868.368     -2.673
883.082     -1.944
898.014     -1.782
903.369     2.349
910.36     4.617
927.067     -1.62
934.643     -1.701
949.438     -0.972
957.954     -3.564
972.044     -1.863
979.478     -1.053
994.627     -2.673
1001.958     0
1009.85     -1.863
1012.1     -1.296
1004.244     -1.701
986.384     3.807
977.714     5.751
969.283     6.561
954.685     2.106
946.425     3.078
931.26     0.972
923.644     -0.324
908.796     -2.997
900.756     -1.62
892.929     -0.486
878.089     -1.782
870.463     -2.43
853.148     4.536
844.955     6.237
830.312     4.941
822.938     3.969
808.939     0.405
801.171     0.162
793.99     0
778.51     0.405
771.508     -0.729
755.947     0.648
749.401     -0.891
741.831     -0.891
726.128     1.134
718.334     2.025
703.747     2.106
696.188     2.43
689.117     2.106
673.544     2.916
666.419     3.159
651.711     2.592
644.295     2.997
629.635     1.944
623.131     -0.972
601.678     -3.321
593.704     -1.701
586.499     0
571.009     1.539
563.601     3.564
548.629     2.997
542.077     1.296
526.414     3.969
519.452     3.483
512.329     2.187
497.912     1.701
491.068     -0.567
476.996     -2.025
468.596     1.053
454.015     1.539
446.998     0.405
440.265     -0.567
424.318     3.159
417.651     1.701
403.135     1.458
395.894     0.972
388.444     1.134
373.68     3.402
366.16     4.374
351.906     2.916
344.851     2.349
330.999     -1.944
324.108     -2.754
308.371     2.025
301.793     1.944
287.351     -0.648
279.937     0.972
272.281     2.268
258.083     1.944
250.328     2.997
235.765     4.212
229.5     -0.324
214.718     1.215
207.868     -0.972
200.59     -0.162
185.866     -0.486
178.67     0.081
163.406     2.673
156.242     2.754
149.066     2.025
134.731     1.782
126.916     3.24
113.717     -0.972
105.996     0.567
90.6560000000001     3.807
84.4740000000001     -0.243
69.1940000000001     2.349
61.3970000000001     4.779
48.1260000000001     -0.324
41.4750000000001     -1.782
26.3740000000001     -0.648
19.2820000000001     0.081
11.4570000000001     2.187
-3.36399999999988     3.321
