Distance_nm     Force_uN
-7.983     -3.6054
-8.015     -3.5114
-8.062     -3.48
-8.046     -3.4487
-7.994     -2.7589
-7.994     -2.226
-8.02     -2.5081
-8.03     -3.1352
-8.077     -3.3233
-8.124     -3.0725
-8.135     -2.3514
-8.093     -1.8497
-8.109     -2.0065
-8.109     -2.0379
-8.135     -1.2541
-8.13     -0.7524
-8.109     -1.4422
-8.156     -1.9125
-8.14     -2.2887
-8.124     -2.6022
-8.187     -2.6022
-8.203     -2.9471
-8.203     -3.4487
-8.271     -3.5427
-8.25     -3.2292
-8.192     -2.6962
-8.218     -2.6649
-8.25     -2.8216
-8.271     -2.226
-8.281     -1.7243
-8.271     -1.787
-8.276     -1.9752
-8.229     -2.0065
-8.234     -1.4735
-8.26     -0.5016
-8.281     -0.7838
-8.344     -1.4108
-8.391     -2.226
-8.375     -2.6962
-8.344     -2.6962
-8.406     -2.5395
-8.495     -3.0098
-8.495     -3.4487
-8.526     -3.5741
-8.563     -3.919
-8.568     -3.4173
-8.568     -2.7589
-8.573     -2.2573
-8.62     -1.8811
-8.673     -1.693
-8.673     -1.787
-8.699     -1.7557
-8.693     -1.2541
-8.725     -1.066
-8.704     -1.4108
-8.688     -1.5989
-8.72     -1.5989
-8.735     -1.8497
-8.751     -2.4454
-8.824     -3.5114
-8.876     -4.2325
-8.887     -3.48
-8.908     -3.1352
-8.928     -3.5427
-8.955     -3.1665
-9.002     -2.9784
-9.017     -3.5114
-9.069     -3.2919
-9.111     -2.853
-9.09     -1.9125
-9.09     -1.3795
-9.153     -1.7557
-9.205     -1.7557
-9.216     -1.7243
-9.236     -1.5049
-9.226     -2.6022
-9.231     -3.6681
-9.268     -3.2292
-9.278     -2.9471
-9.278     -3.1979
-9.299     -3.386
-9.289     -3.7935
-9.263     -3.7308
-9.283     -3.3233
-9.33     -3.0098
-9.393     -2.7903
-9.367     -2.5081
-9.351     -2.0065
-9.383     -1.8184
-9.372     -2.1319
-9.393     -2.0065
-9.445     -1.3795
-9.534     -1.6303
-9.565     -2.1319
-9.534     -2.5395
-9.503     -3.1352
-9.466     -3.0411
-9.482     -2.8216
-9.576     -3.1038
-9.571     -4.013
-9.581     -4.4833
-9.503     -4.2011
-9.539     -3.1979
-9.586     -2.2887
-9.638     -1.9125
-9.665     -2.1006
-9.685     -2.9471
-9.644     -3.2919
-9.675     -2.8216
-9.717     -2.1319
-9.696     -2.0065
-9.701     -2.226
-9.753     -2.3514
-9.743     -2.4141
-9.785     -2.5081
-9.821     -2.8216
-9.821     -3.1038
-9.811     -3.5114
-9.806     -3.2919
-9.826     -3.0411
-9.873     -3.3233
-9.842     -3.6368
-9.847     -3.8563
-9.853     -3.386
-9.884     -2.7589
-9.853     -2.4768
-9.884     -2.4768
-9.952     -2.32
-9.962     -2.32
-9.91     -2.1319
-9.941     -2.0065
-9.988     -2.226
-10.009     -2.5395
-10.03     -2.7589
-10.041     -3.0098
-10.02     -3.0725
-10.004     -3.386
-10.03     -3.4173
-9.973     -3.2292
-9.967     -3.1038
-10.02     -3.0098
-10.072     -3.2606
-10.093     -3.919
-10.108     -4.1071
-10.082     -3.9503
-10.088     -3.2292
-10.171     -2.1006
-10.182     -1.8811
-10.213     -1.7243
-10.187     -1.9125
-10.218     -2.226
-10.239     -2.1946
-10.281     -2.2887
-10.302     -3.1352
-10.286     -3.3233
-10.291     -2.7276
-10.322     -2.32
-10.343     -2.226
-10.328     -3.1665
-10.322     -4.0757
-10.317     -4.013
-10.343     -3.4487
-10.349     -2.9157
-10.396     -2.9157
-10.406     -3.1352
-10.432     -2.7903
-10.474     -2.6649
-10.474     -2.4141
-10.49     -1.9752
-10.49     -2.1633
-10.5     -2.5395
-10.521     -2.1319
-10.5     -2.2573
-10.505     -2.4454
-10.573     -2.226
-10.589     -2.1946
-10.599     -2.0692
-10.631     -2.226
-10.563     -3.1038
-10.573     -3.9503
-10.631     -4.7341
-10.688     -4.1698
-10.709     -3.1352
-10.74     -2.4454
-10.766     -2.6335
-10.782     -2.6022
-10.808     -2.6649
-10.839     -3.5427
-10.839     -3.5427
-10.824     -2.1319
-10.839     -0.9719
-10.897     -1.1914
-10.886     -1.6303
-10.923     -2.6335
-11.012     -3.2606
-10.991     -3.7308
-10.98     -3.8563
-11.001     -3.9817
-10.975     -4.2325
-11.001     -3.6995
-11.033     -2.4454
-11.038     -1.7557
-10.98     -1.8184
-10.986     -2.0692
-11.048     -3.0098
-11.064     -3.0098
-11.069     -1.8497
-11.085     -2.0065
-11.137     -2.32
-11.194     -2.0692
-11.236     -1.3795
-11.241     -0.7211
-11.205     -1.9125
-11.241     -3.6995
-11.262     -4.3892
-11.278     -4.1071
-11.262     -3.8876
-11.231     -3.5427
-11.252     -3.6995
-11.325     -3.1979
-11.356     -2.2573
-11.356     -1.6616
-11.351     -1.9752
-11.455     -2.9157
-11.476     -3.3546
-11.492     -3.1038
-11.497     -3.0098
-11.487     -2.5395
-11.523     -2.0065
-11.502     -1.9125
-11.508     -2.0692
-11.539     -2.2887
-11.518     -3.3546
-11.508     -3.4173
-11.539     -3.1352
-11.581     -3.3546
-11.659     -3.5114
-11.67     -3.2606
-11.664     -2.9471
-11.696     -2.9471
-11.717     -3.2919
-11.769     -3.2606
-11.758     -3.0098
-11.779     -3.0098
-11.779     -2.4454
-11.811     -2.1006
-11.831     -1.9438
-11.899     -2.0379
-11.92     -2.5708
-11.91     -2.5081
-11.878     -2.32
-11.952     -2.6649
-11.998     -3.5741
-12.025     -3.8876
-12.072     -3.2292
-12.077     -2.5081
-12.061     -2.9157
-12.045     -3.48
-12.124     -3.5427
-12.145     -3.386
-12.098     -3.1038
-12.103     -2.7903
-12.145     -2.3827
-12.186     -2.0065
-12.207     -2.1633
-12.213     -2.1946
-12.192     -1.7243
-12.207     -1.7557
-12.192     -1.6616
-12.207     -1.8184
-12.265     -2.6649
-12.28     -3.9817
-12.239     -4.4519
-12.249     -4.2638
-12.286     -3.8876
-12.286     -3.3546
-12.296     -3.3233
-12.364     -3.5427
-12.416     -3.386
-12.442     -3.2606
-12.406     -3.2606
-12.427     -2.5708
-12.411     -1.8811
-12.427     -2.0065
-12.463     -2.0065
-12.578     -2.0379
-12.547     -2.1006
-12.463     -2.6022
-12.489     -2.9471
-12.583     -3.0725
-12.562     -3.1979
-12.547     -3.3546
-12.578     -3.9817
-12.588     -3.9817
-12.599     -3.8876
-12.635     -3.2919
-12.662     -2.9471
-12.641     -3.2292
-12.573     -3.0725
-12.651     -3.0098
-12.693     -3.3546
-12.672     -3.3233
-12.682     -2.6962
-12.667     -1.7557
-12.667     -1.16
-12.719     -1.5676
-12.761     -2.4141
-12.74     -3.7622
-12.75     -4.3265
-12.818     -3.7622
-12.834     -2.8844
-12.823     -2.6022
-12.813     -2.8844
-12.823     -3.4173
-12.792     -4.013
-12.818     -3.6681
-12.881     -3.4173
-12.85     -2.9471
-12.829     -3.2919
-12.834     -3.1038
-12.844     -2.9784
-12.85     -2.1946
-12.85     -1.9125
-12.865     -2.3827
-12.839     -2.4768
-12.823     -2.8844
-12.839     -2.6335
-12.86     -3.1352
-12.85     -4.0444
-12.902     -3.8563
-12.891     -3.1979
-12.844     -3.1038
-12.87     -3.1352
-12.876     -3.386
-12.865     -3.8876
-12.886     -3.8876
-12.876     -3.9503
-12.928     -3.9503
-12.949     -3.3233
-12.954     -2.6962
-12.944     -3.0725
-12.954     -2.9471
-12.954     -2.226
-12.959     -1.5989
-12.954     -2.32
-13.006     -4.2952
-12.991     -5.079
-13.027     -4.2952
-13.011     -2.4768
-13.022     -1.9752
-13.017     -3.2292
-12.98     -4.2952
-12.996     -4.013
-13.017     -3.1038
-13.022     -3.0411
-13.048     -3.6681
-13.032     -4.2952
-13.001     -4.1698
-12.933     -3.1979
-12.938     -1.8497
-12.975     -1.5676
-12.97     -2.2573
-12.996     -2.7589
-13.032     -2.7903
-13.074     -2.7276
-13.032     -2.3514
-12.985     -3.0098
-12.985     -3.6368
-13.022     -3.5741
-13.058     -4.0757
-13.074     -4.1071
-13.105     -3.6368
-13.1     -3.4487
-13.121     -3.7622
-13.132     -3.9817
-13.105     -4.2011
-13.116     -4.2325
-13.116     -3.1979
-13.158     -2.1006
-13.21     -1.7243
-13.205     -2.4768
-13.199     -3.1665
-13.199     -2.9784
-13.178     -2.1006
-13.241     -1.693
-13.299     -2.1946
-13.278     -2.7903
-13.278     -3.1665
-13.288     -3.919
-13.262     -4.2011
-13.288     -4.2011
-13.325     -4.2638
-13.314     -3.9817
-13.325     -4.1384
-13.361     -3.7622
-13.387     -2.8216
-13.372     -2.5708
-13.393     -2.1633
-13.434     -1.9752
-13.466     -2.9157
-13.497     -3.1352
-13.492     -4.4519
-13.434     -5.3925
-13.398     -2.32
-13.44     0.3135
-13.471     0.3762
-13.534     -0.9719
-13.497     -4.9536
-13.476     -8.3395
-13.434     -7.7752
-13.492     -5.173
-13.513     -2.32
-13.492     0.533
-13.544     -0.0941
-13.565     -3.6054
-13.544     -5.5492
-13.607     -5.2357
-13.586     -4.2325
-13.622     -2.1319
-13.654     -0.6897
-13.628     -1.2541
-13.643     -2.6335
-13.675     -2.6022
-13.711     -3.6368
-13.711     -4.7341
-13.675     -3.2606
-13.695     -2.6022
-13.701     -3.7308
-13.69     -4.1698
-13.695     -4.0757
-13.737     -3.9817
-13.737     -3.1665
-13.748     -2.1946
-13.758     -2.6649
-13.774     -3.919
-13.774     -4.4206
-13.779     -4.4206
-13.779     -3.6681
-13.81     -2.2573
-13.889     -1.4108
-13.93     -1.693
-13.847     -2.0379
-13.831     -2.6335
-13.857     -4.4519
-13.826     -4.5773
-13.821     -3.919
-13.868     -3.5114
-13.915     -2.9157
-13.92     -2.8216
-13.92     -3.386
-13.956     -4.2325
-13.956     -5.0163
-13.983     -4.7655
-13.977     -4.013
-13.951     -3.0411
-14.014     -2.0692
-13.967     -1.8497
-13.941     -2.7589
-13.941     -3.6368
-13.936     -3.8563
-13.972     -2.9157
-14.05     -1.5362
-14.03     -1.4108
-14.056     -2.226
-14.129     -3.5741
-14.113     -4.7655
-14.045     -5.0476
-14.05     -5.1417
-14.061     -4.4833
-14.056     -3.5114
-14.134     -2.853
-14.186     -2.9784
-14.191     -3.48
-14.15     -4.1698
-14.113     -4.3579
-14.15     -3.8249
-14.197     -2.9157
-14.233     -1.8184
-14.317     -1.6303
-14.301     -2.226
-14.218     -2.4768
-14.285     -3.3233
-14.332     -3.8876
-14.306     -4.2011
-14.306     -4.0444
-14.338     -3.9817
-14.395     -3.8876
-14.437     -3.9503
-14.458     -4.2011
-14.473     -4.4833
-14.463     -3.9503
-14.494     -2.7903
-14.552     -2.0065
-14.546     -2.2573
-14.546     -3.1352
-14.562     -4.1071
-14.541     -4.0757
-14.609     -2.7276
-14.64     -1.8811
-14.588     -1.9438
-14.646     -3.0411
-14.656     -3.8876
-14.604     -3.9817
-14.635     -4.0444
-14.63     -4.2638
-14.661     -4.4833
-14.693     -3.8249
-14.667     -3.1038
-14.703     -4.4206
-14.74     -4.3579
-14.776     -3.4487
-14.808     -2.2887
-14.818     -1.2854
-14.849     -1.7243
-14.865     -3.6681
-14.886     -5.2044
-14.896     -4.9849
-14.849     -3.5427
-14.855     -2.4454
-14.886     -2.0065
-14.896     -2.2887
-14.875     -2.9157
-14.87     -3.7308
-14.907     -4.3265
-14.912     -4.9222
-14.922     -5.1417
-14.933     -4.2638
-14.896     -2.9471
-14.912     -2.2887
-15.042     -2.8216
-15.079     -4.2638
-15.006     -5.0476
-15.027     -4.6087
-15.048     -3.0725
-15.069     -2.0065
-15.105     -2.0692
-15.079     -2.6022
-15.079     -2.6962
-15.142     -3.1665
-15.147     -3.6368
-15.147     -3.6368
-15.152     -3.8249
-15.163     -3.2606
-15.189     -2.8216
-15.163     -3.8876
-15.116     -4.4519
-15.173     -4.64
-15.194     -4.1384
-15.199     -3.5114
-15.23     -3.6681
-15.236     -3.7308
-15.251     -3.5427
-15.246     -4.0757
-15.215     -3.7935
-15.257     -2.9157
-15.262     -2.6022
-15.314     -2.2887
-15.33     -2.853
-15.304     -3.7622
-15.34     -4.1384
-15.351     -4.2638
-15.366     -4.3579
-15.387     -4.0757
-15.382     -3.6681
-15.382     -3.2292
-15.413     -3.5741
-15.434     -4.0444
-15.465     -3.9817
-15.512     -4.1384
-15.518     -4.1698
-15.538     -3.6054
-15.518     -3.2606
-15.58     -3.1352
-15.591     -2.9784
-15.601     -2.9471
-15.638     -2.9784
-15.606     -3.2919
-15.591     -3.7622
-15.627     -3.9817
-15.648     -3.9503
-15.685     -3.48
-15.685     -3.2606
-15.643     -3.6681
-15.711     -4.1071
-15.711     -3.6681
-15.659     -3.4487
-15.664     -3.5741
-15.716     -3.5741
-15.711     -3.8249
-15.726     -4.0444
-15.753     -4.3579
-15.784     -4.1071
-15.768     -3.5114
-15.768     -3.0098
-15.758     -3.1352
-15.779     -3.5114
-15.779     -4.2952
-15.721     -4.4206
-15.753     -3.4487
-15.836     -3.1038
-15.883     -3.6681
-15.899     -4.1698
-15.909     -4.3892
-15.847     -3.6995
-15.888     -3.5427
-15.941     -3.8876
-15.93     -4.3265
-15.935     -4.2638
-15.967     -3.2606
-15.951     -2.7589
-15.967     -3.2606
-15.956     -3.919
-15.93     -4.2011
-15.977     -3.9503
-16.05     -3.1979
-16.071     -2.853
-16.092     -3.3233
-16.076     -4.7968
-16.05     -4.9849
-16.113     -4.2325
-16.128     -3.7308
-16.128     -3.5427
-16.128     -3.8563
-16.144     -4.013
-16.155     -3.6681
-16.155     -3.8876
-16.17     -3.48
-16.16     -3.0725
-16.181     -3.8876
-16.191     -4.8595
-16.217     -4.2011
-16.275     -3.0725
-16.233     -3.1352
-16.228     -3.8876
-16.238     -4.1384
-16.269     -3.5741
-16.275     -3.3546
-16.311     -3.6995
-16.327     -4.4833
-16.238     -4.8282
-16.207     -4.1384
-16.28     -3.1038
-16.311     -3.1352
-16.327     -3.2919
-16.363     -3.2919
-16.358     -3.4487
-16.405     -3.6368
-16.348     -3.8563
-16.374     -4.1384
-16.416     -3.8563
-16.431     -4.0757
-16.452     -4.013
-16.447     -3.4487
-16.473     -2.9784
-16.478     -3.1665
-16.515     -4.4519
-16.52     -5.079
-16.504     -4.0757
-16.541     -3.386
