Distance_nm     Force_uN
0     -3.888
1.021     -0.162
2.906     3.807
3.333     6.399
3.838     6.48
6.439     18.63
6.829     12.231
8.661     15.309
9.409     21.303
9.719     22.194
12.399     35.235
12.283     43.092
14.326     40.824
15.347     49.653
15.479     48.843
18.285     49.248
18.212     52.326
19.981     55.809
21.176     69.984
21.228     68.769
24.066     75.573
24.256     78.975
26.983     84.159
27.052     87.885
28.289     83.916
29.842     92.016
29.968     101.007
32.701     110.97
32.906     111.861
33.838     111.78
35.918     118.422
35.823     112.752
38.508     129.114
38.887     132.111
39.53     130.329
41.378     137.943
41.736     141.75
42.373     145.476
44.689     152.199
45.184     156.897
47.069     161.676
47.611     163.701
48.096     166.779
50.686     174.879
50.623     167.751
52.708     180.306
53.608     176.58
53.861     179.82
56.504     185.49
56.499     188.406
58.478     199.503
59.658     197.559
59.752     199.665
61.29     204.606
62.622     208.332
64.18     221.373
65.47     220.482
65.702     216.675
68.492     223.236
68.592     224.694
69.851     236.277
71.446     241.461
71.62     244.053
72.81     251.829
74.616     250.695
75.637     258.39
77.448     264.708
77.601     262.683
80.639     276.372
80.612     279.936
83.25     283.986
83.561     288.279
84.177     292.329
86.046     299.457
86.646     302.292
87.178     300.267
89.642     316.953
90.089     312.174
91.953     315.333
92.575     319.302
92.954     321.975
95.597     326.673
95.965     324.405
97.755     329.346
98.645     335.826
98.903     332.262
101.683     337.365
101.846     346.113
103.468     351.216
104.731     356.724
106.332     362.718
107.653     368.793
107.78     371.385
109.207     376.974
110.839     385.722
112.171     390.582
113.75     399.573
113.84     394.875
115.024     396.414
116.867     415.53
117.936     414.477
119.71     418.851
119.931     416.016
122.68     424.035
123.006     425.088
123.817     434.241
125.665     439.749
125.986     442.827
128.487     448.578
129.103     449.955
129.714     453.681
132.241     465.507
132.194     462.753
134.6     469.314
135.321     473.769
135.748     476.685
137.617     483.57
138.396     487.62
140.507     499.122
141.513     493.938
141.744     493.29
143.429     497.664
144.551     507.141
144.766     509.652
147.625     511.92
147.667     514.269
149.257     520.182
150.695     517.347
150.79     524.313
153.743     541.08
153.88     539.784
155.275     545.535
156.876     542.943
157.023     544.806
158.261     550.476
160.161     561.411
160.182     558.981
162.952     571.941
163.241     573.48
164.131     573.804
166.358     580.932
166.342     584.577
169.48     595.998
170.207     595.188
172.06     598.104
172.581     601.911
173.192     600.696
175.704     617.463
175.677     619.65
178.12     619.569
178.789     621.918
179.184     621.189
181.932     627.588
181.864     629.208
184.128     639.09
185.065     645.813
185.249     646.704
188.092     657.396
188.134     657.558
190.103     659.745
191.341     665.091
191.588     666.387
193.178     672.948
194.568     682.182
196.074     677.889
197.569     683.073
197.78     689.553
199.138     691.659
200.839     698.625
200.849     700.974
203.756     710.208
203.987     707.859
205.14     714.501
207.12     721.791
208.041     730.701
209.894     739.449
210.2     737.586
211.121     737.586
213.448     749.007
213.433     754.11
216.086     759.942
216.576     756.135
217.176     758.322
219.851     769.5
219.819     772.497
222.204     780.354
222.92     788.373
223.357     787.239
226.1     794.529
226.553     803.277
228.364     806.355
229.27     801.657
229.575     802.791
232.518     819.72
232.687     817.857
234.45     818.829
235.672     831.951
235.825     830.412
238.81     838.431
238.868     840.699
240.4     849.366
241.869     850.581
242.153     853.092
245.091     870.021
245.233     874.476
246.523     878.769
248.482     882.9
248.44     883.872
251.288     895.293
251.525     894.645
252.578     904.365
254.815     900.396
254.826     903.312
257.606     916.434
257.938     916.11
258.743     923.4
260.644     922.509
261.813     919.836
264.366     937.98
264.34     939.519
266.951     946.566
267.599     948.915
268.078     953.127
270.01     956.934
270.774     959.445
271.121     956.934
273.98     965.682
274.364     965.034
276.244     970.623
277.297     979.695
279.287     989.496
280.435     994.113
280.456     992.088
282.383     1006.263
283.694     1008.855
283.884     1012.095
286.848     1019.79
286.921     1021.167
288.48     1020.114
290.112     1028.619
290.217     1029.915
293.229     1039.311
293.392     1038.015
294.656     1042.956
296.362     1051.704
296.677     1050.408
297.741     1054.782
299.81     1067.499
299.821     1067.904
302.759     1073.979
303.085     1074.141
303.922     1070.901
305.828     1076.247
306.265     1075.761
308.95     1085.967
309.571     1087.02
310.14     1092.042
312.067     1104.03
312.825     1107.756
313.299     1111.806
315.99     1118.934
316.053     1116.909
318.396     1118.124
319.285     1124.442
319.664     1125.252
321.57     1129.221
322.544     1138.941
324.624     1145.016
325.793     1153.845
325.998     1160.244
327.725     1166.886
329.084     1169.316
330.747     1171.503
332.19     1175.877
332.458     1179.927
333.933     1187.379
335.612     1188.999
335.681     1190.295
338.697     1200.825
338.971     1203.822
340.187     1209.249
342.157     1215.648
342.167     1211.841
345.105     1224.234
345.431     1227.717
346.39     1229.175
348.617     1238.328
348.638     1239.543
351.444     1245.861
351.897     1247.643
352.66     1249.911
355.23     1260.198
355.819     1257.606
358.473     1269.999
358.51     1275.669
360.984     1281.096
361.774     1285.47
362.19     1290.33
365.038     1303.047
365.038     1297.701
367.223     1303.938
368.287     1308.636
368.608     1304.505
371.641     1316.007
371.677     1316.979
373.62     1326.537
375.021     1329.21
375.168     1331.073
378.106     1343.304
378.174     1347.921
379.87     1349.865
381.465     1357.236
381.597     1356.264
384.598     1362.663
384.872     1356.993
386.188     1361.934
388.12     1372.707
388.178     1372.869
391.163     1382.184
391.416     1387.773
392.285     1393.686
394.733     1400.895
395.459     1401.381
397.46     1410.777
398.013     1412.478
398.634     1411.101
401.34     1423.251
401.814     1421.307
403.789     1435.968
404.626     1435.32
405.036     1438.074
407.932     1451.358
408.29     1448.118
410.159     1455.408
411.228     1461.402
413.234     1475.091
414.408     1475.82
414.761     1473.876
417.725     1483.758
417.857     1485.54
419.642     1493.073
421.089     1495.665
421.353     1504.089
424.433     1507.815
424.67     1506.924
426.081     1514.7
427.929     1526.283
427.981     1524.825
429.245     1530.09
431.246     1540.458
431.293     1542.564
434.289     1551.231
434.657     1548.153
435.695     1554.957
437.964     1560.87
437.953     1562.409
440.754     1572.534
441.218     1569.78
442.013     1572.696
444.498     1580.796
444.519     1585.008
447.146     1597.563
447.883     1599.183
448.41     1604.286
451.163     1618.38
451.216     1619.676
454.522     1619.919
454.527     1621.134
456.491     1622.754
457.818     1640.736
457.992     1639.359
461.114     1650.456
461.267     1651.995
462.762     1651.752
464.599     1652.886
466.021     1659.123
467.695     1665.765
467.869     1666.332
469.238     1663.254
471.296     1677.186
471.375     1677.672
474.34     1695.492
474.666     1693.467
475.756     1692.414
477.999     1700.838
478.009     1706.67
480.826     1718.01
