Distance_nm     Force_uN
-8.544     -2.7903
-8.279     -3.2919
-8.041     -3.3233
-8.009     -2.4141
-8.401     -1.8497
-8.613     -0.8465
-8.937     -0.3762
-9.076     -1.3795
-8.741     -2.4454
-8.395     -2.3514
-8.443     -1.4735
-8.751     -0.7838
-9.011     -0.7838
-8.985     -1.8811
-8.587     -3.2292
-8.135     -4.0757
-7.822     -4.4206
-7.684     -3.7308
-7.939     -3.3546
-8.155     -3.386
-8.124     -3.8249
-7.985     -3.3546
-8.145     -2.5081
-8.421     -1.693
-8.692     -0.9719
-8.947     -1.1914
-8.904     -1.9438
-8.691     -2.0379
-8.654     -1.9752
-8.644     -1.1914
-8.941     -0.7838
-9.11     -1.5676
-8.87     -1.8811
-8.806     -2.226
-8.658     -2.6962
-8.509     -4.1384
-8.051     -6.1449
-7.423     -5.9882
-7.544     -3.5427
-8.316     -1.6616
-9.006     -1.16
-9.223     -1.8811
-8.957     -3.2919
-8.537     -3.3233
-8.589     -1.4735
-9.174     -0.4389
-9.545     0.0627
-9.726     -0.5016
-9.587     -2.7589
-8.869     -3.919
-8.455     -2.7903
-8.869     -0.5643
-9.681     0.4076
-10.057     -1.16
-9.578     -3.6054
-8.744     -5.3611
-8.206     -5.4552
-8.2     -4.013
-8.642     -2.5395
-9.131     -1.7557
-9.381     -1.9125
-9.359     -3.0725
-9.008     -3.3233
-8.954     -2.0379
-9.421     -1.2541
-9.765     -1.2227
-9.776     -0.6584
-9.972     0.1254
-10.254     0.6584
-10.398     -0.0627
-10.2     -1.8811
-9.647     -3.2292
-9.278     -3.5427
-9.203     -2.4768
-9.58     -0.9719
-10.179     -0.7838
-10.29     -2.4141
-9.748     -4.1698
-9.215     -4.8282
-9.06     -3.7308
-9.479     -1.8184
-10.122     -0.627
-10.568     -1.16
-10.45     -2.5395
-10.055     -3.0725
-9.833     -2.6335
-9.95     -2.3514
-10.088     -1.1287
-10.607     0.1881
-11.095     -0.1568
-11.02     -2.1006
-10.397     -4.0757
-9.749     -4.3892
-9.627     -2.853
-10.142     -1.5049
-10.615     -1.8811
-10.519     -2.9784
-10.188     -3.919
-9.901     -4.1071
-9.858     -3.7622
-10.038     -3.48
-10.17     -2.3514
-10.589     -1.5989
-10.922     -1.7557
-10.88     -1.787
-10.848     -1.5676
-10.949     -1.5676
-10.964     -1.1914
-11.144     -1.5362
-11.116     -2.7903
-10.727     -3.0098
-10.658     -2.6335
-10.775     -2.2887
-10.835     -2.4768
-10.813     -3.1038
-10.621     -3.6054
-10.555     -3.48
-10.697     -2.5708
-11.068     -1.3168
-11.503     -1.066
-11.583     -2.1006
-11.233     -2.7276
-11.109     -2.9471
-11.107     -2.3827
-11.398     -1.4735
-11.722     -0.6897
-11.946     -1.5989
-11.606     -3.0411
-11.149     -3.4487
-11.031     -2.4141
-11.413     -0.9719
-11.975     -1.0973
-11.985     -2.8216
-11.395     -4.3892
-10.854     -4.2952
-10.917     -2.9157
-11.426     -1.693
-11.877     -1.3481
-12.036     -1.8811
-11.918     -3.0725
-11.545     -4.0757
-11.205     -3.6681
-11.359     -1.8184
-12.059     -0.8465
-12.378     -1.066
-12.335     -1.9125
-12.033     -3.1665
-11.602     -3.7935
-11.447     -3.7308
-11.484     -3.2919
-11.633     -2.1006
-12.047     -1.8184
-12.132     -2.5708
-11.898     -2.9784
-11.77     -2.7903
-11.85     -2.1319
-12.146     -2.6022
-12.028     -4.013
-11.535     -4.1384
-11.544     -2.6649
-12.08     -1.9438
-12.346     -2.1633
-12.287     -2.3514
-12.265     -3.1038
-12.072     -3.0725
-12.114     -2.0065
-12.444     -1.5049
-12.63     -2.2887
-12.401     -3.5741
-12.007     -4.2011
-11.784     -3.7622
-11.912     -2.7589
-12.325     -1.4735
-12.813     -1.0973
-12.935     -2.6022
-12.472     -4.3892
-11.872     -4.4206
-11.861     -3.9817
-12.052     -3.4173
-12.311     -2.1006
-12.783     -1.3168
-13.033     -1.3795
-13.101     -2.226
-12.866     -3.0411
-12.626     -3.1038
-12.631     -2.7903
-12.743     -2.0065
-13.003     -1.9125
-13.119     -2.1946
