Distance_nm     Force_uN
0     0.8778
0.104     1.0033
-0.032     0.5016
0.535     -0.0941
2.961     0.7211
4.977     1.9125
6.975     2.32
9.233     2.226
11.547     1.7557
14.108     1.0033
16.671     0.4076
19.118     0.7524
21.356     0.8465
23.543     0.5957
25.878     0.5016
28.296     0.3135
30.616     0.2508
32.913     0.2822
35.189     0.6584
37.192     0.627
39.495     0.5957
41.808     0.8151
43.958     1.1914
46.143     1.2227
48.294     1.3168
50.435     1.4108
52.69     1.1287
55.004     1.2541
57.207     1.6616
59.335     1.2541
61.629     0.5643
64.114     0.4703
66.422     0.7838
68.519     1.1914
70.605     0.9405
72.873     0.7211
75.161     0.5643
77.522     0.7838
79.666     1.1914
81.716     1.2854
83.913     0.8465
86.135     0.7524
88.381     1.1914
90.555     1.0346
92.754     0.9719
95.063     1.2227
97.264     1.16
99.447     0.8465
101.83     1.1287
103.938     1.0346
106.042     1.2227
108.287     1.066
110.506     0.8465
112.8     0.4389
115.251     -0.1254
