Distance_nm     Force_uN
0     -0.81
-0.486     2.511
-1.003     3.807
1.347     2.025
9.298     -2.187
17.527     -3.078
24.843     -2.835
32.282     -2.187
39.184     -2.592
46.831     -3.402
54.57     -3.564
61.575     -4.374
69.347     -4.131
76.622     1.377
82.164     7.209
88.195     7.047
95.332     2.673
103.538     -1.701
112.205     -1.296
119.041     2.43
124.932     4.455
131.71     2.835
139.108     1.134
146.774     0.162
154.113     -2.025
161.499     -5.265
169.564     -5.67
176.635     -2.43
182.525     1.296
188.927     -1.296
196.472     -6.156
204.249     -7.29
211.878     -3.321
217.589     2.349
222.923     4.374
229.536     3.159
236.611     1.863
243.971     1.134
251.211     2.997
257.325     5.589
263.785     6.804
270.468     4.86
277.674     -0.648
286.219     -4.617
293.954     -5.184
300.953     -4.131
307.877     -1.134
313.915     0.729
320.358     -0.729
327.877     -3.807
335.438     -4.455
342.722     -2.025
348.929     0.648
354.973     3.159
361.455     4.05
368.011     1.458
375.392     -1.62
383.347     0.891
389.352     3.888
395.308     6.966
401.654     8.424
408.09     4.617
423.039     -3.969
432.084     -2.673
438.647     8.262
442.447     17.334
446.848     23.49
452.43     25.353
458.626     35.64
462.683     47.871
466.627     58.887
470.487     70.308
