Distance_nm     Force_uN
0.108     -0.648
0.054     -0.162
2.559     -0.162
2.779     0.162
3.676     0.243
5.462     -0.486
5.908     -0.648
7.949     0.567
8.325     0.729
9.068     0.486
10.707     0.648
11.293     0.162
13.281     1.053
14.094     0.324
14.691     -0.162
17.164     -0.486
17.287     0.243
19.294     -0.891
19.566     0.891
21.512     0.405
22.631     -0.405
22.652     0.081
25.302     0
25.14     0.729
26.769     1.134
28.124     0.162
28.529     -0.81
29.656     0.324
30.989     0.486
32.598     -0.486
33.985     -0.648
34.086     -0.324
36.78     -0.324
36.828     0
37.962     -0.081
39.408     0.243
39.504     0.648
40.482     0.648
42.326     0.648
42.132     1.134
45.366     -1.377
45.445     -0.324
46.203     -0.243
48.143     0.243
48.197     0
50.691     -0.243
50.922     0.405
51.438     0.567
53.792     0.648
53.889     0.162
56.249     0.081
56.776     0.324
57.4     -0.324
60.056     -0.81
60.465     -0.81
62.12     -0.486
63.11     -0.972
63.206     -0.405
66.067     -1.458
65.845     0.324
67.587     -0.405
68.365     0.972
70.236     0.243
71.603     -0.324
71.888     -0.81
73.313     -0.81
74.797     -1.377
75.876     0.162
77.252     0.081
77.639     -0.486
79.663     2.187
78.685     6.48
79.219     8.91
79.768     12.879
79.8     13.203
82.568     13.365
82.697     13.689
83.638     13.122
85.092     15.552
85.227     15.066
88.758     11.421
89.312     10.935
88.062     17.982
88.674     22.68
86.89     31.185
89.493     30.618
91.083     26.973
90.514     30.618
92.036     34.182
92.812     32.805
93.292     40.905
93.923     38.556
93.973     46.008
94.444     47.871
94.621     48.195
94.846     57.672
94.484     59.292
95.167     63.585
96.452     63.423
95.258     68.445
95.558     77.841
95.25     79.218
95.984     81.891
97.23     82.863
97.105     83.511
98.269     89.829
99.014     87.561
99.311     91.044
99.599     97.2
99.783     96.552
99.365     108.54
98.737     111.861
99.537     112.59
100.489     116.883
100.381     117.45
101.876     121.5
102.041     122.715
102.335     124.011
101.536     136.242
101.482     136.404
102.285     142.965
102.92     142.965
103.285     143.289
103.53     149.364
103.997     150.093
104.71     155.844
105.112     157.302
104.581     160.461
104.659     166.86
105.076     168.723
105.34     168.966
105.52     174.96
105.597     178.443
106.168     176.985
107.019     184.761
106.911     185.247
107.989     187.596
107.286     195.291
107.291     195.939
108.676     201.852
109.204     200.313
108.95     206.55
109.304     211.167
108.056     216.351
108.342     219.915
109.095     223.803
108.815     224.937
111.161     226.8
111.738     225.423
111.393     230.526
112.626     233.928
111.81     236.925
111.96     246.969
112.007     248.103
111.522     253.044
111.897     258.876
111.69     261.225
111.957     262.683
114.662     261.873
113.225     267.138
113.149     277.02
114.043     275.805
114.928     281.718
114.449     286.173
115.172     284.553
114.689     297.027
113.642     300.834
116.068     299.538
114.162     310.878
114.177     311.526
116.297     314.604
115.406     317.925
117.325     317.601
117.476     321.894
117.848     321.084
117.564     333.234
117.969     331.938
116.612     342.468
117.27     345.789
117.209     346.68
117.905     349.11
118.264     354.537
118.177     359.64
118.548     364.581
118.126     366.93
119.071     367.416
119.353     374.22
118.42     381.105
119.865     382.644
121.488     378.351
120.666     391.23
120.383     394.065
120.477     396.171
121.014     401.436
121.843     400.464
122.72     399.411
123.588     406.053
122.26     411.237
122.27     420.228
122.893     421.119
122.832     422.658
123.342     427.842
123.521     430.596
123.075     439.749
123.307     442.908
124.311     439.992
125.296     447.525
125.015     448.821
124.791     456.435
124.429     462.591
124.282     464.13
124.922     467.694
125.931     469.395
125.444     471.663
126.911     477.09
126.737     478.71
126.445     484.866
126.674     490.617
127.041     489.564
126.731     501.714
126.788     503.01
126.573     507.87
127.151     513.783
127.752     515.241
128.116     520.83
127.234     525.366
127.398     528.12
129.623     528.444
128.361     536.139
128.638     542.538
129.527     541.161
130.21     540.918
131.251     546.507
130.16     550.476
129.977     560.358
130.367     561.654
131.874     564.732
130.925     571.617
133.286     571.131
132.271     578.988
133.301     576.234
135.296     575.424
133.347     586.845
132.947     589.113
132.949     600.453
131.853     604.746
134.523     601.506
134.722     606.042
133.138     613.008
134.061     614.952
133.502     623.376
135.191     622.566
135.826     626.292
134.8     630.666
135.175     640.467
133.883     646.299
134.753     647.352
135.646     650.835
136.136     650.106
137.034     650.268
136.943     658.692
136.268     661.203
135.979     673.272
137.489     669.708
137.658     671.571
138.122     679.185
138.524     680.238
138.305     688.257
138.799     688.905
139.948     694.008
139.308     699.192
137.502     707.454
139.828     709.398
140.103     708.264
139.153     720.576
140.822     718.227
140.351     721.386
139.933     733.698
140.656     731.106
140.734     738.072
141.57     739.692
140.398     744.633
142.203     749.655
141.949     750.951
142.525     754.839
143.641     756.621
142.571     761.562
142.514     772.902
143.063     771.93
142.259     779.544
143.94     780.678
141.85     792.99
142.689     796.878
143.784     793.962
144.219     803.277
144.158     804.897
143.155     811.782
143.772     816.966
144.202     817.209
144.568     825.714
144.787     827.334
144.487     830.898
146.71     832.599
146.332     833.814
145.079     847.665
147.192     842.967
146.69     853.821
145.833     860.463
148.047     860.544
147.152     867.672
147.167     868.563
147.185     880.146
146.789     882.738
147.37     886.95
147.78     890.352
147.362     898.533
147.528     903.474
149.422     897.156
148.291     912.789
148.43     912.708
151.08     908.415
149.853     919.107
148.523     925.02
150.693     921.78
150.398     930.366
150.377     934.821
150.341     942.192
149.584     945.999
151.547     949.401
151.561     950.94
151.519     954.423
151.818     960.822
151.6     963.738
152.678     969.651
152.303     973.458
152.635     974.592
153.098     982.854
153.114     982.935
154.08     988.605
152.98     995.895
153.934     994.032
153.58     1006.101
154.853     1002.537
155.142     1008.612
153.533     1018.98
154.012     1018.17
156.607     1019.709
155.715     1023.354
154.129     1036.638
155.193     1037.691
153.242     1046.115
155.62     1048.788
156.068     1047.411
153.889     1061.829
155.4     1062.153
155.933     1060.857
157.286     1067.175
156.609     1070.739
155.707     1079.082
155.039     1088.964
157.178     1081.026
159.972     1081.755
159.511     1084.914
159.134     1089.936
160.528     1093.581
159.463     1097.793
158.916     1110.51
159.74     1109.457
158.257     1117.557
158.742     1125.495
159.165     1126.629
160.069     1130.841
160.892     1130.355
159.588     1137.24
159.31     1149.066
158.268     1153.116
159.079     1158.381
161.12     1154.736
159.386     1162.35
160.668     1168.911
161.701     1172.799
161.565     1178.469
162.022     1178.145
162.393     1182.762
162.948     1186.245
163.233     1185.597
163.354     1196.775
162.657     1200.177
163.951     1200.744
163.349     1210.14
162.29     1214.109
164.501     1217.187
163.252     1223.181
163.614     1226.421
164.279     1232.01
164.615     1234.845
164.66     1241.892
164.685     1243.431
163.37     1259.226
164.091     1258.74
165.076     1257.768
163.941     1271.7
165.563     1268.298
166.159     1273.563
164.439     1282.473
166.209     1285.713
165.968     1289.601
165.825     1292.274
167.469     1296.891
166.535     1300.455
166.336     1309.77
167.243     1310.499
167.479     1310.904
167.616     1322.082
168.414     1320.057
168.169     1327.347
168.924     1329.777
167.668     1341.522
167.937     1346.139
169.323     1342.008
167.916     1359.099
168.142     1358.856
170.554     1355.535
167.791     1373.112
168.207     1371.816
170.272     1375.38
168.969     1381.536
169.785     1382.751
170.628     1387.935
170.164     1393.929
170.36     1400.166
171.551     1397.655
171.317     1409.319
171.082     1412.073
168.935     1423.008
170.549     1426.572
170.857     1425.438
171.578     1433.295
172.298     1433.619
173.442     1439.046
173.59     1441.476
170.844     1453.626
173.364     1454.922
173.159     1455.651
172.387     1467.072
172.382     1471.203
171.695     1474.848
173.786     1478.979
171.711     1488.051
174.656     1488.861
175.816     1485.378
175.213     1499.715
174.823     1502.307
175.555     1505.385
174.694     1515.186
175.017     1519.722
174.787     1527.012
176.352     1522.152
176.719     1525.23
177.056     1531.71
177.503     1530.333
176.469     1545.723
176.392     1547.424
177.953     1545.642
178.363     1553.094
177.511     1559.736
177.491     1567.269
178.288     1566.54
178.89     1574.964
177.942     1580.796
178.166     1582.335
178.321     1592.136
177.325     1598.049
178.785     1600.074
178.683     1603.719
178.497     1606.392
181.081     1607.85
178.882     1617.651
179.137     1623.969
180.617     1622.997
180.461     1631.664
180.429     1636.281
180.584     1636.848
180.63     1643.328
180.883     1647.702
181.238     1647.297
182.12     1655.721
182.124     1656.855
182.479     1661.31
181.153     1672.893
180.958     1674.351
180.339     1688.283
180.986     1686.744
181.239     1691.118
182.084     1694.52
181.71     1697.193
181.68     1708.776
181.975     1709.019
182.57     1710.963
182.296     1719.225
