Distance_nm     Force_uN
0     -0.5957
-0.041     1.0033
0.288     1.1914
2.288     -1.5989
4.638     -3.7622
7.066     -1.0973
9.323     1.5676
11.616     1.5049
14.049     1.1914
16.347     -0.3762
18.672     -2.7276
21.058     -2.32
23.346     -0.0627
25.691     -0.0314
28.041     -0.4076
30.303     0.0941
32.653     0.0941
34.952     -0.3135
37.23     -0.2508
39.647     -0.533
41.92     -1.8184
44.198     -1.5989
46.568     0
48.79     0.1254
51.057     0.1881
53.433     0.7211
55.716     -0.4389
58.01     -1.8811
60.293     -0.8778
62.437     -0.8151
64.839     -1.5049
67.168     -1.0346
69.425     -0.3135
71.75     0.2195
73.976     0.5016
76.29     0.0941
78.666     -1.1914
80.872     -2.5081
83.238     -1.7243
85.536     -0.1568
87.814     0.0314
90.19     -0.1881
92.566     -0.533
94.741     -0.533
97.127     0.5643
99.482     -0.4389
101.77     -0.9405
104.12     -0.9405
106.326     -1.0033
108.65     -0.4076
111.006     -0.3762
113.206     -0.8778
115.52     -0.9719
117.855     -0.533
120.102     0
122.468     -0.2508
124.751     -1.1287
126.988     -2.5395
129.384     -2.6962
131.672     -1.0033
133.904     0.3135
136.259     0.1254
138.547     -0.1881
140.877     0.0314
143.268     -0.0314
145.505     -0.4703
147.86     -0.627
150.241     -0.7211
152.452     -0.7838
154.853     -0.6897
157.214     -0.2195
159.451     -0.2195
161.883     -0.2508
164.202     -0.0314
166.47     -0.0314
168.82     -0.1881
171.082     -0.6897
173.463     -1.8184
175.854     -2.6022
178.132     -1.5049
180.498     0
182.838     0.8465
185.105     0.5016
187.491     -0.7524
189.821     -1.9125
192.135     -1.7243
194.5     -0.1254
196.758     1.0973
199.072     0.4076
201.447     -1.0973
203.694     -1.3168
206.086     -0.0627
208.492     0.9719
210.75     0.8465
213.161     -0.6897
215.486     -1.9125
217.759     -1.4422
220.206     -0.6897
222.459     -0.6584
224.793     -1.16
227.251     -1.693
229.55     -1.2854
231.92     0
234.327     0.1568
236.625     -0.3762
239.001     -0.9405
241.382     -0.627
243.686     0
246.097     0.1254
248.432     0.5643
250.705     0.7838
253.127     -0.4389
255.456     -1.1914
257.822     -0.7838
260.259     -0.627
262.47     -1.8811
264.861     -2.1633
267.304     0.1881
269.618     1.7243
272.05     -0.1254
274.375     -2.3827
276.653     -2.853
279.131     -1.5676
281.486     0.1881
283.739     0.5643
286.207     -0.5016
288.5     -1.4108
290.907     -1.0973
293.385     0.3449
295.669     0.8778
298.075     0.2508
300.497     -0.6584
302.796     -1.2541
305.249     -1.5989
307.619     -0.7211
309.959     -0.7524
312.412     -1.6303
314.782     -1.8811
317.132     -1.3168
319.585     0.1568
321.951     2.5708
324.388     7.2422
326.851     11.3493
329.16     13.5439
331.587     17.5256
336.395     22.9181
338.817     27.0878
341.136     29.6587
343.502     33.4836
345.98     39.5344
348.356     45.3658
350.619     51.5735
353.005     56.3389
355.262     58.1573
357.741     59.913
360.219     67.0298
362.533     74.2407
365.027     80.4483
367.387     84.3673
369.763     88.5998
372.324     91.0765
374.7     94.149
377.111     98.9458
379.518     102.0183
381.518     106.188
383.961     110.3892
386.331     115.8757
388.656     121.8325
391.17     125.2498
393.572     127.7266
396.045     131.6769
398.596     135.2197
400.941     140.0478
403.388     145.7225
405.862     150.2685
408.191     155.0653
410.675     159.8621
413.056     165.474
415.375     169.5811
417.884     173.3119
420.27     176.9487
422.687     181.2439
425.243     188.0785
427.603     194.004
430.035     197.3586
432.57     199.9295
434.951     203.9425
437.389     208.802
439.872     213.7555
442.228     218.4896
444.742     224.1329
447.2     229.7762
449.602     234.6044
452.096     239.2131
454.507     243.1947
456.94     247.7094
459.469     252.0986
461.85     255.1711
464.277     260.4695
466.766     266.4577
469.116     270.0318
471.646     275.2675
474.14     281.7573
476.521     285.8643
479.005     289.6265
481.453     294.5488
483.875     299.0634
486.451     302.4807
488.847     307.2148
491.259     314.5825
493.804     318.9717
496.185     323.6117
498.669     329.1923
501.173     334.867
503.559     339.7892
506.089     343.9276
508.511     346.3417
510.959     349.3514
513.556     354.9634
515.931     360.1051
518.348     364.6824
520.95     369.1657
523.408     372.6144
525.892     377.8501
528.437     382.5842
530.834     387.381
533.338     391.5194
535.785     396.1281
538.192     401.7087
540.779     406.286
543.283     410.738
545.71     416.6321
548.261     420.9586
550.734     426.163
553.228     429.643
555.768     433.6247
558.154     439.2993
560.674     443.908
563.219     449.6454
565.59     456.1352
568.161     461.9666
