Distance_nm     Force_uN
-0.724     7.452
4.575     2.268
12.442     0.324
28.454     2.835
36.436     6.642
44.467     10.368
59.756     11.502
67.507     0.729
83.257     -1.053
90.778     11.259
106.181     12.636
113.834     2.43
129.024     -0.891
136.364     6.723
143.967     9.72
158.91     0.891
166.678     0.162
181.456     11.34
189.372     12.555
204.035     2.592
211.918     2.187
226.615     8.829
234.234     8.586
249.029     4.779
256.501     5.184
263.544     5.184
278.57     -0.891
285.942     0
300.803     6.966
308.242     8.829
322.773     4.86
330.344     4.698
345.155     2.43
352.758     3.645
367.208     7.614
374.877     7.533
382.101     6.804
396.765     5.184
404.154     2.673
419.08     4.698
426.009     3.969
440.853     2.916
448.094     4.536
462.593     6.561
469.916     4.131
477.717     1.701
492.068     8.262
499.671     7.533
514.351     6.885
521.937     5.67
536.666     6.48
544.023     5.427
558.9     2.754
566.306     1.539
581.512     4.86
588.934     4.131
596.274     2.673
611.102     4.941
618.557     6.723
633.632     7.695
641.235     5.994
655.701     7.29
663.271     6.642
678.049     2.187
685.834     3.078
700.332     2.997
707.903     3.321
714.913     3.726
729.889     3.483
737.131     2.592
752.633     8.586
759.907     8.262
775.015     5.589
782.536     3.564
797.627     6.318
805.181     4.698
813.031     3.645
828.402     3.888
835.89     5.67
851.063     5.022
858.568     3.888
874.07     6.723
881.394     7.695
896.847     4.941
904.269     2.187
927.292     4.455
935.077     7.209
942.515     8.991
957.491     3.564
964.897     2.835
980.35     6.48
987.871     5.184
1003.143     4.455
1010.417     6.966
1025.558     4.293
1033.112     4.374
1041.011     4.617
1055.724     3.807
1063.656     2.511
1078.517     7.128
1086.285     8.829
1101.211     4.698
1108.798     5.508
1123.659     5.913
1131.377     3.726
1146.435     3.564
1153.792     4.536
1169.393     6.399
1176.799     4.455
1184.303     1.215
1199.509     4.374
1207.146     7.533
1222.352     8.262
1230.153     3.969
1245.227     4.779
1253.094     5.427
1268.004     7.452
1275.936     6.399
1283.408     6.561
1298.927     2.268
1306.135     4.212
1321.457     5.346
1328.945     4.698
1344.48     5.832
1351.952     6.804
1367.043     6.318
1374.679     4.212
1390.264     0.486
1398.081     4.212
1405.98     10.044
1421.022     6.804
1428.905     3.969
1444.21     4.536
1451.715     5.751
1467.119     3.969
1474.738     6.237
1490.422     3.321
1497.86     3.645
1505.562     5.67
1520.835     2.025
1528.866     5.022
1544.056     8.181
1551.988     7.209
1567.128     6.075
1575.127     2.43
1590.498     4.293
1598.397     6.885
1613.834     2.835
1621.733     -0.081
1629.451     2.187
1645.629     6.642
1653.248     5.427
1668.899     4.374
1676.634     5.022
1692.597     9.477
1700.546     7.938
1716.526     0.81
1724.574     3.321
1732.391     8.262
1748.14     7.452
1755.76     5.751
1772.052     3.483
1779.787     0.567
1795.537     6.156
1802.185     5.103
1818.116     1.134
1825.818     4.779
1841.649     4.374
1849.73     3.321
1857.975     4.212
1873.576     7.452
1881.607     6.318
1897.439     7.614
1905.668     3.726
1921.253     4.05
1929.168     7.371
1945.231     1.458
1952.784     0.081
1968.962     4.86
1976.713     6.804
1984.859     6.318
2000.592     4.698
2008.837     5.994
2024.685     5.832
2032.98     8.343
2048.976     3.807
2057.221     1.701
2081.216     5.508
2088.983     3.483
2097.179     2.511
2113.373     1.134
2121.717     5.832
2137.581     3.078
2145.958     2.187
2161.855     6.966
2169.985     7.857
2185.554     5.994
2193.749     2.673
2210.025     3.321
2218.056     6.966
2234.53     10.206
2242.627     3.483
2250.691     -2.754
2266.835     5.913
2275.015     6.399
2290.912     2.916
2299.355     3.645
2315.598     8.424
2323.876     7.695
2331.907     3.969
2348.347     0.729
2356.296     10.692
2372.803     5.508
2380.603     1.863
2388.815     3.402
2405.124     5.022
2413.666     1.863
2429.744     3.807
2438.236     4.86
2454.265     9.558
2462.642     7.452
2470.624     1.539
2487.097     1.863
2495.128     7.614
2511.569     11.583
2519.534     6.237
2536.321     0.162
2544.483     2.835
2560.94     9.639
2568.971     8.262
2577.381     3.726
2593.674     1.458
2602.001     5.346
2618.31     5.346
2626.571     4.86
2643.078     5.103
2651.306     9.153
2659.601     9.882
2675.844     2.754
2684.27     4.374
2700.76     8.019
2709.186     5.265
2717.629     2.187
2734.349     5.589
2742.577     8.505
2759.265     5.913
2767.642     2.106
2775.87     0.405
2792.262     8.1
2800.638     9.315
2817.359     3.159
2825.949     0.729
2842.554     8.586
2851.145     12.231
2867.668     5.427
2876.357     1.134
2884.504     -2.592
2901.29     4.05
2909.502     10.773
2926.552     7.857
2934.714     2.106
2943.354     0.405
2959.762     6.075
2968.303     6.642
2984.563     5.832
2993.071     7.209
3009.594     5.265
3018.201     3.402
3026.133     1.863
3043.051     2.349
3051.198     5.913
3068.099     8.1
3076.377     4.131
3093.361     6.156
3101.589     8.262
3118.507     2.511
3126.719     0.567
3135.343     3.483
3152.146     9.072
3160.456     7.128
3177.341     -0.243
3185.981     -0.648
3194.128     1.215
3210.914     9.234
3227.799     5.994
3236.093     2.43
3244.684     5.832
3261.618     7.533
3270.423     6.237
3287.423     2.754
3296.228     1.782
3304.752     3.483
3330.475     14.337
3339     23.085
3356.197     54.108
3364.804     65.448
3381.936     89.586
3390.658     102.708
3407.445     121.014
3416.266     135.594
3433.118     166.05
3441.955     178.2
3450.381     189.378
3467.974     219.429
3476.499     232.794
3494.256     257.904
3502.55     271.269
3520.489     303.669
3529.096     320.922
3546.409     345.87
3554.95     352.269
3563.919     363.69
3580.87     402.165
3589.691     419.013
3607.349     449.712
3616.121     463.482
3633.664     483.327
3642.222     493.533
3660.111     523.665
3668.603     543.591
3686.278     570.807
3694.72     584.658
3703.821     602.802
3721.858     633.582
3731.024     648.648
3748.37     680.886
3757.636     690.201
3775.327     723.249
3784.592     738.234
3802.037     759.294
3811.236     771.525
3819.926     782.217
3837.65     806.112
3846.586     824.418
3864.541     846.288
3873.23     869.697
3891.185     901.935
3900.236     915.786
3918.059     948.672
3927.243     964.548
3944.835     993.384
