Distance_nm     Force_uN
0     1.1287
-0.005     1.6616
0.047     0.8151
1.321     -0.0314
3.551     0.6584
5.812     2.0065
7.874     1.7243
10.114     1.0973
12.396     1.7557
14.5     2.32
16.755     2.3514
18.959     1.6616
20.995     1.3795
23.172     1.9125
25.329     2.2887
27.443     2.0065
29.631     1.16
31.709     1.1287
33.761     2.0379
35.928     2.1946
38.016     1.4422
40.141     0.9719
42.266     1.0973
44.355     0.7524
46.584     0.5016
48.715     1.0033
50.709     2.0692
52.907     3.1979
55.032     3.6054
57.121     2.4141
59.288     0.5643
61.266     -0.3135
63.355     1.693
65.511     3.2919
69.709     2.3827
71.928     1.0973
73.965     1.2227
