Distance_nm     Force_uN
0.098     -1.6303
0.545     -1.7243
12.538     -1.0346
22.95     -0.3449
43.534     -0.6897
54.739     -1.16
76.712     -1.2854
87.709     -1.2541
109.968     -1.8497
120.849     -1.4422
131.782     -1.1914
154.337     -2.1319
165.697     -2.6335
184.554     4.3892
188.857     18.6856
192.647     57.4362
193.129     79.8213
196.714     119.1676
197.812     140.424
199.028     185.0061
199.845     206.9209
202.394     248.9007
203.228     270.8783
206.58     311.2278
207.635     332.641
209.415     376.5333
210.299     398.6989
212.271     442.3091
204.272     483.0976
205.14     505.2318
207.21     548.7793
208.253     570.8195
211.498     612.141
212.87     633.4914
215.625     676.0043
216.484     698.3894
220.468     737.6416
221.602     759.3056
222.783     805.7061
223.74     828.3106
225.724     848.5638
228.855     890.8571
229.972     913.1482
244.01     957.6048
245.223     979.7704
249.531     1020.3394
252.718     1063.2599
253.751     1085.9271
254.58     1109.0646
256.666     1154.4305
257.97     1176.6901
258.076     1226.6647
259.624     1273.5981
260.582     1296.8924
263.697     1340.722
264.311     1364.9254
266.189     1411.6707
267.009     1435.3099
268.837     1482.3687
269.934     1505.5376
271.119     1554.1326
273.36     1600.7839
273.974     1625.2068
274.51     1649.8492
275.782     1698.3816
276.491     1722.8359
279.065     1769.205
279.607     1793.9101
281.015     1842.8813
281.204     1868.3389
283.004     1916.8712
283.855     1941.1688
285.977     1989.1681
286.846     2013.3403
286.491     2040.334
288.031     2089.8069
289.321     2113.4461
291.345     2162.1665
292.144     2186.9343
293.361     2237.3478
294.211     2262.0215
294.672     2314.4729
295.005     2340.4947
297.171     2389.4974
297.243     2415.77
298.92     2462.6094
300.592     2512.6153
301.086     2538.3863
302.125     2590.3047
302.899     2615.5428
305.208     2664.8589
306.303     2689.7521
306.319     2744.1786
307.436     2769.1031
308.423     2821.7426
308.758     2848.5169
310.637     2899.3065
311.074     2925.7673
312.907     2977.2781
314.129     3002.2654
314.408     3056.7545
303.455     3107.6069
305.484     3158.8041
305.747     3186.0801
307.134     3239.033
307.919     3265.1803
310.04     3316.5343
310.561     3343.4654
311.502     3397.6724
312.349     3452.0988
312.854     3479.218
315.099     3530.7288
315.986     3557.0015
318.22     3608.9198
318.644     3636.3838
318.478     3693.4752
318.968     3720.8452
321.086     3773.3905
322.086     3799.82
322.81     3855.2497
323.814     3881.8359
325.632     3935.3845
325.895     3963.5383
327.46     4017.8707
327.918     4045.6483
328.282     4073.708
330.38     4126.9431
330.81     4154.8774
331.913     4210.652
332.606     4238.2415
334.022     4293.3263
335.7     4318.8465
337.294     4373.7433
338.096     4401.3014
339.721     4456.3862
340.121     4484.8222
342.03     4539.5935
342.708     4567.6532
344.04     4623.6159
344.408     4652.24
345.629     4708.8297
360.373     4766.7676
361.133     4794.7646
361.956     4822.7616
363.845     4878.2227
363.793     4938.1984
364.627     4966.4149
366.562     5021.6251
366.803     5049.5281
368.709     5105.24
370.269     5131.9516
371.271     5189.8894
372.754     5217.1027
373.407     5276.2005
374.303     5304.6365
376.17     5361.1322
377.119     5387.8438
378.86     5444.3394
379.133     5474.2803
380.28     5532.5943
381.211     5560.9989
382.486     5619.407
383.306     5648.4073
384.284     5707.5365
385.174     5767.1674
385.672     5796.9201
387.058     5855.6104
387.122     5886.4604
388.544     5945.3701
389.809     5973.7434
390.142     6035.0045
390.861     6064.5691
392.417     6123.667
393.523     6152.6046
380.446     6242.5211
380.983     6272.556
381.868     6333.3155
382.169     6363.9774
385.431     6420.0968
385.634     6451.0723
387.001     6510.9853
389.412     6537.4774
390.761     6597.7353
390.829     6629.181
392.197     6689.7837
392.793     6720.1321
394.826     6779.324
395.273     6810.2054
397.655     6868.206
397.686     6899.4009
398.156     6962.0415
398.478     6993.1736
399.634     7054.7796
400.727     7084.501
401.554     7147.0162
401.804     7178.6187
403.752     7238.8452
403.809     7270.9179
404.497     7333.9661
405.274     7364.6907
407.896     7424.008
408.602     7454.8267
411.155     7514.3008
411.638     7545.6211
412.957     7607.9795
413.767     7638.7668
415.438     7700.3101
415.484     7732.7904
417.902     7793.0169
418.328     7824.7762
419.929     7886.9151
420.745     7917.9533
422.412     7979.9668
423.396     8010.5974
423.714     8075.6834
425.172     8105.5929
426.678     8168.3275
427.999     8198.6759
429.007     8262.6647
428.859     8329.2242
430.242     8359.5099
432.257     8421.4608
432.385     8454.3486
433.774     8517.8671
434.589     8549.5323
436.632     8612.2356
436.602     8645.7191
437.54     8710.3035
438.346     8742.0314
439.619     8806.3963
440.477     8837.9361
441.893     8902.1443
442.236     8934.8754
442.781     9000.9333
443.444     9033.2569
444.954     9097.2456
445.455     9129.7886
447.873     9192.0216
447.719     9226.2263
465.88     9289.3685
467.068     9320.6888
468.979     9384.458
469.712     9416.8443
470.264     9483.4666
472.654     9544.0066
474.028     9574.8253
474.281     9608.1521
460.879     9704.2449
462.188     9735.5965
462.672     9802.6264
463.615     9834.8558
464.462     9901.3527
465.676     9932.8925
466.816     9998.9504
467.996     10030.835
469.702     10096.0778
470.522     10128.6208
473.128     10191.9825
474.466     10223.679
474.557     10292.2137
475.071     10325.9481
475.756     10359.2122
477.044     10425.5836
477.559     10459.1613
478.238     10526.9122
479.03     10560.0822
480.797     10625.7012
481.687     10658.5577
483.375     10724.3962
484.386     10757.0646
485.905     10823.4988
486.837     10856.8256
488.236     10924.1376
488.296     10958.7811
490.428     11024.3688
491.812     11056.5042
494.615     11120.6811
494.673     11155.4814
494.288     11226.3988
495.239     11259.4435
497.248     11325.5641
498.017     11359.079
499.209     11426.8926
500.138     11460.1254
502.136     11526.246
502.438     11560.7328
504.229     11627.3864
505.008     11660.87
507.036     11727.1787
508.094     11760.3174
509.998     11827.0964
510.64     11860.9876
512.688     11925.8855
513.234     11959.2437
514.475     12027.1513
515.244     12061.1052
515.603     12096.0623
517.193     12163.7191
518.189     12197.2967
519.756     12265.1103
519.787     12300.7572
521.612     12368.414
523.098     12400.863
524.332     12469.3663
525.114     12503.4456
526.681     12571.4473
527.381     12605.7774
529.511     12672.6504
530.86     12705.2562
531.613     12774.1984
531.821     12809.6258
533.38     12878.1605
534.41     12911.8949
536.027     12980.2415
536.306     13015.3553
537.932     13083.6706
539.064     13117.0601
541.933     13182.8986
542.706     13217.26
544.124     13286.0141
545.16     13319.7799
530.761     13422.3625
531.773     13492.308
532.935     13525.8856
533.92     13595.5803
534.279     13630.9763
535.91     13699.95
536.888     13734.0919
538.736     13802.5326
539.899     13836.3296
542.596     13902.8892
544.046     13972.3644
545.071     14006.3183
545.47     14041.6202
546.527     14111.7539
547.448     14182.2637
548.557     14216.2489
566.888     14286.6334
568.09     14320.5559
570.161     14388.4635
570.412     14422.1666
573.204     14487.1585
573.322     14522.9935
575.796     14590.2428
576.599     14624.7609
577.562     14695.3021
578.915     14728.7857
580.218     14798.4491
581.015     14832.6851
581.18     14901.6901
582.201     14935.4871
582.201     14935.4871
582.201     14935.2676
582.52     14915.0144
582.287     14894.3537
581.501     14853.0009
581.661     14830.6472
579.831     14790.3916
579.324     14746.9069
578.708     14725.7445
577.389     14683.2317
577.737     14659.7493
576.464     14617.017
575.043     14573.9398
574.294     14552.464
573.731     14507.0041
573.966     14483.1768
560.787     14440.5699
560.434     14417.7146
559.51     14372.2547
557.492     14329.0835
556.74     14306.7924
566.905     14237.4426
565.928     14191.293
565.733     14167.5598
564.508     14121.5355
563.704     14099.025
562.135     14053.4397
561.196     14006.4436
560.494     13983.3688
558.813     13937.6581
557.777     13915.0849
556.495     13868.1515
555.669     13820.1521
554.529     13797.5789
552.616     13751.3666
551.812     13727.9469
551.279     13678.8816
550.047     13630.9763
549.121     13607.4939
547.091     13560.968
545.752     13512.9373
545.041     13488.7965
543.175     13441.7064
543.319     13415.7472
541.294     13368.3121
541.227     13317.0835
540.561     13293.7579
539.277     13245.6331
538.535     13221.3043
537.859     13170.8281
536.706     13147.0008
536.065     13096.0231
533.471     13050.814
532.728     13026.4537
532.079     12975.3192
531.83     12949.5482
530.418     12899.5423
529.248     12875.4329
528.949     12823.6713
528.042     12799.217
526.882     12748.3333
526.553     12722.4682
524.9     12672.1801
524.349     12646.4404
522.81     12597.4691
522.162     12572.4505
521.203     12520.5949
520.055     12495.8898
519.144     12443.4071
516.328     12394.9375
516.286     12368.6334
515.911     12316.3075
514.574     12291.7592
513.43     12239.3392
513.51     12211.7811
511.722     12160.3958
510.44     12107.9131
510.026     12081.1074
508.605     12028.468
507.225     11975.7973
506.829     11948.8348
505.429     11895.976
504.62     11869.7033
502.54     11818.3493
502.276     11790.8225
499.829     11739.6253
499.151     11712.8823
497.572     11659.7413
495.614     11607.5721
494.986     11580.547
493.003     11527.7822
505.74     11472.6033
504.537     11418.1141
503.57     11391.7787
502.032     11338.136
500.454     11285.2458
499.159     11259.3807
498.505     11203.3867
498.11     11175.3896
495.893     11122.6248
495.814     11093.844
493.249     11041.424
492.972     11013.0821
490.774     10960.0351
489.752     10904.1665
488.216     10849.0503
487.364     10821.8057
485.882     10766.5641
485.167     10738.9433
469.872     10683.1374
468.953     10655.736
467.36     10600.4317
465.24     10548.2312
464.44     10520.7985
463.167     10464.6477
462.919     10435.5534
462.167     10378.0231
461.391     10320.3988
460.7     10292.0255
458.419     10237.4423
457.388     10209.8842
455.736     10153.4199
453.983     10127.1786
452.786     10070.0559
452.257     10041.4318
450.56     9984.5913
450.009     9955.7164
448.794     9898.2802
448.212     9869.4366
447.857     9809.6804
444.496     9757.6053
444.217     9727.8526
442.005     9672.2034
441.587     9642.7642
440.597     9584.0112
440.196     9524.0669
438.305     9467.195
437.109     9439.1039
436.478     9379.1595
436.213     9349.1247
433.749     9292.9739
433.016     9263.9109
431.909     9205.7222
431.414     9176.3457
429.852     9118.1571
429.303     9088.467
427.393     9030.78
426.103     8971.4627
424.951     8942.9954
423.033     8885.1829
421.945     8856.3708
421.543     8795.2978
419.319     8737.5794
418.261     8677.4469
417.367     8648.2272
415.514     8589.3801
414.668     8559.9723
412.468     8501.9404
411.217     8441.8079
422.685     8354.7757
421.161     8326.4965
419.518     8267.0538
419.243     8236.1097
417.934     8175.7892
416.628     8115.3432
416.001     8084.9948
415.141     8024.2353
414.611     7994.2318
413.102     7934.0679
409.468     7878.1052
408.63     7848.1331
407.905     7785.9627
407.339     7723.4476
404.976     7664.4751
404.641     7633.2489
402.483     7573.6494
401.346     7544.0534
399.899     7482.9491
397.005     7424.9485
396.52     7393.7536
395.767     7330.8622
393.798     7270.6357
393.219     7239.6916
390.79     7180.0921
390.536     7148.3329
389.306     7086.1939
387.704     7024.7447
387.327     6993.0168
386.649     6929.5297
383.959     6870.1811
383.346     6838.8921
381.654     6777.3488
381.125     6745.8718
380.255     6682.416
379.752     6650.9076
377.861     6589.5838
375.874     6528.1659
375.355     6496.6261
373.923     6434.1423
373.399     6369.652
373.182     6337.2344
355.343     6276.224
354.893     6244.3081
352.406     6183.6113
351.416     6119.9361
350.771     6088.3963
348.429     6026.9471
348.167     5994.3727
346.909     5930.8543
345.831     5900.0042
343.232     5838.9939
342.786     5773.7825
341.448     5743.4028
339.545     5680.8876
338.532     5649.6927
338.65     5582.945
337.729     5551.6561
335.989     5488.9528
335.49     5456.7233
333.468     5394.4902
331.045     5332.9469
330.109     5301.4699
329.963     5235.0357
328.87     5203.9663
326.695     5141.6705
325.689     5076.8667
324.819     5045.2956
324.028     4979.896
338.383     4916.1895
337.924     4850.0375
335.76     4787.5223
335.261     4755.042
334.122     4690.3949
331.926     4629.8235
331.206     4598.0016
329.497     4534.3891
328.51     4502.7239
328.246     4436.1644
327.038     4371.2351
323.909     4310.5383
323.729     4276.992
323.082     4211.0282
322.172     4179.1122
320.88     4113.9007
319.295     4049.5672
317.769     3984.8887
317.096     3952.377
314.453     3889.8932
313.215     3824.8072
313.431     3790.3204
310.911     3727.3035
309.49     3662.4056
308.691     3630.0821
306.496     3566.4696
305.155     3501.1954
304.932     3467.5865
303.841     3401.6226
302.487     3336.0036
301.244     3304.3384
301.003     3236.3367
300.196     3203.8877
298.566     3138.7704
296.545     3074.5308
296.117     3007.9086
295.002     2976.118
293.87     2909.966
293.048     2877.329
292.129     2810.6754
290.285     2745.7461
289.342     2713.3285
288.21     2646.7062
286.699     2581.0872
285.885     2548.3247
285.285     2480.6052
283.345     2415.6132
282.386     2383.1329
279.749     2319.5831
279.589     2285.3471
278.837     2217.7843
277.522     2185.931
275.959     2120.0926
275.837     2085.9193
273.639     2021.2722
273.44     1987.1616
272.238     1920.4453
270.952     1888.5293
269.879     1821.3113
268.69     1755.5983
267.377     1690.8885
266.678     1657.6871
265.666     1590.8454
264.788     1558.0515
262.685     1492.9969
244.151     1429.0708
242.949     1396.9668
256.328     1299.6199
255.575     1266.6066
252.611     1203.3703
250.721     1138.0648
250.115     1104.8007
245.782     1044.2293
243.879     1013.5674
241.994     948.0425
237.298     888.6311
234.355     859.9757
231.103     797.3664
228.019     734.3496
227.175     701.4304
223.502     639.6049
221.138     575.24
220.044     542.791
217.523     478.6456
216.769     445.5382
214.015     382.1452
210.761     319.6927
209.212     288.3411
207.221     223.161
205.643     191.9034
202.163     130.266
200.718     98.6636000000002
197.983     35.1765000000002
192.683     -22.5732999999998
180.137     -65.1173999999998
