Distance_nm     Force_uN
0     0.9405
0.016     1.0033
0.502     1.0973
2.663     1.3481
4.966     0.7211
7.514     0.0314
9.983     -0.7838
12.317     -0.7524
14.792     0.2508
17.225     1.2854
19.632     1.0973
22.154     0.0941
24.446     0
26.827     0.1568
29.271     0.9405
31.615     2.1006
33.756     2.5708
34.017     2.5081
33.928     1.787
33.85     1.066
33.792     0.6584
33.636     0.5957
33.51     1.066
33.422     1.1914
33.385     0.5016
33.301     0.0627
33.239     -0.0627
33.166     -0.4389
33.103     -0.2195
33.067     0
33.02     0
32.915     0.2508
32.826     0.5643
32.769     1.6303
32.79     1.8184
32.691     2.0065
32.591     1.5989
32.487     1.2227
32.398     1.1914
32.356     0.8151
32.336     0.5643
32.294     0.2508
32.231     0
32.163     0.3449
32.153     -0.0314
32.054     -0.9092
31.98     -0.8778
31.939     -0.3135
31.887     0.4703
31.907     0.9405
31.892     0.2508
31.803     0.6584
31.719     1.5362
31.636     1.9125
31.594     2.2573
31.578     1.8184
31.531     0.7524
31.474     0.533
31.39     0.627
31.37     0.7211
31.302     0.6584
31.276     0.5643
31.312     0.0941
31.27     -0.2822
31.192     -0.5016
31.124     -0.5643
31.088     -0.533
31.035     -0.4389
30.983     0.1568
30.983     0.627
31.004     0.9405
30.978     1.8184
30.915     1.9125
30.91     1.5362
30.91     1.5362
30.889     1.6303
30.879     1.5676
30.858     1.5049
30.832     1.0033
30.842     1.0033
30.847     1.0033
30.879     0.2822
30.894     -0.0941
30.9     0
30.947     -0.0314
30.921     -0.3449
30.863     -0.4703
30.811     -0.0627
30.816     0.627
30.811     0.8151
30.811     1.0973
30.8     1.1287
30.806     1.0346
30.816     1.4422
30.785     1.4422
30.774     1.7243
30.806     2.1633
30.78     1.5676
30.806     0.9719
30.753     0.8778
30.712     0.1881
30.753     0.0941
30.68     0
30.613     -0.533
30.586     -0.3449
30.586     -0.2508
30.56     0.3762
30.519     0.8465
30.529     0.5016
30.586     0.4703
30.545     0.7211
30.492     0.5643
30.482     1.5049
30.44     1.9125
30.456     1.9752
30.451     1.9438
30.414     1.2854
30.398     0.5016
30.398     0.3449
30.367     0.4703
30.346     0.4703
30.372     0.2822
30.393     -0.2822
30.456     -0.2195
30.503     0.2822
30.445     0.1254
30.357     -0.0941
30.315     0.1568
30.325     0.6897
30.257     0.9719
30.179     1.1287
30.137     1.2854
30.111     1.6616
30.101     1.8497
30.038     2.1006
30.085     1.9752
30.106     1.1287
30.096     0.4703
30.09     0.0627
30.054     -0.2195
30.012     0.0941
30.038     0.5016
30.012     0.4076
29.991     0.4076
29.991     0.2508
29.97     0.1881
29.897     0.0314
29.902     0.0941
29.965     0.8778
29.976     1.7557
29.897     2.1633
29.829     1.787
29.808     1.2854
29.835     1.0973
29.855     0.533
29.824     0.5016
29.767     0.6584
29.772     0.7211
29.756     0.7524
29.673     0.3762
29.704     0.2822
29.683     0.1881
29.62     -0.2195
29.605     0.0627
29.6     0.533
29.636     0.5643
29.6     0.8778
29.521     0.9405
29.464     1.0346
29.417     1.1914
29.401     1.4108
29.386     1.2227
29.339     1.2541
29.328     1.2227
29.333     1.1287
29.276     1.066
29.245     0.6584
29.166     0.533
29.13     0.5016
29.119     0.3135
29.051     -0.1881
29.015     -0.7524
28.994     -0.5957
28.931     0.0314
28.905     0.2822
28.822     0.8151
28.832     1.16
28.816     1.2227
28.764     1.4422
28.702     1.0033
28.67     0.9719
28.712     1.4422
28.675     1.9125
28.655     1.787
28.587     1.5989
28.576     0.9719
28.576     0.8151
28.597     0.3762
28.519     -0.0627
28.472     0.2195
28.451     0.3449
28.493     0.3762
28.487     0.4389
28.482     0.3135
28.493     0.4389
28.514     0.8465
28.461     0.8778
28.451     0.7524
28.482     0.4703
28.482     0.5643
28.456     1.2541
28.461     1.5989
28.477     1.8811
28.493     2.0379
28.472     1.1914
28.456     0.8151
28.435     0.5016
28.43     -0.2822
28.472     -0.2508
28.514     0.2508
28.529     0.2822
28.519     0.2195
28.508     0.2508
28.472     1.1287
28.487     0.7211
28.508     -1.0973
28.529     -1.1287
28.503     0.8465
28.493     2.8216
28.482     4.2638
28.508     3.3546
28.534     0.0314
28.524     -1.2854
28.519     -0.1881
28.498     1.0033
28.555     1.2854
28.592     0.8465
28.566     0.4703
28.566     0.7838
28.555     2.1006
28.545     2.0065
28.529     -0.9092
28.498     -3.0411
28.467     -1.9438
28.487     -0.1568
28.467     1.4422
28.446     3.1038
28.467     2.0692
28.414     0.1568
28.414     0.0627
28.352     0.4076
28.279     0.6584
28.253     0.4076
28.237     0.3762
28.268     0.7211
28.305     1.0973
28.263     0.9405
28.195     -0.1568
28.19     -0.3449
28.164     -0.2508
28.132     -0.5957
28.127     0.1254
28.059     0.8778
28.059     1.16
28.049     1.9752
28.012     1.5989
27.986     0.0314
27.965     -0.1568
27.934     0.4076
27.908     0.9405
27.897     1.9125
27.903     1.7557
27.903     0.9405
27.871     0.1254
27.762     -0.0627
27.715     0.2822
27.699     0.4389
27.699     0.627
27.678     0.8778
27.579     0.0314
27.537     0.1254
27.506     0.7838
27.464     0.6584
27.469     0.8778
27.428     0.9719
27.401     0.9092
27.381     1.5049
27.349     1.5362
27.318     0.0941
27.266     -0.5957
27.224     0.0314
27.167     1.066
27.187     1.4108
27.146     0.9092
27.067     0.4389
27.088     0.1881
27.067     0.0627
27.052     0.2822
26.999     0.0627
26.963     0.533
26.932     1.0346
26.853     0.3449
26.796     -0.0627
26.764     0.3762
26.717     0.2822
26.691     0.4389
26.728     0.9092
26.686     1.066
26.655     1.4735
26.613     0.7524
26.603     -0.1881
26.577     -0.0941
26.519     0.9719
26.545     2.1633
26.498     1.6303
26.409     0.5643
26.394     0.9719
26.368     1.1287
26.295     0.2195
26.248     -0.2508
26.206     -0.4703
26.19     0.5016
26.133     1.5676
26.127     1.3795
26.112     0.6584
26.054     0.1568
26.002     0.0627
25.966     0.1568
25.945     -0.2508
25.913     0.3449
25.887     1.3481
25.793     1.0033
25.757     0.4076
25.731     -0.0941
25.725     0.3135
25.725     1.6616
25.715     2.1633
25.699     1.5676
25.678     0.6897
25.658     0.1881
25.605     0.2822
25.543     0.2822
25.522     -0.0941
25.485     0.3449
25.433     1.0346
25.407     0.8151
25.433     0.4389
25.35     -0.1881
25.344     -0.1568
25.318     0.2822
25.235     0.533
25.141     0.8465
25.104     1.7243
25.135     1.693
25.057     1.6616
25.062     1.4735
25.062     1.1287
25.005     1.4422
24.921     0.7838
24.911     0.5016
24.817     0.0314
24.754     -0.0314
24.827     0.0941
24.78     0.0314
24.76     0.2508
24.733     0.627
24.655     0.5643
24.592     0.1568
24.504     0.0941
24.493     0.1254
24.462     0.7838
24.394     1.5362
24.31     1.8811
24.237     1.9125
24.279     1.3795
24.279     1.3168
24.222     1.0033
24.185     0.3449
24.18     0.8778
24.096     0.9405
24.013     0.7524
24.029     0.6897
24.018     -0.1254
23.919     -0.4389
23.872     -0.2822
23.851     -0.1254
23.799     0.8778
23.809     1.2227
23.773     1.2541
23.741     1.4735
23.72     0.9719
23.736     0.6584
23.778     1.3795
23.741     1.6303
23.71     2.1006
23.7     1.8811
23.715     1.5676
23.726     1.3168
23.689     0.8151
23.684     0.4703
23.71     0.7524
23.726     0.7838
23.726     1.066
23.736     0.9405
23.741     -0.1568
23.747     -0.627
23.7     -0.1254
23.72     0.3762
23.767     0.6897
23.814     0.8778
23.809     1.3481
23.788     1.5049
23.773     1.5676
23.804     1.5989
23.851     1.2227
23.83     1.0033
23.846     1.2227
23.877     1.2227
23.846     0.7211
23.861     0.627
23.882     0.2195
23.935     0.4076
23.94     0.2822
23.935     0.0314
23.966     -0.1254
23.992     -0.533
23.997     -0.8778
24.023     -0.1881
24.039     0.4703
24.107     1.066
24.17     1.5362
24.138     1.1914
24.133     1.0973
24.206     1.4735
24.258     1.2854
24.316     1.4422
24.316     1.8497
24.342     2.1006
24.373     2.1006
24.352     1.5049
24.274     0.5643
24.295     0.0627
24.3     -0.2822
24.321     0.1568
24.441     0.5957
24.446     0.4703
24.42     0.5016
24.384     0.1254
24.394     -0.1881
24.378     0.0941
24.42     0.5643
24.41     0.9719
24.399     1.066
24.368     1.066
24.363     1.2541
24.399     1.5362
24.399     1.7243
24.342     1.5049
24.284     1.3168
24.274     1.2227
24.269     0.9719
24.196     0.1568
24.123     -0.0627
24.107     0.5643
24.107     0.4389
24.065     0.2822
24.055     -0.0314
23.992     0.3135
23.919     -0.0941
23.919     -0.627
23.882     -0.1881
23.835     0.4389
23.804     1.2854
23.72     2.1006
23.653     1.8811
23.621     1.7557
23.543     1.7243
23.501     1.0033
23.486     0.6897
23.397     1.0033
23.339     1.2854
23.256     1.2541
23.204     0.5016
23.198     0.3449
23.235     0.627
23.245     0.2822
23.188     -0.3762
23.146     -1.2854
23.089     -1.2541
23.052     -0.1568
23.037     0.4703
23.026     0.4389
23.005     0.627
23.026     1.2227
22.953     1.2854
22.922     1.1287
22.906     0.8778
22.885     1.1287
22.869     1.4735
22.875     1.1287
22.833     1.3795
22.828     1.3795
22.88     1.1914
22.885     1.1914
22.838     0.9092
22.739     0.2508
22.739     -0.0941
22.749     -0.3762
22.76     -0.5957
22.734     -0.4389
22.775     -0.0941
22.744     0.1254
22.739     -0.0314
22.755     0.0627
22.697     0.6897
22.593     0.7524
22.614     0.7838
22.582     1.3795
22.577     1.4422
22.603     1.2227
22.577     1.4735
22.567     1.3481
22.514     1.3795
22.504     0.9719
22.525     0.5957
22.52     0.5016
22.53     0.4389
22.54     0.1568
22.514     -0.1881
22.499     -0.4076
22.488     -0.0941
22.483     0.1568
22.42     0.1881
22.436     0.1881
22.431     0.5957
22.426     1.2541
22.415     1.4735
22.373     1.3481
22.405     1.2227
22.363     1.2227
22.285     1.1287
22.253     1.4422
22.316     1.3168
22.321     1.1287
22.311     1.16
22.311     0.5643
22.259     0.1881
22.253     -0.1881
22.217     -0.2508
22.185     0
22.18     -0.0627
22.185     -0.1254
22.201     0.0627
22.133     0.8151
22.065     1.2541
22.05     1.2227
21.982     1.0033
21.924     1.0033
21.898     1.5049
21.898     1.1914
21.883     1.2541
21.877     1.5676
21.888     1.6303
21.83     1.8497
21.778     1.1914
21.752     0.4076
21.674     0.3449
21.616     0.0314
21.627     -0.0314
21.653     -0.1881
21.611     -0.2508
21.538     0.1254
21.512     0.5957
21.512     0.6584
21.512     0.5016
21.486     0.2508
21.449     1.2227
21.334     1.5049
21.34     1.3168
21.345     1.4422
21.334     1.3168
21.334     1.0346
21.246     0.7524
21.178     0.4076
21.22     0.3762
21.193     0.0314
21.199     -0.0627
21.152     0.2822
21.063     0.533
21.037     0.3135
21.016     0.1254
20.99     -0.1254
21.011     0.3449
21.016     0.7211
21.068     0.8151
21.026     1.2541
20.979     1.693
20.995     1.693
21.037     1.5989
20.974     0.9092
20.953     0.5957
20.969     0.7524
20.896     0.627
20.922     0.3135
20.958     -0.1254
20.911     -0.0314
20.891     0.1881
20.875     -0.2195
20.901     -0.1568
20.88     -0.1254
20.854     0.0314
20.859     0.5016
20.844     1.0346
20.885     1.066
20.87     1.5049
20.807     1.9125
20.797     1.5676
20.786     1.5676
20.828     1.4108
20.864     1.0973
20.849     1.066
20.823     0.6897
20.844     1.0033
20.875     0.9405
20.864     0.3449
20.817     -0.0314
20.828     -1.1914
20.812     -1.3168
20.76     0
20.739     0.8778
20.713     0.7211
20.729     0.4703
20.781     0.1881
20.797     0.4389
20.781     0.7211
20.713     1.066
20.661     1.5049
20.598     1.4422
20.603     1.3795
20.614     1.4108
20.588     1.4108
20.598     0.9092
20.572     0.4389
20.551     -0.2508
20.536     0.1881
20.494     0.5016
20.483     -0.1881
20.457     -0.1254
20.442     -0.1254
20.415     -0.3762
20.363     -0.2822
20.342     -0.1568
20.28     0
20.254     0.5016
20.264     0.627
20.238     0.7524
20.217     1.0346
20.18     1.3481
20.123     2.0692
20.107     2.0692
20.128     1.6303
20.097     1.0346
20.086     -0.0941
20.086     -0.5957
19.998     -0.3135
19.961     -0.3135
19.956     0.3135
19.925     0.4076
19.899     -0.2508
19.846     -0.0941
19.815     -0.0314
19.773     -0.0941
19.758     0.8151
19.789     1.0973
19.742     0.8151
19.747     1.0033
19.721     1.3481
19.653     2.1319
19.684     2.4141
19.658     1.9752
19.601     1.7243
19.606     0.627
19.601     -0.1254
19.575     -0.4389
19.596     -0.1568
19.57     0.8465
19.528     0.3135
19.523     -0.5643
19.507     -0.8151
19.507     -0.4389
19.533     0.6584
19.476     1.16
19.382     1.1914
19.376     1.5049
19.371     1.1287
19.392     0.533
19.403     0.7211
19.35     0.8151
19.356     1.2854
19.314     1.787
19.298     1.1287
19.251     0.5643
19.267     0.1881
19.188     -0.2195
19.157     -0.2195
19.178     -0.2822
19.204     -0.2195
19.168     0.0627
19.136     -0.0941
19.136     0.2508
19.152     0.2195
19.141     -0.0314
19.042     0.4703
19.016     1.3481
19.105     1.9438
19.037     2.4454
18.98     2.3514
19.042     1.9438
18.912     1.3168
18.943     0.7838
18.933     1.1287
18.901     0.9719
18.917     0.0627
18.943     -0.2195
18.974     -0.9092
18.943     -1.3795
18.922     -0.2822
18.927     0.1254
18.943     0.1881
18.98     0.2508
18.959     0.2508
18.917     0.627
18.875     0.6584
18.938     0.6584
18.906     1.3481
18.828     1.9125
18.839     2.32
18.849     1.9438
18.797     0.627
18.76     0.4703
18.786     1.1287
18.781     0.6897
18.786     0.627
18.797     0.1568
18.766     -0.2508
18.739     0.0314
18.766     -0.2508
18.739     -0.5643
18.708     -0.1881
18.666     0.3449
