Distance_nm     Force_uN
0     0.891
-0.098     0.324
0.17     0.243
1.176     0.729
2.931     0
3.462     0
3.462     0.405
4.097     0.324
5.977     -0.162
6.649     -1.701
7.096     -1.944
7.777     -1.377
9.484     -0.486
9.815     -0.081
9.691     -0.486
10.31     -0.648
12.912     -0.486
12.806     -0.648
13.307     -0.405
15.169     0.567
15.71     1.863
15.275     2.025
15.548     1.377
17.579     0.162
18.793     -0.486
18.929     -0.729
19.267     -0.162
20.864     -0.405
21.945     -1.782
22.302     -1.053
22.329     -0.081
23.733     -0.486
24.963     -0.81
25.075     -1.053
25.251     -0.324
26.667     0.81
27.586     0.648
27.64     0.567
27.73     1.215
29.079     1.62
30.382     1.458
30.536     0.891
30.708     1.215
31.948     0.486
33.601     -1.134
34.133     -1.944
34.397     -1.62
35.605     -0.324
36.85     -0.162
37.001     0.162
36.91     0.162
38.031     -0.081
39.802     0.081
39.98     0.162
39.89     0.729
40.755     -0.324
42.815     -0.324
43.094     0.648
42.772     1.377
43.488     2.43
45.024     1.458
45.609     -1.701
46.41     -1.296
47.149     0.972
48.398     2.106
48.511     -0.324
49.123     -2.673
50.423     -0.567
51.736     2.187
51.517     2.673
51.319     0.648
52.422     -1.377
54.884     -1.134
55.456     0.567
54.955     2.268
54.897     1.62
56.928     0.243
58.169     -0.081
58.214     0.648
58.293     1.62
59.776     2.025
60.674     0.891
60.992     -0.486
61.549     -0.486
63.207     0.729
64.042     0.324
64.16     -0.486
64.508     -0.324
66.044     0.729
67.022     0.405
67.14     -1.134
67.655     -1.539
69.227     -0.81
70.428     0.162
70.242     1.458
69.976     1.296
71.383     1.296
72.894     1.053
73.08     1.458
73.03     1.053
74.37     -0.243
76.332     -0.729
76.593     -0.729
76.609     -0.486
77.707     0.324
79.139     0.729
79.226     0.081
79.388     -0.729
80.61     -0.729
82.432     -0.891
82.791     -1.539
82.911     -0.729
83.564     1.296
84.856     1.782
85.147     0.648
85.366     0.729
86.076     0.81
87.929     0.972
88.407     -0.081
88.698     -0.648
89.56     0.405
91.148     0.567
91.626     1.053
91.512     0.81
92.135     -0.648
94.398     -1.053
95.175     -0.81
95.084     -0.81
95.537     -0.324
97.271     1.377
97.591     1.62
97.442     1.458
97.854     0.567
99.908     -0.405
101.125     0.162
101.28     0.648
102.903     0.648
103.883     1.053
103.769     1.134
103.964     0.567
105.873     0.567
107.021     -0.162
107.205     -1.62
107.689     -1.62
109.294     0.243
110.103     1.215
109.902     1.377
109.932     0.729
111.648     -0.162
113.275     -0.162
113.307     0.081
113.305     -0.162
114.823     -0.729
116.528     0.486
116.288     1.863
115.921     2.187
117.03     1.701
118.823     0.081
119.529     -0.891
119.809     -1.134
120.953     -0.567
122.629     -0.081
122.741     -0.324
122.727     0.324
123.539     -0.081
125.537     -0.162
125.838     -0.243
125.849     -0.81
126.842     -0.486
128.625     0
128.911     1.377
128.497     2.106
129.045     1.377
131.119     1.62
131.57     1.701
131.512     0.81
132.391     1.215
134.179     0.243
135.028     -0.891
