Distance_nm     Force_uN
222.064     -0.1881
224.461     1.0973
226.79     2.1006
229.254     1.5049
231.604     0.8778
233.974     0.3762
236.511     -0.3762
238.783     -0.1881
241.138     0.5957
243.607     1.8811
245.899     2.7276
248.348     2.0379
250.818     0.4389
253.141     -0.1881
255.522     0.7211
257.877     2.0065
260.305     2.1633
262.654     1.0973
263.135     0.1881
263.004     -1.0346
262.9     -1.4735
262.853     -1.0346
262.743     0.0627
262.691     1.787
262.586     2.6335
262.471     1.5676
262.445     0.0627
262.393     1.4108
262.325     2.2887
262.315     1.8497
262.237     0.6897
262.153     0.1254
262.096     0.2822
262.012     0.3135
261.991     -0.0627
261.949     0.0314
261.892     1.066
261.829     1.3795
261.793     0.8465
261.803     0.9405
261.761     0.8151
261.782     0.533
261.767     0.3135
261.699     -0.1254
261.641     0.4703
261.652     1.6616
261.673     1.7243
261.605     0.9405
261.553     -0.0941
261.542     -0.3135
261.516     0.5643
261.464     1.2854
261.479     1.5049
261.448     1.9125
261.385     1.5676
261.323     1.0973
261.344     0.3135
261.349     -0.3135
261.323     0.4389
261.291     0.9092
261.281     0.5016
261.286     -0.0941
261.297     -0.4703
261.265     -0.4076
261.187     0.6584
261.224     1.16
261.25     1.693
261.171     1.9438
261.093     1.8811
261.145     1.6303
261.187     0.533
261.192     -0.2822
261.124     0.4076
261.109     0.9092
261.104     1.2227
261.119     0.9405
261.171     0.0314
261.156     0.0627
261.14     0.4703
261.203     0.1881
261.192     0.4389
261.224     1.2227
261.218     1.9125
261.203     2.0065
261.177     1.0033
261.187     -0.2195
261.187     0.1568
261.218     0.8465
261.234     1.4422
261.234     1.3481
261.265     0.627
261.224     0.4389
261.213     0.5016
261.265     0.5643
261.312     1.4735
261.318     1.9125
261.271     1.6616
261.25     0.8465
261.338     -0.4076
261.38     -0.8151
261.375     -0.3449
261.344     0.0627
261.333     0.7524
261.344     0.8465
261.359     0.9719
261.385     1.2227
261.427     0.8151
261.438     0.3449
261.422     0.7838
261.406     1.3481
261.412     1.8497
261.427     1.2541
261.427     0.1568
261.396     -0.1568
261.443     -0.1254
261.438     -0.1254
261.432     0.1881
261.474     0.4703
261.448     0.7211
261.474     0.7838
261.5     0.3135
261.453     0.3762
261.422     0.7211
261.391     1.693
261.417     2.1633
261.432     1.3481
261.453     0.627
261.417     0.6584
261.448     0.5643
261.474     0.0627
261.474     0.0627
261.443     0.7211
261.453     1.6616
261.521     1.2854
261.526     0.5643
261.479     0.4076
261.453     1.3481
261.453     1.5989
261.479     0.9719
261.532     0.4389
261.526     0.4076
261.532     0.533
261.558     0.4389
261.553     0.5957
261.897     0.5957
264.064     0.7838
266.539     0.533
269.076     0.6584
271.598     1.0973
274.01     1.4422
276.574     1.5362
279.023     0.6584
281.472     -0.0627
284.082     0
286.489     0.3135
288.938     0.8465
291.491     0.7838
293.862     0.533
296.31     0.9405
298.801     0.627
301.161     0.3449
303.714     0.8778
306.137     1.3168
308.507     2.0065
311.071     2.0379
313.525     0.9405
316     0.1881
318.464     0.2195
320.84     0.4389
323.304     0.627
325.795     0.3449
328.092     0.0627
330.682     0.8778
333.193     1.3795
335.522     1.5989
338.039     1.5049
340.477     1.16
342.889     1.4422
345.442     1.7243
347.802     0.8151
350.267     0.4076
352.794     0.627
355.122     0.7211
357.644     1.1287
360.072     0.8465
362.453     0.3449
364.97     0.4389
367.465     0.4389
369.883     0.5643
372.358     1.0973
374.77     1.8497
377.187     2.5081
379.657     1.8184
380.566     0.5016
380.571     -0.0941
380.539     0
380.477     0.533
380.419     0.6584
380.367     0.627
380.32     1.2541
380.237     1.7557
380.184     1.0973
380.153     0.9092
380.132     0.7524
380.101     1.4735
380.096     2.3827
380.069     1.1287
380.101     -0.4389
380.096     -0.6897
380.064     0.2822
380.022     1.2854
380.038     1.1914
379.986     0.5643
379.976     0.9092
379.955     0.533
379.944     0.0627
379.871     0.1568
379.866     0.7211
379.819     1.7243
379.814     2.1946
379.824     1.5676
379.835     0.9405
379.803     0.5957
379.788     0.4389
379.808     -0.0314
379.866     -0.6897
379.871     0.3449
379.882     1.5362
379.887     1.2541
379.808     0.6584
379.782     0.4389
379.798     0.7211
