Distance_nm     Force_uN
0     -3.645
0.775     -2.187
1.929     0.567
8.116     1.701
15.002     0.81
22.944     0.81
30.596     2.997
37.248     6.237
44.142     9.396
50.499     10.206
57.473     6.723
66.327     1.134
75.256     -1.62
83.354     -2.106
91.023     -0.324
97.668     0.405
104.927     0.243
112.459     -0.567
119.721     -1.782
127.52     -2.187
135.084     -1.053
141.855     2.187
148.535     5.508
154.815     5.751
162.106     2.673
170.506     -0.081
178.309     -0.567
185.73     1.701
192.508     3.078
199.197     1.377
207.078     1.296
214.555     3.159
220.899     4.86
227.994     5.265
235.389     3.726
242.897     2.997
250.598     3.24
257.658     0.972
265.642     -2.997
274.036     -5.427
281.636     -3.969
288.747     0.162
295.286     2.835
301.412     1.134
309.391     0.081
316.998     2.025
323.567     3.969
330.564     6.399
337.019     5.022
344.384     2.43
