Distance_nm     Force_uN
0     7.857
0.485     5.184
1.254     4.536
2.252     3.645
8.071     2.916
15.937     3.888
23.475     3.888
30.782     4.293
38.391     4.86
45.941     6.885
52.768     11.016
59.241     9.963
66.947     4.374
75.678     1.62
83.99     2.592
91.003     8.1
96.594     13.284
102.718     13.122
109.921     11.745
117.599     9.315
125.988     4.86
134.332     3.888
142.049     4.941
149.154     7.047
155.531     8.424
162.731     5.184
170.944     4.779
177.948     4.455
185.409     1.215
201.011     3.564
207.915     5.022
214.352     6.723
221.019     8.505
227.961     6.237
235.419     8.91
241.857     11.178
248.618     11.016
255.574     11.502
262.865     7.695
271.001     5.589
278.398     6.156
285.668     3.645
293.125     5.346
299.743     6.804
306.723     5.832
313.748     6.075
320.546     5.589
327.885     7.047
334.321     6.399
341.688     2.835
349.84     1.377
356.931     0.648
364.534     3.321
370.741     8.991
375.928     12.312
382.372     13.284
388.94     11.502
396.234     9.72
404.202     8.748
411.376     7.047
419.092     6.885
426.541     5.913
433.403     3.483
441.217     2.916
448.512     4.212
455.041     6.642
461.693     7.209
468.551     3.807
476.496     2.106
484.31     0.648
491.549     2.835
498.02     7.776
503.995     10.287
510.016     11.016
516.847     10.53
524.186     9.153
530.992     11.907
537.606     11.664
544.765     8.019
552.676     6.075
560.737     6.237
567.786     9.234
574.088     2.106
583.152     2.511
590.07     3.24
597.378     3.888
604.444     3.888
611.373     1.944
619.417     3.564
626.123     5.022
632.725     6.642
639.71     10.206
645.941     12.636
652.61     13.527
659.808     13.203
666.807     11.259
674.819     12.312
681.974     9.882
689.656     4.779
698.602     2.997
706.472     2.349
713.624     2.754
720.871     1.701
728.232     0.162
735.707     1.539
742.807     1.134
749.976     1.701
757.147     5.022
763.707     7.614
770.052     9.234
777.119     9.72
784.411     10.53
790.956     12.15
797.794     11.583
805.467     10.692
812.965     11.016
820.514     11.421
827.481     9.882
835.154     4.779
844.165     3.321
851.733     3.159
859.166     0.891
867.266     -0.972
874.729     -3.807
882.8     -3.24
890.02     0.648
896.016     3.807
902.85     7.857
909.246     9.477
915.903     8.262
923.85     10.692
930.502     12.879
937.318     14.013
944.467     14.337
951.473     11.988
959.594     11.34
967.421     8.505
975.246     3.645
984.011     1.62
991.995     0.405
999.613     1.296
1007.141     2.106
1014.229     -1.458
1022.448     -2.43
1030.23     0
1036.751     2.997
1043.447     6.399
1050.15     6.156
1057.276     6.318
1064.671     8.91
1071.443     8.505
1078.744     11.826
1085.518     16.281
1091.674     13.446
1099.482     10.449
1107.925     9.234
1115.675     8.91
1123.316     10.368
1130.675     7.209
1138.685     1.539
1147.537     -2.349
1156.27     -4.779
1164.248     -1.701
1170.775     2.349
1177.073     2.106
1184.445     4.212
1191.464     5.589
1198.548     7.209
1205.567     9.639
1212.729     9.558
1220.057     10.935
1226.812     12.393
1233.957     10.368
1241.595     7.776
1249.93     6.156
1258.168     8.1
1272.603     13.041
1278.743     10.773
1286.595     4.05
1296.208     0.324
1304.7     -0.891
1312.401     0.891
1319.655     1.62
1326.667     0.405
1334.548     0.405
1342.349     0.486
1349.617     3.483
1356.594     10.044
1362.379     11.826
1369.354     10.773
1377.537     9.882
1385.216     11.34
1391.982     12.96
1399.543     11.097
1407.501     9.153
1415.513     4.779
1424.574     1.458
1432.925     1.458
1440.627     0.081
1448.815     2.673
1455.555     4.374
1462.93     2.673
1471.222     2.511
1478.671     3.564
1486.303     3.807
1493.792     6.237
1500.559     8.748
1507.897     9.882
1515.112     8.667
