Distance_nm     Force_uN
0     0.162
0.722     -4.536
2.663     -6.642
8.464     -2.997
15.167     -2.187
22.881     -5.103
30.876     -6.561
38.493     -6.723
46.14     -3.078
52.053     0.243
58.481     -0.162
65.848     1.053
72.268     1.944
79.516     1.458
86.855     -0.081
94.248     -1.62
102.035     -0.648
108.669     -0.567
115.888     0.648
122.917     -2.268
130.483     -5.022
138.203     -6.48
145.838     -6.318
152.607     -6.156
159.788     -6.804
167.171     -1.539
172.582     2.268
178.714     0.081
186.249     -2.025
193.728     -3.24
201.33     -1.215
207.63     0.891
214.188     0.81
221.435     4.05
227.293     3.726
234.44     1.458
242.194     -1.458
249.595     -5.427
257.791     -4.941
264.901     -2.997
271.256     -3.159
278.36     -2.916
285.092     -4.617
292.478     -5.346
300.031     -3.483
306.293     -3.402
313.15     -1.377
319.846     -2.916
327.09     -3.726
334.582     -0.081
340.726     1.62
346.9     3.564
353.452     10.044
358.831     24.705
361.709     36.531
365.681     40.419
371.446     47.061
376.666     57.348
381.25     62.937
386.54     69.498
391.914     78.246
396.715     93.96
398.272     109.512
401.256     122.634
404.581     134.217
408.24     140.778
413.877     145.719
419.441     157.788
423.33     174.231
426.106     188.406
429.197     197.964
433.862     208.17
438.122     219.591
441.906     228.663
446.784     238.14
451.389     249.804
455.19     263.979
458.824     275.319
462.778     283.581
475     292.167
479.532     302.697
483.573     314.766
487.627     330.723
490.221     341.334
494.619     351.378
499.136     360.693
503.455     368.631
508.869     379.647
513.108     394.146
516.112     403.38
521.128     411.885
525.78     421.281
530.406     433.674
534.488     446.148
537.923     456.597
542.413     473.364
545.415     485.919
548.86     494.343
553.831     503.415
558.742     514.755
562.712     526.419
566.991     539.784
570.531     552.663
574.169     559.467
579.79     572.103
583.279     587.412
586.378     599.724
590.547     613.008
593.977     626.535
597.704     638.037
601.993     648.729
606.154     657.558
611.115     664.767
616.38     679.266
619.515     692.955
623.28     707.292
626.542     717.66
630.923     730.458
635.06     744.795
638.371     754.758
642.943     765.126
647.274     775.737
651.441     789.588
655.146     806.031
657.906     824.661
659.797     834.948
664.446     839.484
670.695     866.7
670.534     874.152
676.03     883.386
680.552     899.505
683.284     910.116
687.879     922.914
691.308     934.578
695.488     946.404
699.607     959.769
702.933     968.517
708.063     975.645
713.514     988.524
716.988     1001.727
720.901     1011.528
725.418     1022.787
729.525     1034.289
733.979     1049.193
736.94     1062.072
740.808     1074.303
744.868     1087.344
748.281     1097.469
752.842     1108.971
757.032     1121.202
760.746     1135.296
764.485     1153.035
766.994     1160.163
772.083     1172.799
776.1     1189.809
778.641     1196.451
784.108     1204.389
789.44     1218.078
792.744     1227.879
797.261     1237.032
802.134     1254.366
804.539     1267.812
808.353     1276.398
813.675     1285.47
818.174     1296.972
822.562     1308.231
826.768     1318.437
831.061     1335.447
833.898     1349.703
837.066     1362.42
840.765     1372.869
845.551     1381.617
850.089     1395.063
853.837     1412.559
856.461     1419.849
861.343     1430.946
865.626     1439.451
870.41     1448.199
874.98     1461.321
878.882     1475.739
882.138     1489.347
885.399     1503.441
889.219     1516.563
892.578     1525.554
897.149     1538.757
900.683     1554.147
903.661     1570.266
906.903     1579.986
911.524     1586.871
916.563     1596.51
921.569     1608.66
925.568     1623.564
928.429     1638.549
931.961     1649.484
936.32     1660.419
940.647     1670.787
945.39     1676.862
950.779     1689.336
955.004     1709.586
957.05     1723.356
960.629     1734.615
965.263     1749.438
968.723     1762.56
972.048     1773.333
976.633     1784.025
980.877     1793.826
985.46     1809.864
989.02     1823.958
992.577     1836.432
996.653     1849.554
1000.555     1861.461
1004.488     1874.907
1008.434     1890.135
1011.982     1897.992
1016.974     1906.74
1022.252     1918.971
1026.377     1934.766
1029.246     1950.966
1032.548     1964.979
1036.127     1977.858
