Distance_nm     Force_uN
2456.29     -0.648
2442.98     -1.539
2429.686     -1.053
2416.258     -0.567
2409.657     -0.648
2396.336     -0.729
2389.654     0
2376.253     0.243
2362.927     0.891
2356.256     1.134
2342.887     0
2336.199     0.486
2322.798     -0.81
2316.084     -0.648
2295.904     -0.81
2282.374     -0.972
2275.585     -0.648
2262.033     -1.134
2255.249     -0.81
2241.724     0
2234.929     -0.243
2221.34     -0.405
2207.82     0.324
2201.025     0.081
2187.388     -1.134
2180.625     -1.215
2166.961     -1.782
2160.187     -1.053
2146.549     -0.405
2132.842     -0.81
2125.94     -0.567
2112.151     -0.405
2105.281     -0.972
2091.541     -0.081
2077.683     0.243
2070.808     -0.324
2056.982     -1.458
2050.063     -1.377
2036.195     -0.972
2029.798     -1.377
2016.375     0.972
2009.37     1.458
1995.437     -0.567
1988.454     -1.539
1974.419     -1.377
1960.431     1.701
1953.384     2.268
1939.23     -0.405
1932.263     -1.215
1918.255     -1.377
1904.111     -1.539
1897.392     -0.891
1883.405     1.782
1876.309     -0.081
1862.193     -1.377
1847.958     0
1840.798     0.81
1826.607     1.539
1819.35     1.134
1805.19     0.243
1798.068     0.081
1783.683     -1.539
1776.431     -1.539
1762.046     -1.458
1754.864     -0.243
1740.442     -0.162
1733.217     0.243
1718.805     -0.162
1704.366     0.486
1697.098     1.215
1682.541     0.729
1675.284     0.567
1660.738     1.458
1653.395     0.243
1638.838     -2.592
1624.195     -1.134
1616.852     0.486
1602.123     -0.405
1594.737     -0.567
1580.089     -0.648
1572.697     -0.324
1557.973     0.162
1550.55     0.405
1535.703     0.81
1521.011     -1.215
1513.625     -2.106
1498.799     0.081
1491.333     0.243
1472.185     -1.377
1458.031     -0.972
1450.586     -0.648
1435.615     -0.972
1420.649     -0.972
1413.172     -0.162
1398.196     0.486
1390.664     -0.405
1375.672     -1.701
1368.141     -0.972
1352.992     -0.891
1337.93     -0.648
1330.372     -0.648
1315.154     -1.539
1307.574     -1.053
1292.378     -0.648
1277.149     -0.162
1269.505     0.729
1254.233     0.567
1246.589     -0.324
1231.333     -1.215
1223.672     -0.486
1208.39     -0.648
1193.048     -0.162
1185.404     -0.081
1170.003     -0.648
1162.332     -0.729
1146.904     -0.243
1131.557     1.377
1123.854     1.215
1108.469     0.324
1100.723     0.081
1085.236     0.486
1077.479     0.972
1061.927     -0.081
1046.354     -0.405
1038.672     -0.081
1023.062     -0.648
1015.31     -0.81
999.802     0.891
984.196     0.567
976.359     0.243
960.786     0.162
952.981     0.162
937.246     0.243
921.625     0
913.825     -0.405
898.832     -1.539
891.194     -0.729
875.433     -0.486
867.59     -0.243
851.936     0.729
836.164     1.62
828.284     0.648
812.603     0.486
804.712     0.567
788.967     0.486
781.065     0.972
765.234     0.648
750.026     -0.405
742.619     -0.972
726.911     -1.62
719.057     -1.215
703.178     -0.567
687.336     -0.81
679.397     0.081
663.555     0.648
655.561     0.486
639.741     0.324
623.894     -0.567
615.97     -0.486
600.085     -1.539
592.076     -1.458
568.176     -1.215
552.313     -0.729
544.341     -0.486
528.424     0.567
512.614     0.324
504.626     0.648
488.645     0.891
472.765     0.891
464.825     0.162
448.871     0.243
440.91     -0.243
425.009     -0.729
417.01     -0.81
401.023     -0.972
385.014     -0.405
369.253     0.891
361.894     0.729
346.343     1.215
338.424     2.106
322.556     1.377
314.627     0.486
298.753     -1.377
283.217     -0.567
275.321     -0.81
259.382     -1.377
251.437     -1.377
235.541     1.134
219.662     0
211.706     0
195.87     1.053
187.887     0.486
172.067     0.648
156.161     -0.486
148.242     -1.377
132.508     -2.268
116.709     -1.701
108.899     -1.134
92.987     0.324
85.133     -0.324
69.48     0.324
53.788     0.567
45.951     0.891
30.399     0.567
14.821     -0.648
7.075     -0.648
