Distance_nm     Force_uN
0     -1.7243
-0.068     -1.16
-0.919     -0.6897
0.084     -0.533
2.794     -0.3449
5.535     0.0627
8.172     -0.2508
10.923     0.2822
13.565     1.4422
16.082     1.4422
18.812     1.16
21.428     -0.5957
23.992     -1.8811
26.686     -1.2854
29.203     -1.0033
31.803     -1.16
34.476     -0.9719
36.988     -0.9719
39.619     -1.2227
42.183     -1.6616
44.595     -1.693
47.211     -0.5016
49.727     0.6897
52.281     0.627
54.844     0.0627
57.241     -0.3449
59.716     0.1881
62.274     0.9405
64.65     0.5957
67.166     0.4076
69.699     0.4076
72.053     -1.2854
74.575     -2.0379
77.019     -0.9719
79.4     0.0627
81.916     -0.4076
84.308     -1.9125
86.715     -2.1006
89.221     -0.9405
91.586     0.2822
94.009     0.9719
96.515     0.8778
98.807     0.5957
101.271     -0.2508
103.71     -1.2227
106.007     -0.4703
108.482     0.533
110.884     0.3449
113.233     -0.5957
115.745     -1.5676
118.136     -1.5049
120.527     -0.9405
122.981     -0.9719
125.305     -0.5016
127.727     0.3762
130.134     0.2195
132.484     -0.7524
134.954     -1.1287
137.371     0.3135
139.7     1.5362
142.159     0.9092
144.503     -0.3762
146.874     -0.9092
149.38     -0.5957
151.73     -0.0314
154.079     -0.0314
156.596     -0.1254
158.956     -0.4076
161.399     -1.5989
163.869     -2.226
166.25     -1.5676
168.693     -0.533
171.059     0.4076
175.899     -0.0941
178.295     -0.9719
180.624     -0.7211
183.114     0.1568
185.396     0.4703
187.683     0.6584
189.97     0.5643
192.34     -0.2508
194.852     -0.8465
197.264     -1.1914
199.561     -0.3762
202.041     0.4389
204.427     -0.2508
206.772     -1.2541
209.309     -1.5989
211.784     -1.066
214.17     -0.2822
216.619     -0.5016
218.911     -0.1881
221.35     -0.0314
223.845     -1.0973
226.221     -1.4108
228.727     -0.4389
231.139     0.7838
233.431     1.3481
235.974     0.2508
238.381     -1.1287
240.799     -1.0033
243.315     -0.533
245.707     -0.7211
248.171     -0.5016
250.662     -0.4076
252.99     -0.3135
255.439     -1.3168
257.909     -2.0692
260.29     -1.066
262.811     -0.0941
265.312     -0.1254
267.683     -0.8465
270.252     -1.6616
272.622     -1.0973
274.993     0.1254
277.488     0.0314
279.859     0.1881
282.354     0.5016
284.887     0
287.262     -0.4076
289.753     -0.5957
292.202     -0.0941
294.515     0.3135
297.047     -0.6897
299.491     -1.6616
301.851     -1.5362
304.383     -1.066
306.832     -0.3762
309.265     0.0627
311.787     0
314.152     0.2822
316.59     -0.6584
319.107     -1.4422
321.472     -0.627
323.947     0.0941
326.406     0.9719
328.589     0.9092
331.048     0.1568
333.361     0.4703
335.825     0.4076
338.405     -0.4076
340.77     -0.627
343.224     -1.1287
345.714     -1.4735
348.064     -1.6616
350.586     -1.066
353.055     0.0314
355.436     -0.1881
357.963     -0.533
360.396     -0.7211
362.782     -0.3762
365.273     0.4076
367.659     0.5016
370.108     0.9405
372.656     0.8465
375.011     0.1568
377.532     -0.7211
380.07     -0.9405
382.435     -0.4703
384.952     0
387.328     -0.2195
389.761     -1.16
392.329     -1.1287
394.747     -0.9092
397.185     -1.16
399.733     -1.066
402.161     -0.4703
404.62     -0.3449
407.106     -0.6897
409.523     -1.0346
412.05     -0.0314
414.52     1.6616
416.948     1.787
419.485     0.7524
421.934     -0.2822
423.579     -0.3762
423.62     0.0627
423.61     0.1881
423.547     0.2822
423.485     -0.0314
423.417     -1.4108
423.37     -2.1633
423.328     -2.1006
423.244     -1.0033
423.114     0.6584
423.03     0.6897
422.994     -0.8151
422.978     -1.6616
422.895     -0.9092
422.816     0.1568
422.764     1.066
422.717     1.5989
422.686     1.2227
422.644     -0.0627
422.602     -0.9405
422.576     -0.5957
422.529     -0.0314
422.472     0.0627
422.435     -0.8778
422.461     -1.8497
422.44     -1.1287
422.477     -0.4389
422.472     -0.5643
422.435     -0.4076
422.372     -0.2508
422.331     -0.1254
422.346     -0.3135
422.362     -0.627
422.325     0.3762
422.336     1.2227
422.341     0.6584
422.315     -0.1254
422.352     -0.3449
422.352     -0.1254
422.336     0.2822
422.242     -0.2195
422.242     -0.6897
422.294     -0.6584
422.289     -1.2854
422.32     -1.6303
422.346     -0.6897
422.367     0.4389
422.31     0.8778
422.31     -0.0627
422.31     -1.3481
422.299     -1.0973
