Distance_nm     Force_uN
0     1.62
0.491     3.726
-0.008     5.832
-0.148     7.938
1.038     6.642
2.431     8.505
1.966     12.069
1.163     15.066
1.991     12.96
3.737     13.608
3.612     16.848
2.964     20.574
3.449     21.303
4.577     21.951
4.567     23.085
4.375     25.758
5.026     27.945
5.812     27.216
6.075     27.216
6.175     31.104
6.417     35.64
6.766     35.802
6.886     34.911
7.166     40.662
6.848     48.195
6.393     48.519
6.485     50.544
5.94     54.351
5.999     58.239
6.615     58.482
6.798     60.102
6.371     67.797
5.251     72.576
5.73     70.227
6.635     70.065
6.658     76.464
5.83     80.838
6.491     79.947
7.16     77.031
7.896     80.676
7.64     85.698
8.112     83.511
9.179     79.785
10.147     84.483
9.447     91.935
9.244     92.745
9.576     93.15
9.426     95.337
9.348     100.845
10.401     104.976
9.326     107.325
9.089     110.889
9.887     116.964
9.056     116.235
9.251     113.238
10.329     115.587
11.451     120.528
10.981     123.444
10.193     122.067
10.834     124.173
11.999     131.544
11.023     133.974
10.359     136.242
9.907     134.298
12.042     136.971
12.472     139.725
11.774     140.373
11.754     143.775
12.416     150.174
11.989     151.308
11.686     150.093
12.1     153.333
12.715     157.383
13.02     157.788
13.017     155.601
13.737     158.193
14.436     165.402
13.972     169.614
12.902     167.913
13.35     167.832
14.551     173.907
14.553     179.496
13.225     180.792
12.874     179.415
14.363     182.817
15.099     186.705
14.293     185.409
14.66     189.621
14.521     199.665
13.581     202.419
13.099     198.369
14.126     197.478
15.259     206.874
14.58     212.382
13.48     214.65
12.87     215.865
13.204     225.747
12.385     226.395
12.67     226.476
12.628     230.769
12.099     232.632
13.403     233.442
13.761     235.629
13.125     240.732
12.322     245.916
12.856     246.483
13.421     244.377
13.983     245.673
14.053     251.829
14.233     251.586
15.082     250.533
15.358     258.309
13.637     265.518
13.542     264.546
14.638     263.25
14.91     265.437
14.579     270.783
14.886     269.082
16.393     267.3
16.905     269.406
16.522     275.643
16.502     281.151
16.159     286.335
14.767     290.223
13.909     299.133
13.123     297.675
14.77     293.058
16.064     290.628
16.77     297.351
16.499     305.289
15.777     309.339
14.813     308.286
15.126     312.984
15.247     315.981
15.911     318.168
15.412     318.168
15.449     317.925
16.772     319.95
17.822     320.76
17.801     322.542
17.347     329.67
16.552     335.745
16.564     337.203
16.428     339.147
15.941     346.599
14.928     348.381
16.148     351.783
15.494     353.565
15.003     357.21
14.963     359.154
16.245     358.101
16.878     357.939
16.869     362.151
16.52     365.553
17.455     367.173
17.492     368.388
17.12     373.734
16.358     381.915
16.077     383.049
16.317     378.189
17.634     383.94
16.68     394.065
15.78     392.931
16.72     390.501
17.326     392.283
17.267     398.439
17.557     401.031
17.64     399.492
18.408     405.324
18.717     413.019
17.565     412.29
17.686     409.536
18.71     415.692
18.874     422.82
17.984     426.627
16.943     428.976
16.48     432.945
17.132     438.291
16.818     436.59
17.261     432.864
18.439     437.886
18.716     442.503
18.69     444.933
18.095     449.145
17.082     452.466
17.702     462.105
16.475     465.102
15.775     461.457
16.874     460.404
18.629     468.18
18.019     473.607
16.677     471.663
17.243     470.043
18.991     474.66
19.266     475.875
19.105     480.087
18.019     483.975
18.151     488.43
18.579     490.698
18.216     492.237
17.78     488.916
19.723     494.262
20.072     497.745
19.412     498.231
19.24     498.555
20.065     505.926
20.005     512.73
18.591     512.811
18.501     515.808
18.465     521.964
18.677     523.341
18.741     525.528
18.132     530.631
17.46     537.273
17.558     537.597
18.004     534.114
18.943     531.846
20.164     535.815
21.069     541.242
20.285     542.457
19.94     541.647
20.599     546.669
21.102     553.149
20.106     553.068
20.112     552.42
20.68     557.118
21.312     561.492
21.019     560.358
21.29     561.654
21.213     564.894
22.155     572.346
21.2     573.966
20.715     569.187
22.279     570.564
23.639     581.256
21.825     583.038
21.376     585.306
20.981     594.783
20.123     596.646
20.848     598.509
20.362     598.023
20.612     603.045
20.795     604.665
21.679     602.964
22.191     611.145
20.141     623.133
18.444     619.65
20.789     613.98
22.375     619.002
21.146     626.859
20.378     628.479
21.52     625.563
22.445     624.186
22.855     631.881
22.035     631.719
23.721     632.367
23.737     631.962
23.829     636.093
23.77     641.52
24.066     645.165
23.399     647.514
22.82     650.43
22.985     650.511
24.801     653.832
24.326     654.075
24.203     660.879
23.179     667.44
23.272     669.384
23.18     670.032
22.97     676.431
21.98     680.4
22.848     682.425
22.856     680.238
23.402     683.154
23.23     688.581
23.647     693.198
23.058     695.79
22.293     701.946
21.104     706.32
21.865     705.51
22.834     707.535
22.273     712.071
21.442     715.473
22.325     713.934
23.667     714.015
23.972     721.062
23.883     722.844
24.466     719.604
25.362     719.199
25.717     724.221
26.026     731.025
25.307     732.483
24.949     734.994
24.454     738.396
25.242     741.474
25.742     744.228
25.029     747.549
24.275     750.06
25.143     752.409
25.922     752.085
26.13     752.247
26.208     754.515
26.945     760.104
26.961     759.942
27.204     760.752
