Distance_nm     Force_uN
0.316     0.2822
1.919     -0.0941
11.951     0.3762
17.919     -0.5016
28.943     -0.5643
33.83     0.5016
38.616     1.6303
50.629     -0.4703
56.146     -0.5957
67.059     -0.5957
72.048     0.1881
77.402     0.2822
87.763     1.0973
93.208     0.7838
104.018     0.6897
109.662     0.3449
115.243     0.0314
126.215     -0.2195
131.479     0.0941
142.474     -0.2195
147.307     0.7211
157.874     1.0973
163.868     0.0314
175     -0.5016
180.209     -0.0941
185.411     0.3762
195.716     1.5049
201.643     0.5957
213.119     -0.4703
218.449     -0.2508
229.689     -0.7524
235.023     -0.5016
239.756     1.0033
251.051     0.2508
256.546     0.1881
267.467     0.4076
273.342     -0.3135
284.579     -0.8778
289.089     1.0973
300.041     1.16
306.204     -0.1254
317.25     -0.0627
323.165     -0.7524
334.28     -0.7211
339.017     0.8465
349.493     1.8184
355.758     0.4389
367.576     -0.9092
372.92     -0.4389
383.754     0.0941
389.536     -0.3449
400.124     0.9092
405.867     0.5643
417.79     -0.7524
423.471     -0.9405
428.759     -0.3762
440.081     -0.4703
445.484     -0.0627
456.187     1.0033
462.155     0.4703
473.909     -0.4389
479.519     -0.3449
490.608     -0.3135
496.214     -0.2822
506.814     1.2854
512.824     0.5643
525.056     -0.9719
530.428     -0.4076
541.681     0.0627
547.118     0.5643
558.885     0.0627
564.996     -0.7211
575.511     0.9092
581.802     0.0314
593.729     -0.7211
599.258     -0.1881
610.715     -0.0627
616.271     0.4389
627.983     0.2508
634.298     -0.7211
645.847     -0.7211
650.964     0.6897
662.835     0.4076
674.553     0.1881
686.654     -0.4703
698.307     -0.2508
709.741     0.4703
717.145     -2.3827
722.769     -1.8811
732.761     1.7243
738.334     2.3514
751.868     -0.8465
764.427     -1.9752
769.627     -0.533
780.493     1.5676
786.533     1.4108
798.954     0.7211
805.256     0.1881
812.112     -1.4108
823.896     -1.0346
829.339     0.0941
841.221     0.3449
846.921     1.0973
860.497     -1.5676
867.333     -3.0411
877.44     0.7211
883.527     0.5643
895.791     0.4076
901.657     0.8465
914.761     -1.0346
921.076     -1.4735
932.575     -0.1254
938.438     0.2508
949.971     1.5049
956.076     1.4735
969.766     -1.1914
976.366     -1.9125
987.304     0.5957
993.54     0.3449
1005.255     1.6303
1013.119     -1.5989
1024.208     0.7524
1029.707     1.9438
1043.53     -0.7838
1049.048     0.3135
1061.778     -0.4076
1067.609     0.1568
1080.28     -0.3449
1086.065     0.3762
1099.333     -1.066
1105.172     -0.4389
1111.238     -0.2195
1124.152     -0.9719
1135.766     0.533
1142.225     0.1881
1154.651     0.1881
1160.94     0.0941
1173.835     -0.5643
1179.526     0.5016
1192.482     -0.4389
1198.869     -0.6584
1210.994     0
1217.345     0.0941
1230.583     -1.0346
1236.919     -1.1287
1248.825     0.2508
1255.567     -0.3449
1267.721     0.5957
1274.503     -0.2822
1287.385     -0.5016
1293.243     0.3762
1306.145     0.0314
1312.892     -0.7211
1324.782     0.8465
1331.221     0.627
1345.691     -2.4768
1351.255     -0.8151
1363.565     -0.0314
1370.145     -0.627
1382.603     -0.0941
1388.947     0.0941
1402.018     -0.533
1408.684     -1.0033
1420.429     0.6897
1434.086     -0.6897
1440.493     -0.5016
1452.961     0.3762
1459.637     -0.0941
1466.533     -0.9405
1479.269     -0.0941
1485.607     0.2822
1499.219     -1.1287
1511.159     1.0346
1518.434     -0.4703
1525.201     -1.16
1538.048     -0.9092
1550.218     0.3449
1556.621     0.4703
1563.125     0.533
1583.675     -1.0346
1596.411     -0.3762
