Distance_nm     Force_uN
0     -5.913
-0.066     -4.131
0.033     -0.567
0.609     0.243
5.694     0.81
13.413     1.782
21.394     -0.486
29.03     -5.022
36.847     -8.181
44.582     -6.075
52.103     0.648
59.887     2.025
67.491     -1.458
74.732     -5.346
82.73     -5.184
90.382     -2.349
97.706     -3.24
105.441     -5.265
112.896     -3.483
120.433     -0.486
135.393     0.162
143.012     -0.162
150.895     -2.268
158.4     -6.075
166.2     -5.994
173.359     -3.969
180.864     -0.81
188.697     0.891
196.021     -1.539
203.459     -3.483
211.243     -3.807
218.419     -4.131
226.269     -3.969
234.201     -3.402
