Distance_nm     Force_uN
0     12.231
0.931     10.368
3.508     9.72
11.514     7.128
27.961     0.324
34.551     5.184
46.9     13.77
55.016     11.745
63.294     8.019
79.641     3.483
85.233     8.991
104.376     19.359
113.649     13.284
130.045     4.536
136.463     8.505
150.487     10.449
158.215     8.829
165.542     7.533
180.5     6.804
187.397     7.533
201.7     8.991
209.552     6.237
217.608     4.617
230.42     10.935
237.652     12.312
252.777     9.072
260.084     8.586
267.302     8.181
282.015     7.938
287.693     12.393
301.712     14.661
309.783     12.069
317.954     9.963
334.217     4.455
341.798     4.05
355.483     6.885
362.364     8.343
369.522     7.857
384.017     8.91
391.099     9.072
405.626     9.396
412.404     11.907
426.771     11.907
434.591     10.125
448.991     10.125
456.256     11.259
463.934     9.882
479.29     6.885
486.869     5.265
500.818     8.1
507.796     8.829
515.366     8.586
529.761     8.91
538.14     6.399
552.038     8.019
558.347     12.393
572.66     12.96
580.797     10.368
595.568     8.991
602.455     11.097
609.374     11.745
624.742     10.044
631.928     9.882
648.652     4.131
656.095     3.078
669.961     5.67
676.158     8.991
683.565     9.477
697.431     12.069
705.099     11.583
720.134     10.449
727.595     10.611
742.346     10.773
749.593     11.178
756.561     12.069
771.072     12.879
778.996     10.773
794.439     7.452
802.68     4.536
811.021     2.106
824.778     5.589
832.058     5.994
846.51     8.181
854.03     7.209
867.586     11.745
874.281     13.77
881.944     13.122
897.317     11.097
905.122     9.801
921.069     6.075
928.46     7.047
942.747     8.748
950.322     8.667
966.344     3.078
974.461     1.782
980.873     5.346
995.054     9.882
0     0
14.518     2.187
15.5890000000001     3.402
0.249000000000024     1.944
-7.3549999999999     1.215
-15.813     1.701
-31.006     -0.243
-39.7249999999999     2.187
-54.8839999999999     0.485999999999999
-61.0309999999999     -5.832
-67.5419999999999     -9.153
-83.6239999999999     -7.614
-91.433     -5.994
-108.814     0.728999999999999
-117.328     4.536
-132.398     3.483
-147.518     2.43
-162.817     3.321
-169.361     -0.729000000000001
-184.917     0.567
-192.94     2.673
-207.468     0.891
-213.967     -2.106
-220.823     -4.698
-235.017     -7.047
-242.855     -5.751
-258.943     -1.134
-266.301     -2.106
-281.81     1.458
-290.543     5.103
-297.741     4.698
-312.602     4.455
-319.63     3.969
-333.962     1.701
-340.886     0.891
-354.71     -3.321
-361.323     -5.103
-369.019     -4.698
-382.863     -7.128
-391.022     -4.941
-406.334     -1.62
-414.642     0.567
-429.85     3.564
-438.245     6.075
-444.803     4.212
-458.331     -0.486000000000001
-466.227     1.944
-480.793     1.215
-487.308     -1.053
-501.464     -3.483
-508.427     -4.455
-515.799     -4.455
-529.844     -5.589
-537.419     -4.536
-551.752     -4.05
-559.889     -1.215
-575.977     3.888
-583.868     6.237
-591.202     6.399
-603.884     -0.891
-611.852     1.377
-625.313     -2.592
-631.501     -6.318
-646.469     -4.698
-653.974     -5.184
-668.189     -5.751
-675.97     -4.05
-683.774     -2.268
-699.393     1.215
-707.314     5.022
-722.246     5.103
-729.121     4.293
-742.868     0.648
-749.868     0.243
-764.057     -2.187
-771.33     -1.458
-778.578     -2.349
-792.334     -4.86
-799.216     -7.047
-814.266     -4.941
-821.754     -4.941
-838.015     2.268
-845.988     4.86
-853.037     4.941
-867.663     3.888
-874.648     2.997
-889.459     3.24
-895.951     0.891
-902.954     -1.215
-916.821     -4.293
-923.707     -5.67
-937.831     -8.1
-946.284     -3.969
-954.66     0.728999999999999
-968.624     -1.377
-975.39     -3.564
-992.058     3.321
-1000.042     5.589
-1013.361     1.458
