Distance_nm     Force_uN
0     9.072
0.115     1.215
0.411     -6.075
3.637     -10.125
11.339     -4.86
18.958     6.966
26.018     12.555
33.655     11.907
41.027     7.857
48.565     1.296
56.415     -3.645
63.656     -4.698
71.045     -1.62
78.467     -0.567
85.791     -2.106
93.624     0.162
101.129     2.349
108.436     2.349
116.154     2.511
123.362     -0.648
130.57     -3.969
138.453     -3.888
145.612     -1.296
152.788     3.24
160.391     5.913
167.583     6.48
175.169     4.698
182.772     4.212
189.767     1.296
197.386     -2.997
204.973     -3.645
211.984     0.081
219.439     2.997
226.795     3.807
233.987     1.701
241.541     -2.592
248.716     -4.698
256.039     -3.888
263.478     -2.43
270.538     0.648
278.043     3.645
285.613     4.131
292.689     3.969
300.194     1.701
307.517     -0.567
314.66     -0.243
322.362     1.134
329.702     4.698
337.14     7.128
344.809     5.508
351.886     2.592
359.16     -1.782
366.779     -4.293
373.856     -3.807
381.443     -3.564
388.931     0.162
395.974     -0.243
403.528     -2.916
411     0.162
418.274     2.43
425.778     2.835
432.871     1.62
439.882     0.972
447.37     3.969
454.479     5.265
461.901     3.807
469.406     2.43
476.351     4.374
483.905     8.505
491.458     8.181
498.601     3.159
506.105     -2.754
513.363     -5.427
520.637     -4.293
528.207     -2.997
535.103     -0.648
542.475     -0.648
550.293     -1.458
557.517     -0.729
564.874     -1.458
572.477     0.243
579.438     2.511
587.025     3.483
594.414     5.103
601.507     5.67
609.012     6.318
616.22     6.399
623.675     4.779
631.295     4.698
638.437     2.025
646.04     -0.162
653.709     0.486
660.835     -0.972
668.356     -3.645
675.976     -5.913
682.986     -5.994
690.655     -3.564
697.979     -0.891
705.286     -0.729
713.004     -0.486
720.262     1.296
727.7     3.888
735.386     5.103
742.627     6.561
750.197     7.371
757.85     8.667
765.239     7.695
772.908     4.212
780.412     1.62
787.752     -0.081
795.668     -0.081
803.041     0.081
810.463     -2.268
818.247     -4.86
825.587     -6.318
833.19     -6.237
840.975     -4.212
848.249     -2.511
855.951     -0.567
863.652     1.944
870.91     2.997
878.645     5.265
886.528     7.614
893.95     9.072
909.321     8.748
916.776     6.075
924.889     5.427
932.41     5.913
939.931     4.779
947.715     2.43
955.154     -2.511
962.971     -5.751
970.838     -4.779
978.079     -5.184
985.83     -7.776
993.466     -7.209
1001.102     -2.349
1008.969     -1.215
1016.424     3.969
1023.912     16.119
1031.614     -1.944
1039.085     -10.125
1046.754     10.53
1054.456     14.661
1061.994     12.798
1069.712     24.138
1077.266     13.851
1084.968     -7.29
1093.032     -4.941
1100.701     -5.103
1108.271     -13.932
1116.253     -8.586
1123.741     -1.296
1131.327     -4.293
1139.128     -2.349
1146.369     0.243
1154.088     -8.91
1162.036     -9.963
1169.524     1.782
1177.325     7.371
1184.912     8.829
1192.35     12.15
1200.167     8.1
1207.869     5.265
1215.637     10.449
1223.602     11.988
1231.156     5.427
1238.825     -1.134
1246.741     -3.159
1254.147     -5.589
1261.898     -4.293
1269.534     -3.078
1276.956     -8.019
1284.856     -9.558
1292.541     -8.181
1299.914     -8.424
1307.797     -5.184
1315.499     -0.891
1323.069     4.131
1330.952     8.343
1338.489     10.773
1346.274     11.178
1354.305     6.642
1361.678     4.698
1369.544     4.293
1377.476     4.941
1385.096     9.396
1393.078     9.234
1400.813     2.187
1408.745     -4.779
1416.957     -10.206
1424.774     -12.96
1432.706     -12.96
1440.688     -9.882
1448.308     -5.346
1456.355     -0.729
1464.337     3.645
1472.088     2.673
1480.58     -1.458
1488.545     0.567
1496.231     7.695
1504.69     13.284
1512.622     14.742
1520.587     13.284
1529.013     8.505
1537.061     4.536
1545.273     4.455
1553.567     1.296
1561.417     -1.944
1569.58     -2.268
