Distance_nm     Force_uN
0     -0.3762
-0.026     -1.066
0.527     -1.3795
2.725     -0.9092
4.986     0.2508
7.357     1.0346
9.758     0.5016
12.03     -0.5016
14.379     -0.7211
16.734     -0.3135
18.969     0.3762
21.282     1.3795
23.511     1.8497
25.803     0.5957
28.142     -0.7524
30.341     -0.9405
32.586     -0.9405
34.893     -1.3168
37.065     -0.9405
39.368     -0.2822
41.65     0.1568
43.864     0.3449
46.203     0.2822
48.463     0
50.646     -0.3449
52.98     0.0627
55.246     0.9719
57.481     0.4703
59.809     0.0627
61.976     0.6897
64.273     0.8151
66.55     0.4389
68.727     0.3762
71.045     -0.0941
73.343     -0.2195
75.499     -0.3762
77.896     -0.7838
80.162     -1.2227
82.381     -0.9092
84.683     -0.2822
86.876     0.4703
89.153     0.5016
91.518     0.8465
93.747     0.7838
96.029     0.0941
98.352     0.1881
100.504     0.3449
102.853     0.0941
105.109     -0.0941
107.135     0.1881
109.468     0.3762
111.734     0.3762
114.016     0.1881
116.324     -0.4389
118.444     -0.9719
120.762     -0.627
123.054     -0.3762
125.221     -0.4389
127.57     -0.3135
129.842     0.3762
132.113     0.8151
134.442     0.0314
136.64     -0.5643
138.89     -0.6897
141.271     -0.2508
143.391     0.2822
145.636     0.3449
147.939     0.3135
149.599     0.2822
151.724     0
152.512     0.4703
152.377     0.9092
152.236     0.9719
152.152     0.2195
152.048     -0.5643
151.948     -0.4389
151.86     -0.4703
151.792     -0.627
151.703     0.2195
151.625     1.2854
151.567     1.4108
151.494     1.0346
151.473     -0.1254
151.447     -1.4422
151.411     -1.8811
151.327     -0.5016
151.285     1.3481
151.259     2.3827
151.186     2.1946
151.123     0.9719
151.092     -1.0033
151.056     -1.3795
151.056     -1.1914
151.014     -0.5643
150.977     1.3795
150.936     2.6022
150.883     1.3481
150.868     -0.3135
150.868     -1.16
150.857     -1.1287
150.81     0.1568
150.763     1.693
150.737     1.8184
150.727     0.5957
150.748     0.0627
150.664     -0.1568
150.685     -0.1568
150.711     0.7838
150.659     -0.2508
150.607     -1.4108
150.627     -1.2227
150.622     -0.3135
150.57     0.6897
150.627     1.8184
150.596     1.4422
150.842     -0.3135
152.893     -1.5049
155.238     -1.5989
157.66     -0.3449
160.005     1.16
162.286     1.9752
164.735     1.5989
167.074     -0.1568
169.335     -1.3481
171.726     -1.1287
173.972     0.0941
176.379     1.16
178.77     1.1914
180.968     -0.3135
183.406     -1.5676
185.719     -1.066
187.928     0.3762
190.309     1.7243
192.585     1.7243
