Distance_nm     Force_uN
0     -0.8778
0.068     -1.2541
0.152     -0.8151
0.778     -0.0627
3.138     0.3135
5.582     0.4076
8.051     0.533
10.516     0.5016
12.824     -0.4703
15.257     -1.5989
17.679     -0.3135
20.076     1.5989
22.556     2.8216
24.926     2.3514
27.313     0.0627
29.861     -1.5676
32.132     -1.16
34.513     -0.0627
37.024     0.9092
39.384     1.4735
41.781     0.5643
44.177     -0.5016
46.469     -1.1914
48.939     -1.1914
51.377     0.1881
53.763     1.3795
56.029     1.2541
57.251     -0.2822
59.455     -2.0065
60.326     -1.3795
60.29     0.4076
60.18     1.7557
60.055     2.1319
59.951     0.7211
59.867     -1.3481
59.81     -1.3481
59.642     -0.4703
59.543     -0.2822
59.548     0.2195
59.543     0.7524
59.418     0.5016
59.366     -0.0627
59.308     -0.5957
59.235     -0.4703
59.235     -0.2822
59.178     -0.3762
59.073     -0.3135
59.026     -0.4703
59.058     -0.7838
59.068     -0.1881
59.047     -0.0627
58.974     -0.4076
58.953     0.2822
58.885     1.4735
58.875     1.5989
58.875     0.7211
58.828     -0.4703
58.87     -0.7524
58.906     -0.2508
58.906     0.2508
58.88     0.8778
58.844     0.6897
58.875     0.0627
58.922     -0.3449
58.938     -0.9092
58.901     -1.0346
58.828     -0.3762
58.812     0.4076
58.76     0.5643
58.755     0.5016
58.734     0.0314
58.718     0.1254
58.703     0
58.718     -0.7838
58.729     -0.9719
58.703     -0.0314
58.687     1.3795
58.614     1.1914
58.588     -0.4703
58.593     -1.16
58.509     -0.1568
58.504     0.2508
58.499     0.1881
58.525     -0.4389
58.52     -0.9092
58.52     -1.0346
58.468     -0.7211
58.426     -0.4389
58.379     -0.0627
58.374     0.5016
58.353     0.2508
58.368     -0.9092
58.368     -1.0346
58.421     -0.5643
58.379     -0.2508
58.316     0.6897
58.275     0.7524
58.259     -0.7524
58.264     -1.6303
58.295     -0.9092
58.29     0.3135
58.228     0.627
58.201     -0.1881
58.165     -1.066
58.134     -1.5676
58.212     -1.1914
58.17     -0.5016
58.196     -0.3762
58.16     -0.2822
58.228     0.0314
58.191     -0.0941
58.097     -0.1254
58.076     0.2822
58.087     0
58.06     -0.4389
58.06     0
58.055     0
58.066     -0.3762
58.081     -0.2195
58.055     0.4389
57.987     0.4389
57.987     -0.627
58.013     -1.3168
57.94     -0.9719
57.914     -0.4076
57.951     0.5643
57.888     0.6897
57.846     -0.5016
57.899     -0.8151
57.972     0.1254
57.899     0.6897
57.799     0.5643
57.805     -0.2508
57.763     -0.7211
57.747     -0.4389
57.778     0.2195
57.752     0.627
57.737     0.0627
57.716     -1.0346
57.685     -0.7211
57.695     -0.0941
57.695     -0.627
57.643     -0.5643
57.632     -0.5643
57.585     -0.8465
57.58     -0.5643
57.507     0.1254
57.502     -0.2508
57.585     -0.6584
57.517     -0.4389
57.497     0.0941
58.118     0.4703
60.53     0.4389
62.88     0.1568
65.391     -0.7524
67.897     -0.7838
70.226     0.0314
72.722     -0.3449
75.103     -1.693
77.546     -1.9125
80.125     -1.4735
82.475     -0.5016
84.913     0.9719
87.461     1.066
89.785     0.0314
92.213     -1.2854
94.724     -1.7243
97.105     -1.2227
99.569     -0.1881
102.002     1.3481
104.347     2.32
106.832     1.0033
109.182     -0.7524
111.489     -1.0346
114.1     -0.6897
116.491     -0.1254
118.799     0.3135
121.305     -0.3135
123.655     -0.9092
126.041     -0.8151
128.511     -0.1568
133.257     0.3762
135.716     0.0941
138.06     -0.4703
140.54     -0.5016
142.9     -1.16
145.266     -0.5957
147.798     0.2195
150.116     -0.3135
152.554     -0.0941
154.993     0.6897
157.311     0.9092
159.697     0.1568
162.156     -0.9092
164.495     -0.7838
166.96     0.1568
169.383     0.5016
171.727     -0.9719
174.207     -2.0065
176.577     -1.1287
178.979     -0.1568
181.459     -0.3449
183.845     -0.8465
186.278     -0.8465
188.785     -0.0941
191.087     0.8778
193.479     0.2508
195.912     -0.9405
198.272     -1.3795
200.799     -0.1568
203.274     1.2854
205.639     1.3481
208.15     0.1254
210.573     -0.9719
212.985     -1.3481
215.502     -0.9405
217.872     -0.9092
219.846     -1.1287
220.029     -1.2854
219.976     -0.6897
219.898     -0.2508
219.814     -0.4389
219.731     -0.7838
219.7     -0.5957
219.673     -0.0627
219.626     -0.1254
219.548     -0.2822
219.449     -0.533
219.36     0.0627
219.308     0.6584
219.287     0
219.261     -1.0346
219.219     -1.2854
219.157     -0.5643
219.125     0.4389
219.12     0.8778
219.11     -0.0627
219.146     -1.9438
219.115     -1.8497
219.078     -0.3762
219.036     0.0314
219.057     -0.3762
219.125     -1.066
219.057     -1.5989
219.052     -1.0033
219.052     0.0941
