Distance_nm     Force_uN
0     4.7655
-0.037     5.2671
-0.032     3.1352
-0.037     0.4703
-0.011     -0.8151
-0.037     0.533
-0.094     2.5081
-0.146     2.853
-0.136     1.8497
-0.157     1.7243
-0.115     2.7589
-0.141     3.5427
-0.183     4.2325
-0.22     4.5146
-0.266     3.8563
-0.24     3.6681
-0.266     4.2325
-0.313     4.013
-0.36     3.2606
-0.387     2.8216
-0.34     1.8497
-0.313     1.2541
-0.355     2.1006
-0.423     2.2573
-0.413     1.5989
-0.418     1.16
-0.35     1.5362
-0.298     1.0033
-0.303     0.8778
-0.313     2.5395
-0.261     4.1384
-0.209     5.4552
-0.193     5.5179
-0.246     3.6054
-0.235     2.0692
-0.146     2.226
-0.105     3.0725
-0.089     3.9817
-0.058     5.4552
-0.089     4.9536
-0.063     2.0692
-0.042     -0.1881
-0.073     1.5049
-0.089     2.6335
-0.094     2.32
-0.167     1.0033
-0.162     0.0627
-0.167     0.7211
-0.178     1.9752
-0.173     2.7589
-0.183     3.6054
-0.152     4.5146
-0.162     4.8909
-0.204     4.9222
-0.251     4.2952
-0.272     3.6054
-0.324     2.6962
-0.308     2.4141
-0.261     2.3514
-0.34     2.1946
-0.355     1.3795
-0.298     0.533
-0.308     0.3762
-0.319     0.2508
-0.36     0.2195
-0.397     0.5643
-0.381     1.6303
-0.407     3.1352
-0.434     3.4173
-0.428     2.6335
-0.496     2.5395
-0.475     3.3233
-0.465     4.8282
-0.481     5.2044
-0.491     4.7027
-0.559     4.1384
-0.538     3.3546
-0.512     1.8184
-0.528     0.9405
-0.559     1.2854
-0.59     1.5989
-0.632     1.2854
-0.674     0.5016
-0.721     -0.3135
-0.82     -0.4076
-0.81     0.4076
-0.83     1.9752
-0.919     3.1979
-0.935     3.6995
-0.93     3.6681
-0.997     3.2292
-1.018     3.1665
-1.044     3.8249
-1.133     4.7968
-1.185     4.5773
-1.217     3.4173
-1.217     2.5708
-1.227     1.9752
-1.274     1.2854
-1.3     1.066
-1.259     0.8151
-1.227     0.5643
-1.253     0.2195
-1.29     0.6897
-1.248     1.693
-1.243     2.1633
-1.259     2.1633
-1.274     1.9125
-1.326     2.5081
-1.326     3.4173
-1.358     3.9503
-1.368     3.9817
-1.337     3.919
-1.326     3.48
-1.337     3.1352
-1.353     2.3827
-1.326     2.2573
-1.353     3.2292
-1.379     2.8216
-1.347     0.7211
-1.306     -0.4389
-1.321     -0.7211
-1.332     -0.4076
-1.363     0.0941
-1.394     0.9719
-1.478     2.4768
-1.493     3.1352
-1.499     2.7903
-1.551     2.6022
-1.608     3.0098
-1.645     3.6054
-1.587     4.1384
-1.572     3.3546
-1.608     2.3514
-1.666     2.6962
-1.708     2.6335
-1.734     2.9157
-1.734     3.1038
-1.692     1.6616
-1.666     -0.0941
-1.702     -1.0973
-1.734     -1.0033
-1.676     0.4076
-1.692     1.4422
-1.781     2.0065
-1.796     1.8811
-1.802     1.8811
-1.817     2.7903
-1.802     3.4173
-1.796     3.2919
-1.828     3.6995
-1.843     3.6995
-1.859     3.6995
-1.937     3.9503
-1.974     3.6681
-1.969     2.9157
-1.927     0.9092
-1.911     -0.627
-1.849     -0.5643
-1.822     -0.2195
-1.927     0.627
-1.932     1.3481
-1.916     1.2854
-1.948     1.16
-1.864     1.0033
-1.864     1.9752
-1.885     3.4173
-1.864     4.1071
-1.833     4.2325
-1.854     3.3233
-1.869     2.6649
-1.838     3.0411
-1.807     3.6054
-1.781     3.919
-1.802     3.48
-1.807     2.32
-1.802     0.5957
-1.817     -0.4703
-1.864     -0.4076
-1.89     0.533
-1.911     1.2854
-1.911     1.066
-1.927     0.5957
-1.916     0.5957
-1.885     1.5362
-1.885     2.5081
-1.885     3.0098
-1.88     3.0098
-1.875     3.4173
-1.896     3.6995
-1.937     3.9817
-1.948     4.3892
-1.953     4.1071
-1.974     3.2606
-1.963     1.5989
-1.948     0.3762
-1.979     0.8778
-2.01     0.9719
-2.005     0.4389
-1.99     0.5957
-2.068     0.8465
-2.125     1.2227
-2.078     1.9125
-2.089     2.1006
-2.12     1.7243
-2.162     1.8811
-2.23     2.7276
-2.183     3.7935
-2.167     3.8249
-2.214     3.8249
-2.209     3.6995
-2.214     2.4768
-2.219     2.1319
-2.214     2.5081
-2.266     1.7557
-2.282     0.627
-2.298     0.7211
-2.292     1.2854
-2.271     1.787
-2.287     1.3481
-2.303     0.2822
-2.318     -0.4076
-2.318     0.4076
-2.35     1.8497
-2.324     2.7589
-2.35     2.6962
-2.345     2.8216
-2.355     2.6649
-2.365     3.0098
-2.376     3.9503
-2.444     4.0444
-2.522     3.2292
-2.553     2.2887
-2.569     1.8811
-2.548     1.7243
-2.496     1.3168
-2.548     0.3762
-2.58     0.3762
-2.59     1.3481
-2.637     1.693
-2.637     1.0033
-2.564     0.4389
-2.496     0.7211
-2.527     1.8497
-2.595     3.2919
-2.595     4.2325
-2.647     2.9157
-2.637     0.9092
-2.642     1.2541
-2.637     2.9157
-2.647     4.2638
-2.647     4.5773
-2.564     2.5081
-2.527     -0.3135
-2.559     -0.0941
-2.585     1.4422
-2.6     2.1006
-2.632     1.8497
-2.6     0.4703
-2.564     -0.4389
-2.616     -0.3449
-2.689     0.5957
-2.626     1.9752
-2.632     2.9157
-2.684     3.0098
-2.741     2.8216
-2.762     3.2919
-2.773     3.8563
-2.741     3.1665
-2.762     2.1633
-2.778     2.0065
-2.861     2.0692
-2.924     2.6962
-2.982     2.226
-2.992     0.6584
-2.992     -0.4389
-3.008     -1.0346
-3.091     -0.2822
-3.154     0.7211
-3.206     1.2541
-3.222     1.9752
-3.274     2.4141
-3.279     2.2887
-3.31     2.6962
-3.347     2.9157
-3.357     2.32
-3.415     2.6649
-3.472     3.7622
-3.519     4.6087
-3.551     3.9503
-3.582     2.0379
-3.598     0.8465
-3.592     1.066
-3.608     1.4422
-3.634     1.3481
-3.603     -0.0627
-3.613     -1.0033
-3.671     -0.4389
-3.639     1.3795
-3.655     2.7903
-3.681     3.1038
-3.728     1.8184
-3.739     0.7211
-3.728     1.9438
-3.765     4.1384
-3.822     5.2357
-3.796     4.2325
-3.801     1.5676
-3.812     0.2508
-3.885     1.4735
-3.942     3.48
-3.984     3.6054
-4     1.3168
-4.01     -1.1914
-4     -2.0379
-4.031     -1.0973
-4.099     0.8465
-4.115     2.32
-4.177     2.3514
-4.287     1.3795
-4.256     0.6897
-4.287     0.9092
-4.36     2.226
-4.355     3.6368
-4.386     5.2671
-4.433     4.9849
-4.433     2.9784
