Distance_nm     Force_uN
0.432     -2.025
0.259     -1.377
0.606     0.729
0.897     0.243
1.549     -1.053
1.847     0.972
1.874     0.891
3.365     -0.891
3.634     -1.053
3.606     -0.081
4.516     -0.81
4.563     0
4.789     0
6.107     -0.972
6.139     -1.053
6.453     1.458
7.332     -0.324
7.752     -1.053
8.121     0.405
8.778     -0.324
9.177     -1.215
10.202     -0.405
9.938     0.729
10.992     0.081
11.821     -0.729
12.031     -0.891
13.048     -1.782
13.736     -1.701
13.406     -0.162
14.847     -0.162
14.884     -0.081
14.916     0.081
16.6     -0.648
16.837     -1.053
17.411     -0.486
18.422     -0.324
18.308     0.243
20.164     -0.81
20.795     -2.349
21.197     -1.377
22.094     -1.053
22.168     -0.405
23.851     -0.486
23.937     0
24.48     -0.162
25.97     -1.377
26.012     -0.405
26.328     0.243
28.13     -0.81
28.652     -1.053
29.894     -1.377
30.394     -1.458
31.602     -0.081
32.107     0.081
32.667     -0.648
33.915     -0.891
34.554     -0.81
34.996     -1.62
36.613     -0.567
38.085     -0.405
38.865     -0.648
39.55     -1.944
40.716     -1.782
41.554     -1.782
41.213     0.081
43.542     -0.729
43.79     -1.539
44.362     1.053
45.713     -0.243
45.977     -0.405
47.009     -0.243
48.385     -0.648
48.979     -2.754
50.703     -0.972
50.837     -0.567
51.913     -1.296
53.061     0.081
52.915     0.81
55.454     -0.324
55.647     -0.081
56.373     -0.324
57.954     -0.891
57.829     0.729
60.443     -1.053
61.16     -2.187
61.389     -1.134
63.089     -1.539
63.356     -0.729
65.637     -1.458
66.093     -1.458
66.032     0.405
67.462     0.648
68.781     -1.62
70.258     0
71.049     -0.486
71.673     -1.377
73.162     -1.296
73.612     -0.243
73.87     -0.162
76.37     -0.486
76.736     -0.891
78.075     -0.648
79.139     -0.81
79.046     0.486
80.584     -0.081
81.875     -0.81
81.762     -0.081
84.072     0.648
83.936     1.944
83.283     8.748
86.068     3.645
86.133     3.645
88.265     5.103
88.215     6.156
89.458     5.184
90.963     5.265
91.291     5.184
92.463     10.206
92.24     12.231
92.615     13.365
93.55     17.496
93.696     17.01
92.919     28.836
92.873     30.618
92.677     33.372
93.501     36.612
93.514     38.718
94.29     37.422
95.489     41.715
94.43     45.765
94.291     54.189
95.994     50.625
96.549     49.896
98.573     51.435
97.892     54.999
97.647     65.853
96.524     70.227
98.309     70.146
98.671     72.738
97.655     77.274
97.098     89.343
96.725     90.882
97.669     87.804
99.244     92.259
100.011     89.748
101.425     89.181
99.377     102.789
98.243     107.001
99.224     113.481
99.741     112.752
101.319     110.727
98.821     126.522
98.929     126.36
98.869     136.161
100.018     132.921
98.772     140.94
98.751     148.797
99.043     147.582
98.794     158.031
99.272     158.193
97.73     166.374
98.322     170.586
99     170.019
101.087     164.43
98.403     183.303
99.336     181.521
98.976     189.783
101.062     184.923
99.262     193.104
