Distance_nm     Force_uN
233.076     83.997
234.493     88.452
235.993     88.371
236.204     86.265
237.41     87.561
239.252     88.533
240.458     94.446
242.159     96.066
242.411     90.234
245.186     97.443
245.576     99.468
246.392     96.957
248.24     98.658
248.729     101.736
251.351     102.951
251.946     101.979
252.557     104.976
254.447     106.272
255.042     107.487
257.443     108.459
258.185     107.325
258.654     109.188
261.371     111.375
261.355     109.917
263.519     113.724
264.482     111.537
266.462     116.154
267.673     119.394
267.904     119.556
270.721     121.986
270.953     119.718
273.933     122.472
274.001     123.282
275.502     123.93
276.992     126.441
277.255     125.793
278.603     130.815
280.361     136.89
280.382     133.164
283.326     134.865
283.568     136.242
284.795     132.759
286.564     133.488
286.822     135.513
289.607     138.024
289.938     139.968
290.87     143.289
292.655     144.99
293.182     143.613
295.872     149.769
296.425     153.171
297.009     147.177
298.905     150.903
299.537     156.492
300.105     153.333
302.764     155.358
302.738     156.33
305.133     154.872
306.023     158.274
306.481     159.57
309.235     166.617
309.493     164.268
311.23     167.184
312.42     174.879
312.615     171.882
315.547     175.689
315.7     173.502
317.29     174.798
318.749     177.309
320.375     181.359
321.834     182.979
322.123     175.689
325.061     182.979
325.235     184.032
326.52     185.166
328.447     190.107
328.452     191.646
331.379     202.338
331.743     202.095
332.769     203.229
334.644     202.662
334.965     204.282
335.886     209.79
338.161     210.114
339.013     217.242
340.935     216.999
341.525     213.273
342.136     215.784
344.752     217.971
344.673     218.862
347.237     224.856
348.043     221.778
348.543     223.56
351.281     231.336
351.649     228.339
353.455     233.442
354.545     237.735
354.808     237.006
357.799     240.975
358.036     244.782
360.969     253.368
361.195     250.614
364.149     254.502
364.465     245.673
366.002     244.539
367.571     248.913
369.013     253.449
370.825     258.633
370.888     258.633
373.952     260.496
374.136     261.387
375.305     261.468
377.38     262.278
377.416     259.281
380.402     260.253
380.754     258.876
383.571     256.527
384.008     257.094
384.798     257.499
386.73     262.035
387.272     262.764
389.842     265.842
390.5     267.624
391.121     262.602
393.053     267.219
393.88     272.646
394.343     271.188
397.197     276.21
397.218     274.59
399.482     270.783
400.561     276.777
402.583     275.967
403.815     281.07
404.099     284.391
405.853     283.662
407.19     288.36
409.012     288.36
410.375     292.653
410.623     294.678
412.155     295.326
413.95     291.519
413.998     290.709
416.988     297.756
417.283     292.977
418.568     296.784
420.474     300.672
421.737     297.513
423.559     299.619
423.927     300.915
424.938     302.859
427.202     304.641
428.187     305.127
430.124     311.607
430.603     310.311
433.315     316.548
433.852     317.034
434.668     314.118
436.658     317.682
437.29     320.598
437.832     317.925
440.57     322.056
441.07     330.48
443.024     330.399
443.982     331.938
444.335     333.639
447.278     332.505
447.346     329.103
449.51     336.312
450.689     338.904
452.616     343.197
453.896     339.39
454.175     341.739
457.244     346.113
457.502     343.602
460.609     352.755
460.814     356.886
462.33     356.238
464.152     354.294
464.242     355.185
467.279     360.531
467.522     361.989
468.812     363.609
470.886     369.765
471.997     371.709
474.271     372.924
475.193     370.818
477.62     377.379
477.657     376.569
480.384     376.65
480.968     376.569
481.669     380.7
484.354     386.451
484.912     378.027
486.907     384.264
487.671     387.666
488.213     386.937
491.262     389.853
491.24     388.071
493.594     391.878
494.552     394.227
494.852     391.959
497.885     392.04
497.969     396.576
500.028     406.944
501.223     406.782
501.47     404.919
504.519     408.321
504.782     410.508
506.351     418.203
508.078     417.474
509.652     413.91
511.484     417.555
511.595     417.069
514.649     422.982
514.954     423.711
516.191     421.524
518.081     429.381
518.382     432.783
519.456     432.054
521.704     435.051
522.699     436.752
524.636     440.802
525.1     439.668
527.964     445.986
528.564     449.226
529.233     444.123
531.218     446.472
532.013     450.927
534.614     449.631
535.366     454.41
535.83     456.678
537.809     460.08
538.794     460.242
539.189     461.538
542.121     467.451
542.485     468.18
544.375     468.504
545.581     469.395
545.86     467.451
548.987     475.551
549.05     472.149
550.956     472.878
552.414     476.685
555.805     485.676
555.937     485.433
557.585     486.729
559.433     491.994
559.527     492.318
562.671     496.611
562.902     497.421
564.108     495.072
566.261     500.094
566.288     495.882
569.32     500.013
569.689     498.474
570.673     502.362
572.685     505.845
573.174     505.845
576.118     507.627
576.628     511.758
577.397     507.465
580.003     510.219
580.045     510.462
582.715     515.241
583.562     519.858
584.041     520.182
586.921     528.606
587.411     525.609
590.333     528.525
590.354     526.581
592.671     524.637
593.839     523.422
594.176     521.397
597.293     526.986
597.599     528.849
599.347     533.304
600.921     535.977
602.669     537.435
604.201     542.7
604.538     538.245
607.581     539.784
607.739     540.27
609.271     544.401
610.993     544.401
611.388     544.401
614.515     548.37
614.921     544.968
617.922     550.314
618.253     549.261
619.343     554.121
621.723     558.657
622.576     553.716
625.256     559.143
626.051     558.171
628.099     561.735
628.804     562.302
629.478     563.436
632.216     568.539
632.242     570.402
634.775     573.885
635.733     569.187
638.05     574.128
639.024     577.53
639.524     580.446
641.44     584.82
642.709     580.446
644.815     582.633
646.232     586.44
646.516     590.328
649.575     594.864
649.648     591.138
651.491     596.484
653.013     596.403
654.892     592.515
656.788     600.615
656.867     601.182
660.015     607.095
660.289     607.581
663.517     603.774
663.79     606.042
664.812     606.69
667.297     612.441
667.344     616.167
670.235     616.086
670.735     617.868
671.614     619.083
674.283     624.591
674.357     624.51
677.079     634.959
677.869     634.311
680.438     639.981
681.328     637.875
681.886     639.576
684.871     646.461
685.235     640.386
687.162     644.679
688.425     652.941
688.72     652.698
691.837     666.468
691.926     663.471
693.953     665.091
695.386     668.979
695.644     668.088
698.855     678.213
699.008     674.487
700.751     674.892
702.293     673.11
702.735     667.926
704.241     674.568
706.152     682.587
707.558     682.911
709.701     682.506
709.806     682.668
712.881     687.366
713.287     683.964
714.424     687.366
716.819     693.279
716.867     691.254
719.773     689.715
720.41     687.69
723.243     693.279
723.838     688.581
724.648     694.575
727.46     697.167
727.502     696.924
730.235     706.968
731.035     704.295
731.514     702.594
734.589     708.102
735.031     702.027
736.916     708.993
738.227     714.339
740.275     719.442
741.575     719.847
741.881     720.252
745.061     722.763
745.224     719.847
747.03     713.529
748.788     716.445
748.983     718.146
752.121     717.66
752.379     714.906
753.759     714.987
755.907     717.012
759.087     689.796
759.445     666.144
760.645     654.561
762.656     656.505
763.162     653.589
766.089     649.296
766.689     651.321
767.637     642.33
770.338     644.841
770.464     643.383
773.202     647.352
774.087     647.433
776.672     653.022
777.504     655.452
778.109     655.776
781.152     661.932
781.263     662.418
783.627     660.798
784.854     661.77
785.206     660.15
788.25     665.901
788.323     667.278
790.524     671.733
791.988     677.889
793.915     674.892
795.352     681.453
795.71     682.182
798.853     690.12
799.027     689.148
800.801     691.335
802.749     689.796
802.918     694.575
806.109     700.812
806.409     698.949
807.699     711.99
809.957     713.205
811.173     716.202
813.216     719.118
813.595     718.875
814.548     720.738
817.118     718.308
818.092     720.657
820.166     720.171
820.851     721.791
823.657     721.224
824.468     718.227
825.078     722.358
828     722.844
828.095     719.442
830.58     726.813
831.728     724.464
832.17     727.866
835.25     735.237
835.703     725.922
838.825     731.268
838.973     731.511
841.021     739.854
842.627     739.206
842.811     739.206
846.022     747.387
846.212     745.038
848.071     750.141
849.861     747.711
851.577     753.543
853.293     754.839
853.625     752.571
854.989     754.353
857.074     756.864
858.427     760.266
860.786     758.727
863.976     761.319
864.376     760.266
865.498     764.559
868.014     773.226
868.114     767.313
870.994     767.313
871.652     771.687
872.469     771.039
875.201     778.815
875.996     776.547
878.034     777.6
878.966     778.572
881.551     783.918
882.493     790.236
883.078     791.046
885.12     797.202
886.342     802.224
886.795     801.333
889.822     802.305
890.27     801.495
893.434     811.62
893.823     806.841
895.561     809.352
897.188     820.368
899.115     817.209
900.947     821.016
902.632     818.91
904.696     825.633
904.806     828.549
907.934     832.194
908.265     831.627
909.645     830.088
911.577     832.275
912.025     837.54
915.12     844.101
915.531     843.372
916.726     846.612
919.264     851.877
919.317     844.506
922.36     850.662
923.023     851.553
925.882     856.089
926.619     853.578
927.34     858.114
930.226     866.457
930.889     866.133
932.969     870.507
933.995     870.021
936.533     874.557
937.76     875.853
938.065     877.797
941.198     881.604
941.308     881.604
943.509     887.517
944.92     888.975
945.347     886.14
947.063     892.863
948.858     895.374
950.643     903.555
952.175     906.39
952.502     901.206
954.087     906.633
956.108     908.739
956.293     911.007
959.536     917.325
959.815     915.543
961.189     919.755
963.458     918.945
963.527     917.973
966.633     934.173
967.265     934.821
970.287     937.17
970.866     941.625
973.888     941.22
974.541     943.326
975.305     946.323
977.447     952.155
978.432     950.859
979.006     947.052
981.975     957.501
982.533     957.42
984.545     961.227
985.787     967.626
988.156     966.978
989.42     972.891
989.789     972.891
993.005     982.53
993.132     983.34
995.117     983.745
996.917     988.686
997.102     988.281
1000.334     993.87
1000.808     1001.484
1004.336     1005.453
1004.457     1004.562
1007.695     1016.874
1008.221     1016.712
1009.443     1016.874
1011.823     1019.547
1013.065     1022.139
1015.029     1028.781
1015.65     1035.828
1018.73     1041.498
1019.315     1044.414
1020.32     1045.629
1023     1050.327
1023.121     1053.729
1025.97     1058.265
1026.865     1057.293
1027.518     1055.43
1030.508     1065.231
1031.156     1063.935
1033.22     1067.013
1034.294     1074.546
1034.778     1078.758
1037.948     1082.808
1038.463     1087.587
1040.359     1093.095
1041.759     1090.098
1043.944     1093.581
1045.292     1099.332
1045.766     1103.544
1048.983     1105.326
1049.399     1107.027
1051.052     1107.918
1052.89     1110.753
1053.069     1111.077
1056.354     1115.208
1056.67     1117.638
1058.302     1130.112
1060.466     1127.358
1060.661     1129.464
1063.857     1139.427
1064.383     1134.081
1065.536     1139.751
1068.069     1139.265
1068.19     1140.237
1071.312     1147.203
1071.833     1149.795
1072.87     1147.608
1075.497     1152.954
1078.509     1145.664
1079.22     1145.664
1080.099     1145.583
1082.184     1147.851
1083.148     1152.387
1085.87     1150.929
1086.759     1151.739
1087.46     1150.848
1089.523     1153.926
1090.745     1160.487
1091.177     1158.948
1094.336     1164.699
1094.478     1167.372
1096.763     1175.958
1098.211     1175.553
1098.516     1174.5
1101.833     1181.709
1102.228     1187.055
1103.955     1188.918
1105.829     1197.666
1107.614     1202.769
1109.267     1207.143
1109.709     1201.311
1113     1216.701
1113.305     1219.617
1114.822     1218.645
1117.054     1224.477
1117.202     1224.396
1120.424     1227.636
1120.829     1228.527
1122.082     1235.169
1124.178     1242.297
1124.762     1237.599
1127.911     1247.157
1128.542     1250.478
1129.437     1252.989
1131.528     1264.086
1132.365     1268.055
1135.208     1275.021
1136.134     1278.018
1136.751     1278.504
1139.752     1289.682
1139.862     1288.548
1142.495     1297.701
1143.679     1300.374
1144.279     1301.022
1147.507     1314.063
1147.612     1312.2
1149.802     1316.493
1151.319     1323.054
1151.582     1322.244
1154.867     1330.425
1155.104     1329.534
1157.058     1335.852
1158.827     1341.765
1160.722     1347.435
1162.428     1353.024
1162.849     1351.647
1164.381     1356.993
1166.435     1362.42
1168.019     1367.847
1169.962     1370.925
1170.562     1375.542
1173.742     1385.586
1174.422     1390.689
1175.532     1389.879
1178.018     1402.353
1178.186     1406.241
1181.229     1419.444
1181.972     1420.173
1182.809     1423.17
1185.625     1423.008
1188.579     1433.133
1189.39     1438.317
1190.206     1443.582
1192.37     1447.47
1193.449     1447.632
1196.003     1460.268
1197.219     1459.701
1197.64     1461.402
1200.762     1474.524
1200.994     1475.01
1203.316     1484.325
1204.737     1488.051
1205.09     1488.537
1208.339     1503.036
1208.907     1505.061
1212.23     1515.672
1212.698     1515.591
1216.052     1532.682
1216.326     1528.308
1218.032     1534.14
1219.774     1539.405
1220.259     1538.838
1223.597     1544.103
1223.981     1548.153
1225.318     1545.804
1227.309     1549.935
1227.951     1561.761
1228.988     1565.892
1231.515     1575.693
1231.626     1571.967
1234.811     1585.98
1235.596     1588.005
1238.612     1594.161
1239.429     1589.949
1242.351     1602.99
1243.182     1612.629
1243.93     1614.249
1246.047     1623.969
1247.163     1622.916
1247.726     1622.268
1250.79     1631.097
1251.47     1631.502
1253.428     1639.845
1254.839     1645.191
1257.245     1650.78
1258.54     1654.668
1259.046     1654.02
1260.936     1661.391
1262.563     1666.818
1262.863     1672.893
1266.217     1682.613
1266.67     1683.828
1268.302     1689.174
1270.181     1698.489
1271.993     1704.078
1273.756     1706.265
1274.351     1706.67
1275.71     1712.583
1277.989     1715.58
1278.132     1717.119
1281.433     1728.216
1281.864     1727.487
1283.196     1734.777
1285.676     1747.413
1285.85     1747.656
1288.909     1757.7
1289.478     1755.351
1290.541     1763.694
1293.416     1765.719
1293.547     1769.769
1296.401     1775.601
1297.407     1779.651
1300.302     1783.053
1301.287     1794.474
1303.956     1794.231
1304.983     1800.711
1305.631     1809.054
1308.884     1816.344
1309.111     1820.07
1311.522     1824.039
1312.738     1824.768
1313.249     1828.494
1316.54     1844.127
1317.066     1848.906
1318.814     1859.517
1320.636     1856.52
1320.941     1857.411
1324.263     1872.639
1324.843     1869.48
1326.375     1876.527
1328.428     1884.141
1330.123     1888.191
1332.082     1894.266
1332.619     1896.534
1335.925     1902.771
1336.373     1904.31
1337.621     1913.139
1339.653     1914.354
1340.316     1912.329
1343.481     1926.747
1344.228     1928.529
1347.182     1942.785
1348.082     1941.327
1348.877     1939.626
1351.826     1957.446
1351.942     1959.957
1354.779     1960.2
1355.864     1954.044
1356.512     1956.879
1359.707     1964.655
1360.376     1961.739
1362.487     1971.864
1363.751     1972.431
1364.251     1972.917
1367.479     1981.422
1368.047     1981.908
1369.979     1992.114
1371.617     1992.114
1373.765     1994.301
1375.292     2000.7
1375.839     2003.616
1377.54     2012.85
1379.388     2016.981
1379.662     2014.632
1383.031     2029.941
1383.31     2031.804
1384.937     2040.066
1387.207     2051.163
1387.391     2054.079
1390.655     2059.263
1391.313     2058.372
1392.419     2064.366
1395.03     2066.958
1395.246     2069.955
1398.242     2086.56
1398.869     2088.018
1399.99     2094.741
1402.17     2099.439
1402.991     2098.71
1403.744     2103.327
1406.719     2109.321
1407.577     2110.05
1409.678     2119.608
1410.82     2120.013
1414.632     2132.811
1414.748     2135.808
1417.259     2141.64
1418.644     2145.366
1419.118     2146.257
1422.34     2152.656
1422.572     2154.195
1424.841     2164.644
1426.294     2170.233
1426.868     2170.476
1428.653     2169.018
1430.38     2181.492
1432.391     2185.056
1434.397     2198.421
1434.665     2198.664
1438.009     2198.502
1438.351     2204.334
1440.025     2204.415
1442.321     2217.861
1443.768     2219.967
1445.78     2234.709
1446.427     2232.198
1449.649     2248.56
1450.139     2249.451
1451.34     2254.392
1454.162     2265.408
1454.377     2268.648
1457.384     2278.854
1458.142     2278.287
1459.053     2280.393
1462.075     2283.309
1462.154     2280.474
1465.018     2294.163
1466.129     2296.836
1466.74     2299.59
1469.867     2311.173
1470.009     2310.768
1472.663     2325.267
1473.832     2323.08
1474.39     2325.429
1476.396     2333.205
1478.354     2343.411
1480.229     2348.919
1481.898     2355.399
1483.956     2363.742
1485.546     2365.2
1486.115     2362.608
1489.532     2378.079
1489.848     2380.023
1491.633     2387.961
1493.833     2395.575
1494.007     2398.005
1497.271     2406.753
1497.703     2406.672
1499.146     2414.691
1501.678     2415.744
1503.047     2425.059
1505.064     2432.673
1505.832     2430.324
1508.965     2442.393
1509.618     2450.007
1510.713     2453.976
1513.646     2458.836
1513.83     2463.129
1516.72     2473.173
1517.742     2476.656
1518.452     2484.351
1521.559     2492.046
1521.775     2489.535
1524.423     2496.906
1526.192     2495.853
1529.419     2512.458
1529.667     2516.265
1532.057     2521.368
1533.647     2536.191
1533.995     2536.11
1537.306     2543.643
1537.596     2543.886
1539.655     2541.456
1541.503     2549.07
1541.84     2550.366
1545.251     2564.541
1545.578     2566.161
1547.315     2565.756
1549.474     2584.872
1549.737     2585.763
1553.007     2595.969
1553.644     2597.913
1554.886     2599.938
1557.413     2607.471
1557.671     2608.119
1560.852     2618.244
1561.583     2624.805
1562.626     2624.886
1565.416     2640.357
1565.59     2641.086
1568.686     2643.597
1569.581     2657.61
1570.35     2656.395
1573.351     2666.601
1574.24     2667.735
1576.42     2674.053
1577.547     2684.259
1578.137     2684.502
1581.353     2695.275
1582.038     2696.247
1584.086     2704.59
1585.486     2713.743
1585.945     2713.014
1589.256     2722.734
1589.951     2725.65
1591.82     2736.018
1593.552     2731.968
1595.59     2742.984
1597.28     2745.414
1597.807     2747.601
1601.234     2756.43
1601.545     2757.321
1603.272     2762.505
1605.104     2769.876
1605.62     2771.901
1607.068     2779.839
1609.49     2789.964
1609.727     2791.179
1612.912     2792.718
1613.675     2798.145
1614.839     2800.899
1617.44     2808.189
1618.719     2814.426
1620.904     2817.99
1621.731     2821.878
1624.769     2829.978
1625.737     2842.128
1626.443     2846.016
1629.586     2852.982
1630.407     2857.842
1633.561     2869.749
1633.777     2874.69
1636.325     2877.12
1637.71     2876.31
1638.2     2879.226
1641.574     2884.653
1644.086     2897.775
1645.534     2903.283
1646.197     2911.059
1648.008     2913.408
1649.819     2920.536
1651.799     2928.717
1653.542     2934.063
1654.053     2928.798
1657.433     2941.839
1657.838     2941.677
1659.607     2946.213
1661.934     2958.687
1662.129     2962.413
1665.441     2975.535
1666.03     2977.722
1667.294     2979.585
1669.942     2990.115
1671.216     2991.654
1673.37     3000.564
1674.107     3008.259
1677.266     3014.577
1678.129     3018.546
1678.93     3017.736
1682.025     3036.852
1682.947     3038.796
1685.084     3041.793
1686.216     3043.656
1688.991     3053.457
1690.065     3060.423
1690.839     3060.828
1694.156     3073.869
1694.841     3074.274
1696.82     3077.838
1698.405     3090.312
1700.758     3093.471
1702.243     3103.434
1702.854     3107.241
1704.676     3109.266
1706.566     3115.827
1708.582     3117.447
1710.63     3126.438
1710.867     3127.167
1714.279     3133.323
1714.842     3135.996
1716.264     3138.588
1718.728     3150.333
1720.239     3164.103
1722.197     3166.857
1722.935     3174.552
1726.262     3178.44
1726.815     3175.281
1727.994     3185.73
1730.779     3196.26
1730.969     3199.014
1734.244     3205.17
1735.107     3207.924
1735.918     3214.809
1738.945     3220.317
1740.051     3225.177
1742.157     3230.685
1743.284     3237.894
1746.027     3247.614
1747.364     3256.119
1747.912     3258.144
1751.134     3263.652
1751.308     3262.356
1753.882     3273.21
1755.209     3274.344
1755.82     3287.223
1757.799     3294.756
1759.9     3296.619
1763.354     3308.445
1763.607     3307.392
1765.676     3308.283
1767.719     3320.028
1768.035     3316.14
1771.473     3335.094
1772.073     3341.412
1773.558     3345.3
1775.9     3347.892
1776.09     3348.864
1779.423     3362.553
1780.086     3364.821
1781.308     3370.005
1783.956     3376.161
1784.151     3380.049
1785.283     3381.588
1788.026     3385.152
1789.231     3393.657
1791.432     3404.592
1792.269     3405.888
1795.365     3410.1
1796.244     3414.393
1797.218     3417.309
1800.33     3429.621
1801.125     3433.914
1803.289     3441.609
1804.547     3451.167
1807.243     3456.27
1808.37     3465.99
1809.038     3470.688
1812.366     3475.629
1813.235     3472.065
1815.109     3480.246
1816.773     3490.938
1817.125     3492.801
1820.627     3500.658
1821.058     3503.25
1822.954     3506.49
1824.997     3514.671
1825.423     3517.101
1828.835     3529.494
1829.43     3531.843
1832.852     3537.189
1833.184     3536.217
1834.684     3540.753
1837.18     3552.903
1837.411     3559.788
1840.855     3576.312
1841.56     3572.505
1842.676     3576.15
1845.43     3586.518
1846.646     3587.895
1849.574     3598.344
1849.721     3598.506
1852.848     3610.251
1853.649     3611.952
1854.644     3614.139
1857.74     3632.931
1857.929     3627.423
1860.751     3634.713
1862.01     3634.632
1862.626     3641.922
1865.942     3647.349
1866.164     3648.564
1868.68     3659.742
1870.244     3662.172
1870.744     3669.786
1874.124     3679.911
1874.377     3683.88
1876.63     3696.678
1878.141     3698.136
1880.569     3704.373
1882.454     3710.934
1882.759     3709.152
1886.292     3719.52
1886.902     3720.087
1888.471     3726.729
1890.804     3738.069
1891.02     3738.231
1894.389     3747.141
1895.005     3750.462
1896.311     3754.917
1898.986     3765.528
1900.418     3771.198
1902.539     3780.999
1903.287     3776.625
1906.515     3787.641
1907.283     3794.364
1908.294     3790.962
1910.526     3798.414
1911.511     3807
1914.538     3818.34
1915.623     3827.088
1916.207     3823.686
1919.572     3833.892
1920.33     3838.266
1922.383     3847.419
1923.852     3851.064
1926.337     3860.298
1927.759     3864.672
1928.48     3869.856
1931.923     3879.819
1932.181     3881.763
1934.403     3891.645
1936.062     3899.583
1936.646     3908.25
1940.111     3913.596
1940.827     3912.462
1942.369     3918.294
1944.617     3925.098
1944.823     3920.643
1948.25     3935.061
1948.729     3939.111
1950.193     3947.535
1952.857     3946.239
1954.263     3951.909
1956.39     3960.981
1957.227     3968.919
1958.296     3973.05
1961.076     3984.39
1961.286     3983.661
1964.409     3992.166
1965.377     3994.758
1968.478     4006.017
1969.31     4008.69
1970.284     4013.469
1972.485     4018.329
1973.78     4021.974
1976.45     4032.909
1977.824     4043.844
1978.392     4048.056
1981.72     4062.96
1981.941     4061.583
1984.437     4064.499
1986.153     4069.197
1986.574     4072.923
1990.081     4090.257
1990.354     4092.444
1992.466     4099.086
1994.498     4104.594
1996.509     4107.267
1998.299     4113.18
2000.558     4120.632
2002.438     4122.819
2003.027     4129.461
2006.523     4136.427
2006.944     4140.558
2008.466     4147.443
2011.046     4158.864
2011.293     4158.702
2014.716     4172.877
2015.337     4171.986
2016.506     4169.799
2018.706     4179.114
2019.623     4187.133
2022.66     4194.99
2023.508     4198.878
2024.487     4201.551
2026.651     4210.785
2027.846     4214.268
2028.462     4215.645
2031.764     4223.664
2032.617     4230.792
2034.696     4239.54
2036.197     4245.939
2036.744     4247.883
2040.13     4262.706
2040.841     4260.924
2042.836     4272.345
2044.563     4275.666
2046.816     4282.632
2048.417     4291.299
2049.064     4285.953
2052.539     4304.907
2052.861     4301.181
2054.787     4308.714
2056.641     4316.247
2057.357     4317.462
2060.911     4327.911
2061.327     4330.26
2062.901     4332.285
2064.986     4335.12
2065.686     4337.226
2066.886     4342.896
2069.645     4361.85
2069.872     4362.417
2073.194     4370.355
2074.063     4378.455
2075.074     4383.801
2078.064     4389.471
2078.275     4386.636
2081.297     4395.141
2082.397     4396.599
2083.166     4402.917
2086.335     4417.092
2086.572     4415.796
2089.315     4420.413
2090.663     4420.413
2091.269     4427.055
2094.628     4448.439
2094.986     4446.495
2097.439     4449.33
2099.024     4453.38
2099.477     4457.025
2103.004     4478.409
2103.315     4476.465
2105.553     4483.998
2107.206     4487.481
2107.853     4485.537
2109.554     4495.5
2111.655     4503.762
2113.576     4515.588
2115.388     4518.666
2116.13     4522.473
2119.584     4532.517
2120.316     4534.299
2123.733     4543.857
2124.243     4550.823
2125.739     4548.231
2127.897     4551.228
2128.645     4559.166
2131.957     4561.272
