Distance_nm     Force_uN
0     -5.022
0.181     -2.997
0.46     2.106
1.481     5.184
8.047     2.754
15.436     -0.324
22.974     -1.62
30.445     2.997
37.95     4.455
45.734     0.972
53.008     -3.726
60.348     -8.586
67.967     -8.262
75.061     -3.969
82.779     -1.863
90.612     -0.891
97.705     0.324
105.161     -0.648
112.698     -1.701
119.923     -3.078
127.559     -1.863
134.882     1.134
142.255     1.944
149.875     2.43
157.149     1.296
164.423     -1.782
171.993     -1.782
179.432     -2.43
187.216     -1.458
194.852     0.405
201.879     -1.863
209.449     -2.997
216.756     -2.43
223.981     0
231.601     2.43
239.105     -1.377
246.659     -4.698
254.064     -4.698
261.042     -2.268
268.58     1.539
276.331     1.296
283.408     0
290.797     1.863
298.235     1.377
305.625     -0.648
313.277     -2.106
320.535     -1.539
327.759     -0.729
335.56     -0.81
342.785     -1.377
349.894     -2.268
357.465     -3.24
364.673     -3.24
372.227     -3.159
379.846     -1.296
386.89     0.729
394.312     1.863
401.734     0.891
408.778     -1.62
416.299     0.486
423.49     2.754
430.551     2.025
438.088     -0.162
445.23     -1.296
459.729     -0.405
466.723     -1.458
474.195     -2.835
481.716     -2.592
488.644     -1.377
495.984     -1.62
503.571     -2.754
510.812     -3.321
518.267     -1.62
525.327     -0.81
532.486     -1.458
540.023     -2.106
547.001     -1.782
554.242     -0.729
561.697     1.215
568.675     2.43
576.311     2.511
583.799     2.835
590.876     -0.243
598.446     -4.779
605.72     -2.592
612.846     -0.324
620.416     -0.486
627.592     -2.916
634.882     -7.452
642.6     -6.723
649.743     -4.212
657.116     -2.511
664.702     -1.215
671.762     -0.972
679.267     1.377
686.886     2.673
694.029     0.243
701.698     0.162
708.972     1.215
716.18     2.349
723.833     2.43
731.057     -0.162
738.545     -1.701
746.28     -1.944
753.472     -3.483
761.19     -3.888
768.942     -4.536
776.035     -2.835
783.737     -2.835
791.175     -4.941
798.35     -4.374
806.233     -1.62
813.557     1.782
820.979     2.673
828.961     -2.754
836.383     -2.268
843.953     0
851.639     0.486
858.83     -0.081
866.368     1.215
874.168     0.486
881.541     -0.486
889.424     -0.729
897.044     -2.187
904.482     -3.159
912.431     -4.05
919.936     -4.455
927.621     -3.969
935.241     -3.888
942.465     -2.592
949.838     -1.944
957.211     -0.891
964.65     0.891
972.483     0.243
979.922     -0.648
987.262     0.729
995.243     0.567
1002.814     1.458
1010.351     1.944
1018.267     -0.81
1025.837     -2.268
1033.523     -1.458
1041.159     -2.106
1048.68     -1.782
1056.694     -1.458
1064.462     -0.648
1071.901     -2.43
1079.932     -6.237
1087.584     -4.374
1095.023     0.486
1102.84     3.888
1110.328     3.159
1118.129     -1.782
1125.946     -3.483
1133.351     0.162
1141.366     4.05
1149.446     4.536
1156.918     2.268
1165.031     -0.729
1172.602     -2.187
1180.073     -3.483
1188.187     -1.215
1195.74     0.729
1203.426     -0.486
1211.819     -3.159
1219.422     -5.913
1227.305     -5.022
1235.237     -1.863
1242.906     -0.648
1250.707     0.081
1258.475     0.162
1265.996     -0.486
1273.928     -1.134
1281.63     -1.782
1289.2     0.243
1297.067     3.402
1304.67     3.483
1312.224     0.972
1319.942     -2.268
1327.463     -2.754
1335.231     -2.268
1342.916     -3.321
1350.454     -2.268
1358.452     -2.268
1366.071     -3.159
1373.675     -2.754
1381.771     -2.187
1389.457     0.891
1397.291     0.891
1405.305     -1.62
1412.843     -2.997
1420.791     -3.645
1428.839     -1.134
1436.228     0
1444.391     -0.324
1452.405     1.701
1460.025     2.673
1468.204     2.835
1475.857     1.782
1483.657     -1.701
1491.87     -0.405
1499.67     -0.648
1507.454     -4.374
1515.551     -4.536
1523.171     -2.349
1531.12     0.81
1539.233     0.648
1546.935     -4.779
1555.114     -5.508
1563.063     -1.053
1578.796     2.592
1586.728     2.268
1594.397     -0.243
1602.445     -1.944
1610.196     -2.43
1618.277     -2.106
1626.538     0.891
1633.96     4.293
1641.679     3.24
1649.627     -1.134
1657.51     -3.969
1665.69     -3.402
1673.49     1.215
1681.176     -1.458
1689.421     -3.564
1697.205     -3.726
1705.104     -1.134
1713.349     1.296
1721.166     0
1729.198     -0.567
1737.443     -0.567
1745.062     -2.592
1753.258     -3.807
1761.355     -2.916
1769.007     -1.377
1777.022     1.458
1784.477     3.24
1792.245     3.159
1800.49     1.62
1808.488     -0.081
1816.437     -0.243
1824.665     -2.025
1832.63     -6.156
1840.875     -6.075
1848.874     -1.701
1856.658     3.402
1865.067     3.888
1873.033     0.243
1880.768     -4.05
1889.177     -5.589
1897.258     -2.997
1905.322     -0.324
1913.517     0.891
1921.301     -1.215
1929.415     -0.81
1937.676     1.863
1945.559     2.754
1953.886     1.944
1961.95     0.162
1969.718     -3.159
1977.98     -2.511
1985.978     -1.782
1993.96     -3.24
2002.237     -2.511
2010.153     -1.296
2018.234     0.243
2026.396     1.134
2034.181     1.134
2042.409     -0.648
2050.753     -4.293
2058.735     -6.318
2067.078     -4.212
2074.978     2.106
2082.746     7.29
2091.172     8.1
2099.071     2.43
2107.086     -3.807
2115.676     -4.374
2123.461     -3.564
2131.574     -0.891
2139.852     1.053
2147.702     -0.081
2155.996     -0.405
2164.225     -0.81
2172.174     -2.835
2180.452     -3.807
2188.581     -3.969
2196.481     -3.402
2204.89     -0.972
2212.954     1.458
2221.035     2.754
2229.411     1.215
2237.311     -0.162
2245.556     0.81
2253.85     1.053
2261.7     -0.081
2269.962     -3.321
2278.009     -6.318
2285.942     -3.24
2294.45     2.673
2302.316     5.184
2310.38     3.24
2318.938     -1.458
2327.051     -4.698
2335.198     -4.698
2343.311     -3.726
2351.013     -0.972
2359.324     2.511
2367.519     2.106
2375.435     -1.134
2383.763     -1.458
2391.777     -1.458
2399.71     -1.296
2407.938     0.729
2415.739     -0.567
2423.737     -0.972
2432.229     1.053
2439.964     1.944
2447.945     0
2456.125     -4.941
2464.024     -5.832
2472.22     -2.43
2480.366     -1.458
2488.265     2.106
2496.543     2.187
2504.377     -0.648
2512.408     -1.863
2520.85     -4.293
2528.684     -2.349
2533.259     2.754
2526.594     1.944
2518.908     1.539
2511.009     2.511
2502.978     1.296
2495.21     -2.187
2487.113     -3.078
2479.247     -5.022
2471.479     -6.48
2463.448     -5.508
2455.664     -5.589
2447.945     -2.025
2439.766     5.346
2432.196     7.533
2424.231     4.779
2416.282     -4.293
2408.827     -11.421
2400.894     -11.259
2392.896     -1.701
2385.31     11.745
2376.982     16.119
2368.902     9.639
2361.299     -2.43
2353.136     -12.312
2345.483     -9.963
2337.831     -0.81
2329.964     2.106
2314.462     -1.215
2306.579     -4.617
2299.009     -3.321
2290.961     -2.025
2283.308     -3.888
2276.067     -2.997
2267.954     -2.511
2260.252     3.483
2252.962     6.318
2245.161     2.511
2237.574     -1.539
2229.773     -2.025
2221.858     2.754
2214.37     3.078
2206.668     -2.835
2198.916     -5.022
2191.395     -3.24
2183.463     0.324
2175.909     2.349
2168.356     0.891
2160.39     -2.025
2152.952     -4.941
2145.233     -7.533
2137.498     -7.209
2130.224     -2.025
2122.424     1.701
2114.574     0.81
2107.349     0.162
2099.499     3.321
2091.781     6.399
2084.457     4.779
2076.624     -2.592
2068.905     -7.128
2061.434     -2.997
2053.501     5.832
2045.915     11.421
2038.344     6.642
2030.56     -5.184
2023.352     -11.583
2015.831     -10.611
2008.08     -5.913
2000.69     -2.349
1992.89     -1.134
1985.435     -0.324
1978.243     0.243
1970.376     -0.81
1962.839     -2.349
1955.302     -3.24
1947.402     -1.053
1940.145     3.807
1932.739     6.318
1924.84     6.48
1917.516     4.455
1909.765     -0.243
1902.096     -3.969
1894.707     -3.807
1887.005     -1.701
1879.418     -1.782
1871.848     -4.293
1864.212     -7.533
1857.036     -8.262
1849.45     -5.994
1841.633     -1.701
1834.507     0.972
1826.755     -0.162
1818.938     -2.025
1811.631     -2.025
1803.732     -2.106
1796.079     0.486
1788.904     3.483
1781.251     6.156
1773.895     7.209
1766.522     5.022
1758.524     0.162
1751.217     -3.402
1743.762     -5.589
1735.929     -4.05
1728.605     -3.483
1720.854     -2.835
1713.432     -2.268
1706.141     -4.455
1698.489     -3.888
1690.951     -4.617
1683.48     -7.452
1675.514     -4.779
1667.994     0.162
1660.571     7.047
1652.804     8.748
1645.283     4.617
1637.4     0.648
1629.55     0.729
1622.309     2.106
1614.656     4.212
1606.757     4.941
1599.302     0.729
1591.501     -6.399
1583.964     -10.854
1576.492     -6.48
1568.675     1.62
1561.072     3.483
1553.32     -1.863
1545.553     -11.421
1538.163     -15.39
1530.445     -8.019
1522.727     2.43
1515.337     8.019
1507.57     7.695
1500.049     3.564
1492.725     1.134
1485.073     2.025
1477.782     4.86
1470.36     6.804
1462.51     5.994
1455.121     4.617
1447.567     -0.567
1439.865     -6.48
1432.64     -9.315
1424.988     -7.695
1417.368     -3.078
1410.012     -2.349
1402.096     -4.941
1394.559     -8.181
1387.169     -10.611
1379.221     -9.72
1371.568     -3.564
1363.932     4.941
1355.901     11.097
1348.528     12.636
1340.612     7.695
1332.4     1.215
1325.027     -1.377
1317.293     0.243
1309.591     4.212
1302.053     7.938
1294.088     8.586
1286.403     3.321
1278.783     -5.832
1270.999     -14.904
1263.527     -18.225
1255.825     -14.661
1247.926     -5.184
1240.586     5.022
1232.752     4.941
1225.133     -2.025
1218.171     -6.885
1203.08     -7.209
1195.576     -0.405
1187.594     7.857
1180.271     12.312
1172.75     10.044
1164.916     5.022
1157.659     4.374
1149.907     6.642
1142.14     7.857
1134.717     4.86
1126.834     -2.673
1119.281     -13.527
1111.957     -19.683
1103.992     -15.714
1096.274     -5.346
1088.555     2.511
1080.656     4.131
1073.283     -3.078
1065.449     -8.829
1057.501     -9.234
1050.095     -7.209
1042.047     -1.458
1034.148     6.561
1026.528     16.2
1018.481     20.979
1011.026     16.767
1003.505     8.667
995.638     -1.539
988.364     -8.019
980.514     -5.913
972.812     -1.863
965.736     1.458
958.034     0.729
950.48     -7.533
943.305     -14.337
935.422     -16.2
927.769     -13.77
920.396     -9.153
912.744     -2.187
905.157     3.645
897.587     6.318
889.803     3.969
882.496     2.187
874.563     4.05
866.499     10.206
859.061     13.851
851.227     4.86
843.361     -1.539
835.856     -5.022
827.825     -6.48
819.992     -5.589
812.29     -5.589
804.11     -7.938
796.359     -11.583
788.624     -14.256
780.626     -13.365
772.974     -8.667
765.074     -2.592
756.994     2.187
749.21     6.318
741.195     8.424
733.18     7.533
725.528     5.103
717.546     6.156
709.729     8.019
702.06     10.53
694.144     10.206
686.557     4.131
678.674     -2.835
670.693     -5.751
663.139     -8.019
655.272     -11.097
647.587     -14.337
640.247     -15.228
632.051     -10.287
624.168     -3.969
616.615     -2.268
608.584     -3.969
600.915     -3.645
593.262     -0.567
585.247     3.24
577.726     6.237
569.844     8.1
561.78     11.988
554.127     18.711
546.079     16.362
538.131     4.455
530.626     -7.452
522.661     -11.097
514.762     -7.452
506.977     -0.729
498.699     1.215
