Distance_nm     Force_uN
0     -1.4422
-0.01     -1.4735
0.188     -1.0973
2.261     -0.6897
7.373     -0.3762
12.913     -0.5016
18.447     -1.0033
23.971     -1.5362
29.485     -1.7243
34.941     -2.1006
40.413     -2.0379
45.843     -1.5989
51.31     -1.0346
56.745     -0.8778
62.211     -0.9092
67.704     -0.7838
73.244     -0.9405
78.726     -0.7838
84.198     -0.9719
89.66     -1.0033
95.1     -0.2195
100.629     0.3449
106.148     -0.1881
111.657     -1.16
117.196     -1.9438
122.741     -1.8497
128.26     -1.4108
133.816     -1.0973
139.397     -1.2227
144.963     -1.8497
150.497     -2.4141
156.105     -2.0379
161.718     -1.6303
167.305     -1.066
172.87     -0.4703
178.457     -0.5016
184.07     -0.2508
189.646     -0.3762
195.243     -0.7211
200.882     -0.8778
206.594     -0.5643
212.249     -0.2508
217.904     0.1881
223.516     0.1568
229.197     -0.627
234.961     -1.5362
240.626     -2.5708
246.276     -2.5081
252.014     -2.1633
257.763     -1.9125
263.48     -1.16
269.223     -0.5643
274.935     -1.1287
280.616     -1.5989
286.427     -1.787
292.223     -1.5676
297.971     -0.4703
303.809     0.3135
309.578     -0.0314
315.379     -0.5643
321.128     -1.3795
326.928     -1.8184
332.828     -1.5676
338.66     -1.0973
344.461     -1.3481
350.231     -1.9438
356.052     -2.0065
361.9     -1.7243
367.764     -0.9405
373.575     -0.4703
379.402     -0.4389
385.281     -1.5049
391.076     -2.6335
396.924     -2.0379
402.751     0.2195
408.641     2.0065
414.572     2.2573
420.493     0.9092
426.231     -1.9125
431.63     -3.5427
437.483     -2.4768
443.524     -0.4389
449.424     0.4389
455.36     0.5643
461.208     -1.4735
467.155     -3.9817
473.107     -4.8282
478.992     -3.2919
484.975     -0.627
490.99     0.9405
496.718     -0.1254
502.044     -2.4141
507.912     -2.5395
513.922     0
519.958     2.9157
525.936     3.4173
531.857     1.3168
537.825     -2.1006
543.824     -4.9536
549.802     -4.2638
555.822     -0.6897
567.836     1.9438
573.903     2.5081
579.965     0.7524
586.053     -3.3546
592.105     -6.239
598.135     -4.9222
604.176     -1.7243
610.201     0.4703
616.258     0.627
622.43     -0.1254
628.507     -0.4076
634.564     -0.5016
640.667     0.2822
646.834     -0.0941
652.979     -1.4108
659.083     -1.8184
665.233     -1.3481
671.347     -0.6897
677.399     0
683.549     0.3449
689.679     -0.533
695.845     -2.4768
702.033     -4.013
708.204     -4.0757
714.355     -2.7276
720.521     -0.7838
726.693     0.5957
732.812     0.1881
739.004     -0.2822
745.16     0.0314
751.358     0
757.55     -0.8465
763.774     -1.5049
769.94     -1.3481
776.127     -1.2854
782.351     -0.2195
788.569     1.4735
794.736     1.6616
800.954     0.4703
807.272     -1.0973
813.475     -3.0098
819.605     -5.5179
825.786     -5.3298
832.005     -2.2887
838.156     0.8778
844.343     2.4768
850.624     1.5989
856.936     -1.4422
863.259     -4.5773
869.514     -4.5146
875.759     -1.787
882.014     1.5049
888.248     3.5741
894.493     2.9157
900.779     0.0627
907.102     -2.7903
913.362     -3.8563
919.659     -2.853
925.982     -0.7211
932.258     0.8151
938.544     0.3762
944.878     -1.1914
951.18     -2.5708
957.461     -2.3827
963.732     -1.0346
970.112     0.3449
976.466     0.2195
982.847     -0.533
989.211     -1.3481
995.597     -1.4422
1001.92     -0.3762
1008.222     0.5957
1014.607     0.7211
1021.066     -0.0314
1027.467     -1.3168
1033.9     -1.8497
1040.28     -1.7243
1046.697     -1.6616
1053.119     -1.5049
1059.489     -1.7243
1065.922     -1.16
1072.386     -0.5016
1078.844     -0.2195
1085.272     -0.5016
1091.673     -0.8778
1098.142     -1.2227
1104.627     -0.7838
1111.117     0.3762
1117.57     0.8151
1124.008     -0.1568
1130.488     -1.3168
1136.983     -1.6303
1143.473     -0.8465
1150.005     0.0314
1156.51     0.7211
1163     -0.0314
1169.495     -2.0692
1175.98     -3.6368
1182.455     -3.5427
1188.992     -1.9752
1195.544     0.1568
1202.071     1.0033
1208.597     0.1254
1215.192     -1.3795
1221.703     -2.1006
1228.182     -2.226
1234.745     -1.3168
1241.293     0.0941
1247.825     0.6584
1254.356     0.3135
1260.904     -0.0941
1267.498     -0.6897
1274.082     -1.7557
1280.677     -1.9752
1287.287     -1.5989
1293.892     -0.8778
1300.491     -0.1881
1307.049     0.0627
1313.607     -0.6584
1320.254     -1.7557
1326.926     -2.2887
1333.604     -2.1633
1340.225     -1.5676
1346.845     0.2508
1353.44     0.6897
1360.034     0.4389
1366.754     -0.627
1373.38     -1.3481
1379.979     -1.4422
1386.678     -0.9405
1393.252     -0.2508
1399.862     -0.0314
1406.54     -0.5016
1413.218     -1.4108
1419.828     -2.32
1426.454     -2.5395
1433.09     -2.0065
1439.799     -1.6303
1446.602     -1.0033
1453.369     -0.7211
1460.104     -0.5957
1466.751     -0.2822
1473.466     -0.1568
1480.123     -0.2822
1486.78     -0.9092
1493.52     -1.1287
1500.235     -1.0033
1513.643     -1.0346
1520.384     -0.8151
1527.046     -0.4389
1533.745     -0.1254
1540.512     -0.4703
1547.268     -0.9405
1554.019     -1.787
1560.78     -2.3514
1567.526     -2.3514
1574.277     -1.9125
1581.086     -1.7243
1587.832     -0.8778
1594.572     0.0941
1601.344     -0.0941
1608.116     -0.6897
1614.862     -0.3135
1621.655     -0.3762
1628.474     -0.8151
1635.272     -0.9719
1642.08     -0.8465
1648.92     -0.8778
