Distance_nm     Force_uN
0     1.1287
0.005     2.2573
0.089     2.3514
1.332     1.8184
3.744     -0.2195
6.119     -2.2573
8.391     -1.8497
10.881     -0.0314
13.246     1.3795
15.539     2.3827
17.914     2.6335
20.18     1.5989
22.478     -0.5643
24.911     -1.9438
27.177     -0.2822
29.511     0.8778
31.808     2.8844
33.943     3.7622
36.283     2.0065
38.596     -0.3135
40.783     -1.8184
43.128     -1.8184
45.383     -0.1881
47.566     2.0065
49.806     2.3514
51.92     1.0346
54.129     0.0314
56.41     -0.5643
58.567     -0.5643
60.807     0.5957
63.125     1.3795
65.287     1.0973
67.678     0.9092
69.871     0.1568
71.928     -1.8497
74.272     -1.5049
76.559     1.5989
78.747     3.8876
81.002     4.1698
83.138     7.1795
85.42     14.1082
87.816     16.8985
90.04     18.2467
92.223     23.1375
94.39     25.3635
98.823     28.7495
101.042     32.1981
103.203     34.9884
105.537     38.4685
107.782     42.7323
109.944     47.2469
112.267     52.9843
114.465     56.5584
116.658     60.0698
118.977     64.0828
121.243     69.6634
123.54     74.2721
125.832     77.7207
127.983     83.364
130.213     87.8787
132.489     91.2019
134.729     95.4658
137.068     100.4193
139.292     103.5231
141.501     107.7243
143.835     111.2043
146.122     115.1546
148.351     121.0487
150.669     125.7828
152.868     131.238
155.175     136.2229
157.52     141.3646
159.713     145.3149
162.047     148.8576
164.401     154.689
166.641     160.4577
169.017     165.6621
171.283     170.6784
173.512     175.5692
175.966     180.9931
178.227     186.4796
180.488     191.6526
182.89     196.6062
185.077     199.5219
187.385     203.4409
189.844     207.3598
192.079     209.4917
194.1     210.8085
194.335     212.1566
193.938     211.7177
193.008     212.0626
192.565     210.7771
191.515     206.576
190.095     206.8582
189.787     206.2625
189.16     204.0992
188.831     203.5349
188.691     202.4063
188.586     202.2495
188.602     203.0646
188.899     203.2841
189.155     203.7857
189.26     204.8517
189.583     206.8582
189.667     207.3285
189.787     207.0776
189.938     207.7987
189.985     206.7641
190.001     205.4787
189.985     204.6009
189.912     204.1619
189.829     205.0711
189.803     205.6982
189.777     206.7955
189.797     205.4787
189.818     205.8863
189.829     204.5068
189.813     203.2841
189.782     202.469
189.834     201.1522
189.792     202.3435
189.745     203.1273
189.719     204.789
189.693     204.789
189.735     205.0711
